TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
36845,269806566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36850,269817566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36855,269828566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36860,269839566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36865,269850566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36870,269861566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36875,269872566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36880,269883565,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36885,269894566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36890,269905565,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36895,269916566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36900,269927566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36905,269938566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36910,269949565,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36915,269960566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36920,269971566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36925,269982566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36930,269993566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36935,270004566,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36940,270166886,5,55,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36945,270367886,10,60,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36950,270568886,15,65,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36955,270769886,20,70,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36960,270970886,25,75,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36965,271171886,30,80,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36970,271372886,35,85,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36975,271573886,40,90,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36980,271774886,45,95,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36985,271975886,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36990,272176886,55,5,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
36995,272377886,60,10,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37000,272578886,65,15,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37005,272779886,70,20,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37010,272980886,75,25,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37015,273181886,80,30,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37020,273382886,85,35,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37025,273583886,90,40,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37030,273784886,95,45,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37035,273985886,0,50,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37040,274186886,5,55,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37045,274387886,10,60,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37050,274588886,15,65,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37055,274789886,20,70,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37060,274990886,25,75,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37065,275191886,30,80,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37070,275392886,35,85,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37075,275593886,40,90,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37080,275794886,45,95,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37085,275995886,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
Moving legs to zero
37090,276005566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37095,276016566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37100,276027566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37105,276038566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37110,276049566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37115,276060566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37120,276071566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37125,276082566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37130,276093566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37135,276104566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37140,276115566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37145,276126566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37150,276137566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37155,276148566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37160,276159566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37165,276170566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37170,276181566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37175,276192566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37180,276203566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37185,276214566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37190,276225566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37195,276236566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37200,276247566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37205,276258566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37210,276269566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37215,276280566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37220,276291566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37225,276302566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37230,276313566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37235,276324566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37240,276335566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37245,276346566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37250,276357566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37255,276368566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37260,276379566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37265,276390566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37270,276401566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37275,276412566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37280,276423566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37285,276434566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37290,276445566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37295,276456566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37300,276467566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37305,276478566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37310,276489566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37315,276500566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37320,276511566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37325,276522566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37330,276533566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37335,276544566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37340,276555566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37345,276566566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37350,276577566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37355,276588566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37360,276599566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37365,276610566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37370,276621566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37375,276632566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37380,276643566,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
finished control loop,restarting
37385,276653882,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37390,276679843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37395,276705843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37400,276731843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37405,276757843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37410,276783843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37415,276809843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37420,276835843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37425,276861843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37430,276887843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37435,276913843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37440,276939843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37445,276965843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37450,276991843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37455,277017843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37460,277043843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37465,277069843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37470,277095843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37475,277121843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37480,277147843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37485,277173843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37490,277199843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37495,277225843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37500,277251843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37505,277277843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37510,277303843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37515,277329843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37520,277355843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37525,277381843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37530,277407843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37535,277433843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37540,277459843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37545,277485843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37550,277511843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37555,277537843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37560,277563843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37565,277589843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37570,277615843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37575,277641843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37580,277667843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37585,277693843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37590,277719843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37595,277745843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37600,277771843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37605,277797843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37610,277823843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37615,277849843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37620,277875843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37625,277901843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37630,277927843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37635,277953843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37640,277979843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37645,278005843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37650,278031843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37655,278057843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37660,278083843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37665,278109843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37670,278135843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37675,278161843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37680,278187843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37685,278213843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37690,278239843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37695,278265843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37700,278291843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37705,278317843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37710,278343843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37715,278369843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37720,278395843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37725,278421843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37730,278447843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37735,278473843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37740,278499843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37745,278525843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37750,278551843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
37755,278577843,50,0,0,83,255,224,0,36,40,0,0,10,0,27,1,161,35,0,255,154,255,245,1,209,35,0,255,141,255,177,3,134,38,0
