TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
595,14987315,97,47,10.9,-470.0,-22.381,12.76,30,0,OK,30.1,-2210.0,-105.238,-5.16,27,0,OK,-6.6,-260.0,-12.381,2.46,27,0,OK,-19.1,-460.0,-21.905,7.23,30,0,OK
600,15189316,2,52,10.9,-470.0,-22.381,12.76,30,0,OK,19.3,-1370.0,-65.238,-3.09,27,0,OK,-6.6,-260.0,-12.381,2.46,27,0,OK,-19.6,150.0,7.143,4.77,30,0,OK
605,15391315,7,57,10.9,-470.0,-22.381,12.76,30,0,OK,13.6,-520.0,-24.762,1.11,27,0,OK,-6.6,-260.0,-12.381,2.46,27,0,OK,-16.9,600.0,28.571,7.87,30,0,OK
610,15593316,12,62,10.9,-470.0,-22.381,12.76,30,0,OK,12.3,-90.0,-4.286,0.24,27,0,OK,-6.6,-260.0,-12.381,2.46,27,0,OK,-13.9,690.0,32.857,11.62,30,0,OK
615,15795315,17,67,6.9,380.0,18.095,2.16,30,0,OK,12.2,-10.0,-0.476,0.53,27,0,OK,-6.6,-260.0,-12.381,2.46,27,0,OK,-11.6,270.0,12.857,12.28,30,0,OK
620,15997315,22,72,7.2,50.0,2.381,1.27,30,0,OK,10.6,-50.0,-2.381,1.19,27,0,OK,-6.6,-260.0,-12.381,2.46,27,0,OK,-10.4,-10.0,-0.476,8.85,30,0,OK
625,16199315,27,77,7.2,50.0,2.381,1.27,30,0,OK,9.7,0.0,0.0,3.63,27,0,OK,-6.6,-260.0,-12.381,2.46,27,0,OK,-9.9,460.0,21.905,4.01,30,0,OK
630,16401315,32,82,7.2,50.0,2.381,1.27,30,0,OK,10.2,90.0,4.286,5.37,27,0,OK,-6.6,-260.0,-12.381,2.46,27,0,OK,-5.3,1330.0,63.333,-0.22,30,0,OK
635,16603315,37,87,7.2,50.0,2.381,1.27,30,0,OK,12.9,480.0,22.857,5.24,27,0,OK,-6.6,-260.0,-12.381,2.46,27,0,OK,4.3,1950.0,92.857,-0.24,30,0,OK
640,16805316,42,92,7.2,50.0,2.381,1.27,30,0,OK,15.9,460.0,21.905,4.99,27,0,OK,-6.6,-260.0,-12.381,2.46,27,0,OK,14.1,1180.0,56.19,-2.3,30,0,OK
645,17007315,47,97,7.2,50.0,2.381,1.27,30,0,OK,17.9,10.0,0.476,4.29,27,0,OK,-6.6,-260.0,-12.381,2.46,27,0,OK,18.0,0.0,0.0,3.15,30,0,OK
650,17132728,50,0,7.2,50.0,2.381,1.27,30,0,OK,17.9,-50.0,-2.381,3.58,27,0,OK,-6.6,-260.0,-12.381,2.46,27,0,OK,17.0,-450.0,-21.429,2.25,30,0,OK
655,17143729,50,0,27.4,-560.0,-26.667,6.77,31,0,OK,17.4,-630.0,-30.0,0.13,27,0,OK,-6.6,-260.0,-12.381,2.46,27,0,OK,16.1,-780.0,-37.143,2.45,30,0,OK
660,17155055,50,0,27.4,-560.0,-26.667,6.77,31,0,OK,16.0,-1820.0,-86.667,0.12,27,0,OK,-18.0,2350.0,111.905,-1.14,27,0,OK,15.5,-900.0,-42.857,2.33,30,0,OK
665,17165727,50,0,26.7,-960.0,-45.714,4.04,30,0,OK,16.0,-1820.0,-86.667,0.12,27,0,OK,-18.0,2350.0,111.905,-1.14,27,0,OK,15.5,-900.0,-42.857,2.33,30,0,OK
670,17176835,50,0,26.3,-520.0,-24.762,2.16,30,0,OK,14.8,-1840.0,-87.619,-2.21,27,0,OK,-16.6,2120.0,100.952,-3.06,27,0,OK,14.8,-1120.0,-53.333,0.8,30,0,OK
675,17187727,50,0,26.3,-520.0,-24.762,2.16,30,0,OK,14.8,-1840.0,-87.619,-2.21,27,0,OK,-16.6,2120.0,100.952,-3.06,27,0,OK,14.8,-1120.0,-53.333,0.8,30,0,OK
680,17198727,50,0,25.9,-740.0,-35.238,1.62,30,0,OK,13.7,-1660.0,-79.048,-3.12,27,0,OK,-15.5,1680.0,80.0,-3.21,27,0,OK,14.1,-1130.0,-53.81,0.2,30,0,OK
685,17209729,50,0,25.9,-740.0,-35.238,1.62,30,0,OK,13.7,-1660.0,-79.048,-3.12,27,0,OK,-15.5,1680.0,80.0,-3.21,27,0,OK,14.1,-1130.0,-53.81,0.2,30,0,OK
690,17220727,50,0,25.3,-900.0,-42.857,-1.13,31,0,OK,13.0,-990.0,-47.143,1.89,27,0,OK,-14.7,1090.0,51.905,2.64,27,0,OK,13.5,-930.0,-44.286,0.29,30,0,OK
695,17231729,50,0,25.3,-900.0,-42.857,-1.13,31,0,OK,13.0,-990.0,-47.143,1.89,27,0,OK,-14.7,1090.0,51.905,2.64,27,0,OK,13.5,-930.0,-44.286,0.29,30,0,OK
700,17242727,50,0,24.6,-1180.0,-56.19,-1.52,31,0,OK,12.6,-540.0,-25.714,1.07,27,0,OK,-14.2,790.0,37.619,1.83,27,0,OK,12.9,-840.0,-40.0,0.17,30,0,OK
705,17253835,50,0,24.6,-1180.0,-56.19,-1.52,31,0,OK,12.6,-540.0,-25.714,1.07,27,0,OK,-14.2,790.0,37.619,1.83,27,0,OK,12.5,-710.0,-33.81,0.3,30,0,OK
710,17264727,50,0,24.6,-1180.0,-56.19,-1.52,31,0,OK,12.3,-450.0,-21.429,-0.52,27,0,OK,-13.8,600.0,28.571,1.4,27,0,OK,12.5,-710.0,-33.81,0.3,30,0,OK
715,17276055,50,0,23.0,-1300.0,-61.905,-1.43,30,0,OK,11.9,-660.0,-31.429,-0.89,27,0,OK,-13.5,500.0,23.81,-0.82,27,0,OK,11.9,-920.0,-43.81,-0.45,30,0,OK
720,17286727,50,0,23.0,-1300.0,-61.905,-1.43,30,0,OK,11.9,-660.0,-31.429,-0.89,27,0,OK,-13.5,500.0,23.81,-0.82,27,0,OK,11.9,-920.0,-43.81,-0.45,30,0,OK
725,17297727,50,0,22.1,-1370.0,-65.238,-1.34,30,0,OK,11.4,-770.0,-36.667,-1.4,27,0,OK,-13.1,620.0,29.524,-0.76,27,0,OK,11.3,-840.0,-40.0,-0.69,30,0,OK
730,17308729,50,0,22.1,-1370.0,-65.238,-1.34,30,0,OK,11.4,-770.0,-36.667,-1.4,27,0,OK,-13.1,620.0,29.524,-0.76,27,0,OK,11.3,-840.0,-40.0,-0.69,30,0,OK
735,17319727,50,0,21.2,-1440.0,-68.571,-2.04,31,0,OK,10.9,-750.0,-35.714,-1.25,27,0,OK,-12.6,790.0,37.619,-1.01,27,0,OK,10.7,-980.0,-46.667,-1.55,30,0,OK
740,17330727,50,0,21.2,-1440.0,-68.571,-2.04,31,0,OK,10.9,-750.0,-35.714,-1.25,27,0,OK,-12.6,790.0,37.619,-1.01,27,0,OK,10.7,-980.0,-46.667,-1.55,30,0,OK
745,17341727,50,0,20.3,-1540.0,-73.333,-2.35,31,0,OK,10.5,-750.0,-35.714,-1.6,27,0,OK,-12.1,770.0,36.667,-0.85,27,0,OK,10.1,-1030.0,-49.048,-2.22,30,0,OK
750,17352729,50,0,20.3,-1540.0,-73.333,-2.35,31,0,OK,10.5,-750.0,-35.714,-1.6,27,0,OK,-12.1,770.0,36.667,-0.85,27,0,OK,10.1,-1030.0,-49.048,-2.22,30,0,OK
755,17363729,50,0,19.3,-1590.0,-75.714,-2.93,31,0,OK,10.0,-770.0,-36.667,-1.49,27,0,OK,-12.1,770.0,36.667,-0.85,27,0,OK,9.4,-1000.0,-47.619,2.71,30,0,OK
760,17375051,50,0,19.3,-1590.0,-75.714,-2.93,31,0,OK,9.5,-800.0,-38.095,1.78,27,0,OK,-11.3,600.0,28.571,0.3,27,0,OK,8.8,-940.0,-44.762,3.03,30,0,OK
765,17385727,50,0,18.2,-1690.0,-80.476,-3.7,31,0,OK,9.5,-800.0,-38.095,1.78,27,0,OK,-11.3,600.0,28.571,0.3,27,0,OK,8.8,-940.0,-44.762,3.03,30,0,OK
770,17396835,50,0,17.1,-1740.0,-82.857,-4.59,31,0,OK,8.9,-860.0,-40.952,1.91,27,0,OK,-11.0,620.0,29.524,0.4,27,0,OK,8.2,-1010.0,-48.095,3.79,30,0,OK
775,17407727,50,0,17.1,-1740.0,-82.857,-4.59,31,0,OK,8.9,-860.0,-40.952,1.91,27,0,OK,-11.0,620.0,29.524,0.4,27,0,OK,8.2,-1010.0,-48.095,3.79,30,0,OK
780,17418727,50,0,16.0,-1750.0,-83.333,-5.21,31,0,OK,8.4,-810.0,-38.571,2.27,27,0,OK,-10.5,650.0,30.952,0.63,27,0,OK,7.5,-990.0,-47.143,4.3,30,0,OK
785,17429729,50,0,16.0,-1750.0,-83.333,-5.21,31,0,OK,8.4,-810.0,-38.571,2.27,27,0,OK,-10.5,650.0,30.952,0.63,27,0,OK,7.5,-990.0,-47.143,4.3,30,0,OK
790,17440727,50,0,14.8,-1840.0,-87.619,5.98,31,0,OK,7.9,-870.0,-41.429,2.45,27,0,OK,-10.1,680.0,32.381,0.81,27,0,OK,6.9,-950.0,-45.238,4.79,30,0,OK
795,17451729,50,0,14.8,-1840.0,-87.619,5.98,31,0,OK,7.9,-870.0,-41.429,2.45,27,0,OK,-10.1,680.0,32.381,0.81,27,0,OK,6.9,-950.0,-45.238,4.79,30,0,OK
800,17462727,50,0,13.7,-1760.0,-83.81,7.01,30,0,OK,7.3,-830.0,-39.524,2.62,27,0,OK,-9.7,610.0,29.048,1.16,27,0,OK,6.2,-1070.0,-50.952,5.68,30,0,OK
805,17473835,50,0,13.7,-1760.0,-83.81,7.01,30,0,OK,7.3,-830.0,-39.524,2.62,27,0,OK,-9.7,610.0,29.048,1.16,27,0,OK,5.6,-910.0,-43.333,5.66,30,0,OK
810,17484729,50,0,13.7,-1760.0,-83.81,7.01,30,0,OK,6.8,-850.0,-40.476,3.06,27,0,OK,-9.3,650.0,30.952,1.31,27,0,OK,5.6,-910.0,-43.333,5.66,30,0,OK
815,17496055,50,0,11.3,-1810.0,-86.19,8.48,30,0,OK,6.3,-810.0,-38.571,3.05,27,0,OK,-8.9,670.0,31.905,1.4,27,0,OK,5.1,-910.0,-43.333,5.81,30,0,OK
820,17506727,50,0,11.3,-1810.0,-86.19,8.48,30,0,OK,6.3,-810.0,-38.571,3.05,27,0,OK,-8.9,670.0,31.905,1.4,27,0,OK,5.1,-910.0,-43.333,5.81,30,0,OK
825,17517727,50,0,10.2,-1760.0,-83.81,8.9,31,0,OK,5.8,-840.0,-40.0,3.16,27,0,OK,-8.4,680.0,32.381,1.75,27,0,OK,4.5,-950.0,-45.238,6.37,30,0,OK
830,17528729,50,0,10.2,-1760.0,-83.81,8.9,31,0,OK,5.8,-840.0,-40.0,3.16,27,0,OK,-8.4,680.0,32.381,1.75,27,0,OK,4.5,-950.0,-45.238,6.37,30,0,OK
835,17539729,50,0,9.1,-1730.0,-82.381,9.3,31,0,OK,5.2,-770.0,-36.667,3.08,27,0,OK,-7.9,730.0,34.762,1.83,27,0,OK,3.9,-880.0,-41.905,6.66,30,0,OK
840,17550727,50,0,9.1,-1730.0,-82.381,9.3,31,0,OK,5.2,-770.0,-36.667,3.08,27,0,OK,-7.9,730.0,34.762,1.83,27,0,OK,3.9,-880.0,-41.905,6.66,30,0,OK
845,17561727,50,0,8.1,-1630.0,-77.619,9.74,31,0,OK,4.7,-770.0,-36.667,3.53,27,0,OK,-7.5,670.0,31.905,2.18,27,0,OK,3.4,-780.0,-37.143,6.66,30,0,OK
850,17572729,50,0,8.1,-1630.0,-77.619,9.74,31,0,OK,4.7,-770.0,-36.667,3.53,27,0,OK,-7.5,670.0,31.905,2.18,27,0,OK,3.4,-780.0,-37.143,6.66,30,0,OK
855,17583729,50,0,7.0,-1600.0,-76.19,10.06,31,0,OK,4.2,-800.0,-38.095,3.77,27,0,OK,-7.0,730.0,34.762,2.17,27,0,OK,2.9,-790.0,-37.619,6.51,30,0,OK
860,17595052,50,0,7.0,-1600.0,-76.19,10.06,31,0,OK,3.8,-730.0,-34.762,3.67,27,0,OK,-6.6,730.0,34.762,2.39,27,0,OK,2.4,-710.0,-33.81,6.46,30,0,OK
865,17605727,50,0,6.1,-1470.0,-70.0,10.12,31,0,OK,3.8,-730.0,-34.762,3.67,27,0,OK,-6.6,730.0,34.762,2.39,27,0,OK,2.4,-710.0,-33.81,6.46,30,0,OK
870,17616835,50,0,5.1,-1470.0,-70.0,10.17,31,0,OK,3.3,-710.0,-33.81,3.48,27,0,OK,-6.1,770.0,36.667,2.21,27,0,OK,2.0,-690.0,-32.857,6.59,30,0,OK
875,17627728,50,0,5.1,-1470.0,-70.0,10.17,31,0,OK,3.3,-710.0,-33.81,3.48,27,0,OK,-6.1,770.0,36.667,2.21,27,0,OK,2.0,-690.0,-32.857,6.59,30,0,OK
880,17638728,50,0,4.3,-1320.0,-62.857,9.7,31,0,OK,2.9,-640.0,-30.476,2.97,27,0,OK,-5.6,780.0,37.143,1.81,27,0,OK,1.6,-570.0,-27.143,5.5,30,0,OK
885,17649729,50,0,4.3,-1320.0,-62.857,9.7,31,0,OK,2.9,-640.0,-30.476,2.97,27,0,OK,-5.6,780.0,37.143,1.81,27,0,OK,1.6,-570.0,-27.143,5.5,30,0,OK
890,17660727,50,0,3.4,-1310.0,-62.381,9.32,31,0,OK,2.4,-700.0,-33.333,3.43,27,0,OK,-5.1,800.0,38.095,1.86,27,0,OK,1.3,-520.0,-24.762,5.2,30,0,OK
895,17671727,50,0,3.4,-1310.0,-62.381,9.32,31,0,OK,2.4,-700.0,-33.333,3.43,27,0,OK,-5.1,800.0,38.095,1.86,27,0,OK,1.3,-520.0,-24.762,5.2,30,0,OK
900,17682729,50,0,2.7,-1180.0,-56.19,8.97,31,0,OK,2.0,-640.0,-30.476,3.2,27,0,OK,-4.5,840.0,40.0,1.95,27,0,OK,1.0,-500.0,-23.81,4.87,30,0,OK
905,17693835,50,0,2.7,-1180.0,-56.19,8.97,31,0,OK,2.0,-640.0,-30.476,3.2,27,0,OK,-4.5,840.0,40.0,1.95,27,0,OK,0.7,-460.0,-21.905,4.32,30,0,OK
910,17704727,50,0,2.7,-1180.0,-56.19,8.97,31,0,OK,1.6,-630.0,-30.0,2.87,27,0,OK,-4.0,860.0,40.952,1.59,27,0,OK,0.7,-460.0,-21.905,4.32,30,0,OK
915,17716055,50,0,1.3,-1040.0,-49.524,7.7,31,0,OK,1.3,-500.0,-23.81,1.96,27,0,OK,-3.4,890.0,42.381,1.65,27,0,OK,0.5,-340.0,-16.19,4.01,30,0,OK
920,17726727,50,0,1.3,-1040.0,-49.524,7.7,31,0,OK,1.3,-500.0,-23.81,1.96,27,0,OK,-3.4,890.0,42.381,1.65,27,0,OK,0.5,-340.0,-16.19,4.01,30,0,OK
925,17737727,50,0,0.7,-930.0,-44.286,6.89,31,0,OK,1.0,-390.0,-18.571,1.66,27,0,OK,-2.8,890.0,42.381,1.17,27,0,OK,0.3,-360.0,-17.143,3.25,30,0,OK
930,17748728,50,0,0.7,-930.0,-44.286,6.89,31,0,OK,1.0,-390.0,-18.571,1.66,27,0,OK,-2.8,890.0,42.381,1.17,27,0,OK,0.3,-360.0,-17.143,3.25,30,0,OK
935,17759727,50,0,0.1,-960.0,-45.714,6.15,31,0,OK,0.9,-360.0,-17.143,0.75,27,0,OK,-2.3,870.0,41.429,1.29,27,0,OK,0.1,-280.0,-13.333,2.19,30,0,OK
940,17770727,50,0,0.1,-960.0,-45.714,6.15,31,0,OK,0.9,-360.0,-17.143,0.75,27,0,OK,-2.3,870.0,41.429,1.29,27,0,OK,0.1,-280.0,-13.333,2.19,30,0,OK
945,17781727,50,0,-0.4,-870.0,-41.429,5.2,31,0,OK,0.7,-280.0,-13.333,0.11,27,0,OK,-1.7,850.0,40.476,0.97,27,0,OK,0.0,-290.0,-13.81,1.76,30,0,OK
950,17798272,50,0,-0.4,-870.0,-41.429,5.2,31,0,OK,0.5,-620.0,-29.524,0.77,27,0,OK,-1.7,850.0,40.476,0.97,27,0,OK,-0.2,-170.0,-8.095,1.37,30,0,OK
955,17825057,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.2,-280.0,-13.333,1.26,27,0,OK,-0.3,820.0,39.048,0.69,27,0,OK,-0.2,-140.0,-6.667,1.86,30,0,OK
960,17851057,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.1,-100.0,-4.762,0.71,27,0,OK,-0.3,820.0,39.048,0.69,27,0,OK,-0.3,0.0,0.0,1.65,30,0,OK
965,17877272,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.1,0.0,0.0,0.83,27,0,OK,-0.3,820.0,39.048,0.69,27,0,OK,-0.1,100.0,4.762,0.53,30,0,OK
970,17904057,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.1,0.0,0.0,0.72,27,0,OK,-0.1,10.0,0.476,0.81,27,0,OK,0.0,50.0,2.381,0.3,30,0,OK
975,17930057,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.1,0.0,0.0,0.8,27,0,OK,-0.1,50.0,2.381,0.57,27,0,OK,0.0,80.0,3.81,-0.28,30,0,OK
980,17956272,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.1,0.0,0.0,0.88,27,0,OK,-0.1,50.0,2.381,0.57,27,0,OK,0.1,270.0,12.857,1.79,30,0,OK
985,17983057,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.1,0.0,0.0,0.88,27,0,OK,-0.1,50.0,2.381,0.57,27,0,OK,0.2,70.0,3.333,1.64,30,0,OK
990,18009057,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.1,10.0,0.476,0.95,27,0,OK,0.0,20.0,0.952,-0.06,27,0,OK,0.3,140.0,6.667,2.25,30,0,OK
995,18035165,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.1,0.0,0.0,0.95,27,0,OK,0.0,0.0,0.0,-0.09,27,0,OK,0.3,20.0,0.952,2.27,30,0,OK
1000,18061057,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.1,0.0,0.0,1.0,27,0,OK,0.0,0.0,0.0,-0.12,27,0,OK,0.3,20.0,0.952,2.33,30,0,OK
1005,18087057,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.1,20.0,0.952,1.12,27,0,OK,0.0,0.0,0.0,-0.12,27,0,OK,0.3,10.0,0.476,2.4,30,0,OK
1010,18113057,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.1,10.0,0.476,1.15,27,0,OK,0.0,0.0,0.0,-0.12,27,0,OK,0.3,10.0,0.476,2.46,30,0,OK
1015,18139272,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.1,10.0,0.476,1.27,27,0,OK,0.0,0.0,0.0,-0.08,27,0,OK,0.3,0.0,0.0,2.47,30,0,OK
1020,18166057,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.2,40.0,1.905,1.51,27,0,OK,0.0,0.0,0.0,-0.08,27,0,OK,0.3,-30.0,-1.429,2.28,30,0,OK
1025,18192057,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.2,80.0,3.81,1.84,27,0,OK,0.0,0.0,0.0,-0.08,27,0,OK,0.3,-30.0,-1.429,2.15,30,0,OK
1030,18218272,50,0,-0.8,-50.0,-2.381,5.21,31,0,OK,0.2,0.0,0.0,1.76,27,0,OK,0.0,0.0,0.0,-0.08,27,0,OK,0.3,-30.0,-1.429,1.89,30,0,OK
1035,18245057,50,0,0.5,0.0,0.0,3.72,31,0,OK,0.2,0.0,0.0,1.74,27,0,OK,0.0,0.0,0.0,-0.09,27,0,OK,0.2,-70.0,-3.333,1.53,30,0,OK
1040,18271057,50,0,0.5,0.0,0.0,3.8,31,0,OK,0.2,0.0,0.0,1.76,27,0,OK,0.0,0.0,0.0,-0.09,27,0,OK,0.1,-110.0,-5.238,1.1,30,0,OK
1045,18297272,50,0,0.5,0.0,0.0,3.8,31,0,OK,0.2,0.0,0.0,1.76,27,0,OK,0.0,0.0,0.0,-0.09,27,0,OK,0.0,-110.0,-5.238,0.38,30,0,OK
1050,18324057,50,0,0.5,0.0,0.0,3.8,31,0,OK,0.2,0.0,0.0,1.76,27,0,OK,0.0,0.0,0.0,-0.15,27,0,OK,0.0,-30.0,-1.429,0.07,30,0,OK
1055,18350057,50,0,0.5,0.0,0.0,3.8,31,0,OK,0.2,0.0,0.0,1.77,27,0,OK,0.0,0.0,0.0,-0.21,27,0,OK,0.0,-40.0,-1.905,-0.04,30,0,OK
1060,18376272,50,0,0.6,0.0,0.0,3.93,31,0,OK,0.2,0.0,0.0,1.79,27,0,OK,0.0,0.0,0.0,-0.21,27,0,OK,-0.1,-60.0,-2.857,0.85,30,0,OK
1065,18403057,50,0,0.6,0.0,0.0,3.92,31,0,OK,0.2,0.0,0.0,1.78,27,0,OK,0.0,0.0,0.0,-0.21,27,0,OK,-0.1,-30.0,-1.429,1.08,30,0,OK
1070,18429057,50,0,0.6,0.0,0.0,3.92,31,0,OK,0.2,0.0,0.0,1.79,27,0,OK,-0.1,-40.0,-1.905,0.92,27,0,OK,-0.1,-30.0,-1.429,1.16,30,0,OK
1075,18455165,50,0,0.6,0.0,0.0,3.92,31,0,OK,0.2,0.0,0.0,1.76,27,0,OK,-0.1,-20.0,-0.952,0.97,27,0,OK,-0.3,-50.0,-2.381,1.97,30,0,OK
1080,18481165,50,0,0.5,-60.0,-2.857,3.19,31,0,OK,0.2,0.0,0.0,1.66,27,0,OK,-0.1,0.0,0.0,0.94,27,0,OK,-0.3,-50.0,-2.381,2.2,30,0,OK
1085,18507057,50,0,0.5,-60.0,-2.857,3.19,31,0,OK,0.2,0.0,0.0,1.67,27,0,OK,-0.1,0.0,0.0,0.94,27,0,OK,-0.4,-120.0,-5.714,2.72,30,0,OK
1090,18533057,50,0,0.5,-60.0,-2.857,3.19,31,0,OK,0.2,0.0,0.0,1.63,27,0,OK,-0.1,0.0,0.0,0.94,27,0,OK,-0.4,-20.0,-0.952,2.67,30,0,OK
1095,18559272,50,0,0.5,-60.0,-2.857,3.19,31,0,OK,0.2,-50.0,-2.381,1.2,27,0,OK,-0.1,0.0,0.0,0.93,27,0,OK,-0.4,0.0,0.0,2.62,30,0,OK
1100,18586057,50,0,0.0,-70.0,-3.333,0.34,31,0,OK,0.1,-40.0,-1.905,1.11,27,0,OK,-0.1,0.0,0.0,0.93,27,0,OK,-0.4,0.0,0.0,2.56,30,0,OK
1105,18612057,50,0,0.0,-70.0,-3.333,0.34,31,0,OK,0.1,-10.0,-0.476,1.06,27,0,OK,-0.1,0.0,0.0,0.93,27,0,OK,-0.4,10.0,0.476,2.5,30,0,OK
1110,18638272,50,0,0.0,-70.0,-3.333,0.34,31,0,OK,0.1,0.0,0.0,1.03,27,0,OK,-0.1,0.0,0.0,0.93,27,0,OK,-0.3,80.0,3.81,2.0,30,0,OK
1115,18665057,50,0,0.0,-70.0,-3.333,0.34,31,0,OK,0.1,-10.0,-0.476,0.98,27,0,OK,-0.1,0.0,0.0,0.91,27,0,OK,-0.3,70.0,3.333,1.65,30,0,OK
1120,18691057,50,0,-0.2,-210.0,-10.0,1.47,31,0,OK,0.1,0.0,0.0,0.99,27,0,OK,-0.1,0.0,0.0,0.91,27,0,OK,-0.2,40.0,1.905,1.48,30,0,OK
1125,18717272,50,0,-0.2,-210.0,-10.0,1.47,31,0,OK,0.1,0.0,0.0,0.91,27,0,OK,-0.1,0.0,0.0,0.91,27,0,OK,-0.1,80.0,3.81,0.7,30,0,OK
1130,18744057,50,0,-0.2,-210.0,-10.0,1.47,31,0,OK,0.1,0.0,0.0,0.93,27,0,OK,-0.1,0.0,0.0,0.81,27,0,OK,-0.1,40.0,1.905,0.5,30,0,OK
1135,18770057,50,0,-0.3,-20.0,-0.952,2.18,31,0,OK,0.1,0.0,0.0,0.9,27,0,OK,-0.1,0.0,0.0,0.81,27,0,OK,-0.1,0.0,0.0,0.51,30,0,OK
1140,18796272,50,0,-0.3,-10.0,-0.476,2.29,31,0,OK,0.1,0.0,0.0,0.87,27,0,OK,-0.1,0.0,0.0,0.81,27,0,OK,0.0,50.0,2.381,-0.25,30,0,OK
1145,18823057,50,0,-0.3,0.0,0.0,2.3,31,0,OK,0.1,0.0,0.0,0.84,27,0,OK,-0.1,0.0,0.0,0.81,27,0,OK,0.0,30.0,1.429,0.34,30,0,OK
1150,18849057,50,0,-0.3,0.0,0.0,2.3,31,0,OK,0.1,0.0,0.0,0.83,27,0,OK,-0.1,20.0,0.952,0.61,27,0,OK,0.0,40.0,1.905,0.5,30,0,OK
1155,18875290,50,0,-0.3,0.0,0.0,2.2,31,0,OK,0.1,0.0,0.0,0.87,27,0,OK,-0.1,20.0,0.952,0.52,27,0,OK,0.1,30.0,1.429,1.3,30,0,OK
1160,18902057,50,0,-0.3,10.0,0.476,2.16,31,0,OK,0.1,0.0,0.0,0.89,27,0,OK,-0.1,0.0,0.0,0.55,27,0,OK,0.1,10.0,0.476,1.37,30,0,OK
1165,18928057,50,0,-0.3,10.0,0.476,2.16,31,0,OK,0.1,0.0,0.0,0.9,27,0,OK,-0.1,0.0,0.0,0.55,27,0,OK,0.2,0.0,0.0,1.36,30,0,OK
1170,18954165,50,0,-0.3,10.0,0.476,2.16,31,0,OK,0.1,0.0,0.0,0.9,27,0,OK,0.0,20.0,0.952,-0.09,27,0,OK,0.2,0.0,0.0,1.4,30,0,OK
1175,18980272,50,0,-0.2,30.0,1.429,0.99,31,0,OK,0.1,0.0,0.0,0.91,27,0,OK,0.0,0.0,0.0,-0.15,27,0,OK,0.2,0.0,0.0,1.39,30,0,OK
1180,19007057,50,0,-0.2,30.0,1.429,0.99,31,0,OK,0.1,0.0,0.0,0.94,27,0,OK,0.0,0.0,0.0,-0.15,27,0,OK,0.2,0.0,0.0,1.34,30,0,OK
1185,19033057,50,0,-0.2,30.0,1.429,0.99,31,0,OK,0.1,0.0,0.0,0.95,27,0,OK,0.0,0.0,0.0,-0.15,27,0,OK,0.1,-10.0,-0.476,1.25,30,0,OK
1190,19059272,50,0,-0.2,30.0,1.429,0.99,31,0,OK,0.1,0.0,0.0,0.97,27,0,OK,0.0,0.0,0.0,-0.19,27,0,OK,0.1,-20.0,-0.952,1.11,30,0,OK
1195,19086057,50,0,0.0,150.0,7.143,0.88,31,0,OK,0.1,10.0,0.476,1.02,27,0,OK,0.0,0.0,0.0,-0.19,27,0,OK,0.1,-20.0,-0.952,1.02,30,0,OK
1200,19112057,50,0,0.0,150.0,7.143,0.88,31,0,OK,0.1,0.0,0.0,1.01,27,0,OK,0.0,0.0,0.0,-0.19,27,0,OK,0.1,-30.0,-1.429,0.88,30,0,OK
1205,19138272,50,0,0.0,150.0,7.143,0.88,31,0,OK,0.1,0.0,0.0,1.06,27,0,OK,0.0,0.0,0.0,-0.19,27,0,OK,0.0,-50.0,-2.381,-0.12,30,0,OK
1210,19165057,50,0,0.2,90.0,4.286,1.8,31,0,OK,0.1,0.0,0.0,1.05,27,0,OK,0.0,0.0,0.0,-0.24,27,0,OK,0.0,-10.0,-0.476,-0.07,30,0,OK
