TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
555,13371312,57,7,18.8,-10.0,-0.476,5.7,33,0,OK,11.8,-880.0,-41.905,-1.72,28,0,OK,-18.2,1250.0,59.524,-1.44,28,0,OK,8.2,-970.0,-46.19,-0.78,33,0,OK
560,13573312,62,12,18.8,0.0,0.0,6.33,33,0,OK,11.8,-880.0,-41.905,-1.72,28,0,OK,-9.9,320.0,15.238,0.72,28,0,OK,3.1,-920.0,-43.81,2.27,33,0,OK
565,13775312,67,17,18.8,0.0,0.0,6.33,33,0,OK,11.8,-880.0,-41.905,-1.72,28,0,OK,-9.2,290.0,13.81,0.39,28,0,OK,-0.3,-520.0,-24.762,1.02,33,0,OK
570,13977312,72,22,18.8,0.0,0.0,6.33,33,0,OK,11.8,-880.0,-41.905,-1.72,28,0,OK,-8.1,290.0,13.81,0.79,28,0,OK,-2.3,-330.0,-15.714,1.25,33,0,OK
575,14179312,77,27,18.8,0.0,0.0,6.33,33,0,OK,11.8,-880.0,-41.905,-1.72,28,0,OK,-7.9,-40.0,-1.905,1.87,28,0,OK,-4.0,-380.0,-18.095,4.14,33,0,OK
580,14381313,82,32,18.8,0.0,0.0,6.33,33,0,OK,11.8,-880.0,-41.905,-1.72,28,0,OK,-9.0,-470.0,-22.381,2.49,28,0,OK,-7.6,-690.0,-32.857,5.74,33,0,OK
585,14583312,87,37,18.8,0.0,0.0,6.33,33,0,OK,11.8,-880.0,-41.905,-1.72,28,0,OK,-10.8,-400.0,-19.048,2.93,28,0,OK,-12.3,-560.0,-26.667,7.61,33,0,OK
590,14785312,92,42,18.8,0.0,0.0,6.33,33,0,OK,11.8,-880.0,-41.905,-1.72,28,0,OK,-12.6,-150.0,-7.143,3.44,28,0,OK,-16.2,-640.0,-30.476,7.49,33,0,OK
595,14987312,97,47,18.8,0.0,0.0,6.33,33,0,OK,11.8,-880.0,-41.905,-1.72,28,0,OK,-14.1,-20.0,-0.952,3.0,28,0,OK,-20.3,-520.0,-24.762,5.9,33,0,OK
600,15189312,2,52,18.8,0.0,0.0,6.33,33,0,OK,20.0,-1460.0,-69.524,-1.77,28,0,OK,-13.8,280.0,13.333,1.78,28,0,OK,-20.9,-330.0,-15.714,6.1,33,0,OK
605,15391312,7,57,-8.7,820.0,39.048,-0.85,33,0,OK,18.1,-1280.0,-60.952,-1.36,28,0,OK,-12.7,780.0,37.143,-0.89,28,0,OK,-18.9,420.0,20.0,6.94,33,0,OK
610,15593312,12,62,-7.7,660.0,31.429,-1.07,33,0,OK,18.1,-1280.0,-60.952,-1.36,28,0,OK,-0.1,270.0,12.857,1.82,28,0,OK,-16.7,170.0,8.095,9.79,33,0,OK
615,15795312,17,67,-7.7,660.0,31.429,-1.07,33,0,OK,18.1,-1280.0,-60.952,-1.36,28,0,OK,-4.8,-2470.0,-117.619,4.29,28,0,OK,-15.2,570.0,27.143,9.99,33,0,OK
620,15997312,22,72,-7.7,660.0,31.429,-1.07,33,0,OK,18.1,-1280.0,-60.952,-1.36,28,0,OK,-21.7,-3120.0,-148.571,4.5,28,0,OK,-14.5,40.0,1.905,5.97,33,0,OK
625,16199312,27,77,-7.7,660.0,31.429,-1.07,33,0,OK,18.1,-1280.0,-60.952,-1.36,28,0,OK,-39.0,-2820.0,-134.286,3.57,28,0,OK,-13.1,600.0,28.571,2.23,33,0,OK
630,16401312,32,82,-7.7,660.0,31.429,-1.07,33,0,OK,18.1,-1280.0,-60.952,-1.36,28,0,OK,-50.6,-1240.0,-59.048,3.41,28,0,OK,-6.4,1430.0,68.095,-0.05,33,0,OK
635,16603312,37,87,-7.7,660.0,31.429,-1.07,33,0,OK,18.1,-1280.0,-60.952,-1.36,28,0,OK,-53.3,50.0,2.381,3.06,28,0,OK,4.3,750.0,35.714,0.62,33,0,OK
640,16805312,42,92,-7.7,660.0,31.429,-1.07,33,0,OK,18.1,-1280.0,-60.952,-1.36,28,0,OK,-47.1,1550.0,73.81,-2.44,28,0,OK,8.5,330.0,15.714,2.18,33,0,OK
645,17007312,47,97,-7.7,660.0,31.429,-1.07,33,0,OK,18.1,-1280.0,-60.952,-1.36,28,0,OK,-33.3,2280.0,108.571,-2.0,28,0,OK,10.9,170.0,8.095,1.58,33,0,OK
650,17133053,50,0,21.5,400.0,19.048,6.99,33,0,OK,13.7,0.0,0.0,1.72,28,0,OK,-22.5,1640.0,78.095,-1.79,28,0,OK,11.3,240.0,11.429,1.28,33,0,OK
655,17143727,50,0,21.5,400.0,19.048,6.99,33,0,OK,13.7,0.0,0.0,1.72,28,0,OK,-22.5,1640.0,78.095,-1.79,28,0,OK,11.3,240.0,11.429,1.28,33,0,OK
660,17154728,50,0,22.1,620.0,29.524,6.17,33,0,OK,13.2,-700.0,-33.333,-0.58,28,0,OK,-20.0,3620.0,172.381,1.35,28,0,OK,12.2,710.0,33.81,3.77,33,0,OK
665,17165728,50,0,22.1,620.0,29.524,6.17,33,0,OK,13.2,-700.0,-33.333,-0.58,28,0,OK,-20.0,3620.0,172.381,1.35,28,0,OK,12.2,710.0,33.81,3.77,33,0,OK
670,17176728,50,0,22.3,200.0,9.524,4.16,33,0,OK,12.6,-980.0,-46.667,-1.75,28,0,OK,-18.3,2580.0,122.857,0.15,28,0,OK,12.2,-100.0,-4.762,4.1,33,0,OK
675,17187727,50,0,22.3,200.0,9.524,4.16,33,0,OK,12.6,-980.0,-46.667,-1.75,28,0,OK,-18.3,2580.0,122.857,0.15,28,0,OK,12.2,-100.0,-4.762,4.1,33,0,OK
680,17198728,50,0,22.3,-20.0,-0.952,2.47,33,0,OK,12.0,-870.0,-41.429,1.45,28,0,OK,-16.9,2200.0,104.762,-1.54,28,0,OK,11.9,-420.0,-20.0,3.76,33,0,OK
685,17209832,50,0,22.3,-20.0,-0.952,2.47,33,0,OK,12.0,-870.0,-41.429,1.45,28,0,OK,-16.9,2200.0,104.762,-1.54,28,0,OK,11.7,-200.0,-9.524,2.56,33,0,OK
690,17220727,50,0,22.2,-110.0,-5.238,0.84,33,0,OK,11.7,-420.0,-20.0,0.38,28,0,OK,-15.7,1660.0,79.048,-1.25,28,0,OK,11.7,-200.0,-9.524,2.56,33,0,OK
695,17231945,50,0,22.2,-110.0,-5.238,0.84,33,0,OK,11.5,-210.0,-10.0,0.35,28,0,OK,-15.0,980.0,46.667,-0.47,28,0,OK,11.6,-100.0,-4.762,1.36,33,0,OK
700,17242727,50,0,22.0,-410.0,-19.524,-0.49,33,0,OK,11.5,-210.0,-10.0,0.35,28,0,OK,-15.0,980.0,46.667,-0.47,28,0,OK,11.6,-100.0,-4.762,1.36,33,0,OK
705,17253831,50,0,21.6,-650.0,-30.952,0.07,33,0,OK,11.2,-380.0,-18.095,0.47,28,0,OK,-14.5,790.0,37.619,-0.16,28,0,OK,11.6,-20.0,-0.952,0.45,33,0,OK
710,17264728,50,0,21.6,-650.0,-30.952,0.07,33,0,OK,11.2,-380.0,-18.095,0.47,28,0,OK,-14.5,790.0,37.619,-0.16,28,0,OK,11.6,-20.0,-0.952,0.45,33,0,OK
715,17275727,50,0,21.1,-790.0,-37.619,0.43,33,0,OK,10.9,-490.0,-23.333,0.41,28,0,OK,-14.0,840.0,40.0,-0.41,28,0,OK,11.6,-90.0,-4.286,0.32,33,0,OK
720,17286728,50,0,21.1,-790.0,-37.619,0.43,33,0,OK,10.9,-490.0,-23.333,0.41,28,0,OK,-14.0,840.0,40.0,-0.41,28,0,OK,11.6,-90.0,-4.286,0.32,33,0,OK
725,17297727,50,0,20.5,-880.0,-41.905,0.86,33,0,OK,10.6,-530.0,-25.238,0.43,28,0,OK,-13.4,920.0,43.81,-0.83,28,0,OK,11.4,-150.0,-7.143,1.03,33,0,OK
730,17308727,50,0,20.5,-880.0,-41.905,0.86,33,0,OK,10.6,-530.0,-25.238,0.43,28,0,OK,-13.4,920.0,43.81,-0.83,28,0,OK,11.4,-150.0,-7.143,1.03,33,0,OK
735,17319728,50,0,20.0,-870.0,-41.429,1.58,33,0,OK,10.2,-600.0,-28.571,0.25,28,0,OK,-12.8,900.0,42.857,-1.02,28,0,OK,11.1,-500.0,-23.81,0.5,33,0,OK
740,17330832,50,0,20.0,-870.0,-41.429,1.58,33,0,OK,10.2,-600.0,-28.571,0.25,28,0,OK,-12.8,900.0,42.857,-1.02,28,0,OK,10.8,-470.0,-22.381,0.92,33,0,OK
745,17341727,50,0,20.0,-870.0,-41.429,1.58,33,0,OK,9.9,-380.0,-18.095,1.24,28,0,OK,-12.3,810.0,38.571,-0.64,28,0,OK,10.8,-470.0,-22.381,0.92,33,0,OK
750,17353052,50,0,18.7,-1060.0,-50.476,1.82,33,0,OK,9.6,-430.0,-20.476,1.46,28,0,OK,-11.7,810.0,38.571,-0.74,29,0,OK,10.5,-470.0,-22.381,1.15,33,0,OK
755,17363728,50,0,18.7,-1060.0,-50.476,1.82,33,0,OK,9.6,-430.0,-20.476,1.46,28,0,OK,-11.7,810.0,38.571,-0.74,29,0,OK,10.5,-470.0,-22.381,1.15,33,0,OK
760,17374728,50,0,18.0,-1090.0,-51.905,1.98,33,0,OK,9.3,-540.0,-25.714,1.11,28,0,OK,-11.2,820.0,39.048,-1.05,28,0,OK,10.2,-540.0,-25.714,1.24,33,0,OK
765,17385728,50,0,18.0,-1090.0,-51.905,1.98,33,0,OK,9.3,-540.0,-25.714,1.11,28,0,OK,-11.2,820.0,39.048,-1.05,28,0,OK,10.2,-540.0,-25.714,1.24,33,0,OK
770,17396728,50,0,17.3,-1210.0,-57.619,1.58,33,0,OK,8.9,-660.0,-31.429,0.58,28,0,OK,-10.7,820.0,39.048,-0.77,28,0,OK,9.8,-600.0,-28.571,1.62,33,0,OK
775,17407727,50,0,17.3,-1210.0,-57.619,1.58,33,0,OK,8.9,-660.0,-31.429,0.58,28,0,OK,-10.7,820.0,39.048,-0.77,28,0,OK,9.8,-600.0,-28.571,1.62,33,0,OK
780,17418727,50,0,16.4,-1300.0,-61.905,1.49,33,0,OK,8.5,-640.0,-30.476,0.73,28,0,OK,-10.2,810.0,38.571,-0.82,28,0,OK,9.5,-530.0,-25.238,1.93,33,0,OK
785,17429832,50,0,16.4,-1300.0,-61.905,1.49,33,0,OK,8.5,-640.0,-30.476,0.73,28,0,OK,-10.2,810.0,38.571,-0.82,28,0,OK,9.1,-640.0,-30.476,1.26,33,0,OK
790,17440728,50,0,15.6,-1380.0,-65.714,0.79,33,0,OK,8.0,-680.0,-32.381,0.67,28,0,OK,-9.7,690.0,32.857,-0.34,28,0,OK,9.1,-640.0,-30.476,1.26,33,0,OK
795,17451943,50,0,15.6,-1380.0,-65.714,0.79,33,0,OK,7.6,-720.0,-34.286,0.34,28,0,OK,-9.2,760.0,36.19,-0.51,28,0,OK,8.6,-730.0,-34.762,1.3,33,0,OK
800,17462727,50,0,14.6,-1520.0,-72.381,0.25,33,0,OK,7.6,-720.0,-34.286,0.34,28,0,OK,-9.2,760.0,36.19,-0.51,28,0,OK,8.6,-730.0,-34.762,1.3,33,0,OK
805,17473831,50,0,13.7,-1360.0,-64.762,0.27,33,0,OK,7.1,-750.0,-35.714,0.14,28,0,OK,-8.8,720.0,34.286,-0.31,28,0,OK,8.2,-710.0,-33.81,1.35,33,0,OK
810,17484728,50,0,13.7,-1360.0,-64.762,0.27,33,0,OK,7.1,-750.0,-35.714,0.14,28,0,OK,-8.8,720.0,34.286,-0.31,28,0,OK,8.2,-710.0,-33.81,1.35,33,0,OK
815,17495728,50,0,12.8,-1550.0,-73.81,-0.63,33,0,OK,6.7,-650.0,-30.952,0.22,28,0,OK,-8.3,730.0,34.762,-0.38,28,0,OK,7.7,-750.0,-35.714,1.06,33,0,OK
820,17506728,50,0,12.8,-1550.0,-73.81,-0.63,33,0,OK,6.7,-650.0,-30.952,0.22,28,0,OK,-8.3,730.0,34.762,-0.38,28,0,OK,7.7,-750.0,-35.714,1.06,33,0,OK
825,17517728,50,0,11.8,-1480.0,-70.476,-1.16,33,0,OK,6.2,-720.0,-34.286,-0.05,28,0,OK,-7.8,690.0,32.857,0.09,28,0,OK,7.2,-740.0,-35.238,0.9,33,0,OK
830,17528728,50,0,11.8,-1480.0,-70.476,-1.16,33,0,OK,6.2,-720.0,-34.286,-0.05,28,0,OK,-7.8,690.0,32.857,0.09,28,0,OK,7.2,-740.0,-35.238,0.9,33,0,OK
835,17539728,50,0,10.8,-1590.0,-75.714,-2.04,33,0,OK,5.7,-840.0,-40.0,-0.7,28,0,OK,-7.4,690.0,32.857,0.04,28,0,OK,6.7,-790.0,-37.619,0.77,33,0,OK
840,17550831,50,0,10.8,-1590.0,-75.714,-2.04,33,0,OK,5.7,-840.0,-40.0,-0.7,28,0,OK,-7.4,690.0,32.857,0.04,28,0,OK,6.2,-820.0,-39.048,0.55,33,0,OK
845,17561728,50,0,10.8,-1590.0,-75.714,-2.04,33,0,OK,5.2,-750.0,-35.714,-0.7,28,0,OK,-6.9,770.0,36.667,0.03,28,0,OK,6.2,-820.0,-39.048,0.55,33,0,OK
850,17573052,50,0,8.7,-1600.0,-76.19,-3.2,33,0,OK,4.8,-670.0,-31.905,-0.52,28,0,OK,-6.5,740.0,35.238,0.24,28,0,OK,5.7,-760.0,-36.19,0.66,33,0,OK
855,17583728,50,0,8.7,-1600.0,-76.19,-3.2,33,0,OK,4.8,-670.0,-31.905,-0.52,28,0,OK,-6.5,740.0,35.238,0.24,28,0,OK,5.7,-760.0,-36.19,0.66,33,0,OK
860,17594728,50,0,7.7,-1580.0,-75.238,-4.01,33,0,OK,4.3,-720.0,-34.286,-0.86,28,0,OK,-6.0,800.0,38.095,0.2,29,0,OK,5.2,-810.0,-38.571,0.28,33,0,OK
865,17605728,50,0,7.7,-1580.0,-75.238,-4.01,33,0,OK,4.3,-720.0,-34.286,-0.86,28,0,OK,-6.0,800.0,38.095,0.2,29,0,OK,5.2,-810.0,-38.571,0.28,33,0,OK
870,17616728,50,0,6.7,-1580.0,-75.238,4.43,33,0,OK,3.8,-670.0,-31.905,-0.69,28,0,OK,-5.5,760.0,36.19,0.31,29,0,OK,4.8,-690.0,-32.857,0.48,33,0,OK
875,17627727,50,0,6.7,-1580.0,-75.238,4.43,33,0,OK,3.8,-670.0,-31.905,-0.69,28,0,OK,-5.5,760.0,36.19,0.31,29,0,OK,4.8,-690.0,-32.857,0.48,33,0,OK
880,17638727,50,0,5.8,-1520.0,-72.381,5.04,33,0,OK,3.6,-380.0,-18.095,0.01,28,0,OK,-4.7,1270.0,60.476,-1.84,29,0,OK,4.2,-840.0,-40.0,-0.07,33,0,OK
885,17649832,50,0,5.8,-1520.0,-72.381,5.04,33,0,OK,3.6,-380.0,-18.095,0.01,28,0,OK,-4.7,1270.0,60.476,-1.84,29,0,OK,3.9,-500.0,-23.81,1.21,33,0,OK
890,17660728,50,0,4.9,-1290.0,-61.429,4.2,33,0,OK,3.2,-690.0,-32.857,-0.55,28,0,OK,-4.1,850.0,40.476,-0.5,29,0,OK,3.9,-500.0,-23.81,1.21,33,0,OK
895,17671943,50,0,4.9,-1290.0,-61.429,4.2,33,0,OK,2.7,-870.0,-41.429,-1.43,28,0,OK,-3.8,590.0,28.095,0.28,29,0,OK,3.6,-430.0,-20.476,1.23,33,0,OK
900,17682727,50,0,4.2,-1080.0,-51.429,3.57,33,0,OK,2.7,-870.0,-41.429,-1.43,28,0,OK,-3.8,590.0,28.095,0.28,29,0,OK,3.6,-430.0,-20.476,1.23,33,0,OK
905,17693831,50,0,3.5,-1170.0,-55.714,3.65,33,0,OK,2.1,-750.0,-35.714,-1.4,28,0,OK,-3.4,640.0,30.476,0.38,28,0,OK,3.3,-510.0,-24.286,1.42,33,0,OK
910,17704728,50,0,3.5,-1170.0,-55.714,3.65,33,0,OK,2.1,-750.0,-35.714,-1.4,28,0,OK,-3.4,640.0,30.476,0.38,28,0,OK,3.3,-510.0,-24.286,1.42,33,0,OK
915,17715727,50,0,2.8,-1100.0,-52.381,3.34,33,0,OK,1.8,-560.0,-26.667,-0.63,28,0,OK,-2.9,750.0,35.714,0.2,28,0,OK,2.9,-630.0,-30.0,1.54,33,0,OK
920,17726728,50,0,2.8,-1100.0,-52.381,3.34,33,0,OK,1.8,-560.0,-26.667,-0.63,28,0,OK,-2.9,750.0,35.714,0.2,28,0,OK,2.9,-630.0,-30.0,1.54,33,0,OK
925,17737727,50,0,2.0,-1130.0,-53.81,3.42,33,0,OK,1.5,-520.0,-24.762,-0.43,28,0,OK,-2.3,920.0,43.81,-0.24,28,0,OK,2.5,-680.0,-32.381,1.17,33,0,OK
930,17748727,50,0,2.0,-1130.0,-53.81,3.42,33,0,OK,1.5,-520.0,-24.762,-0.43,28,0,OK,-2.3,920.0,43.81,-0.24,28,0,OK,2.5,-680.0,-32.381,1.17,33,0,OK
935,17759728,50,0,1.3,-1090.0,-51.905,3.08,33,0,OK,1.2,-460.0,-21.905,-0.15,28,0,OK,-1.8,740.0,35.238,0.16,28,0,OK,2.1,-680.0,-32.381,1.47,33,0,OK
940,17770831,50,0,1.3,-1090.0,-51.905,3.08,33,0,OK,1.2,-460.0,-21.905,-0.15,28,0,OK,-1.8,740.0,35.238,0.16,28,0,OK,1.7,-610.0,-29.048,1.76,33,0,OK
945,17781728,50,0,1.3,-1090.0,-51.905,3.08,33,0,OK,0.9,-390.0,-18.571,0.51,28,0,OK,-1.3,760.0,36.19,0.24,29,0,OK,1.7,-610.0,-29.048,1.76,33,0,OK
950,17798054,50,0,1.3,-1090.0,-51.905,3.08,33,0,OK,0.7,-370.0,-17.619,2.63,28,0,OK,-1.3,760.0,36.19,0.24,29,0,OK,1.3,-580.0,-27.619,2.23,33,0,OK
955,17824054,50,0,1.3,-1090.0,-51.905,3.08,33,0,OK,0.3,-410.0,-19.524,1.43,28,0,OK,-0.2,630.0,30.0,0.86,28,0,OK,0.5,-910.0,-43.333,2.68,33,0,OK
960,17850162,50,0,1.3,-1090.0,-51.905,3.08,33,0,OK,0.1,-270.0,-12.857,0.46,28,0,OK,-0.1,140.0,6.667,0.43,28,0,OK,0.2,-200.0,-9.524,0.93,33,0,OK
965,17876269,50,0,1.3,-1090.0,-51.905,3.08,33,0,OK,0.1,0.0,0.0,0.9,28,0,OK,-0.1,-170.0,-8.095,1.08,28,0,OK,0.1,-60.0,-2.857,1.01,33,0,OK
970,17903054,50,0,1.3,-1090.0,-51.905,3.08,33,0,OK,0.1,0.0,0.0,0.85,28,0,OK,-0.1,-170.0,-8.095,1.08,28,0,OK,0.1,-60.0,-2.857,0.73,33,0,OK
975,17929162,50,0,1.3,-1090.0,-51.905,3.08,33,0,OK,0.1,-10.0,-0.476,0.78,28,0,OK,-0.1,10.0,0.476,0.92,28,0,OK,0.0,-90.0,-4.286,0.28,33,0,OK
980,17955269,50,0,1.3,-1090.0,-51.905,3.08,33,0,OK,0.1,0.0,0.0,0.79,28,0,OK,-0.1,-10.0,-0.476,1.02,28,0,OK,-0.1,-120.0,-5.714,0.83,33,0,OK
985,17982054,50,0,-0.8,60.0,2.857,4.83,33,0,OK,0.1,0.0,0.0,0.83,28,0,OK,-0.1,-10.0,-0.476,1.06,28,0,OK,-0.1,-30.0,-1.429,0.9,33,0,OK
990,18008054,50,0,-0.8,60.0,2.857,4.83,33,0,OK,0.1,10.0,0.476,0.88,28,0,OK,-0.1,-10.0,-0.476,1.06,28,0,OK,-0.1,-30.0,-1.429,1.05,33,0,OK
995,18034269,50,0,-0.8,60.0,2.857,4.83,33,0,OK,0.1,0.0,0.0,0.91,28,0,OK,-0.1,0.0,0.0,1.01,29,0,OK,-0.2,-70.0,-3.333,1.72,33,0,OK
1000,18061054,50,0,-0.8,60.0,2.857,4.83,33,0,OK,0.1,10.0,0.476,1.0,28,0,OK,-0.1,0.0,0.0,0.99,29,0,OK,-0.3,-10.0,-0.476,1.76,33,0,OK
1005,18087054,50,0,-0.1,110.0,5.238,0.41,33,0,OK,0.1,10.0,0.476,1.05,28,0,OK,-0.1,0.0,0.0,1.02,28,0,OK,-0.3,0.0,0.0,1.72,33,0,OK
1010,18113269,50,0,-0.1,110.0,5.238,0.41,33,0,OK,0.1,10.0,0.476,1.14,28,0,OK,-0.1,0.0,0.0,1.02,28,0,OK,-0.3,0.0,0.0,1.77,33,0,OK
1015,18140054,50,0,-0.1,110.0,5.238,0.41,33,0,OK,0.1,20.0,0.952,1.23,28,0,OK,-0.1,0.0,0.0,1.06,28,0,OK,-0.3,0.0,0.0,1.78,33,0,OK
1020,18166054,50,0,-0.1,110.0,5.238,0.41,33,0,OK,0.1,20.0,0.952,1.38,28,0,OK,-0.1,0.0,0.0,0.99,29,0,OK,-0.3,0.0,0.0,1.75,33,0,OK
1025,18192269,50,0,0.4,40.0,1.905,2.93,33,0,OK,0.2,50.0,2.381,1.82,28,0,OK,-0.1,0.0,0.0,1.02,28,0,OK,-0.3,0.0,0.0,1.65,33,0,OK
1030,18219054,50,0,0.4,10.0,0.476,2.96,33,0,OK,0.2,0.0,0.0,1.81,28,0,OK,-0.1,0.0,0.0,0.98,29,0,OK,-0.2,10.0,0.476,1.62,33,0,OK
1035,18245054,50,0,0.4,10.0,0.476,2.96,33,0,OK,0.2,0.0,0.0,1.78,28,0,OK,-0.1,0.0,0.0,1.03,28,0,OK,-0.2,10.0,0.476,1.58,33,0,OK
1040,18271162,50,0,0.4,10.0,0.476,2.96,33,0,OK,0.2,0.0,0.0,1.79,28,0,OK,-0.1,0.0,0.0,0.91,29,0,OK,-0.2,50.0,2.381,1.21,33,0,OK
1045,18297269,50,0,0.5,0.0,0.0,3.74,33,0,OK,0.2,0.0,0.0,1.81,28,0,OK,-0.1,0.0,0.0,0.93,29,0,OK,-0.1,100.0,4.762,0.77,33,0,OK
1050,18324054,50,0,0.5,0.0,0.0,3.74,33,0,OK,0.2,0.0,0.0,1.77,28,0,OK,-0.1,0.0,0.0,0.91,29,0,OK,-0.1,10.0,0.476,0.82,33,0,OK
1055,18350162,50,0,0.5,0.0,0.0,3.74,33,0,OK,0.2,0.0,0.0,1.77,28,0,OK,-0.1,0.0,0.0,0.94,29,0,OK,-0.1,0.0,0.0,0.78,33,0,OK
1060,18376269,50,0,0.5,0.0,0.0,3.74,33,0,OK,0.2,0.0,0.0,1.76,28,0,OK,-0.1,0.0,0.0,0.9,29,0,OK,-0.1,0.0,0.0,0.81,33,0,OK
1065,18403054,50,0,0.5,0.0,0.0,3.74,33,0,OK,0.2,0.0,0.0,1.76,28,0,OK,-0.1,0.0,0.0,0.9,29,0,OK,-0.1,0.0,0.0,0.75,33,0,OK
1070,18429162,50,0,0.5,0.0,0.0,3.74,33,0,OK,0.2,0.0,0.0,1.76,28,0,OK,-0.1,0.0,0.0,0.95,29,0,OK,-0.1,-10.0,-0.476,0.87,33,0,OK
1075,18455269,50,0,0.5,0.0,0.0,3.74,33,0,OK,0.2,-10.0,-0.476,1.63,28,0,OK,-0.1,0.0,0.0,1.01,29,0,OK,-0.1,0.0,0.0,0.82,33,0,OK
1080,18482054,50,0,0.3,-110.0,-5.238,2.49,33,0,OK,0.2,0.0,0.0,1.64,28,0,OK,-0.1,-10.0,-0.476,1.03,29,0,OK,-0.1,0.0,0.0,0.84,33,0,OK
1085,18508054,50,0,0.3,-110.0,-5.238,2.49,33,0,OK,0.2,0.0,0.0,1.64,28,0,OK,-0.1,-10.0,-0.476,1.03,29,0,OK,-0.1,0.0,0.0,0.98,33,0,OK
1090,18534269,50,0,0.3,-110.0,-5.238,2.49,33,0,OK,0.1,-70.0,-3.333,1.13,28,0,OK,-0.1,0.0,0.0,1.03,29,0,OK,-0.1,0.0,0.0,1.0,33,0,OK
1095,18561054,50,0,0.3,-110.0,-5.238,2.49,33,0,OK,0.1,-20.0,-0.952,1.09,28,0,OK,-0.1,0.0,0.0,0.99,29,0,OK,-0.1,0.0,0.0,0.98,33,0,OK
1100,18587054,50,0,0.0,-60.0,-2.857,0.46,33,0,OK,0.1,0.0,0.0,1.03,28,0,OK,-0.1,0.0,0.0,1.04,29,0,OK,-0.1,0.0,0.0,0.92,33,0,OK
1105,18613269,50,0,0.0,-60.0,-2.857,0.46,33,0,OK,0.1,0.0,0.0,1.04,28,0,OK,-0.1,0.0,0.0,1.04,29,0,OK,-0.1,0.0,0.0,0.91,33,0,OK
1110,18640054,50,0,0.0,-60.0,-2.857,0.46,33,0,OK,0.1,0.0,0.0,0.98,28,0,OK,-0.1,0.0,0.0,1.02,29,0,OK,-0.1,0.0,0.0,0.86,33,0,OK
1115,18666054,50,0,0.0,-60.0,-2.857,0.46,33,0,OK,0.1,0.0,0.0,0.98,28,0,OK,-0.1,0.0,0.0,1.02,29,0,OK,-0.1,0.0,0.0,0.87,33,0,OK
1120,18692269,50,0,-0.1,-200.0,-9.524,1.45,33,0,OK,0.1,0.0,0.0,0.93,28,0,OK,-0.1,0.0,0.0,1.02,29,0,OK,-0.1,0.0,0.0,0.81,33,0,OK
1125,18719054,50,0,-0.2,-30.0,-1.429,1.16,33,0,OK,0.1,0.0,0.0,0.94,28,0,OK,-0.1,0.0,0.0,0.99,29,0,OK,-0.1,0.0,0.0,0.86,33,0,OK
1130,18745054,50,0,-0.2,-30.0,-1.429,1.16,33,0,OK,0.1,0.0,0.0,0.88,28,0,OK,-0.1,0.0,0.0,0.98,29,0,OK,-0.1,0.0,0.0,0.79,33,0,OK
1135,18771162,50,0,-0.2,-30.0,-1.429,1.16,33,0,OK,0.1,0.0,0.0,0.87,28,0,OK,-0.1,0.0,0.0,0.9,29,0,OK,-0.1,0.0,0.0,0.84,33,0,OK
1140,18797269,50,0,-0.2,0.0,0.0,1.17,33,0,OK,0.1,0.0,0.0,0.87,28,0,OK,-0.1,0.0,0.0,0.96,29,0,OK,-0.1,0.0,0.0,0.8,33,0,OK
1145,18824054,50,0,-0.2,0.0,0.0,1.17,33,0,OK,0.1,0.0,0.0,0.92,28,0,OK,-0.1,0.0,0.0,0.95,29,0,OK,-0.1,10.0,0.476,0.77,33,0,OK
1150,18850162,50,0,-0.2,0.0,0.0,1.17,33,0,OK,0.1,0.0,0.0,0.91,28,0,OK,-0.1,0.0,0.0,0.93,29,0,OK,-0.1,0.0,0.0,0.73,33,0,OK
1155,18876269,50,0,-0.2,0.0,0.0,1.17,33,0,OK,0.1,0.0,0.0,0.92,28,0,OK,-0.1,0.0,0.0,0.91,29,0,OK,-0.1,0.0,0.0,0.67,33,0,OK
1160,18903054,50,0,-0.1,50.0,2.381,0.7,33,0,OK,0.1,0.0,0.0,0.94,28,0,OK,-0.1,0.0,0.0,0.91,29,0,OK,-0.1,0.0,0.0,0.7,33,0,OK
1165,18929162,50,0,-0.1,50.0,2.381,0.7,33,0,OK,0.1,0.0,0.0,0.96,28,0,OK,-0.1,0.0,0.0,0.93,29,0,OK,-0.1,0.0,0.0,0.7,33,0,OK
1170,18955269,50,0,-0.1,50.0,2.381,0.7,33,0,OK,0.1,0.0,0.0,0.93,28,0,OK,-0.1,0.0,0.0,0.88,29,0,OK,-0.1,0.0,0.0,0.69,33,0,OK
