TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
930,17748728,50,0,0,24,255,137,255,72,36,0,0,16,255,198,255,243,31,0,255,233,0,80,0,47,31,0,0,17,255,187,255,238,35,0
935,17759943,50,0,0,24,255,137,255,72,36,0,0,12,255,194,255,229,31,0,255,238,0,75,0,77,31,0,0,13,255,192,255,255,35,0
940,17770728,50,0,0,16,255,137,255,61,36,0,0,12,255,194,255,229,31,0,255,238,0,75,0,77,31,0,0,13,255,192,255,255,35,0
945,17781832,50,0,0,9,255,145,255,133,36,0,0,9,255,206,0,11,31,0,255,242,0,79,0,66,31,0,0,8,255,184,255,238,35,0
finished control loop,restarting
950,17798162,50,0,0,9,255,145,255,133,36,0,0,5,255,181,0,104,31,0,255,242,0,79,0,66,31,0,0,8,255,184,255,238,35,0
955,17824269,50,0,255,254,255,204,0,227,36,0,0,2,255,227,0,144,31,0,255,254,0,58,0,44,31,0,0,0,255,201,0,129,35,0
960,17851054,50,0,255,254,255,204,0,227,36,0,0,1,255,239,0,83,31,0,255,254,0,58,0,44,31,0,255,255,255,240,0,104,35,0
965,17877162,50,0,255,254,255,204,0,227,36,0,0,1,255,255,0,76,31,0,255,255,255,241,0,135,31,0,255,254,255,247,0,156,35,0
970,17903269,50,0,255,254,255,204,0,227,36,0,0,1,255,255,0,68,31,0,255,253,0,2,0,163,31,0,255,253,255,243,1,13,35,0
975,17930054,50,0,255,245,255,252,2,211,36,0,0,0,0,0,0,68,31,0,255,253,0,2,0,163,31,0,255,252,255,250,1,22,35,0
980,17956054,50,0,255,245,255,252,2,211,36,0,0,0,0,0,0,72,31,0,255,253,0,2,0,163,31,0,255,252,255,255,1,32,35,0
985,17982269,50,0,255,245,255,252,2,211,36,0,0,0,0,0,0,64,31,0,255,253,0,1,0,183,31,0,255,251,255,254,1,48,35,0
990,18009054,50,0,255,246,0,25,2,7,36,0,0,0,0,0,0,67,31,0,255,253,0,0,0,183,31,0,255,251,0,0,1,38,35,0
995,18035054,50,0,255,248,0,36,1,142,36,0,0,0,0,0,0,69,31,0,255,253,0,0,0,183,31,0,255,252,0,3,1,28,35,0
1000,18061269,50,0,255,248,0,36,1,142,36,0,0,1,0,2,0,85,31,0,255,253,0,0,0,183,31,0,255,252,0,4,0,243,35,0
1005,18088054,50,0,255,248,0,36,1,142,36,0,0,1,0,2,0,93,31,0,255,253,0,1,0,167,31,0,255,252,0,8,0,213,35,0
1010,18114054,50,0,255,255,0,21,255,255,36,0,0,1,0,0,0,94,31,0,255,254,0,4,0,143,31,0,255,253,0,12,0,162,35,0
1015,18140269,50,0,0,0,0,28,0,168,36,0,0,1,0,4,0,123,31,0,255,254,0,4,0,143,31,0,255,255,0,16,0,60,35,0
1020,18167054,50,0,0,2,0,27,1,1,36,0,0,1,0,3,0,132,31,0,255,255,0,0,0,93,31,0,255,255,0,5,0,49,35,0
1025,18193054,50,0,0,2,0,27,1,1,36,0,0,2,0,3,0,146,31,0,255,255,0,0,0,97,31,0,255,255,0,0,0,53,35,0
1030,18219269,50,0,0,5,0,20,1,145,36,0,0,2,0,3,0,186,31,0,255,255,0,0,0,86,31,0,0,0,0,3,255,237,35,0
1035,18246054,50,0,0,6,0,0,1,125,36,0,0,2,0,0,0,182,31,0,255,255,0,1,0,80,31,0,0,0,0,1,255,225,35,0
1040,18272054,50,0,0,6,0,0,1,125,36,0,0,2,0,0,0,180,31,0,255,255,0,0,0,85,31,0,0,0,0,1,0,31,35,0
1045,18298162,50,0,0,6,0,0,1,125,36,0,0,2,0,0,0,182,31,0,255,255,0,0,0,81,31,0,0,0,0,2,0,40,35,0
1050,18324269,50,0,0,6,0,2,1,143,36,0,0,2,0,0,0,181,31,0,255,255,0,0,0,74,31,0,0,1,0,16,0,139,35,0
1055,18351054,50,0,0,6,0,2,1,143,36,0,0,2,0,0,0,184,31,0,255,255,0,0,0,74,31,0,0,1,0,1,0,108,35,0
1060,18377162,50,0,0,6,0,2,1,143,36,0,0,2,0,0,0,183,31,0,255,255,0,0,0,79,31,0,0,1,0,0,0,105,35,0
1065,18403269,50,0,0,6,0,2,1,143,36,0,0,2,0,0,0,185,31,0,255,255,0,0,0,83,31,0,0,1,0,0,0,95,35,0
1070,18430054,50,0,0,7,255,255,1,189,36,0,0,2,0,0,0,182,31,0,255,255,0,0,0,83,31,0,0,1,255,254,0,89,35,0
1075,18456054,50,0,0,7,255,255,1,189,36,0,0,2,0,0,0,180,31,0,255,255,0,0,0,83,31,0,0,0,255,246,0,47,35,0
1080,18482269,50,0,0,7,255,255,1,189,36,0,0,2,0,0,0,171,31,0,255,255,0,0,0,85,31,0,0,0,0,0,255,240,35,0
1085,18509054,50,0,0,3,255,230,0,224,36,0,0,2,0,0,0,166,31,0,255,255,0,0,0,79,31,0,0,0,255,255,255,250,35,0
1090,18535054,50,0,0,2,255,232,0,112,36,0,0,2,255,254,0,152,31,0,255,255,0,0,0,79,31,0,0,0,255,253,255,250,35,0
1095,18561269,50,0,0,2,255,232,0,112,36,0,0,1,255,251,0,109,31,0,255,255,0,0,0,79,31,0,255,255,255,247,0,78,35,0
1100,18588054,50,0,0,2,255,232,0,112,36,0,0,1,255,255,0,99,31,0,255,255,0,0,0,90,31,0,255,255,255,253,0,93,35,0
1105,18614054,50,0,0,0,255,250,255,219,36,0,0,1,0,0,0,98,31,0,255,255,255,255,0,92,31,0,255,255,255,255,0,95,35,0
1110,18640269,50,0,0,0,255,254,0,26,36,0,0,1,0,0,0,95,31,0,255,255,0,0,0,95,31,0,255,254,255,253,0,123,35,0
1115,18667054,50,0,255,255,255,240,0,119,36,0,0,1,0,0,0,92,31,0,255,255,0,0,0,94,31,0,255,254,255,244,0,182,35,0
1120,18693054,50,0,255,255,255,240,0,119,36,0,0,1,0,0,0,89,31,0,255,255,0,0,0,92,31,0,255,254,255,254,0,168,35,0
1125,18719269,50,0,255,253,255,243,0,218,36,0,0,1,0,0,0,83,31,0,255,255,0,0,0,91,31,0,255,254,0,0,0,168,35,0
1130,18746054,50,0,255,253,255,254,0,225,36,0,0,1,0,0,0,88,31,0,255,255,0,0,0,93,31,0,255,254,0,0,0,166,35,0
1135,18772054,50,0,255,253,255,254,0,225,36,0,0,1,0,0,0,81,31,0,255,255,0,0,0,91,31,0,255,254,0,0,0,162,35,0
1140,18798162,50,0,255,253,255,254,0,225,36,0,0,1,0,0,0,83,31,0,255,255,0,0,0,90,31,0,255,254,0,2,0,158,35,0
1145,18824269,50,0,255,253,0,1,0,217,36,0,0,1,0,0,0,83,31,0,255,255,0,0,0,86,31,0,255,255,0,14,0,60,35,0
1150,18851054,50,0,255,253,0,1,0,217,36,0,0,1,0,0,0,86,31,0,255,255,0,0,0,86,31,0,255,255,0,4,0,78,35,0
1155,18877162,50,0,255,253,0,1,0,217,36,0,0,1,0,0,0,88,31,0,255,255,0,0,0,87,31,0,255,255,0,1,0,62,35,0
1160,18903269,50,0,255,253,0,1,0,217,36,0,0,1,0,0,0,88,31,0,255,255,0,0,0,82,31,0,255,255,0,2,0,52,35,0
1165,18930054,50,0,255,255,0,4,0,76,36,0,0,1,0,0,0,90,31,0,255,255,0,0,0,86,31,0,0,0,0,1,0,49,35,0
1170,18956054,50,0,255,255,0,4,0,76,36,0,0,1,0,0,0,89,31,0,255,255,0,0,0,86,31,0,0,0,0,0,0,46,35,0
1175,18982269,50,0,255,255,0,4,0,76,36,0,0,1,0,0,0,91,31,0,255,255,0,0,0,85,31,0,0,0,0,0,0,45,35,0
1180,19009054,50,0,0,0,0,15,0,89,36,0,0,1,0,0,0,94,31,0,255,255,0,0,0,82,31,0,0,0,0,0,0,44,35,0
1185,19035054,50,0,0,1,0,5,0,89,36,0,0,1,0,1,0,101,31,0,255,255,0,0,0,81,31,0,0,0,0,0,0,43,35,0
1190,19061287,50,0,0,1,0,5,0,89,36,0,0,1,0,0,0,102,31,0,255,255,0,0,0,81,31,0,0,0,0,0,0,40,35,0
1195,19088054,50,0,0,1,0,5,0,89,36,0,0,1,0,0,0,103,31,0,255,255,0,0,0,82,31,0,0,0,0,0,0,47,35,0
1200,19114054,50,0,0,2,0,2,0,185,36,0,0,1,0,0,0,103,31,0,255,255,0,0,0,80,31,0,255,255,255,255,0,53,35,0
1205,19140269,50,0,0,2,0,0,0,190,36,0,0,1,0,0,0,105,31,0,255,255,0,0,0,84,31,0,255,255,255,255,0,59,35,0
1210,19167054,50,0,0,2,0,0,0,191,36,0,0,1,0,0,0,106,31,0,255,255,0,0,0,83,31,0,255,255,255,255,0,59,35,0
1215,19193054,50,0,0,2,0,0,0,191,36,0,0,1,0,0,0,105,31,0,255,255,0,0,0,87,31,0,255,255,0,0,0,73,35,0
1220,19219269,50,0,0,2,255,255,0,174,36,0,0,1,0,0,0,103,31,0,255,255,0,0,0,84,31,0,255,255,255,255,0,82,35,0
1225,19246054,50,0,0,2,255,254,0,166,36,0,0,1,0,0,0,103,31,0,255,255,0,0,0,84,31,0,255,255,0,0,0,77,35,0
1230,19272054,50,0,0,2,255,254,0,166,36,0,0,1,0,0,0,98,31,0,255,255,0,0,0,89,31,0,255,255,0,0,0,72,35,0
1235,19298162,50,0,0,2,255,254,0,166,36,0,0,1,0,0,0,99,31,0,255,255,0,0,0,88,31,0,255,255,0,0,0,91,35,0
1240,19324269,50,0,0,0,255,252,0,39,36,0,0,1,0,0,0,96,31,0,255,255,0,0,0,88,31,0,255,255,0,0,0,87,35,0
1245,19351054,50,0,0,0,255,252,0,39,36,0,0,1,0,0,0,98,31,0,255,255,0,0,0,88,31,0,255,255,0,0,0,82,35,0
1250,19377162,50,0,0,0,255,252,0,39,36,0,0,1,0,0,0,96,31,0,255,255,0,0,0,89,31,0,255,255,0,0,0,68,35,0
1255,19403269,50,0,0,0,255,252,0,39,36,0,0,1,0,0,0,93,31,0,255,255,0,0,0,89,31,0,255,255,0,0,0,77,35,0
1260,19430054,50,0,0,0,255,255,255,229,36,0,0,1,0,0,0,94,31,0,255,255,0,0,0,86,31,0,255,255,0,0,0,75,35,0
1265,19456054,50,0,0,0,255,255,255,229,36,0,0,1,0,0,0,93,31,0,255,255,0,0,0,86,31,0,255,255,0,1,0,63,35,0
1270,19482269,50,0,0,0,255,255,255,229,36,0,0,1,0,0,0,95,31,0,255,255,0,0,0,84,31,0,255,255,0,0,0,57,36,0
1275,19509054,50,0,0,0,0,0,255,207,36,0,0,1,0,0,0,95,31,0,255,255,0,0,0,77,31,0,255,255,0,0,0,57,35,0
1280,19535054,50,0,0,0,0,0,0,37,36,0,0,1,0,0,0,93,31,0,255,255,0,0,0,82,31,0,255,255,0,0,0,51,36,0
1285,19561287,50,0,0,0,0,0,0,37,36,0,0,1,0,0,0,92,31,0,255,255,0,0,0,82,31,0,255,255,0,0,0,44,35,0
1290,19588054,50,0,0,0,0,0,0,37,36,0,0,1,0,0,0,92,31,0,255,255,0,0,0,84,31,0,255,255,0,0,0,52,35,0
1295,19614054,50,0,0,0,0,0,255,215,36,0,0,1,0,0,0,92,31,0,255,255,0,0,0,80,31,0,255,255,0,0,0,53,35,0
1300,19640269,50,0,0,0,0,0,255,237,36,0,0,1,0,0,0,95,31,0,255,255,0,0,0,84,31,0,255,255,0,0,0,58,35,0
1305,19667054,50,0,0,0,0,1,255,242,36,0,0,1,0,0,0,99,31,0,255,255,0,0,0,86,31,0,255,255,0,0,0,63,35,0
1310,19693054,50,0,0,0,0,1,255,242,36,0,0,1,0,0,0,98,31,0,255,255,0,0,0,83,31,0,255,255,0,0,0,65,36,0
1315,19719269,50,0,0,0,0,1,255,240,36,0,0,1,0,0,0,98,31,0,255,255,0,0,0,83,31,0,255,255,255,255,0,72,35,0
1320,19746054,50,0,0,0,0,2,255,253,36,0,0,1,0,0,0,99,31,0,255,255,0,0,0,82,31,0,255,255,0,0,0,68,35,0
1325,19772054,50,0,0,0,0,2,255,253,36,0,0,1,0,0,0,100,31,0,255,255,0,0,0,95,31,0,255,255,0,0,0,77,35,0
1330,19798162,50,0,0,0,0,2,255,253,36,0,0,1,0,0,0,103,31,0,255,255,0,0,0,93,31,0,255,255,0,0,0,89,35,0
1335,19824269,50,0,0,1,0,1,0,78,36,0,0,1,0,0,0,103,31,0,255,255,0,0,0,89,31,0,255,255,0,0,0,80,36,0
1340,19851054,50,0,0,1,0,1,0,78,36,0,0,1,0,0,0,98,31,0,255,255,0,0,0,89,31,0,255,255,0,0,0,81,35,0
1345,19877162,50,0,0,1,0,1,0,78,36,0,0,1,0,0,0,102,31,0,255,255,0,0,0,92,31,0,255,255,0,0,0,81,35,0
1350,19903269,50,0,0,1,0,1,0,78,36,0,0,1,0,0,0,100,31,0,255,255,0,0,0,91,31,0,255,255,0,0,0,88,35,0
1355,19930054,50,0,0,1,0,0,0,80,36,0,0,1,0,0,0,103,31,0,255,255,0,0,0,93,31,0,255,255,0,0,0,78,35,0
1360,19956054,50,0,0,1,0,0,0,80,36,0,0,1,0,0,0,100,31,0,255,255,0,0,0,93,31,0,255,255,0,0,0,78,35,0
1365,19982269,50,0,0,1,0,0,0,80,36,0,0,1,0,0,0,100,31,0,255,255,0,0,0,91,31,0,255,255,0,1,0,74,36,0
1370,20009054,50,0,0,0,255,255,0,55,36,0,0,1,0,0,0,101,31,0,255,255,0,0,0,87,31,0,255,255,0,1,0,61,35,0
1375,20035054,50,0,0,0,255,255,0,54,36,0,0,1,0,0,0,104,31,0,255,255,0,0,0,90,31,0,255,255,0,0,0,64,35,0
1380,20061287,50,0,0,0,255,255,0,54,36,0,0,1,0,0,0,97,31,0,255,255,0,0,0,90,31,0,255,255,0,0,0,46,35,0
1385,20088054,50,0,0,0,255,255,0,54,36,0,0,1,0,0,0,98,31,0,255,255,0,0,0,86,31,0,255,255,0,0,0,53,35,0
1390,20114054,50,0,0,0,0,0,255,238,36,0,0,1,0,0,0,100,31,0,255,255,0,0,0,86,31,0,255,255,0,0,0,46,35,0
1395,20140269,50,0,0,0,0,0,255,250,36,0,0,1,0,0,0,101,31,0,255,255,0,0,0,88,31,0,255,255,0,0,0,49,35,0
1400,20167054,50,0,0,0,0,0,255,247,36,0,0,1,0,0,0,100,31,0,255,255,0,0,0,89,31,0,255,255,0,0,0,53,35,0
1405,20193054,50,0,0,0,0,0,255,247,36,0,0,1,0,0,0,98,31,0,255,255,0,0,0,86,31,0,255,255,0,0,0,62,35,0
1410,20219269,50,0,0,0,0,0,255,229,36,0,0,1,0,0,0,96,31,0,255,255,0,0,0,85,31,0,255,255,0,0,0,57,35,0
1415,20246054,50,0,0,0,0,0,255,229,36,0,0,1,0,0,0,96,31,0,255,255,0,0,0,86,31,0,255,255,0,0,0,60,36,0
1420,20272054,50,0,0,0,0,0,255,229,36,0,0,1,0,0,0,100,31,0,255,255,0,0,0,90,31,0,255,255,0,0,0,62,35,0
1425,20298162,50,0,0,0,0,0,255,229,36,0,0,1,0,0,0,97,31,0,255,255,0,0,0,92,31,0,255,255,0,0,0,73,36,0
1430,20324269,50,0,0,0,0,0,255,237,36,0,0,1,0,0,0,97,31,0,255,255,0,0,0,90,31,0,255,255,0,0,0,79,36,0
1435,20351054,50,0,0,0,0,0,255,237,36,0,0,1,0,0,0,97,31,0,255,255,0,0,0,90,31,0,255,255,0,0,0,79,36,0
1440,20377162,50,0,0,0,0,0,255,237,36,0,0,1,0,0,0,100,31,0,255,255,0,0,0,94,31,0,255,255,0,0,0,73,35,0
1445,20403269,50,0,0,0,0,0,255,237,36,0,0,1,0,0,0,99,31,0,255,255,0,0,0,94,31,0,255,255,0,0,0,75,35,0
1450,20430054,50,0,0,0,0,0,255,249,36,0,0,1,0,0,0,100,31,0,255,255,0,0,0,93,31,0,255,255,0,0,0,73,35,0
1455,20456054,50,0,0,0,0,0,255,252,36,0,0,1,0,0,0,99,31,0,255,255,0,0,0,93,31,0,255,255,0,0,0,72,35,0
1460,20482269,50,0,0,0,0,0,255,252,36,0,0,1,0,0,0,99,31,0,255,255,0,0,0,90,31,0,255,255,0,0,0,72,35,0
1465,20509054,50,0,0,0,0,2,0,11,36,0,0,1,0,0,0,100,31,0,255,255,0,0,0,88,31,0,255,255,0,0,0,70,35,0
1470,20535054,50,0,0,0,0,6,0,41,36,0,0,1,0,0,0,99,31,0,255,255,0,0,0,88,31,0,255,255,0,0,0,69,35,0
1475,20561269,50,0,0,0,0,4,0,63,36,0,0,1,0,0,0,98,31,0,255,255,0,0,0,88,31,0,255,255,0,0,0,66,35,0
1480,20588054,50,0,0,0,0,0,0,62,36,0,0,1,0,0,0,101,31,0,255,255,0,0,0,88,31,0,255,255,0,0,0,57,35,0
1485,20614054,50,0,0,0,0,0,0,63,36,0,0,1,0,0,0,103,31,0,255,255,0,0,0,83,31,0,255,255,0,0,0,61,35,0
1490,20640269,50,0,0,0,0,0,0,72,36,0,0,1,0,0,0,103,31,0,255,255,0,0,0,87,31,0,255,255,0,0,0,55,35,0
1495,20667054,50,0,0,0,0,0,0,69,36,0,0,1,0,0,0,103,31,0,255,255,0,0,0,88,31,0,255,255,0,0,0,58,35,0
1500,20693054,50,0,0,0,0,0,0,69,36,0,0,1,0,0,0,101,31,0,255,255,0,0,0,86,31,0,255,255,0,0,0,56,35,0
1505,20719269,50,0,0,0,0,0,0,54,36,0,0,1,0,0,0,99,31,0,255,255,0,0,0,83,31,0,255,255,0,0,0,61,35,0
1510,20746162,50,0,0,0,0,0,0,48,36,0,0,1,0,0,0,96,31,0,255,255,0,0,0,82,31,0,255,255,0,0,0,59,35,0
1515,20772054,50,0,0,0,0,0,0,48,36,0,0,1,0,0,0,100,31,0,255,255,0,0,0,88,31,0,255,255,0,0,0,64,35,0
Moving legs to start
1520,20802832,0,50,0,0,255,247,0,2,36,0,0,1,0,0,0,100,31,0,255,255,0,0,0,63,31,0,255,255,0,0,0,75,35,0
1525,20813728,0,50,0,0,255,247,0,2,36,0,0,1,0,0,0,100,31,0,255,255,0,0,0,63,31,0,255,255,0,0,0,75,35,0
1530,20824728,0,50,0,0,255,254,0,5,36,0,0,1,0,3,0,1,31,0,255,254,255,254,255,254,31,0,255,255,255,254,255,249,35,0
1535,20835728,0,50,0,0,255,254,0,5,36,0,0,1,0,3,0,1,31,0,255,254,255,254,255,254,31,0,255,255,255,254,255,249,35,0
1540,20846728,0,50,0,0,255,255,0,13,36,0,0,2,0,6,0,7,31,0,255,254,255,251,255,249,31,0,255,255,255,254,0,31,36,0
1545,20857831,0,50,0,0,255,255,0,13,36,0,0,3,0,7,0,36,31,0,255,254,255,251,255,249,31,0,255,255,255,254,0,31,36,0
1550,20868728,0,50,0,0,0,0,0,20,36,0,0,3,0,7,0,36,31,0,255,253,255,239,0,22,31,0,255,254,255,251,0,54,36,0
1555,20879832,0,50,0,0,0,0,0,20,36,0,0,4,0,26,0,0,31,0,255,253,255,239,0,22,31,0,255,253,255,223,0,49,36,0
1560,20890728,0,50,0,0,0,0,0,17,36,0,0,4,0,26,0,0,31,0,255,252,255,234,255,244,31,0,255,253,255,223,0,49,36,0
1565,20901942,0,50,0,0,255,254,0,13,36,0,0,6,0,31,0,48,31,0,255,251,255,252,0,32,31,0,255,252,255,251,0,91,35,0
1570,20912728,0,50,0,0,255,254,0,13,36,0,0,6,0,31,0,48,31,0,255,251,255,252,0,32,31,0,255,252,255,251,0,91,35,0
1575,20923728,0,50,0,0,255,252,0,25,36,0,0,9,0,57,0,6,31,0,255,251,0,0,0,44,31,0,255,251,255,252,0,109,35,0
1580,20934728,0,50,0,0,255,252,0,25,36,0,0,9,0,57,0,6,31,0,255,251,0,0,0,44,31,0,255,251,255,252,0,109,35,0
1585,20945728,0,50,255,254,255,224,255,230,36,0,0,11,0,43,0,29,31,0,255,251,0,0,0,59,31,0,255,250,255,221,0,86,36,0
1590,20956836,0,50,255,254,255,224,255,230,36,0,0,14,0,53,0,25,31,0,255,251,0,0,0,59,31,0,255,250,255,221,0,86,36,0
1595,20967728,0,50,255,253,255,226,255,250,36,0,0,14,0,53,0,25,31,0,255,251,0,0,0,71,31,0,255,248,255,233,0,148,36,0
1600,20978728,0,50,255,253,255,226,255,250,36,0,0,18,0,65,0,8,31,0,255,251,0,0,0,71,31,0,255,248,255,233,0,148,36,0
1605,20989728,0,50,255,252,255,251,0,24,36,0,0,18,0,65,0,8,31,0,255,251,0,0,0,80,31,0,255,248,255,240,0,123,36,0
1610,21000944,0,50,255,252,255,251,0,24,36,0,0,22,0,54,0,38,31,0,255,251,255,249,0,79,31,0,255,245,255,220,0,156,36,0
1615,21011728,0,50,255,251,255,219,255,248,36,0,0,22,0,54,0,38,31,0,255,251,255,249,0,79,31,0,255,245,255,220,0,156,36,0
1620,21022832,0,50,255,249,255,229,0,8,36,0,0,26,0,51,0,35,31,0,255,248,255,213,0,58,31,0,255,243,255,219,0,174,36,0
1625,21033728,0,50,255,249,255,229,0,8,36,0,0,26,0,51,0,35,31,0,255,248,255,213,0,58,31,0,255,243,255,219,0,174,36,0
1630,21044728,0,50,255,249,255,254,0,19,36,0,0,30,0,62,0,9,31,0,255,248,255,250,0,87,31,0,255,242,255,241,0,204,36,0
1635,21055728,0,50,255,249,255,254,0,19,36,0,0,30,0,62,0,9,31,0,255,248,255,250,0,87,31,0,255,242,255,241,0,204,36,0
1640,21066728,0,50,255,249,255,244,0,1,36,0,0,33,0,55,0,31,31,0,255,246,255,218,0,63,31,0,255,241,255,227,0,157,36,0
1645,21077832,0,50,255,249,255,244,0,1,36,0,0,37,0,51,0,31,31,0,255,246,255,218,0,63,31,0,255,241,255,227,0,157,36,0
1650,21088728,0,50,255,248,255,254,255,230,36,0,0,37,0,51,0,31,31,0,255,244,255,230,0,51,31,0,255,240,255,242,0,211,35,0
1655,21099832,0,50,255,248,255,254,255,230,36,0,0,41,0,63,0,18,31,0,255,244,255,230,0,51,31,0,255,239,255,248,0,252,35,0
1660,21110728,0,50,255,248,255,255,255,223,36,0,0,41,0,63,0,18,31,0,255,241,255,225,0,89,31,0,255,239,255,248,0,252,35,0
1665,21121943,0,50,255,247,255,250,0,22,36,0,0,44,0,43,0,45,31,0,255,238,255,205,0,45,31,0,255,237,255,217,0,240,36,0
1670,21132728,0,50,255,247,255,250,0,22,36,0,0,44,0,43,0,45,31,0,255,238,255,205,0,45,31,0,255,237,255,217,0,240,36,0
1675,21143728,0,50,255,246,255,251,0,40,36,0,0,47,0,49,0,53,31,0,255,235,255,211,0,49,31,0,255,235,255,230,0,221,36,0
1680,21154728,0,50,255,246,255,251,0,40,36,0,0,47,0,49,0,53,31,0,255,235,255,211,0,49,31,0,255,235,255,230,0,221,36,0
1685,21165728,0,50,255,246,255,255,0,35,36,0,0,50,0,55,0,42,31,0,255,233,255,219,0,71,31,0,255,232,255,220,1,9,35,0
1690,21176836,0,50,255,246,255,255,0,35,36,0,0,53,0,57,0,38,31,0,255,233,255,219,0,71,31,0,255,232,255,220,1,9,35,0
1695,21187728,0,50,255,246,255,255,0,36,36,0,0,53,0,57,0,38,31,0,255,232,255,247,0,100,31,0,255,229,255,215,1,28,36,0
1700,21198728,0,50,255,246,255,255,0,36,36,0,0,57,0,62,0,42,31,0,255,232,255,247,0,100,31,0,255,229,255,215,1,28,36,0
1705,21209728,0,50,255,246,255,254,0,46,36,0,0,57,0,62,0,42,31,0,255,231,255,228,0,82,31,0,255,226,255,198,0,249,36,0
1710,21220943,0,50,255,246,255,254,0,46,36,0,0,61,0,57,0,53,31,0,255,230,255,254,0,116,31,0,255,222,255,206,1,27,36,0
1715,21231728,0,50,255,245,255,227,255,247,36,0,0,61,0,57,0,53,31,0,255,230,255,254,0,116,31,0,255,222,255,206,1,27,36,0
1720,21242832,0,50,255,245,255,254,0,41,36,0,0,64,0,55,0,67,31,0,255,230,255,252,0,125,31,0,255,219,255,214,1,41,36,0
1725,21253728,0,50,255,245,255,254,0,41,36,0,0,64,0,55,0,67,31,0,255,230,255,252,0,125,31,0,255,219,255,214,1,41,36,0
1730,21264728,0,50,255,244,255,255,0,51,36,0,0,68,0,55,0,54,31,0,255,229,255,232,0,102,31,0,255,216,255,209,1,41,36,0
1735,21275728,0,50,255,244,255,255,0,51,36,0,0,68,0,55,0,54,31,0,255,229,255,232,0,102,31,0,255,216,255,209,1,41,36,0
1740,21286728,0,50,255,244,255,255,0,51,36,0,0,71,0,54,0,38,31,0,255,228,255,244,0,117,31,0,255,213,255,203,1,5,36,0
1745,21297832,0,50,255,244,255,255,0,51,36,0,0,75,0,57,0,39,31,0,255,228,255,244,0,117,31,0,255,213,255,203,1,5,36,0
1750,21308728,0,50,255,244,255,254,0,56,36,0,0,75,0,57,0,39,31,0,255,226,255,217,0,113,31,0,255,209,255,195,1,11,36,0
1755,21319832,0,50,255,244,255,254,0,56,36,0,0,78,0,55,0,58,31,0,255,226,255,217,0,113,31,0,255,205,255,202,1,45,36,0
1760,21330728,0,50,255,243,255,233,0,27,36,0,0,78,0,55,0,58,31,0,255,224,255,216,0,71,31,0,255,205,255,202,1,45,36,0
1765,21341945,0,50,255,243,0,0,0,63,36,0,0,82,0,54,0,84,31,0,255,222,255,231,0,119,31,0,255,202,255,200,1,48,36,0
1770,21352728,0,50,255,243,0,0,0,63,36,0,0,82,0,54,0,84,31,0,255,222,255,231,0,119,31,0,255,202,255,200,1,48,36,0
1775,21363728,0,50,255,243,0,0,0,69,36,0,0,85,0,55,0,74,31,0,255,219,255,213,0,122,31,0,255,198,255,200,1,37,36,0
1780,21374728,0,50,255,243,0,0,0,69,36,0,0,85,0,55,0,74,31,0,255,219,255,213,0,122,31,0,255,198,255,200,1,37,36,0
1785,21385728,0,50,255,243,0,0,0,77,36,0,0,89,0,57,0,60,31,0,255,216,255,212,0,75,31,0,255,195,255,203,1,36,36,0
1790,21396836,0,50,255,243,0,0,0,77,36,0,0,93,0,58,0,79,31,0,255,216,255,212,0,75,31,0,255,195,255,203,1,36,36,0
1795,21407728,0,50,255,243,255,255,0,79,36,0,0,93,0,58,0,79,31,0,255,214,255,213,0,98,31,0,255,191,255,194,1,29,36,0
1800,21418728,0,50,255,243,255,255,0,79,36,0,0,96,0,55,0,92,31,0,255,214,255,213,0,98,31,0,255,191,255,194,1,29,36,0
1805,21429728,0,50,255,242,255,225,0,20,36,0,0,96,0,55,0,92,31,0,255,211,255,215,0,94,31,0,255,187,255,193,1,48,36,0
1810,21440945,0,50,255,242,255,225,0,20,36,0,0,100,0,49,0,86,31,0,255,210,255,236,0,144,31,0,255,184,255,204,1,32,36,0
1815,21451728,0,50,255,240,255,242,0,89,36,0,0,100,0,49,0,86,31,0,255,210,255,236,0,144,31,0,255,184,255,204,1,32,36,0
1820,21462832,0,50,255,240,255,253,0,78,36,0,0,103,0,56,0,61,31,0,255,208,255,221,0,108,31,0,255,180,255,192,1,62,36,0
1825,21473728,0,50,255,240,255,253,0,78,36,0,0,103,0,56,0,61,31,0,255,208,255,221,0,108,31,0,255,180,255,192,1,62,36,0
1830,21484728,0,50,255,238,255,221,0,46,36,0,0,107,0,59,0,87,31,0,255,207,255,229,0,118,31,0,255,175,255,186,1,60,36,0
1835,21495728,0,50,255,238,255,221,0,46,36,0,0,107,0,59,0,87,31,0,255,207,255,229,0,118,31,0,255,175,255,186,1,60,36,0
1840,21506728,0,50,255,238,255,251,0,76,36,0,0,111,0,59,0,80,31,0,255,206,255,239,0,115,31,0,255,171,255,201,1,61,36,0
1845,21517832,0,50,255,238,255,251,0,76,36,0,0,115,0,64,0,71,31,0,255,206,255,239,0,115,31,0,255,171,255,201,1,61,36,0
