TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
31175,233125562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31180,233136562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31185,233147562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31190,233158562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31195,233169562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31200,233180562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31205,233191563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31210,233202563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31215,233213562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31220,233224562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31225,233235562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31230,233246562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31235,233257563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31240,233268562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31245,233279562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31250,233290563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31255,233301562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31260,233312562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31265,233323563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31270,233334562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31275,233345562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31280,233356563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31285,233367563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31290,233378562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31295,233389562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31300,233400562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31305,233411562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31310,233422562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31315,233433562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31320,233444563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31325,233455562.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31330,233466563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31335,233477563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31340,233488563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31345,233499563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31350,233510563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31355,233521563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31360,233532563.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31365,233554841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31370,233580841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31375,233606841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31380,233632841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31385,233658841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31390,233684841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31395,233710841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31400,233736841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31405,233762841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31410,233788841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31415,233814841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31420,233840841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31425,233866841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31430,233892841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31435,233918841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31440,233944841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31445,233970841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31450,233996841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31455,234022841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31460,234048841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31465,234074841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31470,234100841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31475,234126841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31480,234152841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31485,234178841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31490,234204841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31495,234230841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31500,234256841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31505,234282841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31510,234308841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31515,234334841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31520,234360841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31525,234386841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31530,234412841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31535,234438841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31540,234464841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31545,234490841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31550,234516841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31555,234542841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31560,234568841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31565,234594841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31570,234620841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31575,234646841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31580,234672841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31585,234698841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31590,234724841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31595,234750841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31600,234776841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31605,234802841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31610,234828841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31615,234854841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31620,234880841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31625,234906841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31630,234932841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31635,234958841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31640,234984841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
31645,235010841.0,50.0,0.0,0.0,2.0,255.0,131.0,255.0,252.0,40.0,0.0,1.0,200.0,0.0,183.0,1.0,105.0,34.0,0.0,255.0,114.0,254.0,233.0,1.0,142.0,35.0,0.0,255.0,98.0,0.0,3.0,2.0,229.0,39.0,0.0
