TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
39040,287947162,50,0,0.6,40.0,1.905,3.8,40,0,OK,0.2,20.0,0.952,1.86,35,0,OK,0.0,0.0,0.0,-0.06,35,0,OK,0.2,-80.0,-3.81,1.45,39,0,OK
39045,287973054,50,0,0.6,0.0,0.0,3.82,40,0,OK,0.2,0.0,0.0,1.79,35,0,OK,0.0,-20.0,-0.952,0.14,35,0,OK,0.1,-240.0,-11.429,0.47,39,0,OK
39050,287999162,50,0,0.6,0.0,0.0,3.78,40,0,OK,0.2,0.0,0.0,1.8,35,0,OK,0.0,0.0,0.0,0.19,35,0,OK,0.0,-50.0,-2.381,0.02,39,0,OK
39055,288025162,50,0,0.6,0.0,0.0,3.76,40,0,OK,0.2,0.0,0.0,1.81,35,0,OK,0.0,0.0,0.0,0.17,35,0,OK,0.0,-40.0,-1.905,0.15,39,0,OK
39060,288051162,50,0,0.6,0.0,0.0,3.8,40,0,OK,0.2,0.0,0.0,1.8,35,0,OK,0.0,-70.0,-3.333,0.57,35,0,OK,0.0,-70.0,-3.333,0.52,39,0,OK
39065,288077270,50,0,0.6,0.0,0.0,3.8,40,0,OK,0.2,0.0,0.0,1.82,35,0,OK,-0.1,-50.0,-2.381,0.76,35,0,OK,-0.2,-50.0,-2.381,1.33,39,0,OK
39070,288104162,50,0,0.6,10.0,0.476,3.87,40,0,OK,0.2,0.0,0.0,1.8,35,0,OK,-0.1,0.0,0.0,0.93,35,0,OK,-0.3,-220.0,-10.476,2.23,39,0,OK
39075,288130162,50,0,0.6,10.0,0.476,3.91,40,0,OK,0.2,0.0,0.0,1.82,35,0,OK,-0.1,0.0,0.0,0.91,35,0,OK,-0.3,-50.0,-2.381,2.2,39,0,OK
39080,288156162,50,0,0.6,0.0,0.0,3.93,40,0,OK,0.2,0.0,0.0,1.81,35,0,OK,-0.1,0.0,0.0,0.96,35,0,OK,-0.4,-200.0,-9.524,3.3,39,0,OK
39085,288182054,50,0,0.6,-10.0,-0.476,3.81,40,0,OK,0.2,0.0,0.0,1.81,35,0,OK,-0.1,0.0,0.0,0.96,35,0,OK,-0.5,-30.0,-1.429,3.13,39,0,OK
39090,288208270,50,0,0.5,-30.0,-1.429,3.68,40,0,OK,0.2,0.0,0.0,1.76,35,0,OK,-0.1,0.0,0.0,1.04,35,0,OK,-0.5,-90.0,-4.286,3.62,39,0,OK
39095,288235162,50,0,0.5,-60.0,-2.857,3.22,40,0,OK,0.2,-10.0,-0.476,1.71,35,0,OK,-0.1,0.0,0.0,0.99,35,0,OK,-0.6,-30.0,-1.429,3.66,39,0,OK
39100,288261162,50,0,0.4,-230.0,-10.952,2.35,40,0,OK,0.2,0.0,0.0,1.66,35,0,OK,-0.1,0.0,0.0,1.02,35,0,OK,-0.6,10.0,0.476,3.51,39,0,OK
39105,288287162,50,0,0.3,-110.0,-5.238,1.87,40,0,OK,0.2,0.0,0.0,1.69,35,0,OK,-0.1,0.0,0.0,0.91,35,0,OK,-0.6,20.0,0.952,3.44,39,0,OK
39110,288313054,50,0,0.2,-90.0,-4.286,1.52,40,0,OK,0.2,-30.0,-1.429,1.43,35,0,OK,-0.1,0.0,0.0,0.94,35,0,OK,-0.5,60.0,2.857,3.06,39,0,OK
39115,288339162,50,0,0.0,-80.0,-3.81,0.47,40,0,OK,0.2,-40.0,-1.905,1.24,35,0,OK,-0.1,0.0,0.0,0.95,35,0,OK,-0.4,60.0,2.857,2.38,39,0,OK
39120,288365162,50,0,0.0,-110.0,-5.238,0.05,40,0,OK,0.1,-30.0,-1.429,1.14,35,0,OK,-0.1,10.0,0.476,0.91,35,0,OK,-0.3,240.0,11.429,1.33,39,0,OK
39125,288391162,50,0,0.0,-50.0,-2.381,-0.26,40,0,OK,0.1,0.0,0.0,1.09,35,0,OK,-0.1,0.0,0.0,0.88,35,0,OK,-0.2,50.0,2.381,1.53,39,0,OK
39130,288417270,50,0,-0.1,-40.0,-1.905,0.43,40,0,OK,0.1,-10.0,-0.476,1.08,35,0,OK,-0.1,10.0,0.476,0.77,35,0,OK,-0.1,80.0,3.81,0.55,39,0,OK
39135,288444162,50,0,-0.1,-220.0,-10.476,1.7,40,0,OK,0.1,0.0,0.0,1.01,35,0,OK,-0.1,0.0,0.0,0.79,35,0,OK,0.0,220.0,10.476,-0.37,39,0,OK
39140,288470162,50,0,-0.2,-40.0,-1.905,1.33,40,0,OK,0.1,0.0,0.0,0.98,35,0,OK,-0.1,0.0,0.0,0.82,35,0,OK,0.0,30.0,1.429,-0.07,39,0,OK
39145,288496162,50,0,-0.3,-170.0,-8.095,2.48,40,0,OK,0.1,0.0,0.0,0.94,35,0,OK,-0.1,10.0,0.476,0.73,35,0,OK,0.0,40.0,1.905,-0.29,39,0,OK
39150,288522054,50,0,-0.3,-30.0,-1.429,2.12,40,0,OK,0.1,0.0,0.0,0.95,35,0,OK,-0.1,20.0,0.952,0.56,35,0,OK,0.1,60.0,2.857,1.14,39,0,OK
39155,288548270,50,0,-0.3,-10.0,-0.476,2.19,40,0,OK,0.1,0.0,0.0,0.91,35,0,OK,-0.1,10.0,0.476,0.55,35,0,OK,0.1,30.0,1.429,1.19,39,0,OK
39160,288575162,50,0,-0.3,0.0,0.0,2.24,40,0,OK,0.1,0.0,0.0,0.91,35,0,OK,0.0,50.0,2.381,0.29,35,0,OK,0.2,60.0,2.857,1.51,39,0,OK
39165,288601162,50,0,-0.3,0.0,0.0,2.22,40,0,OK,0.1,0.0,0.0,0.88,35,0,OK,0.0,30.0,1.429,0.12,35,0,OK,0.3,10.0,0.476,1.95,39,0,OK
39170,288627162,50,0,-0.3,0.0,0.0,2.12,40,0,OK,0.1,0.0,0.0,0.93,35,0,OK,0.0,0.0,0.0,0.01,35,0,OK,0.3,0.0,0.0,2.1,39,0,OK
39175,288653054,50,0,-0.3,10.0,0.476,2.09,40,0,OK,0.1,0.0,0.0,0.93,35,0,OK,0.0,0.0,0.0,0.08,35,0,OK,0.3,0.0,0.0,2.0,39,0,OK
39180,288679162,50,0,-0.3,20.0,0.952,1.91,40,0,OK,0.1,0.0,0.0,0.94,35,0,OK,0.0,0.0,0.0,0.06,35,0,OK,0.3,0.0,0.0,2.03,39,0,OK
39185,288705162,50,0,-0.3,40.0,1.905,1.7,40,0,OK,0.1,0.0,0.0,0.94,35,0,OK,0.0,0.0,0.0,0.07,35,0,OK,0.3,0.0,0.0,1.99,39,0,OK
39190,288731162,50,0,-0.2,190.0,9.048,0.88,40,0,OK,0.1,0.0,0.0,0.96,35,0,OK,0.0,0.0,0.0,0.09,35,0,OK,0.3,0.0,0.0,1.87,39,0,OK
39195,288757270,50,0,-0.1,40.0,1.905,0.77,40,0,OK,0.1,0.0,0.0,0.96,35,0,OK,0.0,0.0,0.0,0.04,35,0,OK,0.2,-20.0,-0.952,1.71,39,0,OK
39200,288784162,50,0,-0.1,140.0,6.667,0.18,40,0,OK,0.1,0.0,0.0,0.97,35,0,OK,0.0,0.0,0.0,0.14,35,0,OK,0.2,-50.0,-2.381,1.43,39,0,OK
39205,288810162,50,0,0.0,50.0,2.381,0.04,40,0,OK,0.1,0.0,0.0,0.98,35,0,OK,0.0,0.0,0.0,0.15,35,0,OK,0.1,-160.0,-7.619,0.72,39,0,OK
39210,288836162,50,0,0.0,130.0,6.19,0.77,40,0,OK,0.1,0.0,0.0,1.01,35,0,OK,0.0,0.0,0.0,0.18,35,0,OK,0.1,-30.0,-1.429,0.77,39,0,OK
39215,288862054,50,0,0.1,50.0,2.381,0.91,40,0,OK,0.1,0.0,0.0,1.04,35,0,OK,0.0,-10.0,-0.476,0.14,35,0,OK,0.0,-60.0,-2.857,-0.1,39,0,OK
39220,288888270,50,0,0.1,30.0,1.429,1.03,40,0,OK,0.1,0.0,0.0,1.08,35,0,OK,0.0,0.0,0.0,0.19,35,0,OK,0.0,0.0,0.0,-0.1,39,0,OK
39225,288915162,50,0,0.2,120.0,5.714,1.83,40,0,OK,0.1,0.0,0.0,1.09,35,0,OK,0.0,0.0,0.0,0.2,35,0,OK,0.0,-20.0,-0.952,-0.04,39,0,OK
39230,288941162,50,0,0.2,20.0,0.952,1.89,40,0,OK,0.1,0.0,0.0,1.05,35,0,OK,0.0,-20.0,-0.952,0.35,35,0,OK,0.0,-20.0,-0.952,0.17,39,0,OK
39235,288967162,50,0,0.2,10.0,0.476,1.98,40,0,OK,0.1,0.0,0.0,1.07,35,0,OK,-0.1,-20.0,-0.952,0.7,35,0,OK,0.0,-50.0,-2.381,0.41,39,0,OK
39240,288993054,50,0,0.2,10.0,0.476,2.01,40,0,OK,0.1,0.0,0.0,1.12,35,0,OK,-0.1,0.0,0.0,0.76,35,0,OK,-0.1,-140.0,-6.667,1.06,39,0,OK
39245,289019162,50,0,0.3,0.0,0.0,2.05,40,0,OK,0.1,0.0,0.0,1.12,35,0,OK,-0.1,0.0,0.0,0.78,35,0,OK,-0.1,-10.0,-0.476,1.08,39,0,OK
39250,289045162,50,0,0.3,0.0,0.0,2.0,40,0,OK,0.1,0.0,0.0,1.11,35,0,OK,-0.1,-10.0,-0.476,0.87,35,0,OK,-0.2,-10.0,-0.476,1.11,39,0,OK
39255,289071162,50,0,0.2,-10.0,-0.476,1.89,40,0,OK,0.1,0.0,0.0,1.1,35,0,OK,-0.1,0.0,0.0,0.88,35,0,OK,-0.2,-20.0,-0.952,1.2,39,0,OK
39260,289097270,50,0,0.2,-20.0,-0.952,1.73,40,0,OK,0.1,0.0,0.0,1.07,35,0,OK,-0.1,0.0,0.0,0.78,35,0,OK,-0.3,-80.0,-3.81,1.75,39,0,OK
39265,289124162,50,0,0.2,-30.0,-1.429,1.57,40,0,OK,0.1,0.0,0.0,1.09,35,0,OK,-0.1,0.0,0.0,0.86,35,0,OK,-0.3,0.0,0.0,1.71,39,0,OK
39270,289150162,50,0,0.2,-40.0,-1.905,1.39,40,0,OK,0.1,0.0,0.0,1.05,35,0,OK,-0.1,0.0,0.0,0.84,35,0,OK,-0.3,0.0,0.0,1.68,39,0,OK
39275,289176162,50,0,0.0,-50.0,-2.381,0.6,40,0,OK,0.1,0.0,0.0,1.02,35,0,OK,-0.1,0.0,0.0,0.84,35,0,OK,-0.3,0.0,0.0,1.65,39,0,OK
39280,289202054,50,0,0.0,-40.0,-1.905,0.52,40,0,OK,0.1,0.0,0.0,1.02,35,0,OK,-0.1,0.0,0.0,0.75,35,0,OK,-0.2,20.0,0.952,1.49,39,0,OK
39285,289228270,50,0,0.0,-150.0,-7.143,-0.26,40,0,OK,0.1,0.0,0.0,1.03,35,0,OK,-0.1,0.0,0.0,0.79,35,0,OK,-0.2,70.0,3.333,1.08,39,0,OK
39290,289255162,50,0,0.0,-10.0,-0.476,-0.23,40,0,OK,0.1,0.0,0.0,1.04,35,0,OK,-0.1,0.0,0.0,0.78,35,0,OK,-0.1,50.0,2.381,0.89,39,0,OK
39295,289281162,50,0,0.0,-10.0,-0.476,-0.25,40,0,OK,0.1,0.0,0.0,0.98,35,0,OK,-0.1,0.0,0.0,0.8,35,0,OK,-0.1,20.0,0.952,0.68,39,0,OK
39300,289307162,50,0,0.0,-20.0,-0.952,-0.28,40,0,OK,0.1,0.0,0.0,0.97,35,0,OK,-0.1,0.0,0.0,0.69,35,0,OK,-0.1,50.0,2.381,0.46,39,0,OK
39305,289333054,50,0,0.0,-20.0,-0.952,-0.36,40,0,OK,0.1,0.0,0.0,0.98,35,0,OK,-0.1,0.0,0.0,0.76,35,0,OK,0.0,90.0,4.286,0.07,39,0,OK
39310,289359162,50,0,-0.1,-50.0,-2.381,0.77,40,0,OK,0.1,0.0,0.0,0.99,35,0,OK,-0.1,0.0,0.0,0.76,35,0,OK,0.0,0.0,0.0,-0.09,39,0,OK
39315,289385162,50,0,-0.2,-70.0,-3.333,1.15,40,0,OK,0.1,0.0,0.0,1.0,35,0,OK,-0.1,0.0,0.0,0.71,35,0,OK,0.0,10.0,0.476,-0.18,39,0,OK
39320,289411162,50,0,-0.2,0.0,0.0,1.15,40,0,OK,0.1,0.0,0.0,0.95,35,0,OK,-0.1,0.0,0.0,0.68,35,0,OK,0.0,20.0,0.952,-0.2,39,0,OK
39325,289437270,50,0,-0.2,0.0,0.0,1.12,40,0,OK,0.1,0.0,0.0,0.99,35,0,OK,-0.1,0.0,0.0,0.65,35,0,OK,0.0,40.0,1.905,0.53,39,0,OK
39330,289464162,50,0,-0.2,0.0,0.0,1.16,40,0,OK,0.1,0.0,0.0,0.97,35,0,OK,-0.1,0.0,0.0,0.61,35,0,OK,0.1,100.0,4.762,1.04,39,0,OK
39335,289490162,50,0,-0.2,0.0,0.0,1.16,40,0,OK,0.1,0.0,0.0,0.97,35,0,OK,-0.1,0.0,0.0,0.62,35,0,OK,0.1,20.0,0.952,1.11,39,0,OK
39340,289516162,50,0,-0.2,0.0,0.0,1.08,40,0,OK,0.1,0.0,0.0,0.98,35,0,OK,-0.1,0.0,0.0,0.6,35,0,OK,0.1,0.0,0.0,0.96,39,0,OK
39345,289542054,50,0,-0.2,0.0,0.0,1.04,40,0,OK,0.1,0.0,0.0,0.93,35,0,OK,-0.1,0.0,0.0,0.61,35,0,OK,0.1,0.0,0.0,1.03,39,0,OK
39350,289568270,50,0,-0.1,10.0,0.476,0.96,40,0,OK,0.1,0.0,0.0,1.0,35,0,OK,-0.1,0.0,0.0,0.57,35,0,OK,0.1,0.0,0.0,1.09,39,0,OK
39355,289595162,50,0,-0.1,60.0,2.857,0.67,40,0,OK,0.1,0.0,0.0,1.0,35,0,OK,-0.1,0.0,0.0,0.61,35,0,OK,0.1,0.0,0.0,1.07,39,0,OK
39360,289621162,50,0,0.0,50.0,2.381,-0.19,40,0,OK,0.1,0.0,0.0,1.0,35,0,OK,-0.1,0.0,0.0,0.59,35,0,OK,0.1,0.0,0.0,0.84,39,0,OK
39365,289647162,50,0,0.0,0.0,0.0,-0.12,40,0,OK,0.1,0.0,0.0,0.97,35,0,OK,-0.1,0.0,0.0,0.66,35,0,OK,0.1,-10.0,-0.476,0.87,39,0,OK
39370,289673054,50,0,0.0,0.0,0.0,-0.16,40,0,OK,0.1,0.0,0.0,1.03,35,0,OK,-0.1,0.0,0.0,0.64,35,0,OK,0.1,-20.0,-0.952,0.8,39,0,OK
39375,289699162,50,0,0.0,20.0,0.952,0.0,40,0,OK,0.1,0.0,0.0,1.03,35,0,OK,-0.1,0.0,0.0,0.67,35,0,OK,0.0,-120.0,-5.714,0.02,39,0,OK
39380,289725162,50,0,0.0,40.0,1.905,0.2,40,0,OK,0.1,0.0,0.0,1.04,35,0,OK,-0.1,0.0,0.0,0.68,35,0,OK,0.0,-20.0,-0.952,-0.12,39,0,OK
39385,289751162,50,0,0.0,150.0,7.143,0.95,40,0,OK,0.1,0.0,0.0,1.05,35,0,OK,-0.1,0.0,0.0,0.71,35,0,OK,0.0,0.0,0.0,-0.17,39,0,OK
39390,289777270,50,0,0.1,10.0,0.476,0.86,40,0,OK,0.1,0.0,0.0,1.04,35,0,OK,-0.1,0.0,0.0,0.68,35,0,OK,0.0,-10.0,-0.476,-0.09,39,0,OK
39395,289804162,50,0,0.1,0.0,0.0,0.88,40,0,OK,0.1,0.0,0.0,1.08,35,0,OK,-0.1,0.0,0.0,0.7,35,0,OK,0.0,-10.0,-0.476,-0.01,39,0,OK
39400,289830162,50,0,0.1,0.0,0.0,0.9,40,0,OK,0.1,0.0,0.0,1.07,35,0,OK,-0.1,0.0,0.0,0.73,35,0,OK,0.0,-10.0,-0.476,-0.03,39,0,OK
39405,289856162,50,0,0.1,0.0,0.0,0.91,40,0,OK,0.1,0.0,0.0,1.07,35,0,OK,-0.1,0.0,0.0,0.72,35,0,OK,0.0,-10.0,-0.476,0.1,39,0,OK
39410,289882054,50,0,0.1,0.0,0.0,0.93,40,0,OK,0.1,0.0,0.0,1.06,35,0,OK,-0.1,0.0,0.0,0.7,35,0,OK,0.0,-20.0,-0.952,0.23,39,0,OK
39415,289908270,50,0,0.1,0.0,0.0,0.85,40,0,OK,0.1,0.0,0.0,1.07,35,0,OK,-0.1,0.0,0.0,0.78,35,0,OK,0.0,-30.0,-1.429,0.41,39,0,OK
39420,289935162,50,0,0.1,0.0,0.0,0.83,40,0,OK,0.1,0.0,0.0,1.05,35,0,OK,-0.1,0.0,0.0,0.78,35,0,OK,-0.1,-110.0,-5.238,0.92,39,0,OK
39425,289961162,50,0,0.1,-10.0,-0.476,0.75,40,0,OK,0.1,0.0,0.0,1.05,35,0,OK,-0.1,0.0,0.0,0.71,35,0,OK,-0.1,0.0,0.0,0.84,39,0,OK
39430,289987162,50,0,0.0,-10.0,-0.476,0.76,40,0,OK,0.1,0.0,0.0,1.03,35,0,OK,-0.1,0.0,0.0,0.73,35,0,OK,-0.1,0.0,0.0,0.82,39,0,OK
39435,290013054,50,0,0.0,-10.0,-0.476,0.63,40,0,OK,0.1,0.0,0.0,1.03,35,0,OK,-0.1,0.0,0.0,0.77,35,0,OK,-0.1,0.0,0.0,0.82,39,0,OK
39440,290039162,50,0,0.0,-30.0,-1.429,0.41,40,0,OK,0.1,0.0,0.0,1.02,35,0,OK,-0.1,0.0,0.0,0.74,35,0,OK,-0.1,0.0,0.0,0.75,39,0,OK
39445,290065162,50,0,0.0,-160.0,-7.619,-0.35,40,0,OK,0.1,0.0,0.0,1.0,35,0,OK,-0.1,0.0,0.0,0.75,35,0,OK,-0.1,10.0,0.476,0.72,39,0,OK
39450,290091162,50,0,0.0,-20.0,-0.952,-0.15,40,0,OK,0.1,0.0,0.0,1.04,35,0,OK,-0.1,0.0,0.0,0.69,35,0,OK,-0.1,10.0,0.476,0.7,39,0,OK
39455,290117270,50,0,0.0,0.0,0.0,-0.05,40,0,OK,0.1,0.0,0.0,1.0,35,0,OK,-0.1,0.0,0.0,0.67,35,0,OK,0.0,80.0,3.81,0.18,39,0,OK
39460,290144162,50,0,0.0,-10.0,-0.476,-0.2,40,0,OK,0.1,0.0,0.0,1.01,35,0,OK,-0.1,0.0,0.0,0.76,35,0,OK,0.0,30.0,1.429,-0.05,39,0,OK
39465,290170162,50,0,0.0,0.0,0.0,-0.19,40,0,OK,0.1,0.0,0.0,1.01,35,0,OK,-0.1,0.0,0.0,0.7,35,0,OK,0.0,10.0,0.476,-0.07,39,0,OK
39470,290196162,50,0,0.0,-10.0,-0.476,-0.31,40,0,OK,0.1,0.0,0.0,0.99,35,0,OK,-0.1,0.0,0.0,0.68,35,0,OK,0.0,0.0,0.0,0.0,39,0,OK
39475,290222054,50,0,0.0,0.0,0.0,-0.21,40,0,OK,0.1,0.0,0.0,0.99,35,0,OK,-0.1,0.0,0.0,0.63,35,0,OK,0.0,0.0,0.0,-0.13,39,0,OK
39480,290248270,50,0,0.0,0.0,0.0,-0.31,40,0,OK,0.1,0.0,0.0,1.0,35,0,OK,-0.1,0.0,0.0,0.71,35,0,OK,0.0,0.0,0.0,-0.08,39,0,OK
39485,290275162,50,0,0.0,0.0,0.0,-0.33,40,0,OK,0.1,0.0,0.0,1.02,35,0,OK,-0.1,0.0,0.0,0.68,35,0,OK,0.0,0.0,0.0,-0.12,39,0,OK
39490,290301162,50,0,0.0,0.0,0.0,-0.3,40,0,OK,0.1,0.0,0.0,1.02,35,0,OK,-0.1,0.0,0.0,0.66,35,0,OK,0.0,0.0,0.0,-0.21,39,0,OK
39495,290327162,50,0,0.0,0.0,0.0,-0.24,40,0,OK,0.1,0.0,0.0,0.98,35,0,OK,-0.1,0.0,0.0,0.62,35,0,OK,0.0,0.0,0.0,-0.29,39,0,OK
39500,290353054,50,0,0.0,0.0,0.0,-0.22,40,0,OK,0.1,0.0,0.0,1.0,35,0,OK,-0.1,0.0,0.0,0.67,35,0,OK,0.0,0.0,0.0,-0.22,39,0,OK
39505,290379162,50,0,0.0,0.0,0.0,-0.27,40,0,OK,0.1,0.0,0.0,1.0,35,0,OK,-0.1,0.0,0.0,0.66,35,0,OK,0.0,0.0,0.0,-0.31,39,0,OK
39510,290405162,50,0,0.0,10.0,0.476,-0.12,40,0,OK,0.1,0.0,0.0,1.03,35,0,OK,-0.1,0.0,0.0,0.69,35,0,OK,0.0,0.0,0.0,-0.26,39,0,OK
39515,290431162,50,0,0.0,0.0,0.0,-0.15,40,0,OK,0.1,0.0,0.0,1.02,35,0,OK,-0.1,0.0,0.0,0.65,35,0,OK,0.0,0.0,0.0,-0.26,39,0,OK
39520,290457270,50,0,0.0,0.0,0.0,-0.1,40,0,OK,0.1,0.0,0.0,0.98,35,0,OK,-0.1,0.0,0.0,0.64,35,0,OK,0.0,0.0,0.0,-0.27,39,0,OK
39525,290484162,50,0,0.0,10.0,0.476,-0.13,40,0,OK,0.1,0.0,0.0,1.01,35,0,OK,-0.1,0.0,0.0,0.68,35,0,OK,0.0,0.0,0.0,-0.18,39,0,OK
39530,290517831,0,50,0.0,10.0,0.476,-0.05,40,0,OK,0.1,0.0,0.0,1.04,35,0,OK,-0.1,0.0,0.0,0.68,35,0,OK,0.0,0.0,0.0,-0.19,39,0,OK
39535,290528831,0,50,0.0,10.0,0.476,-0.05,40,0,OK,0.1,90.0,4.286,-0.25,35,0,OK,-0.1,-50.0,-2.381,0.2,35,0,OK,0.0,0.0,0.0,-0.19,39,0,OK
39540,290539728,0,50,0.0,30.0,1.429,-0.06,40,0,OK,0.1,90.0,4.286,-0.25,35,0,OK,-0.1,-50.0,-2.381,0.2,35,0,OK,0.0,-10.0,-0.476,-0.24,39,0,OK
39545,290550728,0,50,0.0,30.0,1.429,-0.06,40,0,OK,0.3,250.0,11.905,0.05,35,0,OK,-0.1,-20.0,-0.952,-0.08,35,0,OK,0.0,-10.0,-0.476,-0.24,39,0,OK
39550,290561728,0,50,0.0,210.0,10.0,-0.19,40,0,OK,0.3,250.0,11.905,0.05,35,0,OK,-0.1,-20.0,-0.952,-0.08,35,0,OK,0.0,-10.0,-0.476,0.39,39,0,OK
39555,290572728,0,50,0.0,210.0,10.0,-0.19,40,0,OK,0.3,220.0,10.476,0.04,35,0,OK,-0.1,-10.0,-0.476,0.17,35,0,OK,0.0,-10.0,-0.476,0.39,39,0,OK
39560,290583831,0,50,0.1,20.0,0.952,0.18,40,0,OK,0.3,220.0,10.476,0.04,35,0,OK,-0.1,0.0,0.0,0.3,35,0,OK,0.0,-10.0,-0.476,0.68,39,0,OK
39565,290594831,0,50,0.1,0.0,0.0,0.31,40,0,OK,0.6,330.0,15.714,0.4,35,0,OK,-0.1,0.0,0.0,0.3,35,0,OK,0.0,-10.0,-0.476,0.68,39,0,OK
39570,290605728,0,50,0.1,0.0,0.0,0.31,40,0,OK,0.6,330.0,15.714,0.4,35,0,OK,-0.1,-10.0,-0.476,0.4,35,0,OK,0.0,-30.0,-1.429,0.93,39,0,OK
39575,290616728,0,50,0.1,0.0,0.0,0.45,40,0,OK,0.9,560.0,26.667,0.23,35,0,OK,-0.1,-10.0,-0.476,0.4,35,0,OK,0.0,-30.0,-1.429,0.93,39,0,OK
39580,290627836,0,50,0.1,0.0,0.0,0.45,40,0,OK,1.3,600.0,28.571,0.4,35,0,OK,-0.2,-30.0,-1.429,0.49,35,0,OK,-0.1,-360.0,-17.143,0.38,39,0,OK
39585,290638832,0,50,0.1,0.0,0.0,0.57,40,0,OK,1.3,600.0,28.571,0.4,35,0,OK,-0.2,-30.0,-1.429,0.49,35,0,OK,-0.3,-130.0,-6.19,1.31,39,0,OK
39590,290649728,0,50,0.1,0.0,0.0,0.57,40,0,OK,1.7,700.0,33.333,0.13,35,0,OK,-0.2,-60.0,-2.857,0.51,35,0,OK,-0.3,-130.0,-6.19,1.31,39,0,OK
39595,290660728,0,50,0.1,0.0,0.0,0.81,40,0,OK,1.7,700.0,33.333,0.13,35,0,OK,-0.2,-60.0,-2.857,0.51,35,0,OK,-0.3,-110.0,-5.238,1.19,39,0,OK
39600,290671728,0,50,0.1,0.0,0.0,0.81,40,0,OK,2.2,870.0,41.429,0.36,35,0,OK,-0.4,-140.0,-6.667,0.66,35,0,OK,-0.3,-110.0,-5.238,1.19,39,0,OK
39605,290682728,0,50,0.0,0.0,0.0,0.97,40,0,OK,2.2,870.0,41.429,0.36,35,0,OK,-0.4,-140.0,-6.667,0.66,35,0,OK,-0.6,-270.0,-12.857,1.17,39,0,OK
39610,290693832,0,50,0.0,0.0,0.0,1.23,40,0,OK,2.6,570.0,27.143,0.51,35,0,OK,-0.4,-170.0,-8.095,0.64,35,0,OK,-0.6,-270.0,-12.857,1.17,39,0,OK
39615,290704831,0,50,0.0,0.0,0.0,1.23,40,0,OK,2.6,570.0,27.143,0.51,35,0,OK,-0.5,-20.0,-0.952,0.82,35,0,OK,-0.6,-40.0,-1.905,1.73,39,0,OK
39620,290715728,0,50,0.0,0.0,0.0,1.33,40,0,OK,3.0,630.0,30.0,0.78,35,0,OK,-0.5,-20.0,-0.952,0.82,35,0,OK,-0.6,-40.0,-1.905,1.73,39,0,OK
39625,290726728,0,50,0.0,0.0,0.0,1.33,40,0,OK,3.0,630.0,30.0,0.78,35,0,OK,-0.5,-10.0,-0.476,0.95,35,0,OK,-0.8,-360.0,-17.143,1.67,39,0,OK
39630,290737831,0,50,0.0,0.0,0.0,1.37,40,0,OK,3.4,560.0,26.667,0.96,35,0,OK,-0.5,-10.0,-0.476,0.95,35,0,OK,-0.9,-200.0,-9.524,2.06,39,0,OK
39635,290748831,0,50,0.0,0.0,0.0,1.37,40,0,OK,3.8,640.0,30.476,0.76,35,0,OK,-0.5,0.0,0.0,1.08,35,0,OK,-0.9,-200.0,-9.524,2.06,39,0,OK
39640,290759728,0,50,0.0,0.0,0.0,1.54,40,0,OK,3.8,640.0,30.476,0.76,35,0,OK,-0.5,0.0,0.0,1.08,35,0,OK,-1.0,-220.0,-10.476,1.66,39,0,OK
39645,290770728,0,50,0.0,0.0,0.0,1.54,40,0,OK,4.2,650.0,30.952,0.93,35,0,OK,-0.5,0.0,0.0,1.2,35,0,OK,-1.0,-220.0,-10.476,1.66,39,0,OK
39650,290781728,0,50,0.0,0.0,0.0,1.77,40,0,OK,4.2,650.0,30.952,0.93,35,0,OK,-0.5,0.0,0.0,1.2,35,0,OK,-1.1,-70.0,-3.333,2.35,39,0,OK
39655,290792728,0,50,0.0,0.0,0.0,1.77,40,0,OK,4.6,680.0,32.381,1.1,35,0,OK,-0.5,-70.0,-3.333,1.21,35,0,OK,-1.1,-70.0,-3.333,2.35,39,0,OK
39660,290803831,0,50,0.0,0.0,0.0,1.78,40,0,OK,4.6,680.0,32.381,1.1,35,0,OK,-0.7,-280.0,-13.333,1.07,35,0,OK,-1.3,-150.0,-7.143,2.67,39,0,OK
39665,290814831,0,50,0.0,0.0,0.0,1.86,40,0,OK,5.1,710.0,33.81,1.12,35,0,OK,-0.7,-280.0,-13.333,1.07,35,0,OK,-1.3,-150.0,-7.143,2.67,39,0,OK
39670,290825728,0,50,0.0,0.0,0.0,1.86,40,0,OK,5.1,710.0,33.81,1.12,35,0,OK,-0.9,-350.0,-16.667,0.61,35,0,OK,-1.4,-260.0,-12.381,2.16,39,0,OK
