TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
13025,526920314,26,76,255,140,255,161,1,51,53,0,2,4,255,254,2,115,42,0,254,199,255,9,1,235,40,0,255,165,0,24,1,86,48,0
13030,527122314,31,81,255,140,255,161,1,51,53,0,2,4,255,254,2,115,42,0,254,72,255,111,2,18,40,0,255,222,0,105,255,121,48,0
13035,527324314,36,86,255,140,255,161,1,51,53,0,0,111,0,41,1,107,42,0,254,28,0,1,2,71,40,0,255,238,0,126,255,122,48,0
13040,527526314,41,91,0,189,0,65,2,236,53,0,0,118,0,54,1,104,42,0,254,30,0,9,2,50,40,0,0,159,0,102,255,133,48,0
13045,527728314,46,96,0,200,0,83,2,230,53,0,0,118,0,54,1,104,42,0,254,211,0,230,254,142,40,0,0,190,0,0,0,103,48,0
13050,527930314,51,1,0,200,0,83,2,230,53,0,0,118,0,54,1,104,42,0,255,71,0,172,255,86,40,0,0,165,255,172,255,209,48,0
13055,528132314,56,6,0,200,0,83,2,230,53,0,0,118,0,54,1,104,42,0,255,140,0,85,255,250,40,0,0,107,255,146,254,231,48,0
13060,528334314,61,11,0,200,0,83,2,230,53,0,0,118,0,54,1,104,42,0,255,168,0,26,0,122,40,0,0,50,255,175,1,169,48,0
13065,528536314,66,16,0,200,0,83,2,230,53,0,0,118,0,54,1,104,42,0,255,180,0,0,0,114,40,0,0,18,255,236,0,246,48,0
13070,528738314,71,21,0,200,0,83,2,230,53,0,0,118,0,54,1,104,42,0,255,198,0,34,255,216,40,0,0,9,255,254,0,43,48,0
13075,528940314,76,26,0,200,0,83,2,230,53,0,0,118,0,54,1,104,42,0,255,199,255,255,0,153,40,0,0,2,255,241,1,192,48,0
13080,529142314,81,31,0,200,0,83,2,230,53,0,0,118,0,54,1,104,42,0,255,196,255,234,1,9,40,0,255,235,255,220,2,94,48,0
13085,529344314,86,36,0,200,0,83,2,230,53,0,2,4,0,0,2,136,42,0,255,174,255,227,1,19,40,0,255,226,255,193,2,118,48,0
13090,529546314,91,41,255,153,255,171,1,4,53,0,2,4,255,252,2,111,42,0,255,171,255,244,1,57,40,0,255,117,255,157,2,114,48,0
13095,529748314,96,46,255,140,255,160,1,45,53,0,2,4,255,252,2,111,42,0,255,137,255,255,1,49,40,0,255,83,255,229,2,86,48,0
13100,529950314,1,51,255,140,255,160,1,45,53,0,2,4,255,252,2,111,42,0,255,145,0,60,1,11,40,0,255,88,0,43,2,42,48,0
13105,530152314,6,56,255,140,255,160,1,45,53,0,2,4,255,252,2,111,42,0,255,193,0,110,1,60,40,0,255,111,0,6,3,67,48,0
13110,530354314,11,61,255,140,255,160,1,45,53,0,2,4,255,252,2,111,42,0,0,0,0,53,0,190,40,0,255,124,0,23,4,128,48,0
13115,530556314,16,66,255,140,255,160,1,45,53,0,2,4,255,252,2,111,42,0,255,244,255,141,1,154,40,0,255,129,0,2,3,229,48,0
13120,530758314,21,71,255,140,255,160,1,45,53,0,2,4,255,252,2,111,42,0,255,101,254,230,1,190,40,0,255,143,0,15,3,27,48,0
13125,530960314,26,76,255,140,255,160,1,45,53,0,2,4,255,252,2,111,42,0,254,199,255,11,1,241,40,0,255,165,0,25,1,84,48,0
13130,531162314,31,81,255,140,255,160,1,45,53,0,2,4,255,252,2,111,42,0,254,73,255,112,2,27,40,0,255,222,0,105,0,140,48,0
13135,531364314,36,86,255,140,255,160,1,45,53,0,0,111,0,46,1,101,42,0,254,28,0,0,2,67,40,0,255,238,0,128,255,130,48,0
13140,531566314,41,91,0,189,0,64,2,224,53,0,0,118,0,51,1,114,42,0,254,30,0,10,2,61,40,0,0,159,0,102,255,129,48,0
13145,531768314,46,96,0,200,0,80,2,226,53,0,0,118,0,51,1,114,42,0,254,211,0,229,254,145,40,0,0,190,0,0,0,101,48,0
13150,531970314,51,1,0,200,0,80,2,226,53,0,0,118,0,51,1,114,42,0,255,71,0,171,255,90,40,0,0,165,255,172,255,211,48,0
13155,532172314,56,6,0,200,0,80,2,226,53,0,0,118,0,51,1,114,42,0,255,140,0,85,255,249,40,0,0,107,255,147,254,236,48,0
13160,532374314,61,11,0,200,0,80,2,226,53,0,0,118,0,51,1,114,42,0,255,168,0,30,0,111,40,0,0,50,255,176,1,163,48,0
13165,532576314,66,16,0,200,0,80,2,226,53,0,0,118,0,51,1,114,42,0,255,180,0,0,0,127,40,0,0,18,255,237,0,241,48,0
13170,532778314,71,21,0,200,0,80,2,226,53,0,0,118,0,51,1,114,42,0,255,198,0,34,0,33,40,0,0,9,255,255,0,42,48,0
13175,532980314,76,26,0,200,0,80,2,226,53,0,0,118,0,51,1,114,42,0,255,199,0,0,0,147,40,0,0,2,255,255,1,165,48,0
13180,533182314,81,31,0,200,0,80,2,226,53,0,0,118,0,51,1,114,42,0,255,196,255,234,1,7,40,0,255,235,255,221,2,94,48,0
13185,533384314,86,36,0,200,0,80,2,226,53,0,2,4,0,0,2,136,42,0,255,174,255,233,1,29,40,0,255,226,255,194,2,106,48,0
13190,533586314,91,41,255,153,255,172,1,7,53,0,2,4,255,252,2,111,42,0,255,172,255,246,1,75,40,0,255,117,255,157,2,105,48,0
13195,533788314,96,46,255,140,255,162,1,47,53,0,2,4,255,252,2,111,42,0,255,137,255,255,1,56,40,0,255,83,255,229,2,79,48,0
13200,533990314,1,51,255,140,255,162,1,47,53,0,2,4,255,252,2,111,42,0,255,145,0,60,0,255,40,0,255,88,0,51,2,74,48,0
13205,534192314,6,56,255,140,255,162,1,47,53,0,2,4,255,252,2,111,42,0,255,193,0,109,254,191,40,0,255,111,0,7,3,71,48,0
13210,534394314,11,61,255,140,255,162,1,47,53,0,2,4,255,252,2,111,42,0,0,0,0,53,0,186,40,0,255,124,0,30,4,137,48,0
13215,534596314,16,66,255,140,255,162,1,47,53,0,2,4,255,252,2,111,42,0,255,244,255,141,1,154,40,0,255,129,0,2,3,236,48,0
13220,534798314,21,71,255,140,255,162,1,47,53,0,2,4,255,252,2,111,42,0,255,101,254,228,1,191,40,0,255,143,0,14,3,17,48,0
13225,535000314,26,76,255,140,255,162,1,47,53,0,2,4,255,252,2,111,42,0,254,199,255,10,1,250,40,0,255,165,0,28,1,86,48,0
13230,535202314,31,81,255,140,255,162,1,47,53,0,2,4,255,252,2,111,42,0,254,73,255,111,2,22,40,0,255,222,0,105,0,141,48,0
13235,535404314,36,86,255,140,255,162,1,47,53,0,0,112,0,31,1,122,42,0,254,28,0,1,2,68,40,0,255,238,0,127,255,127,48,0
13240,535606314,41,91,0,189,0,65,2,227,53,0,0,118,0,42,1,127,42,0,254,30,0,9,2,54,40,0,0,160,0,103,255,115,48,0
13245,535808314,46,96,0,200,0,82,2,230,53,0,0,118,0,42,1,127,42,0,254,211,0,230,254,146,40,0,0,190,0,0,0,97,48,0
13250,536010314,51,1,0,200,0,82,2,230,53,0,0,118,0,42,1,127,42,0,255,71,0,172,255,88,40,0,0,165,255,173,255,213,48,0
13255,536212314,56,6,0,200,0,82,2,230,53,0,0,118,0,42,1,127,42,0,255,140,0,86,255,250,40,0,0,107,255,147,254,227,48,0
13260,536414314,61,11,0,200,0,82,2,230,53,0,0,118,0,42,1,127,42,0,255,168,0,30,0,110,40,0,0,50,255,177,1,166,48,0
13265,536616314,66,16,0,200,0,82,2,230,53,0,0,118,0,42,1,127,42,0,255,180,0,0,0,123,40,0,0,18,255,223,1,28,48,0
13270,536818314,71,21,0,200,0,82,2,230,53,0,0,118,0,42,1,127,42,0,255,198,0,30,0,39,40,0,0,9,255,255,0,43,48,0
13275,537020314,76,26,0,200,0,82,2,230,53,0,0,118,0,42,1,127,42,0,255,199,0,0,0,151,40,0,0,2,255,255,1,166,48,0
13280,537222314,81,31,0,200,0,82,2,230,53,0,0,118,0,42,1,127,42,0,255,195,255,230,1,56,40,0,255,235,255,219,2,81,48,0
13285,537424314,86,36,0,200,0,82,2,230,53,0,2,4,0,0,2,137,42,0,255,174,255,227,1,28,40,0,255,226,255,195,2,123,48,0
13290,537626314,91,41,255,153,255,172,1,8,53,0,2,4,255,252,2,109,42,0,255,171,255,244,1,67,40,0,255,117,255,158,2,112,48,0
13295,537828314,96,46,255,140,255,162,1,44,53,0,2,4,255,252,2,109,42,0,255,137,255,255,1,55,40,0,255,83,255,228,2,60,48,0
13300,538030314,1,51,255,140,255,162,1,44,53,0,2,4,255,252,2,109,42,0,255,145,0,61,1,5,40,0,255,88,0,42,2,37,48,0
13305,538232314,6,56,255,140,255,162,1,44,53,0,2,4,255,252,2,109,42,0,255,193,0,109,254,188,40,0,255,111,0,6,3,71,48,0
13310,538434314,11,61,255,140,255,162,1,44,53,0,2,4,255,252,2,109,42,0,255,255,0,53,0,201,40,0,255,124,0,11,4,72,48,0
13315,538636314,16,66,255,140,255,162,1,44,53,0,2,4,255,252,2,109,42,0,255,244,255,140,1,155,40,0,255,129,0,2,3,234,48,0
13320,538838314,21,71,255,140,255,162,1,44,53,0,2,4,255,252,2,109,42,0,255,102,254,232,1,192,40,0,255,143,0,22,3,62,48,0
13325,539040314,26,76,255,140,255,162,1,44,53,0,2,4,255,252,2,109,42,0,254,199,255,10,1,249,40,0,255,165,0,22,1,88,48,0
13330,539242314,31,81,255,140,255,162,1,44,53,0,2,4,255,252,2,109,42,0,254,73,255,111,2,18,40,0,255,221,0,105,255,124,48,0
13335,539444314,36,86,255,140,255,162,1,44,53,0,0,113,0,35,1,100,42,0,254,28,0,1,2,72,40,0,255,238,0,125,255,121,48,0
13340,539646314,41,91,0,189,0,65,2,221,53,0,0,118,0,40,1,127,42,0,254,30,0,10,2,56,40,0,0,159,0,103,255,132,48,0
13345,539848314,46,96,0,200,0,80,2,231,53,0,0,118,0,40,1,127,42,0,254,211,0,231,254,150,40,0,0,190,0,0,0,104,48,0
13350,540050314,51,1,0,200,0,80,2,231,53,0,0,118,0,40,1,127,42,0,255,71,0,172,255,90,40,0,0,165,255,173,255,212,48,0
13355,540252314,56,6,0,200,0,80,2,231,53,0,0,118,0,40,1,127,42,0,255,140,0,85,255,253,40,0,0,107,255,146,254,230,48,0
13360,540454314,61,11,0,200,0,80,2,231,53,0,0,118,0,40,1,127,42,0,255,168,0,32,0,96,40,0,0,50,255,176,1,166,48,0
13365,540656314,66,16,0,200,0,80,2,231,53,0,0,118,0,40,1,127,42,0,255,180,0,0,0,121,40,0,0,18,255,236,0,253,48,0
13370,540858314,71,21,0,200,0,80,2,231,53,0,0,118,0,40,1,127,42,0,255,198,0,32,0,46,40,0,0,9,255,255,0,50,48,0
13375,541060314,76,26,0,200,0,80,2,231,53,0,0,118,0,40,1,127,42,0,255,199,255,255,0,148,40,0,0,3,255,255,1,167,48,0
13380,541262314,81,31,0,200,0,80,2,231,53,0,0,118,0,40,1,127,42,0,255,196,255,226,0,254,40,0,255,235,255,220,2,87,48,0
13385,541464314,86,36,0,200,0,80,2,231,53,0,2,4,0,0,2,140,42,0,255,174,255,224,1,38,40,0,255,226,255,194,2,108,48,0
13390,541666314,91,41,255,153,255,171,1,8,53,0,2,4,255,252,2,116,42,0,255,171,255,245,1,67,40,0,255,117,255,157,2,110,48,0
13395,541868314,96,46,255,140,255,161,1,43,53,0,2,4,255,252,2,116,42,0,255,137,255,255,1,52,40,0,255,83,255,229,2,73,48,0
13400,542070314,1,51,255,140,255,161,1,43,53,0,2,4,255,252,2,116,42,0,255,145,0,60,1,3,40,0,255,88,0,43,2,37,48,0
13405,542272314,6,56,255,140,255,161,1,43,53,0,2,4,255,252,2,116,42,0,255,193,0,109,1,61,40,0,255,111,0,6,3,70,48,0
13410,542474314,11,61,255,140,255,161,1,43,53,0,2,4,255,252,2,116,42,0,255,255,0,54,0,189,40,0,255,124,0,16,4,97,48,0
13415,542676314,16,66,255,140,255,161,1,43,53,0,2,4,255,252,2,116,42,0,255,244,255,139,1,156,40,0,255,129,0,2,3,235,48,0
13420,542878314,21,71,255,140,255,161,1,43,53,0,2,4,255,252,2,116,42,0,255,102,254,230,1,192,40,0,255,143,0,16,3,28,48,0
13425,543080314,26,76,255,140,255,161,1,43,53,0,2,4,255,252,2,116,42,0,254,199,255,10,1,247,40,0,255,165,0,25,1,86,48,0
13430,543282314,31,81,255,140,255,161,1,43,53,0,2,4,255,252,2,116,42,0,254,73,255,111,2,21,40,0,255,222,0,106,0,137,48,0
13435,543484314,36,86,255,140,255,161,1,43,53,0,0,112,0,33,1,112,42,0,254,28,0,0,2,69,40,0,255,238,0,128,255,123,48,0
13440,543686314,41,91,0,189,0,64,2,217,53,0,0,118,0,41,1,129,42,0,254,30,0,12,2,79,40,0,0,159,0,103,255,133,48,0
13445,543888314,46,96,0,200,0,80,2,230,53,0,0,118,0,41,1,129,42,0,254,211,0,229,254,148,40,0,0,190,0,0,0,103,48,0
13450,544090314,51,1,0,200,0,80,2,230,53,0,0,118,0,41,1,129,42,0,255,71,0,171,255,90,40,0,0,165,255,173,255,211,48,0
13455,544292314,56,6,0,200,0,80,2,230,53,0,0,118,0,41,1,129,42,0,255,140,0,85,255,253,40,0,0,107,255,147,254,234,48,0
13460,544494314,61,11,0,200,0,80,2,230,53,0,0,118,0,41,1,129,42,0,255,168,0,29,0,115,40,0,0,50,255,176,1,166,48,0
13465,544696314,66,16,0,200,0,80,2,230,53,0,0,118,0,41,1,129,42,0,255,180,0,0,0,118,40,0,0,18,255,224,1,2,48,0
13470,544898314,71,21,0,200,0,80,2,230,53,0,0,118,0,41,1,129,42,0,255,198,0,33,0,47,40,0,0,9,255,255,0,40,48,0
13475,545100314,76,26,0,200,0,80,2,230,53,0,0,118,0,41,1,129,42,0,255,199,0,0,0,155,40,0,0,2,0,0,1,165,48,0
13480,545302314,81,31,0,200,0,80,2,230,53,0,0,118,0,41,1,129,42,0,255,195,255,235,1,59,40,0,255,235,255,218,2,95,48,0
13485,545504314,86,36,0,200,0,80,2,230,53,0,2,4,0,0,2,139,42,0,255,174,255,225,1,25,40,0,255,226,255,193,2,105,48,0
13490,545706314,91,41,255,153,255,171,1,14,53,0,2,4,255,253,2,113,42,0,255,171,255,244,1,65,40,0,255,117,255,157,2,113,48,0
13495,545908314,96,46,255,140,255,162,1,44,53,0,2,4,255,253,2,113,42,0,255,137,255,255,1,51,40,0,255,83,255,228,2,80,48,0
13500,546110314,1,51,255,140,255,162,1,44,53,0,2,4,255,253,2,113,42,0,255,145,0,61,1,4,40,0,255,88,0,46,2,46,48,0
13505,546312314,6,56,255,140,255,162,1,44,53,0,2,4,255,253,2,113,42,0,255,193,0,109,1,62,40,0,255,111,0,6,3,65,48,0
13510,546514314,11,61,255,140,255,162,1,44,53,0,2,4,255,253,2,113,42,0,255,255,0,53,0,194,40,0,255,124,0,12,4,88,48,0
13515,546716314,16,66,255,140,255,162,1,44,53,0,2,4,255,253,2,113,42,0,255,244,255,141,1,157,40,0,255,129,0,2,3,229,48,0
13520,546918314,21,71,255,140,255,162,1,44,53,0,2,4,255,253,2,113,42,0,255,102,254,232,1,194,40,0,255,143,0,17,3,38,48,0
13525,547120314,26,76,255,140,255,162,1,44,53,0,2,4,255,253,2,113,42,0,254,199,255,10,1,243,40,0,255,165,0,24,1,88,48,0
13530,547322314,31,81,255,140,255,162,1,44,53,0,2,4,255,253,2,113,42,0,254,73,255,111,2,19,40,0,255,222,0,105,255,119,48,0
13535,547524314,36,86,255,140,255,162,1,44,53,0,0,112,0,33,1,116,42,0,254,28,0,1,2,72,40,0,255,238,0,126,255,124,48,0
13540,547726314,41,91,0,189,0,64,2,230,53,0,0,118,0,42,1,123,42,0,254,30,0,10,2,59,40,0,0,159,0,102,255,134,48,0
13545,547928314,46,96,0,200,0,82,2,227,53,0,0,118,0,42,1,123,42,0,254,211,0,229,254,147,40,0,0,190,0,0,0,105,48,0
13550,548130314,51,1,0,200,0,82,2,227,53,0,0,118,0,42,1,123,42,0,255,71,0,171,255,88,40,0,0,165,255,173,255,213,48,0
13555,548332314,56,6,0,200,0,82,2,227,53,0,0,118,0,42,1,123,42,0,255,140,0,85,255,253,40,0,0,107,255,147,254,233,48,0
13560,548534314,61,11,0,200,0,82,2,227,53,0,0,118,0,42,1,123,42,0,255,168,0,30,0,113,40,0,0,50,255,177,1,169,48,0
13565,548736314,66,16,0,200,0,82,2,227,53,0,0,118,0,42,1,123,42,0,255,180,0,0,0,116,40,0,0,18,255,237,0,239,48,0
13570,548938314,71,21,0,200,0,82,2,227,53,0,0,118,0,42,1,123,42,0,255,198,0,32,0,49,40,0,0,8,255,255,0,39,48,0
13575,549140314,76,26,0,200,0,82,2,227,53,0,0,118,0,42,1,123,42,0,255,199,0,0,0,156,40,0,0,3,255,255,1,163,48,0
13580,549342314,81,31,0,200,0,82,2,227,53,0,0,118,0,42,1,123,42,0,255,196,255,224,1,4,40,0,255,235,255,220,2,86,48,0
13585,549544314,86,36,0,200,0,82,2,227,53,0,2,4,0,0,2,140,42,0,255,174,255,225,1,37,40,0,255,226,255,193,2,105,48,0
13590,549746314,91,41,255,153,255,170,0,255,53,0,2,4,255,252,2,115,42,0,255,172,255,246,1,74,40,0,255,117,255,158,2,113,48,0
13595,549948314,96,46,255,140,255,161,1,51,53,0,2,4,255,252,2,115,42,0,255,137,255,255,1,53,40,0,255,83,255,230,2,87,48,0
13600,550150314,1,51,255,140,255,161,1,51,53,0,2,4,255,252,2,115,42,0,255,145,0,58,1,4,40,0,255,88,0,46,2,52,48,0
13605,550352314,6,56,255,140,255,161,1,51,53,0,2,4,255,252,2,115,42,0,255,193,0,109,254,188,40,0,255,111,0,7,3,59,48,0
13610,550554314,11,61,255,140,255,161,1,51,53,0,2,4,255,252,2,115,42,0,255,255,0,54,0,185,40,0,255,124,0,14,4,98,48,0
13615,550756314,16,66,255,140,255,161,1,51,53,0,2,4,255,252,2,115,42,0,255,244,255,141,1,157,40,0,255,129,0,2,3,227,48,0
13620,550958314,21,71,255,140,255,161,1,51,53,0,2,4,255,252,2,115,42,0,255,101,254,229,1,192,40,0,255,143,0,15,3,30,48,0
13625,551160314,26,76,255,140,255,161,1,51,53,0,2,4,255,252,2,115,42,0,254,199,255,10,1,250,40,0,255,165,0,25,1,89,48,0
13630,551362314,31,81,255,140,255,161,1,51,53,0,2,4,255,252,2,115,42,0,254,73,255,111,2,19,40,0,255,222,0,105,255,121,48,0
13635,551564314,36,86,255,140,255,161,1,51,53,0,0,112,0,45,1,137,42,0,254,28,0,1,2,63,40,0,255,238,0,126,255,122,48,0
13640,551766314,41,91,0,189,0,64,2,222,53,0,0,118,0,45,1,121,42,0,254,30,0,9,2,59,40,0,0,159,0,101,255,135,48,0
13645,551968314,46,96,0,200,0,80,2,219,53,0,0,118,0,45,1,121,42,0,254,211,0,230,254,152,40,0,0,190,0,0,0,107,48,0
13650,552170314,51,1,0,200,0,80,2,219,53,0,0,118,0,45,1,121,42,0,255,71,0,171,255,91,40,0,0,165,255,172,255,215,48,0
13655,552372314,56,6,0,200,0,80,2,219,53,0,0,118,0,45,1,121,42,0,255,140,0,85,255,253,40,0,0,107,255,146,254,230,48,0
13660,552574314,61,11,0,200,0,80,2,219,53,0,0,118,0,45,1,121,42,0,255,168,0,28,0,116,40,0,0,50,255,176,1,166,48,0
13665,552776314,66,16,0,200,0,80,2,219,53,0,0,118,0,45,1,121,42,0,255,180,0,0,0,115,40,0,0,18,255,223,1,2,48,0
13670,552978314,71,21,0,200,0,80,2,219,53,0,0,118,0,45,1,121,42,0,255,198,0,33,255,210,40,0,0,9,255,254,0,42,48,0
13675,553180314,76,26,0,200,0,80,2,219,53,0,0,118,0,45,1,121,42,0,255,199,0,0,0,151,40,0,0,2,255,255,1,167,48,0
13680,553382314,81,31,0,200,0,80,2,219,53,0,0,118,0,45,1,121,42,0,255,196,255,223,1,11,40,0,255,235,255,220,2,82,48,0
13685,553584314,86,36,0,200,0,80,2,219,53,0,2,4,0,0,2,139,42,0,255,174,255,224,1,28,40,0,255,226,255,194,2,118,48,0
13690,553786314,91,41,255,153,255,170,1,4,53,0,2,4,255,252,2,117,42,0,255,172,255,245,1,63,40,0,255,117,255,158,2,112,48,0
13695,553988314,96,46,255,140,255,161,1,56,53,0,2,4,255,252,2,117,42,0,255,137,255,254,1,54,40,0,255,83,255,228,2,74,48,0
13700,554190314,1,51,255,140,255,161,1,56,53,0,2,4,255,252,2,117,42,0,255,145,0,61,1,1,40,0,255,88,0,46,2,51,48,0
13705,554392314,6,56,255,140,255,161,1,56,53,0,2,4,255,252,2,117,42,0,255,193,0,109,254,194,40,0,255,111,0,7,3,67,48,0
13710,554594314,11,61,255,140,255,161,1,56,53,0,2,4,255,252,2,117,42,0,255,255,0,53,0,195,40,0,255,124,0,10,4,77,48,0
13715,554796314,16,66,255,140,255,161,1,56,53,0,2,4,255,252,2,117,42,0,255,244,255,140,1,156,40,0,255,129,0,2,3,228,48,0
13720,554998314,21,71,255,140,255,161,1,56,53,0,2,4,255,252,2,117,42,0,255,102,254,231,1,190,40,0,255,143,0,19,3,49,48,0
13725,555200314,26,76,255,140,255,161,1,56,53,0,2,4,255,252,2,117,42,0,254,199,255,10,1,248,40,0,255,165,0,23,1,88,48,0
13730,555402314,31,81,255,140,255,161,1,56,53,0,2,4,255,252,2,117,42,0,254,73,255,111,2,19,40,0,255,221,0,106,255,125,48,0
13735,555604314,36,86,255,140,255,161,1,56,53,0,0,112,0,33,1,116,42,0,254,28,0,1,2,73,40,0,255,238,0,126,255,127,48,0
13740,555806314,41,91,0,189,0,63,2,220,53,0,0,118,0,42,1,125,42,0,254,30,0,9,2,58,40,0,0,159,0,102,255,135,48,0
13745,556008314,46,96,0,200,0,81,2,222,53,0,0,118,0,42,1,125,42,0,254,211,0,229,254,150,40,0,0,190,0,0,0,101,48,0
13750,556210314,51,1,0,200,0,81,2,222,53,0,0,118,0,42,1,125,42,0,255,71,0,172,255,91,40,0,0,165,255,173,255,208,48,0
13755,556412314,56,6,0,200,0,81,2,222,53,0,0,118,0,42,1,125,42,0,255,140,0,85,255,253,40,0,0,107,255,147,254,237,48,0
13760,556614314,61,11,0,200,0,81,2,222,53,0,0,118,0,42,1,125,42,0,255,168,0,28,0,117,40,0,0,50,255,176,1,168,48,0
13765,556816314,66,16,0,200,0,81,2,222,53,0,0,118,0,42,1,125,42,0,255,180,0,0,0,121,40,0,0,18,255,233,0,248,48,0
13770,557018314,71,21,0,200,0,81,2,222,53,0,0,118,0,42,1,125,42,0,255,198,0,32,0,41,40,0,0,8,255,254,0,34,48,0
13775,557220314,76,26,0,200,0,81,2,222,53,0,0,118,0,42,1,125,42,0,255,199,0,0,0,150,40,0,0,2,255,255,1,166,48,0
13780,557422314,81,31,0,200,0,81,2,222,53,0,0,118,0,42,1,125,42,0,255,196,255,231,1,0,40,0,255,235,255,221,2,99,48,0
13785,557624314,86,36,0,200,0,81,2,222,53,0,2,4,0,0,2,136,42,0,255,174,255,226,1,28,40,0,255,226,255,193,2,103,48,0
13790,557826314,91,41,255,153,255,171,1,0,53,0,2,4,255,252,2,111,42,0,255,172,255,246,1,73,40,0,255,117,255,157,2,111,48,0
13795,558028314,96,46,255,140,255,161,1,48,53,0,2,4,255,252,2,111,42,0,255,137,255,255,1,54,40,0,255,83,255,229,2,85,48,0
13800,558230314,1,51,255,140,255,161,1,48,53,0,2,4,255,252,2,111,42,0,255,145,0,60,1,4,40,0,255,88,0,49,2,65,48,0
13805,558432314,6,56,255,140,255,161,1,48,53,0,2,4,255,252,2,111,42,0,255,193,0,109,254,193,40,0,255,111,0,6,3,66,48,0
13810,558634314,11,61,255,140,255,161,1,48,53,0,2,4,255,252,2,111,42,0,255,255,0,53,0,183,40,0,255,124,0,21,4,119,48,0
13815,558836314,16,66,255,140,255,161,1,48,53,0,2,4,255,252,2,111,42,0,255,244,255,141,1,157,40,0,255,129,0,2,3,226,48,0
13820,559038314,21,71,255,140,255,161,1,48,53,0,2,4,255,252,2,111,42,0,255,101,254,230,1,192,40,0,255,143,0,14,3,23,48,0
13825,559240314,26,76,255,140,255,161,1,48,53,0,2,4,255,252,2,111,42,0,254,199,255,12,1,249,40,0,255,165,0,26,1,82,48,0
13830,559442314,31,81,255,140,255,161,1,48,53,0,2,4,255,252,2,111,42,0,254,73,255,111,2,19,40,0,255,222,0,105,255,120,48,0
13835,559644314,36,86,255,140,255,161,1,48,53,0,0,111,0,46,1,89,42,0,254,28,0,0,2,70,40,0,255,238,0,128,255,130,48,0
13840,559846314,41,91,0,189,0,65,2,240,53,0,0,118,0,51,1,121,42,0,254,31,0,19,2,98,40,0,0,160,0,102,255,130,48,0
13845,560048314,46,96,0,200,0,83,2,229,53,0,0,118,0,51,1,121,42,0,254,211,0,228,254,152,40,0,0,190,0,0,0,101,48,0
13850,560250314,51,1,0,200,0,83,2,229,53,0,0,118,0,51,1,121,42,0,255,71,0,172,255,91,40,0,0,165,255,173,255,212,48,0
13855,560452314,56,6,0,200,0,83,2,229,53,0,0,118,0,51,1,121,42,0,255,140,0,85,255,252,40,0,0,107,255,146,254,233,48,0
13860,560654314,61,11,0,200,0,83,2,229,53,0,0,118,0,51,1,121,42,0,255,168,0,29,0,114,40,0,0,50,255,177,1,166,48,0
13865,560856314,66,16,0,200,0,83,2,229,53,0,0,118,0,51,1,121,42,0,255,180,0,0,0,120,40,0,0,18,255,224,1,8,48,0
13870,561058314,71,21,0,200,0,83,2,229,53,0,0,118,0,51,1,121,42,0,255,198,0,31,0,45,40,0,0,9,255,255,0,41,48,0
13875,561260314,76,26,0,200,0,83,2,229,53,0,0,118,0,51,1,121,42,0,255,199,0,0,0,152,40,0,0,2,255,255,1,166,48,0
13880,561462314,81,31,0,200,0,83,2,229,53,0,0,118,0,51,1,121,42,0,255,196,255,227,0,254,40,0,255,235,255,220,2,99,48,0
13885,561664314,86,36,0,200,0,83,2,229,53,0,2,4,0,0,2,136,42,0,255,174,255,226,1,27,40,0,255,226,255,194,2,107,48,0
13890,561866314,91,41,255,153,255,170,1,5,53,0,2,4,255,252,2,107,42,0,255,172,255,245,1,67,40,0,255,117,255,157,2,112,48,0
13895,562068314,96,46,255,140,255,161,1,49,53,0,2,4,255,252,2,107,42,0,255,137,255,255,1,51,40,0,255,83,255,228,2,78,48,0
13900,562270314,1,51,255,140,255,161,1,49,53,0,2,4,255,252,2,107,42,0,255,145,0,61,1,6,40,0,255,88,0,46,2,48,48,0
13905,562472314,6,56,255,140,255,161,1,49,53,0,2,4,255,252,2,107,42,0,255,193,0,108,1,60,40,0,255,110,0,6,3,63,48,0
13910,562674314,11,61,255,140,255,161,1,49,53,0,2,4,255,252,2,107,42,0,255,255,0,54,0,195,40,0,255,124,0,12,4,88,48,0
13915,562876314,16,66,255,140,255,161,1,49,53,0,2,4,255,252,2,107,42,0,255,244,255,140,1,156,40,0,255,129,0,2,3,228,48,0
13920,563078314,21,71,255,140,255,161,1,49,53,0,2,4,255,252,2,107,42,0,255,102,254,231,1,194,40,0,255,143,0,19,3,47,48,0
13925,563280314,26,76,255,140,255,161,1,49,53,0,2,4,255,252,2,107,42,0,254,199,255,10,1,243,40,0,255,165,0,23,1,85,48,0
13930,563482314,31,81,255,140,255,161,1,49,53,0,2,4,255,252,2,107,42,0,254,73,255,111,2,22,40,0,255,222,0,105,255,124,48,0
13935,563684314,36,86,255,140,255,161,1,49,53,0,0,112,0,33,1,103,42,0,254,28,0,1,2,72,40,0,255,238,0,127,255,116,48,0
13940,563886314,41,91,0,189,0,63,2,219,53,0,0,118,0,41,1,128,42,0,254,30,0,9,2,59,40,0,0,159,0,102,255,132,48,0
