TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
610,25354314,11,61,-11.6,-880.0,-41.905,2.89,43,0,OK,11.9,-220.0,-10.476,0.28,34,0,OK,-8.5,-220.0,-10.476,2.99,32,0,OK,-13.0,350.0,16.667,11.36,39,0,OK
615,25556314,16,66,-11.6,-880.0,-41.905,2.89,43,0,OK,10.5,-260.0,-12.381,-0.07,34,0,OK,-8.5,-220.0,-10.476,2.99,32,0,OK,-12.8,-20.0,-0.952,9.88,39,0,OK
620,25758314,21,71,-11.6,-880.0,-41.905,2.89,43,0,OK,9.5,-60.0,-2.857,0.66,34,0,OK,-8.5,-220.0,-10.476,2.99,32,0,OK,-11.4,130.0,6.19,7.77,39,0,OK
625,25960314,26,76,-11.6,-880.0,-41.905,2.89,43,0,OK,8.7,0.0,0.0,2.27,34,0,OK,-8.5,-220.0,-10.476,2.99,32,0,OK,-9.1,260.0,12.381,3.49,39,0,OK
630,26162314,31,81,-11.6,-880.0,-41.905,2.89,43,0,OK,8.9,90.0,4.286,3.86,34,0,OK,-8.5,-220.0,-10.476,2.99,32,0,OK,-3.3,930.0,44.286,1.17,39,0,OK
635,26364314,36,86,-11.6,-880.0,-41.905,2.89,43,0,OK,11.3,370.0,17.619,3.53,34,0,OK,-48.3,10.0,0.476,5.83,33,0,OK,-1.6,1230.0,58.571,-1.21,39,0,OK
640,26566314,41,91,18.8,740.0,35.238,7.36,43,0,OK,11.8,390.0,18.571,3.78,34,0,OK,-48.1,260.0,12.381,6.2,33,0,OK,16.1,1070.0,50.952,-1.37,39,0,OK
645,26768314,46,96,19.8,830.0,39.524,7.15,43,0,OK,15.4,170.0,8.095,3.18,34,0,OK,-48.1,260.0,12.381,6.2,33,0,OK,19.0,0.0,0.0,1.01,39,0,OK
650,26970314,51,1,19.8,830.0,39.524,7.15,43,0,OK,14.2,-790.0,-37.619,3.18,34,0,OK,-48.1,260.0,12.381,6.2,33,0,OK,16.4,-820.0,-39.048,-0.55,39,0,OK
655,27172314,56,6,19.8,830.0,39.524,7.15,43,0,OK,9.3,-1080.0,-51.429,3.78,34,0,OK,-48.1,260.0,12.381,6.2,33,0,OK,10.7,-1110.0,-52.857,-2.87,39,0,OK
660,27374314,61,11,19.8,830.0,39.524,7.15,43,0,OK,2.4,-1170.0,-55.714,4.08,34,0,OK,-48.1,260.0,12.381,6.2,33,0,OK,5.1,-790.0,-37.619,3.7,39,0,OK
665,27576314,66,16,19.8,830.0,39.524,7.15,43,0,OK,3.8,1490.0,70.952,4.75,34,0,OK,-48.1,260.0,12.381,6.2,33,0,OK,2.0,-110.0,-5.238,2.48,39,0,OK
670,27778314,71,21,19.8,830.0,39.524,7.15,43,0,OK,18.6,2740.0,130.476,5.15,34,0,OK,-48.1,260.0,12.381,6.2,33,0,OK,1.0,-10.0,-0.476,0.55,39,0,OK
675,27980314,76,26,19.8,830.0,39.524,7.15,43,0,OK,34.7,2430.0,115.714,5.61,34,0,OK,-48.1,260.0,12.381,6.2,33,0,OK,0.4,-10.0,-0.476,4.45,40,0,OK
680,28182314,81,31,19.8,830.0,39.524,7.15,43,0,OK,47.4,1510.0,71.905,5.7,34,0,OK,-48.1,260.0,12.381,6.2,33,0,OK,-2.1,-410.0,-19.524,6.16,40,0,OK
685,28384314,86,36,19.8,830.0,39.524,7.15,43,0,OK,51.6,0.0,0.0,6.49,34,0,OK,-8.2,-280.0,-13.333,2.84,33,0,OK,-3.0,-620.0,-29.524,6.22,40,0,OK
690,28586314,91,41,-10.3,-860.0,-40.952,2.64,43,0,OK,51.6,-40.0,-1.905,6.26,34,0,OK,-8.5,-180.0,-8.571,3.09,33,0,OK,-13.9,-950.0,-45.238,6.25,40,0,OK
695,28788314,96,46,-11.6,-910.0,-43.333,3.0,43,0,OK,33.3,-2320.0,-110.476,-4.38,34,0,OK,-8.5,-180.0,-8.571,3.09,33,0,OK,-17.3,-290.0,-13.81,5.76,40,0,OK
700,28990314,1,51,-11.6,-910.0,-43.333,3.0,43,0,OK,21.8,-1820.0,-86.667,-2.46,34,0,OK,-8.5,-180.0,-8.571,3.09,33,0,OK,-16.8,150.0,7.143,5.52,40,0,OK
705,29192314,6,56,-11.6,-910.0,-43.333,3.0,43,0,OK,14.8,-890.0,-42.381,-0.83,34,0,OK,-8.5,-180.0,-8.571,3.09,33,0,OK,-14.4,340.0,16.19,8.55,40,0,OK
710,29394314,11,61,-11.6,-910.0,-43.333,3.0,43,0,OK,11.8,-260.0,-12.381,0.13,34,0,OK,-8.5,-180.0,-8.571,3.09,33,0,OK,-13.1,380.0,18.095,11.23,40,0,OK
715,29596314,16,66,-11.6,-910.0,-43.333,3.0,43,0,OK,10.6,-150.0,-7.143,0.27,34,0,OK,-8.5,-180.0,-8.571,3.09,33,0,OK,-12.7,20.0,0.952,9.97,40,0,OK
720,29798314,21,71,-11.6,-910.0,-43.333,3.0,43,0,OK,9.5,-50.0,-2.381,0.54,34,0,OK,-8.5,-180.0,-8.571,3.09,33,0,OK,-11.4,120.0,5.714,7.82,40,0,OK
725,30000314,26,76,-11.6,-910.0,-43.333,3.0,43,0,OK,8.7,0.0,0.0,2.28,34,0,OK,-8.5,-180.0,-8.571,3.09,33,0,OK,-9.1,250.0,11.905,3.42,40,0,OK
730,30202314,31,81,-11.6,-910.0,-43.333,3.0,43,0,OK,8.9,90.0,4.286,3.87,34,0,OK,-8.5,-180.0,-8.571,3.09,33,0,OK,-3.3,950.0,45.238,1.02,40,0,OK
735,30404314,36,86,-11.6,-910.0,-43.333,3.0,43,0,OK,11.2,350.0,16.667,3.78,34,0,OK,-48.4,10.0,0.476,5.83,33,0,OK,-1.6,1240.0,59.048,-1.28,40,0,OK
740,30606314,41,91,18.8,740.0,35.238,7.52,43,0,OK,11.8,430.0,20.476,3.73,34,0,OK,-48.2,90.0,4.286,5.74,33,0,OK,16.1,1070.0,50.952,-1.39,40,0,OK
745,30808314,46,96,19.9,840.0,40.0,7.0,43,0,OK,15.4,160.0,7.619,3.16,34,0,OK,-48.2,90.0,4.286,5.74,33,0,OK,19.0,0.0,0.0,1.02,40,0,OK
750,31010314,51,1,19.9,840.0,40.0,7.0,43,0,OK,14.2,-790.0,-37.619,3.29,34,0,OK,-48.2,90.0,4.286,5.74,33,0,OK,16.5,-810.0,-38.571,-0.45,40,0,OK
755,31212314,56,6,19.9,840.0,40.0,7.0,43,0,OK,9.3,-1080.0,-51.429,3.79,34,0,OK,-48.2,90.0,4.286,5.74,33,0,OK,10.7,-1100.0,-52.381,-2.84,40,0,OK
760,31414314,61,11,19.9,840.0,40.0,7.0,43,0,OK,2.3,-1200.0,-57.143,4.06,34,0,OK,-48.2,90.0,4.286,5.74,33,0,OK,5.1,-800.0,-38.095,3.78,40,0,OK
765,31616314,66,16,19.9,840.0,40.0,7.0,43,0,OK,3.8,1530.0,72.857,4.73,34,0,OK,-48.2,90.0,4.286,5.74,33,0,OK,2.0,-120.0,-5.714,2.51,40,0,OK
770,31818314,71,21,19.9,840.0,40.0,7.0,43,0,OK,18.6,2740.0,130.476,5.15,34,0,OK,-48.2,90.0,4.286,5.74,33,0,OK,1.0,-20.0,-0.952,0.55,40,0,OK
775,32020314,76,26,19.9,840.0,40.0,7.0,43,0,OK,34.7,2450.0,116.667,5.6,34,0,OK,-48.2,90.0,4.286,5.74,33,0,OK,0.4,-10.0,-0.476,4.45,40,0,OK
780,32222314,81,31,19.9,840.0,40.0,7.0,43,0,OK,47.4,1510.0,71.905,5.72,34,0,OK,-48.2,90.0,4.286,5.74,33,0,OK,-2.1,-420.0,-20.0,6.2,40,0,OK
785,32424314,86,36,19.9,840.0,40.0,7.0,43,0,OK,51.6,0.0,0.0,6.51,34,0,OK,-8.2,-260.0,-12.381,2.88,33,0,OK,-3.0,-620.0,-29.524,6.11,40,0,OK
790,32626314,91,41,-10.4,-840.0,-40.0,2.84,44,0,OK,51.6,-40.0,-1.905,6.27,34,0,OK,-8.5,-120.0,-5.714,3.37,33,0,OK,-13.9,-940.0,-44.762,6.33,40,0,OK
795,32828314,96,46,-11.6,-880.0,-41.905,2.97,44,0,OK,33.3,-2330.0,-110.952,-4.31,34,0,OK,-8.5,-120.0,-5.714,3.37,33,0,OK,-17.3,-290.0,-13.81,5.75,40,0,OK
800,33030314,1,51,-11.6,-880.0,-41.905,2.97,44,0,OK,21.8,-1820.0,-86.667,-2.38,34,0,OK,-8.5,-120.0,-5.714,3.37,33,0,OK,-16.8,130.0,6.19,5.57,40,0,OK
805,33232314,6,56,-11.6,-880.0,-41.905,2.97,44,0,OK,14.8,-880.0,-41.905,-0.78,34,0,OK,-8.5,-120.0,-5.714,3.37,33,0,OK,-14.4,350.0,16.667,8.55,40,0,OK
810,33434314,11,61,-11.6,-880.0,-41.905,2.97,44,0,OK,11.9,-230.0,-10.952,0.3,34,0,OK,-8.5,-120.0,-5.714,3.37,33,0,OK,-13.1,380.0,18.095,11.25,40,0,OK
815,33636314,16,66,-11.6,-880.0,-41.905,2.97,44,0,OK,10.6,-210.0,-10.0,0.04,34,0,OK,-8.5,-120.0,-5.714,3.37,33,0,OK,-12.7,10.0,0.476,10.01,40,0,OK
820,33838314,21,71,-11.6,-880.0,-41.905,2.97,44,0,OK,9.5,-60.0,-2.857,0.63,34,0,OK,-8.5,-120.0,-5.714,3.37,33,0,OK,-11.4,120.0,5.714,7.82,40,0,OK
825,34040314,26,76,-11.6,-880.0,-41.905,2.97,44,0,OK,8.7,0.0,0.0,2.28,34,0,OK,-8.5,-120.0,-5.714,3.37,33,0,OK,-9.1,230.0,10.952,3.48,40,0,OK
830,34242314,31,81,-11.6,-880.0,-41.905,2.97,44,0,OK,8.9,90.0,4.286,3.86,34,0,OK,-8.5,-120.0,-5.714,3.37,33,0,OK,-3.3,950.0,45.238,1.07,40,0,OK
835,34444314,36,86,-11.6,-880.0,-41.905,2.97,44,0,OK,11.2,360.0,17.143,3.72,35,0,OK,-48.3,70.0,3.333,6.05,33,0,OK,-1.6,1240.0,59.048,-1.28,40,0,OK
840,34646314,41,91,18.8,740.0,35.238,7.43,44,0,OK,11.8,420.0,20.0,3.78,35,0,OK,-48.0,320.0,15.238,5.78,33,0,OK,16.1,1070.0,50.952,-1.43,40,0,OK
845,34848314,46,96,19.9,840.0,40.0,7.1,44,0,OK,15.4,280.0,13.333,3.33,35,0,OK,-48.0,320.0,15.238,5.78,33,0,OK,19.0,0.0,0.0,1.04,40,0,OK
850,35050314,51,1,19.9,840.0,40.0,7.1,44,0,OK,14.2,-790.0,-37.619,3.28,35,0,OK,-48.0,320.0,15.238,5.78,33,0,OK,16.5,-810.0,-38.571,-0.45,40,0,OK
855,35252314,56,6,19.9,840.0,40.0,7.1,44,0,OK,9.3,-1080.0,-51.429,3.82,35,0,OK,-48.0,320.0,15.238,5.78,33,0,OK,10.7,-1110.0,-52.857,-2.93,40,0,OK
860,35454314,61,11,19.9,840.0,40.0,7.1,44,0,OK,2.4,-1180.0,-56.19,3.88,35,0,OK,-48.0,320.0,15.238,5.78,33,0,OK,5.0,-780.0,-37.143,3.92,40,0,OK
865,35656314,66,16,19.9,840.0,40.0,7.1,44,0,OK,3.8,1520.0,72.381,4.74,35,0,OK,-48.0,320.0,15.238,5.78,33,0,OK,2.0,-110.0,-5.238,2.49,40,0,OK
870,35858314,71,21,19.9,840.0,40.0,7.1,44,0,OK,18.6,2730.0,130.0,5.18,35,0,OK,-48.0,320.0,15.238,5.78,33,0,OK,1.0,-10.0,-0.476,0.56,40,0,OK
875,36060314,76,26,19.9,840.0,40.0,7.1,44,0,OK,34.7,2430.0,115.714,5.59,35,0,OK,-48.0,320.0,15.238,5.78,33,0,OK,0.4,-10.0,-0.476,4.43,40,0,OK
880,36262314,81,31,19.9,840.0,40.0,7.1,44,0,OK,47.3,1510.0,71.905,5.7,35,0,OK,-48.0,320.0,15.238,5.78,33,0,OK,-2.1,-420.0,-20.0,6.22,40,0,OK
885,36464314,86,36,19.9,840.0,40.0,7.1,44,0,OK,51.6,0.0,0.0,6.52,35,0,OK,-8.2,-300.0,-14.286,2.82,33,0,OK,-3.0,-620.0,-29.524,6.14,40,0,OK
890,36666314,91,41,-10.3,-840.0,-40.0,2.83,44,0,OK,51.6,-40.0,-1.905,6.26,35,0,OK,-8.5,-210.0,-10.0,2.92,33,0,OK,-13.9,-960.0,-45.714,6.27,40,0,OK
895,36868314,96,46,-11.6,-890.0,-42.381,2.93,44,0,OK,51.6,-40.0,-1.905,6.26,35,0,OK,-11.9,0.0,0.0,3.11,33,0,OK,-17.3,-270.0,-12.857,5.7,40,0,OK
900,37070314,1,51,-11.6,-890.0,-42.381,2.93,44,0,OK,51.6,-40.0,-1.905,6.26,35,0,OK,-11.1,650.0,30.952,2.65,33,0,OK,-16.8,120.0,5.714,5.62,40,0,OK
905,37272314,6,56,-11.6,-890.0,-42.381,2.93,44,0,OK,51.6,-40.0,-1.905,6.26,35,0,OK,-6.3,1110.0,52.857,2.84,34,0,OK,-14.4,350.0,16.667,8.63,40,0,OK
910,37474314,11,61,-11.6,-890.0,-42.381,2.93,44,0,OK,51.6,-40.0,-1.905,6.26,35,0,OK,0.0,470.0,22.381,1.93,34,0,OK,-13.1,390.0,18.571,11.16,40,0,OK
915,37676314,16,66,-11.6,-890.0,-42.381,2.93,44,0,OK,51.6,-40.0,-1.905,6.26,35,0,OK,-1.2,-1190.0,-56.667,4.06,34,0,OK,-12.7,10.0,0.476,9.99,40,0,OK
920,37878314,21,71,-11.6,-890.0,-42.381,2.93,44,0,OK,51.6,-40.0,-1.905,6.26,35,0,OK,-15.5,-2820.0,-134.286,4.49,34,0,OK,-11.4,130.0,6.19,7.87,40,0,OK
925,38080314,26,76,-11.6,-890.0,-42.381,2.93,44,0,OK,51.6,-40.0,-1.905,6.26,35,0,OK,-31.3,-2430.0,-115.714,5.05,34,0,OK,-9.1,230.0,10.952,3.48,40,0,OK
930,38282314,31,81,-11.6,-890.0,-42.381,2.93,44,0,OK,51.6,-40.0,-1.905,6.26,35,0,OK,-43.9,-1450.0,-69.048,5.32,34,0,OK,-3.3,960.0,45.714,1.12,40,0,OK
935,38484314,36,86,-11.6,-890.0,-42.381,2.93,44,0,OK,11.2,340.0,16.19,3.83,35,0,OK,-48.4,0.0,0.0,5.86,34,0,OK,-1.7,1230.0,58.571,-1.28,40,0,OK
940,38686314,41,91,18.8,730.0,34.762,7.51,44,0,OK,11.8,420.0,20.0,3.78,35,0,OK,-48.2,90.0,4.286,5.64,34,0,OK,16.0,1070.0,50.952,-1.33,40,0,OK
945,38888314,46,96,19.9,840.0,40.0,6.95,44,0,OK,11.8,420.0,20.0,3.78,35,0,OK,-30.0,2340.0,111.429,-3.74,34,0,OK,19.0,0.0,0.0,1.04,40,0,OK
950,39090314,51,1,19.9,840.0,40.0,6.95,44,0,OK,11.8,420.0,20.0,3.78,35,0,OK,-18.5,1750.0,83.333,-1.69,34,0,OK,16.4,-820.0,-39.048,-0.48,40,0,OK
955,39292314,56,6,19.9,840.0,40.0,6.95,44,0,OK,11.8,420.0,20.0,3.78,35,0,OK,-11.6,860.0,40.952,-0.06,34,0,OK,10.7,-1100.0,-52.381,-2.84,40,0,OK
960,39494314,61,11,19.9,840.0,40.0,6.95,44,0,OK,11.8,420.0,20.0,3.78,35,0,OK,-8.8,240.0,11.429,1.14,34,0,OK,5.1,-780.0,-37.143,3.76,40,0,OK
965,39696314,66,16,19.9,840.0,40.0,6.95,44,0,OK,11.8,420.0,20.0,3.78,35,0,OK,-7.5,140.0,6.667,0.91,34,0,OK,2.0,-120.0,-5.714,2.52,40,0,OK
970,39898314,71,21,19.9,840.0,40.0,6.95,44,0,OK,11.8,420.0,20.0,3.78,35,0,OK,-5.8,280.0,13.333,0.28,34,0,OK,1.0,-30.0,-1.429,0.53,40,0,OK
975,40100314,76,26,19.9,840.0,40.0,6.95,44,0,OK,11.8,420.0,20.0,3.78,35,0,OK,-5.7,-10.0,-0.476,1.45,34,0,OK,0.4,-20.0,-0.952,4.44,41,0,OK
980,40302314,81,31,19.9,840.0,40.0,6.95,44,0,OK,11.8,420.0,20.0,3.78,35,0,OK,-6.1,-60.0,-2.857,3.07,34,0,OK,-2.1,-410.0,-19.524,6.21,41,0,OK
985,40504314,86,36,19.9,840.0,40.0,6.95,44,0,OK,51.6,0.0,0.0,6.51,35,0,OK,-8.2,-320.0,-15.238,2.91,34,0,OK,-3.0,-620.0,-29.524,6.2,41,0,OK
990,40706314,91,41,-10.3,-840.0,-40.0,2.71,44,0,OK,51.6,-40.0,-1.905,6.27,35,0,OK,-8.5,-170.0,-8.095,3.01,34,0,OK,-13.9,-950.0,-45.238,6.28,41,0,OK
995,40908314,96,46,-11.6,-890.0,-42.381,2.96,44,0,OK,51.6,-40.0,-1.905,6.27,35,0,OK,-11.9,0.0,0.0,3.1,34,0,OK,-17.3,-300.0,-14.286,5.66,41,0,OK
1000,41110314,1,51,-11.6,-890.0,-42.381,2.96,44,0,OK,51.6,-40.0,-1.905,6.27,35,0,OK,-11.1,650.0,30.952,2.59,34,0,OK,-16.8,120.0,5.714,5.61,41,0,OK
1005,41312314,6,56,-11.6,-890.0,-42.381,2.96,44,0,OK,51.6,-40.0,-1.905,6.27,35,0,OK,-6.2,1100.0,52.381,2.82,34,0,OK,-14.4,340.0,16.19,8.64,41,0,OK
1010,41514314,11,61,-11.6,-890.0,-42.381,2.96,44,0,OK,51.6,-40.0,-1.905,6.27,35,0,OK,0.0,480.0,22.857,1.91,34,0,OK,-13.1,400.0,19.048,11.16,41,0,OK
1015,41716314,16,66,-11.6,-890.0,-42.381,2.96,44,0,OK,51.6,-40.0,-1.905,6.27,35,0,OK,-1.2,-1190.0,-56.667,4.06,34,0,OK,-12.7,20.0,0.952,9.96,41,0,OK
1020,41918314,21,71,-11.6,-890.0,-42.381,2.96,44,0,OK,51.6,-40.0,-1.905,6.27,35,0,OK,-15.5,-2830.0,-134.762,4.49,34,0,OK,-11.4,140.0,6.667,7.87,41,0,OK
1025,42120314,26,76,-11.6,-890.0,-42.381,2.96,44,0,OK,51.6,-40.0,-1.905,6.27,35,0,OK,-31.3,-2450.0,-116.667,5.14,34,0,OK,-9.1,230.0,10.952,3.58,41,0,OK
1030,42322314,31,81,-11.6,-890.0,-42.381,2.96,44,0,OK,51.6,-40.0,-1.905,6.27,35,0,OK,-43.9,-1450.0,-69.048,5.32,34,0,OK,-3.3,950.0,45.238,1.1,41,0,OK
1035,42524314,36,86,-11.6,-890.0,-42.381,2.96,44,0,OK,11.2,350.0,16.667,3.84,35,0,OK,-48.4,20.0,0.952,5.83,34,0,OK,-1.7,1230.0,58.571,-1.35,41,0,OK
1040,42726314,41,91,18.8,730.0,34.762,7.58,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-48.2,80.0,3.81,5.61,34,0,OK,16.0,1060.0,50.476,-1.29,41,0,OK
1045,42928314,46,96,19.9,840.0,40.0,6.95,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-30.1,2280.0,108.571,-3.66,34,0,OK,19.0,0.0,0.0,1.01,41,0,OK
1050,43130314,51,1,19.9,840.0,40.0,6.95,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-18.5,1730.0,82.381,-1.69,34,0,OK,16.4,-820.0,-39.048,-0.47,41,0,OK
1055,43332314,56,6,19.9,840.0,40.0,6.95,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-11.6,860.0,40.952,-0.06,34,0,OK,10.7,-1090.0,-51.905,-2.78,41,0,OK
1060,43534314,61,11,19.9,840.0,40.0,6.95,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-8.8,220.0,10.476,1.13,34,0,OK,5.1,-800.0,-38.095,3.72,41,0,OK
1065,43736314,66,16,19.9,840.0,40.0,6.95,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-7.5,60.0,2.857,1.07,34,0,OK,2.0,-110.0,-5.238,2.5,41,0,OK
1070,43938314,71,21,19.9,840.0,40.0,6.95,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-5.8,370.0,17.619,0.52,34,0,OK,1.0,0.0,0.0,0.53,41,0,OK
1075,44140314,76,26,19.9,840.0,40.0,6.95,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-5.7,-20.0,-0.952,1.42,34,0,OK,0.4,-10.0,-0.476,4.39,41,0,OK
1080,44342314,81,31,19.9,840.0,40.0,6.95,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-6.1,-70.0,-3.333,3.14,34,0,OK,-2.1,-420.0,-20.0,6.24,41,0,OK
1085,44544314,86,36,19.9,840.0,40.0,6.95,45,0,OK,51.6,0.0,0.0,6.51,35,0,OK,-8.2,-280.0,-13.333,2.83,34,0,OK,-3.0,-630.0,-30.0,5.94,41,0,OK
1090,44746314,91,41,-10.4,-850.0,-40.476,2.84,45,0,OK,51.6,-40.0,-1.905,6.3,35,0,OK,-8.4,-110.0,-5.238,3.33,34,0,OK,-13.8,-940.0,-44.762,5.98,41,0,OK
1095,44948314,96,46,-11.6,-890.0,-42.381,2.89,45,0,OK,51.6,-40.0,-1.905,6.3,35,0,OK,-11.9,0.0,0.0,3.11,34,0,OK,-17.3,-300.0,-14.286,5.65,41,0,OK
1100,45150314,1,51,-11.6,-890.0,-42.381,2.89,45,0,OK,51.6,-40.0,-1.905,6.3,35,0,OK,-11.1,640.0,30.476,2.65,34,0,OK,-16.8,130.0,6.19,5.68,41,0,OK
1105,45352314,6,56,-11.6,-890.0,-42.381,2.89,45,0,OK,51.6,-40.0,-1.905,6.3,35,0,OK,-6.2,1110.0,52.857,2.84,34,0,OK,-14.4,360.0,17.143,8.52,41,0,OK
1110,45554314,11,61,-11.6,-890.0,-42.381,2.89,45,0,OK,51.6,-40.0,-1.905,6.3,35,0,OK,0.0,460.0,21.905,1.95,34,0,OK,-13.1,370.0,17.619,11.19,41,0,OK
1115,45756314,16,66,-11.6,-890.0,-42.381,2.89,45,0,OK,51.6,-40.0,-1.905,6.3,35,0,OK,-1.2,-1190.0,-56.667,4.0,34,0,OK,-12.8,-20.0,-0.952,9.94,41,0,OK
1120,45958314,21,71,-11.6,-890.0,-42.381,2.89,45,0,OK,51.6,-40.0,-1.905,6.3,35,0,OK,-15.5,-2810.0,-133.81,4.44,34,0,OK,-11.4,130.0,6.19,7.82,41,0,OK
1125,46160314,26,76,-11.6,-890.0,-42.381,2.89,45,0,OK,51.6,-40.0,-1.905,6.3,35,0,OK,-31.3,-2430.0,-115.714,5.08,34,0,OK,-9.1,240.0,11.429,3.75,41,0,OK
1130,46362314,31,81,-11.6,-890.0,-42.381,2.89,45,0,OK,51.6,-40.0,-1.905,6.3,35,0,OK,-43.9,-1460.0,-69.524,5.26,34,0,OK,-3.3,940.0,44.762,1.44,41,0,OK
1135,46564314,36,86,-11.6,-890.0,-42.381,2.89,45,0,OK,11.2,330.0,15.714,3.72,36,0,OK,-48.2,70.0,3.333,5.95,34,0,OK,-1.6,1240.0,59.048,-1.3,41,0,OK
1140,46766314,41,91,18.8,720.0,34.286,7.64,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-48.0,340.0,16.19,5.85,34,0,OK,16.0,1040.0,49.524,-1.24,41,0,OK
1145,46968314,46,96,19.9,840.0,40.0,6.96,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-30.1,2270.0,108.095,-3.68,34,0,OK,19.0,0.0,0.0,1.01,41,0,OK
1150,47170314,51,1,19.9,840.0,40.0,6.96,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-18.5,1740.0,82.857,-1.69,34,0,OK,16.4,-810.0,-38.571,-0.48,41,0,OK
1155,47372314,56,6,19.9,840.0,40.0,6.96,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-11.6,870.0,41.429,-0.08,34,0,OK,10.7,-1080.0,-51.429,-2.73,41,0,OK
1160,47574314,61,11,19.9,840.0,40.0,6.96,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-8.8,250.0,11.905,1.15,34,0,OK,5.1,-810.0,-38.571,3.74,41,0,OK
1165,47776314,66,16,19.9,840.0,40.0,6.96,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-7.5,20.0,0.952,1.11,34,0,OK,2.0,-110.0,-5.238,2.52,41,0,OK
1170,47978314,71,21,19.9,840.0,40.0,6.96,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-5.8,250.0,11.905,0.26,34,0,OK,0.9,-260.0,-12.381,0.26,41,0,OK
1175,48180314,76,26,19.9,840.0,40.0,6.96,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-5.7,-20.0,-0.952,1.47,34,0,OK,0.4,-20.0,-0.952,4.35,41,0,OK
1180,48382314,81,31,19.9,840.0,40.0,6.96,45,0,OK,11.8,420.0,20.0,3.83,35,0,OK,-6.1,-60.0,-2.857,3.12,34,0,OK,-2.1,-410.0,-19.524,6.2,41,0,OK
1185,48584314,86,36,19.9,840.0,40.0,6.96,45,0,OK,51.6,0.0,0.0,6.49,36,0,OK,-8.2,-200.0,-9.524,2.91,34,0,OK,-3.0,-620.0,-29.524,6.07,41,0,OK
1190,48786314,91,41,-10.4,-830.0,-39.524,2.8,45,0,OK,51.6,-40.0,-1.905,6.26,36,0,OK,-8.4,-100.0,-4.762,3.31,34,0,OK,-13.8,-990.0,-47.143,6.05,41,0,OK
1195,48988314,96,46,-11.6,-890.0,-42.381,2.94,45,0,OK,51.6,-40.0,-1.905,6.26,36,0,OK,-11.9,0.0,0.0,3.11,34,0,OK,-17.3,-290.0,-13.81,5.74,41,0,OK
1200,49190314,1,51,-11.6,-890.0,-42.381,2.94,45,0,OK,51.6,-40.0,-1.905,6.26,36,0,OK,-11.1,620.0,29.524,2.62,34,0,OK,-16.8,400.0,19.048,5.4,41,0,OK
1205,49392314,6,56,-11.6,-890.0,-42.381,2.94,45,0,OK,51.6,-40.0,-1.905,6.26,36,0,OK,-6.3,1100.0,52.381,3.14,34,0,OK,-14.5,90.0,4.286,8.34,41,0,OK
1210,49594314,11,61,-11.6,-890.0,-42.381,2.94,45,0,OK,51.6,-40.0,-1.905,6.26,36,0,OK,0.0,510.0,24.286,1.84,34,0,OK,-13.1,390.0,18.571,11.43,41,0,OK
1215,49796314,16,66,-11.6,-890.0,-42.381,2.94,45,0,OK,51.6,-40.0,-1.905,6.26,36,0,OK,-1.2,-1150.0,-54.762,4.09,34,0,OK,-12.7,20.0,0.952,9.94,41,0,OK
1220,49998314,21,71,-11.6,-890.0,-42.381,2.94,45,0,OK,51.6,-40.0,-1.905,6.26,36,0,OK,-15.5,-2810.0,-133.81,4.51,34,0,OK,-11.3,130.0,6.19,7.94,41,0,OK
1225,50200314,26,76,-11.6,-890.0,-42.381,2.94,45,0,OK,51.6,-40.0,-1.905,6.26,36,0,OK,-31.3,-2460.0,-117.143,5.01,34,0,OK,-9.1,260.0,12.381,3.41,41,0,OK
