TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
7725,312808315,26,76,14.9,350.0,16.667,8.0,48,0,OK,15.4,10.0,0.476,2.46,40,0,OK,-3.8,-1730.0,-82.381,2.62,40,0,OK,-9.7,1110.0,52.857,3.12,48,0,OK
7730,313010315,31,81,15.9,720.0,34.286,8.2,48,0,OK,15.4,10.0,0.476,2.46,40,0,OK,-46.6,-1490.0,-70.952,4.13,40,0,OK,-2.8,1460.0,69.524,-0.87,48,0,OK
7735,313212315,36,86,15.9,720.0,34.286,8.2,48,0,OK,15.4,10.0,0.476,2.46,40,0,OK,-50.6,80.0,3.81,4.07,40,0,OK,6.7,1530.0,72.857,-0.18,48,0,OK
7740,313414315,41,91,15.9,720.0,34.286,8.2,48,0,OK,15.4,10.0,0.476,2.46,40,0,OK,-45.8,1790.0,85.238,-3.26,40,0,OK,15.5,970.0,46.19,-0.64,48,0,OK
7745,313616315,46,96,15.9,720.0,34.286,8.2,48,0,OK,15.4,10.0,0.476,2.46,40,0,OK,-32.8,2400.0,114.286,-2.6,40,0,OK,18.0,-10.0,-0.476,0.39,48,0,OK
7750,313818315,51,1,15.9,720.0,34.286,8.2,48,0,OK,15.4,10.0,0.476,2.46,40,0,OK,-20.7,1620.0,77.143,-0.64,40,0,OK,15.5,-740.0,-35.238,-0.78,48,0,OK
7755,314020315,56,6,15.9,720.0,34.286,8.2,48,0,OK,15.4,10.0,0.476,2.46,40,0,OK,-12.9,560.0,26.667,0.84,40,0,OK,10.8,-770.0,-36.667,2.57,48,0,OK
7760,314222315,61,11,15.9,720.0,34.286,8.2,48,0,OK,15.4,10.0,0.476,2.46,40,0,OK,-9.3,120.0,5.714,1.31,40,0,OK,6.2,-510.0,-24.286,2.48,48,0,OK
7765,314424315,66,16,15.9,720.0,34.286,8.2,48,0,OK,15.4,10.0,0.476,2.46,40,0,OK,-7.6,-50.0,-2.381,1.22,40,0,OK,3.6,-80.0,-3.81,1.65,48,0,OK
7770,314626315,71,21,27.9,-470.0,-22.381,11.98,48,0,OK,26.1,2430.0,115.714,5.01,40,0,OK,-7.6,40.0,1.905,1.19,40,0,OK,3.3,-190.0,-9.048,1.43,48,0,OK
7775,314828315,76,26,24.3,-460.0,-21.905,9.4,48,0,OK,29.5,2370.0,112.857,5.39,40,0,OK,-7.6,40.0,1.905,1.19,40,0,OK,-1.0,-830.0,-39.524,2.67,48,0,OK
7780,315030315,81,31,23.5,-580.0,-27.619,9.02,48,0,OK,29.5,2370.0,112.857,5.39,40,0,OK,-7.7,-600.0,-28.571,1.76,40,0,OK,-5.2,-850.0,-40.476,4.5,48,0,OK
7785,315232315,86,36,23.5,-580.0,-27.619,9.02,48,0,OK,29.5,2370.0,112.857,5.39,40,0,OK,-10.0,-440.0,-20.952,2.25,40,0,OK,-10.7,-1090.0,-51.905,5.0,48,0,OK
7790,315434315,91,41,23.5,-580.0,-27.619,9.02,48,0,OK,29.5,2370.0,112.857,5.39,40,0,OK,-12.1,-460.0,-21.905,2.0,40,0,OK,-15.7,-700.0,-33.333,4.75,48,0,OK
7795,315636315,96,46,23.5,-580.0,-27.619,9.02,48,0,OK,29.5,2370.0,112.857,5.39,40,0,OK,-13.3,-70.0,-3.333,2.14,40,0,OK,-18.0,-160.0,-7.619,5.15,48,0,OK
7800,315838315,1,51,23.5,-580.0,-27.619,9.02,48,0,OK,29.5,2370.0,112.857,5.39,40,0,OK,-12.3,600.0,28.571,1.74,40,0,OK,-17.8,60.0,2.857,4.97,48,0,OK
7805,316040315,6,56,23.5,-580.0,-27.619,9.02,48,0,OK,29.5,2370.0,112.857,5.39,40,0,OK,-7.7,910.0,43.333,-2.19,40,0,OK,-16.5,220.0,10.476,6.85,48,0,OK
7810,316242315,11,61,23.5,-580.0,-27.619,9.02,48,0,OK,29.5,2370.0,112.857,5.39,40,0,OK,-1.1,800.0,38.095,-1.69,40,0,OK,-16.7,-50.0,-2.381,8.34,48,0,OK
7815,316444315,16,66,23.5,-580.0,-27.619,9.02,48,0,OK,29.5,2370.0,112.857,5.39,40,0,OK,-1.6,-1030.0,-49.048,2.44,40,0,OK,-16.8,40.0,1.905,7.4,48,0,OK
7820,316646315,21,71,12.3,80.0,3.81,6.77,48,0,OK,15.5,-70.0,-3.333,2.33,40,0,OK,-3.7,-1740.0,-82.857,2.55,40,0,OK,-16.5,160.0,7.619,7.2,48,0,OK
7825,316848315,26,76,15.0,430.0,20.476,7.82,48,0,OK,15.4,-20.0,-0.952,2.5,40,0,OK,-3.7,-1740.0,-82.857,2.55,40,0,OK,-9.7,1100.0,52.381,3.12,48,0,OK
7830,317050314,31,81,15.9,760.0,36.19,8.14,48,0,OK,15.4,-20.0,-0.952,2.5,40,0,OK,-46.6,-1480.0,-70.476,4.14,40,0,OK,-2.8,1470.0,70.0,-0.86,48,0,OK
7835,317252315,36,86,15.9,760.0,36.19,8.14,48,0,OK,15.4,-20.0,-0.952,2.5,40,0,OK,-50.6,80.0,3.81,4.1,40,0,OK,6.7,1530.0,72.857,-0.23,48,0,OK
7840,317454315,41,91,15.9,760.0,36.19,8.14,48,0,OK,15.4,-20.0,-0.952,2.5,40,0,OK,-45.8,1790.0,85.238,-3.24,40,0,OK,15.5,960.0,45.714,-0.63,48,0,OK
7845,317656315,46,96,15.9,760.0,36.19,8.14,48,0,OK,15.4,-20.0,-0.952,2.5,40,0,OK,-32.8,2400.0,114.286,-2.58,40,0,OK,18.0,-20.0,-0.952,0.35,48,0,OK
7850,317858315,51,1,15.9,760.0,36.19,8.14,48,0,OK,15.4,-20.0,-0.952,2.5,40,0,OK,-20.7,1620.0,77.143,-0.66,40,0,OK,15.5,-740.0,-35.238,-0.77,48,0,OK
7855,318060315,56,6,15.9,760.0,36.19,8.14,48,0,OK,15.4,-20.0,-0.952,2.5,40,0,OK,-12.9,570.0,27.143,0.77,40,0,OK,10.8,-790.0,-37.619,2.57,48,0,OK
7860,318262315,61,11,15.9,760.0,36.19,8.14,48,0,OK,15.4,-20.0,-0.952,2.5,40,0,OK,-9.3,140.0,6.667,1.3,40,0,OK,6.2,-520.0,-24.762,2.49,48,0,OK
7865,318464315,66,16,15.9,760.0,36.19,8.14,48,0,OK,15.4,-20.0,-0.952,2.5,40,0,OK,-7.5,0.0,0.0,0.97,40,0,OK,3.6,-120.0,-5.714,1.64,48,0,OK
7870,318666315,71,21,28.0,-510.0,-24.286,12.27,48,0,OK,26.1,2420.0,115.238,4.93,40,0,OK,-7.4,40.0,1.905,0.93,40,0,OK,3.3,-290.0,-13.81,1.4,48,0,OK
7875,318868315,76,26,24.3,-510.0,-24.286,9.62,48,0,OK,29.5,2380.0,113.333,5.23,40,0,OK,-7.4,40.0,1.905,0.93,40,0,OK,-1.1,-840.0,-40.0,2.6,48,0,OK
7880,319070315,81,31,23.5,-580.0,-27.619,8.6,48,0,OK,29.5,2380.0,113.333,5.23,40,0,OK,-7.7,-570.0,-27.143,1.57,40,0,OK,-5.3,-830.0,-39.524,4.59,48,0,OK
7885,319272315,86,36,23.5,-580.0,-27.619,8.6,48,0,OK,29.5,2380.0,113.333,5.23,40,0,OK,-10.0,-430.0,-20.476,2.24,40,0,OK,-10.7,-1080.0,-51.429,4.99,48,0,OK
7890,319474315,91,41,23.5,-580.0,-27.619,8.6,48,0,OK,29.5,2380.0,113.333,5.23,40,0,OK,-12.0,-460.0,-21.905,1.7,40,0,OK,-15.6,-670.0,-31.905,4.89,48,0,OK
7895,319676315,96,46,23.5,-580.0,-27.619,8.6,48,0,OK,29.5,2380.0,113.333,5.23,40,0,OK,-13.2,-200.0,-9.524,2.31,40,0,OK,-18.1,-330.0,-15.714,5.05,48,0,OK
7900,319878315,1,51,23.5,-580.0,-27.619,8.6,48,0,OK,29.5,2380.0,113.333,5.23,40,0,OK,-12.3,550.0,26.19,1.53,40,0,OK,-17.8,60.0,2.857,4.97,48,0,OK
7905,320080315,6,56,23.5,-580.0,-27.619,8.6,48,0,OK,29.5,2380.0,113.333,5.23,40,0,OK,-7.7,910.0,43.333,-2.2,40,0,OK,-16.5,190.0,9.048,6.54,48,0,OK
7910,320282315,11,61,23.5,-580.0,-27.619,8.6,48,0,OK,29.5,2380.0,113.333,5.23,40,0,OK,-1.2,830.0,39.524,1.61,40,0,OK,-16.7,-70.0,-3.333,8.35,48,0,OK
7915,320484315,16,66,23.5,-580.0,-27.619,8.6,48,0,OK,29.5,2380.0,113.333,5.23,40,0,OK,-1.6,-1020.0,-48.571,2.52,40,0,OK,-16.8,40.0,1.905,7.42,48,0,OK
7920,320686315,21,71,12.3,100.0,4.762,6.61,48,0,OK,15.5,-170.0,-8.095,2.65,40,0,OK,-3.7,-1720.0,-81.905,2.56,40,0,OK,-16.5,140.0,6.667,7.37,48,0,OK
7925,320888314,26,76,14.9,340.0,16.19,7.97,48,0,OK,15.4,0.0,0.0,2.47,40,0,OK,-3.7,-1720.0,-81.905,2.56,40,0,OK,-9.7,1120.0,53.333,3.12,48,0,OK
7930,321090315,31,81,15.9,700.0,33.333,8.29,48,0,OK,15.4,0.0,0.0,2.47,40,0,OK,-46.6,-1500.0,-71.429,4.12,40,0,OK,-2.9,1450.0,69.048,-0.85,48,0,OK
7935,321292315,36,86,15.9,700.0,33.333,8.29,48,0,OK,15.4,0.0,0.0,2.47,40,0,OK,-50.6,80.0,3.81,4.03,40,0,OK,6.7,1530.0,72.857,-0.14,48,0,OK
7940,321494315,41,91,15.9,700.0,33.333,8.29,48,0,OK,15.4,0.0,0.0,2.47,40,0,OK,-45.8,1800.0,85.714,-3.28,40,0,OK,15.5,990.0,47.143,-0.73,48,0,OK
7945,321696315,46,96,15.9,700.0,33.333,8.29,48,0,OK,15.4,0.0,0.0,2.47,40,0,OK,-32.8,2410.0,114.762,-2.63,40,0,OK,18.0,-20.0,-0.952,0.42,48,0,OK
7950,321898315,51,1,15.9,700.0,33.333,8.29,48,0,OK,15.4,0.0,0.0,2.47,40,0,OK,-20.7,1630.0,77.619,-0.64,40,0,OK,15.6,-770.0,-36.667,-0.91,48,0,OK
7955,322100315,56,6,15.9,700.0,33.333,8.29,48,0,OK,15.4,0.0,0.0,2.47,40,0,OK,-12.9,570.0,27.143,0.8,40,0,OK,10.9,-750.0,-35.714,2.45,48,0,OK
7960,322302315,61,11,15.9,700.0,33.333,8.29,48,0,OK,15.4,0.0,0.0,2.47,40,0,OK,-9.3,140.0,6.667,1.42,40,0,OK,6.2,-520.0,-24.762,2.55,48,0,OK
7965,322504315,66,16,15.9,700.0,33.333,8.29,48,0,OK,15.4,0.0,0.0,2.47,40,0,OK,-7.6,-50.0,-2.381,1.15,40,0,OK,3.6,-40.0,-1.905,1.76,48,0,OK
7970,322706315,71,21,27.9,-480.0,-22.857,12.05,48,0,OK,26.1,2440.0,116.19,4.99,40,0,OK,-7.6,40.0,1.905,1.12,40,0,OK,3.3,-170.0,-8.095,1.52,48,0,OK
7975,322908315,76,26,24.4,-450.0,-21.429,9.27,48,0,OK,29.5,2370.0,112.857,5.3,40,0,OK,-7.6,40.0,1.905,1.12,40,0,OK,-1.0,-820.0,-39.048,2.8,48,0,OK
7980,323110315,81,31,23.5,-580.0,-27.619,8.98,48,0,OK,29.5,2370.0,112.857,5.3,40,0,OK,-7.7,-610.0,-29.048,1.76,40,0,OK,-5.2,-870.0,-41.429,4.27,48,0,OK
7985,323312315,86,36,23.5,-580.0,-27.619,8.98,48,0,OK,29.5,2370.0,112.857,5.3,40,0,OK,-10.0,-440.0,-20.952,2.22,40,0,OK,-10.7,-1110.0,-52.857,4.92,48,0,OK
7990,323514315,91,41,23.5,-580.0,-27.619,8.98,48,0,OK,29.5,2370.0,112.857,5.3,40,0,OK,-12.1,-470.0,-22.381,2.01,40,0,OK,-15.7,-690.0,-32.857,4.83,48,0,OK
7995,323716315,96,46,23.5,-580.0,-27.619,8.98,48,0,OK,29.5,2370.0,112.857,5.3,40,0,OK,-13.2,-70.0,-3.333,2.05,40,0,OK,-18.1,-330.0,-15.714,5.04,48,0,OK
8000,323918315,1,51,23.5,-580.0,-27.619,8.98,48,0,OK,29.5,2370.0,112.857,5.3,40,0,OK,-12.3,600.0,28.571,1.72,40,0,OK,-17.8,60.0,2.857,4.92,48,0,OK
8005,324120315,6,56,23.5,-580.0,-27.619,8.98,48,0,OK,29.5,2370.0,112.857,5.3,40,0,OK,-7.7,900.0,42.857,-2.17,40,0,OK,-16.5,190.0,9.048,6.7,48,0,OK
8010,324322315,11,61,23.5,-580.0,-27.619,8.98,48,0,OK,29.5,2370.0,112.857,5.3,40,0,OK,-1.1,800.0,38.095,-1.75,40,0,OK,-16.7,-60.0,-2.857,8.35,48,0,OK
8015,324524315,16,66,23.5,-580.0,-27.619,8.98,48,0,OK,29.5,2370.0,112.857,5.3,40,0,OK,-1.6,-1030.0,-49.048,2.49,40,0,OK,-16.8,40.0,1.905,7.41,48,0,OK
8020,324726315,21,71,12.3,70.0,3.333,6.86,48,0,OK,15.5,-50.0,-2.381,2.35,40,0,OK,-3.8,-1730.0,-82.381,2.63,40,0,OK,-16.5,160.0,7.619,7.18,48,0,OK
8025,324928315,26,76,15.0,470.0,22.381,7.88,48,0,OK,15.4,-30.0,-1.429,2.56,40,0,OK,-3.8,-1730.0,-82.381,2.63,40,0,OK,-9.8,1120.0,53.333,3.3,48,0,OK
8030,325130315,31,81,16.0,770.0,36.667,8.16,48,0,OK,15.4,-30.0,-1.429,2.56,40,0,OK,-46.6,-1490.0,-70.952,4.15,40,0,OK,-2.8,1470.0,70.0,-0.81,48,0,OK
8035,325332315,36,86,16.0,770.0,36.667,8.16,48,0,OK,15.4,-30.0,-1.429,2.56,40,0,OK,-50.6,80.0,3.81,4.09,40,0,OK,6.7,1520.0,72.381,-0.29,48,0,OK
8040,325534315,41,91,16.0,770.0,36.667,8.16,48,0,OK,15.4,-30.0,-1.429,2.56,40,0,OK,-45.8,1790.0,85.238,-3.29,40,0,OK,15.6,940.0,44.762,-0.63,48,0,OK
8045,325736314,46,96,16.0,770.0,36.667,8.16,48,0,OK,15.4,-30.0,-1.429,2.56,40,0,OK,-32.8,2380.0,113.333,-2.61,40,0,OK,18.0,-20.0,-0.952,0.35,48,0,OK
8050,325938315,51,1,16.0,770.0,36.667,8.16,48,0,OK,15.4,-30.0,-1.429,2.56,40,0,OK,-20.7,1630.0,77.619,-0.73,40,0,OK,15.5,-730.0,-34.762,-0.79,48,0,OK
8055,326140315,56,6,16.0,770.0,36.667,8.16,48,0,OK,15.4,-30.0,-1.429,2.56,40,0,OK,-12.9,580.0,27.619,0.75,40,0,OK,10.8,-780.0,-37.143,2.5,48,0,OK
8060,326342315,61,11,16.0,770.0,36.667,8.16,48,0,OK,15.4,-30.0,-1.429,2.56,40,0,OK,-9.3,150.0,7.143,1.24,40,0,OK,6.2,-520.0,-24.762,2.5,48,0,OK
8065,326544315,66,16,16.0,770.0,36.667,8.16,48,0,OK,15.4,-30.0,-1.429,2.56,40,0,OK,-7.5,0.0,0.0,1.0,40,0,OK,3.7,-60.0,-2.857,1.97,48,0,OK
8070,326746315,71,21,28.0,-510.0,-24.286,12.21,48,0,OK,26.1,2410.0,114.762,5.01,40,0,OK,-7.4,30.0,1.429,1.0,40,0,OK,3.4,-50.0,-2.381,1.38,48,0,OK
8075,326948315,76,26,24.3,-490.0,-23.333,9.35,48,0,OK,29.5,2380.0,113.333,5.3,40,0,OK,-7.4,30.0,1.429,1.0,40,0,OK,-1.1,-830.0,-39.524,2.57,48,0,OK
8080,327150315,81,31,23.5,-610.0,-29.048,8.81,48,0,OK,29.5,2380.0,113.333,5.3,40,0,OK,-7.8,-570.0,-27.143,1.55,40,0,OK,-5.2,-860.0,-40.952,4.49,48,0,OK
8085,327352315,86,36,23.5,-610.0,-29.048,8.81,48,0,OK,29.5,2380.0,113.333,5.3,40,0,OK,-10.0,-410.0,-19.524,2.08,40,0,OK,-10.7,-1090.0,-51.905,4.95,48,0,OK
8090,327554315,91,41,23.5,-610.0,-29.048,8.81,48,0,OK,29.5,2380.0,113.333,5.3,40,0,OK,-12.1,-450.0,-21.429,1.88,40,0,OK,-15.7,-720.0,-34.286,4.69,48,0,OK
8095,327756315,96,46,23.5,-610.0,-29.048,8.81,48,0,OK,29.5,2380.0,113.333,5.3,40,0,OK,-13.3,-100.0,-4.762,2.31,40,0,OK,-18.0,-100.0,-4.762,5.3,48,0,OK
8100,327958315,1,51,23.5,-610.0,-29.048,8.81,48,0,OK,29.5,2380.0,113.333,5.3,40,0,OK,-12.2,600.0,28.571,1.72,40,0,OK,-17.7,90.0,4.286,5.06,48,0,OK
8105,328160315,6,56,23.5,-610.0,-29.048,8.81,48,0,OK,29.5,2380.0,113.333,5.3,40,0,OK,-7.6,860.0,40.952,-2.15,40,0,OK,-16.5,20.0,0.952,6.75,48,0,OK
8110,328362315,11,61,23.5,-610.0,-29.048,8.81,48,0,OK,29.5,2380.0,113.333,5.3,40,0,OK,-1.2,920.0,43.81,-1.71,40,0,OK,-16.6,-70.0,-3.333,8.22,48,0,OK
8115,328564315,16,66,23.5,-610.0,-29.048,8.81,48,0,OK,29.5,2380.0,113.333,5.3,40,0,OK,-1.7,-1040.0,-49.524,2.51,40,0,OK,-16.8,30.0,1.429,7.4,48,0,OK
8120,328766315,21,71,12.4,230.0,10.952,6.18,48,0,OK,15.4,-150.0,-7.143,2.2,40,0,OK,-3.8,-1720.0,-81.905,2.54,40,0,OK,-16.5,200.0,9.524,7.27,48,0,OK
8125,328968315,26,76,14.9,380.0,18.095,7.79,48,0,OK,15.4,10.0,0.476,2.45,40,0,OK,-3.8,-1720.0,-81.905,2.54,40,0,OK,-9.8,1110.0,52.857,3.51,48,0,OK
8130,329170315,31,81,15.9,740.0,35.238,8.15,48,0,OK,15.4,10.0,0.476,2.45,40,0,OK,-46.6,-1480.0,-70.476,4.07,40,0,OK,-2.8,1470.0,70.0,-0.77,48,0,OK
8135,329372315,36,86,15.9,740.0,35.238,8.15,48,0,OK,15.4,10.0,0.476,2.45,40,0,OK,-50.6,70.0,3.333,4.01,40,0,OK,6.8,1540.0,73.333,-0.36,48,0,OK
8140,329574315,41,91,15.9,740.0,35.238,8.15,48,0,OK,15.4,10.0,0.476,2.45,40,0,OK,-45.8,1780.0,84.762,-3.31,40,0,OK,15.6,920.0,43.81,-0.66,48,0,OK
8145,329776315,46,96,15.9,740.0,35.238,8.15,48,0,OK,15.4,10.0,0.476,2.45,40,0,OK,-32.8,2380.0,113.333,-2.61,40,0,OK,18.0,-10.0,-0.476,0.32,48,0,OK
8150,329978315,51,1,15.9,740.0,35.238,8.15,48,0,OK,15.4,10.0,0.476,2.45,40,0,OK,-20.7,1630.0,77.619,-0.62,40,0,OK,15.5,-720.0,-34.286,-0.79,48,0,OK
8155,330180315,56,6,15.9,740.0,35.238,8.15,48,0,OK,15.4,10.0,0.476,2.45,40,0,OK,-12.9,570.0,27.143,0.83,40,0,OK,10.8,-790.0,-37.619,2.51,48,0,OK
8160,330382315,61,11,15.9,740.0,35.238,8.15,48,0,OK,15.4,10.0,0.476,2.45,40,0,OK,-9.3,120.0,5.714,1.35,40,0,OK,6.2,-530.0,-25.238,2.51,48,0,OK
8165,330584315,66,16,15.9,740.0,35.238,8.15,48,0,OK,15.4,10.0,0.476,2.45,40,0,OK,-7.5,0.0,0.0,0.93,40,0,OK,3.7,-70.0,-3.333,1.93,48,0,OK
8170,330786314,71,21,27.9,-400.0,-19.048,11.97,48,0,OK,26.1,2440.0,116.19,5.02,40,0,OK,-7.4,30.0,1.429,0.97,40,0,OK,3.4,-80.0,-3.81,1.39,48,0,OK
8175,330988315,76,26,24.3,-460.0,-21.905,9.53,48,0,OK,29.5,2370.0,112.857,5.33,40,0,OK,-7.4,30.0,1.429,0.97,40,0,OK,-1.1,-830.0,-39.524,2.6,48,0,OK
8180,331190315,81,31,23.5,-580.0,-27.619,8.97,48,0,OK,29.5,2370.0,112.857,5.33,40,0,OK,-7.7,-570.0,-27.143,1.5,40,0,OK,-5.2,-850.0,-40.476,4.49,48,0,OK
8185,331392315,86,36,23.5,-580.0,-27.619,8.97,48,0,OK,29.5,2370.0,112.857,5.33,40,0,OK,-10.0,-420.0,-20.0,2.12,40,0,OK,-10.7,-1070.0,-50.952,4.92,48,0,OK
8190,331594315,91,41,23.5,-580.0,-27.619,8.97,48,0,OK,29.5,2370.0,112.857,5.33,40,0,OK,-12.1,-460.0,-21.905,1.9,40,0,OK,-15.6,-690.0,-32.857,4.92,48,0,OK
8195,331796315,96,46,23.5,-580.0,-27.619,8.97,48,0,OK,29.5,2370.0,112.857,5.33,40,0,OK,-13.2,-30.0,-1.429,2.21,40,0,OK,-18.0,-100.0,-4.762,5.31,48,0,OK
8200,331998314,1,51,23.5,-580.0,-27.619,8.97,48,0,OK,29.5,2370.0,112.857,5.33,40,0,OK,-12.3,540.0,25.714,1.57,40,0,OK,-17.7,70.0,3.333,4.99,48,0,OK
8205,332200315,6,56,23.5,-580.0,-27.619,8.97,48,0,OK,29.5,2370.0,112.857,5.33,40,0,OK,-7.7,910.0,43.333,-2.15,40,0,OK,-16.5,180.0,8.571,6.47,48,0,OK
8210,332402315,11,61,23.5,-580.0,-27.619,8.97,48,0,OK,29.5,2370.0,112.857,5.33,40,0,OK,-1.2,810.0,38.571,1.62,40,0,OK,-16.7,-40.0,-1.905,8.35,48,0,OK
8215,332604315,16,66,23.5,-580.0,-27.619,8.97,48,0,OK,29.5,2370.0,112.857,5.33,40,0,OK,-1.6,-1020.0,-48.571,2.57,40,0,OK,-16.8,40.0,1.905,7.41,48,0,OK
8220,332806315,21,71,12.3,80.0,3.81,6.93,49,0,OK,15.5,-50.0,-2.381,2.34,40,0,OK,-3.8,-1730.0,-82.381,2.59,40,0,OK,-16.5,150.0,7.143,7.29,48,0,OK
8225,333008315,26,76,15.0,420.0,20.0,7.85,48,0,OK,15.4,-30.0,-1.429,2.52,40,0,OK,-3.8,-1730.0,-82.381,2.59,40,0,OK,-9.7,1100.0,52.381,3.09,48,0,OK
8230,333210315,31,81,15.9,740.0,35.238,8.05,48,0,OK,15.4,-30.0,-1.429,2.52,40,0,OK,-46.6,-1510.0,-71.905,4.07,40,0,OK,-2.8,1470.0,70.0,-0.84,48,0,OK
8235,333412315,36,86,15.9,740.0,35.238,8.05,48,0,OK,15.4,-30.0,-1.429,2.52,40,0,OK,-50.6,70.0,3.333,4.03,40,0,OK,6.7,1530.0,72.857,-0.13,48,0,OK
8240,333614315,41,91,15.9,740.0,35.238,8.05,48,0,OK,15.4,-30.0,-1.429,2.52,40,0,OK,-45.8,1800.0,85.714,-3.34,40,0,OK,15.5,990.0,47.143,-0.7,48,0,OK
8245,333816315,46,96,15.9,740.0,35.238,8.05,48,0,OK,15.4,-30.0,-1.429,2.52,40,0,OK,-32.8,2410.0,114.762,-2.61,40,0,OK,18.0,-20.0,-0.952,0.37,48,0,OK
8250,334018315,51,1,15.9,740.0,35.238,8.05,48,0,OK,15.4,-30.0,-1.429,2.52,40,0,OK,-20.7,1620.0,77.143,-0.71,40,0,OK,15.6,-760.0,-36.19,-0.86,48,0,OK
8255,334220315,56,6,15.9,740.0,35.238,8.05,48,0,OK,15.4,-30.0,-1.429,2.52,40,0,OK,-12.9,570.0,27.143,0.78,40,0,OK,10.8,-770.0,-36.667,2.52,48,0,OK
8260,334422315,61,11,15.9,740.0,35.238,8.05,48,0,OK,15.4,-30.0,-1.429,2.52,40,0,OK,-9.3,150.0,7.143,1.33,40,0,OK,6.2,-510.0,-24.286,2.52,48,0,OK
8265,334624315,66,16,15.9,740.0,35.238,8.05,48,0,OK,15.4,-30.0,-1.429,2.52,40,0,OK,-7.6,-40.0,-1.905,1.11,40,0,OK,3.6,-20.0,-0.952,1.74,48,0,OK
8270,334826314,71,21,27.9,-420.0,-20.0,12.02,48,0,OK,26.1,2430.0,115.714,5.11,40,0,OK,-7.6,40.0,1.905,1.09,40,0,OK,3.3,-180.0,-8.571,1.59,48,0,OK
8275,335028314,76,26,24.2,-480.0,-22.857,9.21,48,0,OK,29.5,2360.0,112.381,5.44,40,0,OK,-7.6,40.0,1.905,1.09,40,0,OK,-1.0,-810.0,-38.571,2.75,48,0,OK
8280,335230315,81,31,23.4,-480.0,-22.857,8.74,48,0,OK,29.5,2360.0,112.381,5.44,40,0,OK,-7.7,-600.0,-28.571,1.82,40,0,OK,-5.2,-870.0,-41.429,4.42,48,0,OK
8285,335432315,86,36,23.4,-480.0,-22.857,8.74,48,0,OK,29.5,2360.0,112.381,5.44,40,0,OK,-10.0,-440.0,-20.952,2.18,40,0,OK,-10.7,-1100.0,-52.381,4.93,48,0,OK
8290,335634315,91,41,23.4,-480.0,-22.857,8.74,48,0,OK,29.5,2360.0,112.381,5.44,40,0,OK,-12.1,-470.0,-22.381,1.91,40,0,OK,-15.7,-700.0,-33.333,4.73,48,0,OK
8295,335836315,96,46,23.4,-480.0,-22.857,8.74,48,0,OK,29.5,2360.0,112.381,5.44,40,0,OK,-13.2,-40.0,-1.905,2.2,40,0,OK,-18.1,-150.0,-7.143,5.49,48,0,OK
8300,336038315,1,51,23.4,-480.0,-22.857,8.74,48,0,OK,29.5,2360.0,112.381,5.44,40,0,OK,-12.3,550.0,26.19,1.54,40,0,OK,-17.8,70.0,3.333,4.99,48,0,OK
8305,336240315,6,56,23.4,-480.0,-22.857,8.74,48,0,OK,29.5,2360.0,112.381,5.44,40,0,OK,-7.7,890.0,42.381,-2.11,40,0,OK,-16.5,70.0,3.333,6.66,48,0,OK
8310,336442315,11,61,23.4,-480.0,-22.857,8.74,48,0,OK,29.5,2360.0,112.381,5.44,40,0,OK,-1.1,790.0,37.619,1.65,40,0,OK,-16.7,-40.0,-1.905,8.31,48,0,OK
8315,336644315,16,66,23.4,-480.0,-22.857,8.74,48,0,OK,29.5,2360.0,112.381,5.44,40,0,OK,-1.7,-1040.0,-49.524,2.39,40,0,OK,-16.8,40.0,1.905,7.39,48,0,OK
8320,336846315,21,71,12.4,190.0,9.048,6.3,48,0,OK,15.4,-230.0,-10.952,2.72,40,0,OK,-3.8,-1710.0,-81.429,2.5,40,0,OK,-16.5,150.0,7.143,7.33,48,0,OK
8325,337048315,26,76,14.9,350.0,16.667,7.96,48,0,OK,15.4,0.0,0.0,2.45,40,0,OK,-3.8,-1710.0,-81.429,2.5,40,0,OK,-9.7,1120.0,53.333,3.37,48,0,OK
8330,337250315,31,81,15.9,710.0,33.81,8.19,48,0,OK,15.4,0.0,0.0,2.45,40,0,OK,-46.6,-1500.0,-71.429,4.09,40,0,OK,-2.8,1450.0,69.048,-0.75,48,0,OK
8335,337452315,36,86,15.9,710.0,33.81,8.19,48,0,OK,15.4,0.0,0.0,2.45,40,0,OK,-50.6,80.0,3.81,4.02,40,0,OK,6.7,1520.0,72.381,0.0,48,0,OK
8340,337654315,41,91,15.9,710.0,33.81,8.19,48,0,OK,15.4,0.0,0.0,2.45,40,0,OK,-45.8,1810.0,86.19,-3.31,40,0,OK,15.5,1000.0,47.619,-0.72,48,0,OK
