TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
3680,149365314,81,31,0,222,255,250,2,185,53,0,1,239,0,152,1,176,41,0,255,66,0,139,255,175,39,0,255,208,255,171,1,150,48,0
3685,149567314,86,36,0,222,255,250,2,185,53,0,2,26,255,232,2,8,41,0,255,66,0,139,255,175,39,0,255,152,255,163,1,238,48,0
3690,149769314,91,41,0,222,255,250,2,185,53,0,1,224,255,109,1,238,41,0,255,66,0,139,255,175,39,0,255,99,255,191,1,220,48,0
3695,149971314,96,46,0,222,255,250,2,185,53,0,1,105,255,65,254,88,41,0,255,66,0,139,255,175,39,0,255,73,255,253,2,17,48,0
3700,150173314,1,51,255,207,0,22,1,6,53,0,1,83,255,140,254,241,41,0,255,132,0,47,0,184,39,0,255,72,255,255,2,14,48,0
3705,150375314,6,56,255,208,0,0,255,200,53,0,1,83,255,140,254,241,41,0,255,140,0,62,0,203,39,0,255,91,0,1,2,180,48,0
3710,150577315,11,61,255,208,0,3,0,180,53,0,1,83,255,140,254,241,41,0,255,140,0,62,0,203,39,0,255,89,255,254,3,70,48,0
3715,150779314,16,66,255,237,0,49,0,138,53,0,1,83,255,140,254,241,41,0,255,140,0,62,0,203,39,0,255,88,0,10,2,201,48,0
3720,150981314,21,71,255,247,0,82,0,166,53,0,0,97,0,1,0,37,41,0,255,140,0,62,0,203,39,0,255,117,0,67,2,96,48,0
3725,151183314,26,76,255,247,0,82,0,166,53,0,0,99,0,6,0,143,41,0,255,140,0,62,0,203,39,0,255,155,0,93,1,82,48,0
3730,151385314,31,81,255,247,0,82,0,166,53,0,0,115,0,44,0,201,41,0,255,140,0,62,0,203,39,0,255,223,0,130,255,194,48,0
3735,151587314,36,86,255,247,0,82,0,166,53,0,0,126,0,27,1,26,41,0,255,140,0,62,0,203,39,0,0,63,0,145,0,7,48,0
3740,151789314,41,91,255,247,0,82,0,166,53,0,0,140,0,24,1,98,41,0,255,140,0,62,0,203,39,0,0,152,0,101,255,179,48,0
3745,151991314,46,96,255,247,0,82,0,166,53,0,0,157,0,15,1,55,41,0,255,140,0,62,0,203,39,0,0,180,255,254,0,42,48,0
3750,152193314,51,1,0,232,0,0,2,112,53,0,0,157,0,0,1,71,41,0,255,46,0,157,255,136,39,0,0,179,255,235,0,2,48,0
3755,152395314,56,6,0,233,255,253,2,200,53,0,0,157,0,0,1,71,41,0,255,67,0,137,255,172,39,0,0,105,255,162,0,232,48,0
3760,152597314,61,11,0,229,0,0,3,150,53,0,0,157,0,0,1,71,41,0,255,67,0,137,255,172,39,0,0,60,255,210,1,35,48,0
3765,152799314,66,16,0,218,255,221,3,243,53,0,0,157,0,0,1,71,41,0,255,67,0,137,255,172,39,0,0,34,255,222,0,192,48,0
3770,153001314,71,21,0,211,255,196,3,213,53,0,0,204,1,52,1,193,41,0,255,67,0,137,255,172,39,0,0,17,255,224,0,63,48,0
3775,153203314,76,26,0,211,255,196,3,213,53,0,1,112,1,11,1,198,41,0,255,67,0,137,255,172,39,0,255,250,255,206,1,29,48,0
3780,153405314,81,31,0,211,255,196,3,213,53,0,1,242,0,160,1,169,41,0,255,67,0,137,255,172,39,0,255,208,255,171,1,170,48,0
3785,153607314,86,36,0,211,255,196,3,213,53,0,2,21,255,248,2,28,41,0,255,67,0,137,255,172,39,0,255,152,255,164,1,224,48,0
3790,153809314,91,41,0,211,255,196,3,213,53,0,1,219,255,112,2,17,41,0,255,67,0,137,255,172,39,0,255,99,255,192,1,200,48,0
3795,154011314,96,46,0,211,255,196,3,213,53,0,1,105,255,58,254,88,41,0,255,67,0,137,255,172,39,0,255,73,255,250,2,5,48,0
3800,154213314,1,51,0,74,255,131,254,253,53,0,1,79,255,72,254,136,41,0,255,132,0,48,0,176,39,0,255,76,0,20,2,26,48,0
3805,154415314,6,56,0,13,255,23,1,191,53,0,0,172,255,106,0,46,41,0,255,140,0,65,0,230,39,0,255,91,0,1,2,179,48,0
3810,154617314,11,61,0,13,255,23,1,191,53,0,0,110,255,187,255,183,41,0,255,140,0,65,0,230,39,0,255,90,255,241,3,37,48,0
3815,154819314,16,66,0,13,255,23,1,191,53,0,0,84,255,233,0,107,41,0,255,140,0,65,0,230,39,0,255,90,0,13,2,224,48,0
3820,155021314,21,71,0,13,255,23,1,191,53,0,0,85,0,15,0,119,41,0,255,140,0,65,0,230,39,0,255,119,0,65,2,133,48,0
3825,155223314,26,76,0,13,255,23,1,191,53,0,0,115,0,62,255,241,41,0,255,140,0,65,0,230,39,0,255,156,0,90,1,68,48,0
3830,155425314,31,81,0,13,255,23,1,191,53,0,0,148,0,39,255,204,41,0,255,140,0,65,0,230,39,0,255,223,0,132,255,199,48,0
3835,155627314,36,86,0,13,255,23,1,191,53,0,0,158,0,2,0,109,41,0,255,140,0,65,0,230,39,0,0,62,0,153,0,0,48,0
3840,155829314,41,91,0,13,255,23,1,191,53,0,0,170,0,26,0,173,41,0,255,140,0,65,0,230,39,0,0,152,0,105,255,178,48,0
3845,156031314,46,96,0,13,255,23,1,191,53,0,0,175,0,2,0,211,41,0,255,140,0,65,0,230,39,0,0,180,255,254,0,41,48,0
3850,156233314,51,1,0,13,255,23,1,191,53,0,0,176,0,21,0,160,41,0,255,46,0,156,255,133,39,0,0,153,255,182,255,151,48,0
3855,156435314,56,6,0,13,255,23,1,191,53,0,0,148,255,188,0,41,41,0,255,67,0,139,255,185,39,0,0,105,255,161,0,233,48,0
3860,156637314,61,11,0,13,255,23,1,191,53,0,0,92,255,145,0,85,41,0,255,67,0,139,255,185,39,0,0,59,255,209,1,33,48,0
3865,156839314,66,16,0,13,255,23,1,191,53,0,0,94,0,142,0,138,41,0,255,67,0,139,255,185,39,0,0,34,255,222,0,144,48,0
3870,157041314,71,21,0,13,255,23,1,191,53,0,0,228,1,15,1,57,41,0,255,67,0,139,255,185,39,0,0,17,255,223,0,65,48,0
3875,157243314,76,26,0,13,255,23,1,191,53,0,1,122,0,255,1,117,41,0,255,67,0,139,255,185,39,0,255,250,255,206,1,27,48,0
3880,157445314,81,31,0,13,255,23,1,191,53,0,1,249,0,135,1,138,41,0,255,67,0,139,255,185,39,0,255,209,255,172,1,155,48,0
3885,157647314,86,36,0,13,255,23,1,191,53,0,2,33,255,252,1,176,41,0,255,67,0,139,255,185,39,0,255,152,255,161,1,233,48,0
3890,157849314,91,41,0,13,255,23,1,191,53,0,2,0,255,125,254,245,41,0,255,67,0,139,255,185,39,0,255,99,255,190,1,206,48,0
3895,158051315,96,46,0,13,255,23,1,191,53,0,1,121,255,51,254,178,41,0,255,67,0,139,255,185,39,0,255,73,255,246,1,245,48,0
3900,158253314,1,51,0,13,255,23,1,191,53,0,1,92,255,46,254,193,41,0,255,132,0,55,0,192,39,0,255,79,0,10,1,221,48,0
3905,158455314,6,56,0,13,255,23,1,191,53,0,0,149,255,146,255,154,41,0,255,140,0,66,0,233,39,0,255,92,0,16,2,235,48,0
3910,158657314,11,61,0,13,255,23,1,191,53,0,0,114,255,219,255,248,41,0,255,140,0,66,0,233,39,0,255,91,255,227,3,22,48,0
3915,158859314,16,66,0,13,255,23,1,191,53,0,0,100,255,228,255,252,41,0,255,140,0,66,0,233,39,0,255,90,0,10,2,213,48,0
3920,159061314,21,71,0,13,255,23,1,191,53,0,0,99,0,1,0,28,41,0,255,140,0,66,0,233,39,0,255,117,0,66,2,103,48,0
3925,159263314,26,76,0,13,255,23,1,191,53,0,0,103,0,19,0,78,41,0,255,140,0,66,0,233,39,0,255,154,0,89,1,71,48,0
3930,159465314,31,81,0,32,0,0,0,61,53,0,0,110,0,23,1,16,41,0,255,140,0,66,0,233,39,0,255,223,0,141,255,191,48,0
3935,159667314,36,86,0,32,0,0,0,61,53,0,0,125,0,21,1,35,41,0,255,140,0,66,0,233,39,0,0,63,0,141,255,255,48,0
3940,159869314,41,91,0,32,0,0,0,61,53,0,0,146,0,27,1,63,41,0,255,140,0,66,0,233,39,0,0,154,0,92,255,178,48,0
3945,160071314,46,96,0,32,0,0,0,61,53,0,0,159,0,0,1,64,41,0,255,140,0,66,0,233,39,0,0,180,255,254,0,46,48,0
3950,160273314,51,1,0,233,255,219,2,142,53,0,0,159,0,0,1,57,41,0,255,45,0,160,255,139,39,0,0,178,255,227,255,249,48,0
3955,160475314,56,6,0,221,255,231,3,39,53,0,0,159,0,0,1,57,41,0,255,66,0,139,255,167,39,0,0,103,255,164,1,3,48,0
3960,160677314,61,11,0,220,0,3,3,200,53,0,0,159,0,0,1,57,41,0,255,66,0,139,255,167,39,0,0,60,255,213,1,26,48,0
3965,160879314,66,16,0,219,255,245,3,129,53,0,0,159,0,0,1,57,41,0,255,66,0,139,255,167,39,0,0,35,255,245,0,114,48,0
3970,161081314,71,21,0,191,255,205,3,52,53,0,0,159,0,0,1,57,41,0,255,66,0,139,255,167,39,0,0,17,255,233,0,79,48,0
3975,161283314,76,26,0,159,255,198,2,3,53,0,0,159,0,0,1,57,41,0,255,66,0,139,255,167,39,0,255,250,255,204,1,34,48,0
3980,161485314,81,31,0,148,255,182,1,177,53,0,1,236,0,113,2,13,41,0,255,66,0,139,255,167,39,0,255,207,255,173,1,161,48,0
3985,161687314,86,36,0,148,255,182,1,177,53,0,2,6,255,255,2,106,41,0,255,66,0,139,255,167,39,0,255,152,255,166,1,208,48,0
3990,161889315,91,41,0,148,255,182,1,177,53,0,1,223,255,142,1,237,41,0,255,66,0,139,255,167,39,0,255,100,255,193,1,235,48,0
3995,162091314,96,46,0,148,255,182,1,177,53,0,1,107,255,59,254,117,41,0,255,66,0,139,255,167,39,0,255,73,255,252,2,18,48,0
4000,162293314,1,51,0,148,255,182,1,177,53,0,1,80,255,68,254,120,41,0,255,132,0,47,0,175,39,0,255,79,0,5,1,228,48,0
4005,162495314,6,56,0,148,255,182,1,177,53,0,0,134,255,135,255,84,41,0,255,140,0,63,0,220,39,0,255,91,0,2,2,176,48,0
4010,162697314,11,61,0,148,255,182,1,177,53,0,0,91,255,210,0,178,41,0,255,140,0,63,0,220,39,0,255,89,255,253,3,66,48,0
4015,162899314,16,66,0,148,255,182,1,177,53,0,0,79,0,0,0,139,41,0,255,140,0,63,0,220,39,0,255,88,0,11,2,203,48,0
4020,163101314,21,71,0,148,255,182,1,177,53,0,0,80,0,1,0,163,41,0,255,140,0,63,0,220,39,0,255,118,0,66,2,116,48,0
4025,163303314,26,76,0,148,255,182,1,177,53,0,0,98,0,48,0,123,41,0,255,140,0,63,0,220,39,0,255,156,0,91,1,61,48,0
4030,163505314,31,81,0,148,255,182,1,177,53,0,0,110,0,57,0,194,41,0,255,140,0,63,0,220,39,0,255,223,0,126,255,195,48,0
4035,163707314,36,86,0,148,255,182,1,177,53,0,0,130,0,53,0,230,41,0,255,140,0,63,0,220,39,0,0,63,0,145,0,3,48,0
4040,163909314,41,91,0,148,255,182,1,177,53,0,0,157,0,36,0,235,41,0,255,140,0,63,0,220,39,0,0,152,0,101,255,177,48,0
4045,164111314,46,96,0,148,255,182,1,177,53,0,0,173,0,23,0,232,41,0,255,140,0,63,0,220,39,0,0,180,255,254,0,41,48,0
4050,164313314,51,1,0,148,255,182,1,177,53,0,0,174,0,7,0,223,41,0,255,46,0,157,255,126,39,0,0,153,255,183,255,157,48,0
4055,164515314,56,6,0,148,255,182,1,177,53,0,0,140,255,167,255,222,41,0,255,66,0,137,255,167,39,0,0,105,255,161,0,245,48,0
4060,164717314,61,11,0,148,255,182,1,177,53,0,0,77,255,147,0,7,41,0,255,66,0,137,255,167,39,0,0,60,255,209,1,27,48,0
4065,164919314,66,16,0,148,255,182,1,177,53,0,0,90,0,191,0,117,41,0,255,66,0,137,255,167,39,0,0,35,255,228,0,188,48,0
4070,165121314,71,21,0,148,255,182,1,177,53,0,0,239,1,28,0,238,41,0,255,66,0,137,255,167,39,0,0,16,255,220,0,85,48,0
4075,165323314,76,26,0,148,255,182,1,177,53,0,1,129,0,239,1,110,41,0,255,66,0,137,255,167,39,0,255,250,255,200,1,45,48,0
4080,165525314,81,31,0,148,255,182,1,177,53,0,1,246,0,136,1,169,41,0,255,66,0,137,255,167,39,0,255,209,255,173,1,157,48,0
4085,165727314,86,36,0,148,255,182,1,177,53,0,2,31,255,247,1,202,41,0,255,66,0,137,255,167,39,0,255,152,255,161,1,234,48,0
4090,165929315,91,41,0,148,255,182,1,177,53,0,2,2,255,138,255,5,41,0,255,66,0,137,255,167,39,0,255,98,255,192,1,240,48,0
4095,166131314,96,46,0,148,255,182,1,177,53,0,1,126,255,42,254,237,41,0,255,66,0,137,255,167,39,0,255,72,255,229,1,211,48,0
4100,166333314,1,51,0,148,255,182,1,177,53,0,1,97,255,50,254,234,41,0,255,131,0,56,0,211,39,0,255,78,0,15,1,214,48,0
4105,166535314,6,56,0,148,255,182,1,177,53,0,0,150,255,151,255,198,41,0,255,140,0,63,0,213,39,0,255,91,0,1,2,184,48,0
4110,166737314,11,61,0,148,255,182,1,177,53,0,0,111,255,215,0,59,41,0,255,140,0,63,0,213,39,0,255,91,255,228,3,21,48,0
4115,166939314,16,66,0,148,255,182,1,177,53,0,0,98,0,0,255,250,41,0,255,140,0,63,0,213,39,0,255,90,0,10,2,212,48,0
4120,167141314,21,71,0,148,255,182,1,177,53,0,0,98,0,0,0,31,41,0,255,140,0,63,0,213,39,0,255,117,0,66,2,117,48,0
4125,167343314,26,76,0,148,255,182,1,177,53,0,0,102,0,22,0,126,41,0,255,140,0,63,0,213,39,0,255,154,0,91,1,74,48,0
4130,167545314,31,81,0,148,255,182,1,177,53,0,0,129,0,34,0,50,41,0,255,140,0,63,0,213,39,0,255,223,0,139,255,192,48,0
4135,167747315,36,86,0,148,255,182,1,177,53,0,0,154,0,50,0,69,41,0,255,140,0,63,0,213,39,0,0,63,0,141,0,6,48,0
4140,167949314,41,91,0,148,255,182,1,177,53,0,0,173,0,51,0,109,41,0,255,140,0,63,0,213,39,0,0,154,0,91,255,177,48,0
4145,168151314,46,96,0,148,255,182,1,177,53,0,0,181,0,21,0,133,41,0,255,140,0,63,0,213,39,0,0,180,255,254,0,36,48,0
4150,168353314,51,1,0,148,255,182,1,177,53,0,0,181,0,1,0,166,41,0,255,45,0,159,255,140,39,0,0,152,255,190,0,98,48,0
4155,168555314,56,6,0,148,255,182,1,177,53,0,0,135,255,180,255,219,41,0,255,66,0,138,255,177,39,0,0,104,255,165,1,11,48,0
4160,168757315,61,11,0,148,255,182,1,177,53,0,0,78,255,138,0,0,41,0,255,66,0,138,255,177,39,0,0,60,255,212,1,13,48,0
4165,168959314,66,16,0,148,255,182,1,177,53,0,0,93,0,196,0,88,41,0,255,66,0,138,255,177,39,0,0,35,255,243,0,121,48,0
4170,169161314,71,21,0,148,255,182,1,177,53,0,0,240,1,26,0,224,41,0,255,66,0,138,255,177,39,0,0,17,255,232,0,82,48,0
4175,169363315,76,26,0,148,255,182,1,177,53,0,1,132,0,237,1,104,41,0,255,66,0,138,255,177,39,0,255,249,255,197,1,42,48,0
4180,169565314,81,31,0,148,255,182,1,177,53,0,1,246,0,129,1,162,41,0,255,66,0,138,255,177,39,0,255,207,255,175,1,192,48,0
4185,169767314,86,36,0,148,255,182,1,177,53,0,2,31,255,244,1,202,41,0,255,66,0,138,255,177,39,0,255,152,255,165,1,208,48,0
4190,169969314,91,41,0,148,255,182,1,177,53,0,1,253,255,131,254,231,41,0,255,66,0,138,255,177,39,0,255,100,255,193,1,229,48,0
4195,170171314,96,46,0,148,255,182,1,177,53,0,1,123,255,49,254,208,41,0,255,66,0,138,255,177,39,0,255,73,255,252,2,22,48,0
4200,170373314,1,51,0,148,255,182,1,177,53,0,1,95,255,49,254,226,41,0,255,132,0,47,0,186,39,0,255,79,0,6,1,233,48,0
4205,170575314,6,56,0,148,255,182,1,177,53,0,0,153,255,156,255,225,41,0,255,140,0,64,0,229,39,0,255,91,0,1,2,175,48,0
4210,170777314,11,61,0,148,255,182,1,177,53,0,0,115,255,235,255,247,41,0,255,140,0,64,0,229,39,0,255,90,255,244,3,45,48,0
4215,170979314,16,66,0,148,255,182,1,177,53,0,0,103,255,228,0,4,41,0,255,140,0,64,0,229,39,0,255,90,0,12,2,220,48,0
4220,171181314,21,71,0,148,255,182,1,177,53,0,0,100,0,0,255,236,41,0,255,140,0,64,0,229,39,0,255,118,0,62,2,154,48,0
4225,171383314,26,76,0,148,255,182,1,177,53,0,0,102,0,6,0,123,41,0,255,140,0,64,0,229,39,0,255,156,0,91,1,64,48,0
4230,171585314,31,81,0,148,255,182,1,177,53,0,0,125,0,17,0,129,41,0,255,140,0,64,0,229,39,0,255,223,0,132,255,197,48,0
4235,171787314,36,86,0,148,255,182,1,177,53,0,0,152,0,46,0,128,41,0,255,140,0,64,0,229,39,0,0,63,0,151,0,3,48,0
4240,171989314,41,91,0,148,255,182,1,177,53,0,0,171,0,50,0,144,41,0,255,140,0,64,0,229,39,0,0,152,0,99,255,178,48,0
4245,172191314,46,96,0,148,255,182,1,177,53,0,0,178,0,4,0,180,41,0,255,140,0,64,0,229,39,0,0,180,255,254,0,39,48,0
4250,172393314,51,1,0,148,255,182,1,177,53,0,0,179,0,3,0,173,41,0,255,46,0,158,255,133,39,0,0,153,255,183,0,99,48,0
4255,172595315,56,6,0,148,255,182,1,177,53,0,0,138,255,166,255,221,41,0,255,66,0,139,255,174,39,0,0,105,255,162,0,243,48,0
4260,172797314,61,11,0,148,255,182,1,177,53,0,0,79,255,144,0,4,41,0,255,66,0,139,255,174,39,0,0,60,255,211,1,23,48,0
4265,172999314,66,16,0,148,255,182,1,177,53,0,0,91,0,185,0,131,41,0,255,66,0,139,255,174,39,0,0,35,255,231,0,173,48,0
4270,173201314,71,21,0,148,255,182,1,177,53,0,0,240,1,25,0,224,41,0,255,66,0,139,255,174,39,0,0,16,255,232,0,128,48,0
4275,173403314,76,26,0,148,255,182,1,177,53,0,1,131,0,240,1,98,41,0,255,66,0,139,255,174,39,0,255,250,255,206,1,28,48,0
4280,173605314,81,31,0,148,255,182,1,177,53,0,1,245,0,137,1,189,41,0,255,66,0,139,255,174,39,0,255,208,255,171,1,176,48,0
4285,173807314,86,36,0,148,255,182,1,177,53,0,2,31,255,252,1,190,41,0,255,66,0,139,255,174,39,0,255,153,255,162,1,220,48,0
4290,174009314,91,41,0,148,255,182,1,177,53,0,2,1,255,132,255,0,41,0,255,66,0,139,255,174,39,0,255,99,255,193,1,218,48,0
4295,174211314,96,46,0,148,255,182,1,177,53,0,1,123,255,51,254,223,41,0,255,66,0,139,255,174,39,0,255,73,255,248,2,3,48,0
4300,174413315,1,51,0,148,255,182,1,177,53,0,1,95,255,55,254,240,41,0,255,132,0,50,0,188,39,0,255,78,0,29,1,234,48,0
4305,174615314,6,56,0,148,255,182,1,177,53,0,0,153,255,151,255,212,41,0,255,140,0,58,0,232,39,0,255,91,0,1,2,176,48,0
4310,174817314,11,61,0,148,255,182,1,177,53,0,0,115,255,232,255,241,41,0,255,140,0,58,0,232,39,0,255,91,255,253,3,69,48,0
4315,175019314,16,66,0,148,255,182,1,177,53,0,0,101,255,218,255,252,41,0,255,140,0,58,0,232,39,0,255,90,0,11,2,211,48,0
4320,175221314,21,71,0,148,255,182,1,177,53,0,0,98,0,0,0,31,41,0,255,140,0,58,0,232,39,0,255,117,0,63,2,102,48,0
4325,175423314,26,76,0,148,255,182,1,177,53,0,0,102,0,12,0,100,41,0,255,140,0,58,0,232,39,0,255,155,0,91,1,102,48,0
4330,175625314,31,81,0,148,255,182,1,177,53,0,0,130,0,40,0,99,41,0,255,140,0,58,0,232,39,0,255,223,0,134,255,201,48,0
4335,175827314,36,86,0,148,255,182,1,177,53,0,0,152,0,46,0,89,41,0,255,140,0,58,0,232,39,0,0,63,0,142,0,8,48,0
4340,176029314,41,91,0,148,255,182,1,177,53,0,0,169,0,42,0,153,41,0,255,140,0,58,0,232,39,0,0,153,0,95,255,169,48,0
4345,176231314,46,96,0,148,255,182,1,177,53,0,0,180,0,1,0,175,41,0,255,140,0,58,0,232,39,0,0,180,255,254,0,44,48,0
4350,176433314,51,1,0,148,255,182,1,177,53,0,0,179,255,254,0,178,41,0,255,45,0,159,255,136,39,0,0,152,255,188,0,80,48,0
4355,176635314,56,6,0,148,255,182,1,177,53,0,0,139,255,175,255,238,41,0,255,66,0,139,255,168,39,0,0,104,255,163,0,246,48,0
4360,176837314,61,11,0,148,255,182,1,177,53,0,0,79,255,142,0,5,41,0,255,66,0,139,255,168,39,0,0,60,255,214,1,21,48,0
4365,177039314,66,16,0,148,255,182,1,177,53,0,0,91,0,188,0,123,41,0,255,66,0,139,255,168,39,0,0,35,255,242,0,128,48,0
4370,177241314,71,21,0,148,255,182,1,177,53,0,0,240,1,27,0,224,41,0,255,66,0,139,255,168,39,0,0,17,255,224,0,69,48,0
4375,177443314,76,26,0,148,255,182,1,177,53,0,1,131,0,239,1,92,41,0,255,66,0,139,255,168,39,0,255,249,255,199,1,47,48,0
4380,177645314,81,31,0,148,255,182,1,177,53,0,1,245,0,138,1,186,41,0,255,66,0,139,255,168,39,0,255,207,255,173,1,170,48,0
4385,177847314,86,36,0,148,255,182,1,177,53,0,2,33,255,252,1,176,41,0,255,66,0,139,255,168,39,0,255,151,255,165,1,202,48,0
4390,178049314,91,41,0,148,255,182,1,177,53,0,2,0,255,135,254,255,41,0,255,66,0,139,255,168,39,0,255,100,255,192,1,221,48,0
4395,178251314,96,46,0,148,255,182,1,177,53,0,1,124,255,48,254,216,41,0,255,66,0,139,255,168,39,0,255,73,255,252,2,18,48,0
4400,178453314,1,51,0,148,255,182,1,177,53,0,1,95,255,53,254,237,41,0,255,132,0,48,0,180,39,0,255,79,0,5,1,232,48,0
4405,178655314,6,56,0,148,255,182,1,177,53,0,0,154,255,149,255,218,41,0,255,140,0,65,0,229,39,0,255,91,0,1,2,178,48,0
4410,178857314,11,61,0,148,255,182,1,177,53,0,0,115,255,234,0,9,41,0,255,140,0,65,0,229,39,0,255,90,255,244,3,45,48,0
4415,179059314,16,66,0,148,255,182,1,177,53,0,0,101,255,227,0,7,41,0,255,140,0,65,0,229,39,0,255,90,0,12,2,219,48,0
4420,179261314,21,71,0,148,255,182,1,177,53,0,0,98,255,255,0,30,41,0,255,140,0,65,0,229,39,0,255,118,0,63,2,149,48,0
4425,179463314,26,76,0,148,255,182,1,177,53,0,0,102,0,13,0,107,41,0,255,140,0,65,0,229,39,0,255,156,0,90,1,60,48,0
4430,179665314,31,81,0,148,255,182,1,177,53,0,0,130,0,40,0,69,41,0,255,140,0,65,0,229,39,0,255,223,0,132,255,196,48,0
4435,179867314,36,86,0,148,255,182,1,177,53,0,0,148,0,47,0,121,41,0,255,140,0,65,0,229,39,0,0,63,0,151,255,246,48,0
4440,180069314,41,91,0,148,255,182,1,177,53,0,0,172,0,36,0,140,41,0,255,140,0,65,0,229,39,0,0,152,0,101,255,180,48,0
4445,180271314,46,96,0,148,255,182,1,177,53,0,0,180,0,10,0,154,41,0,255,140,0,65,0,229,39,0,0,180,255,254,0,36,48,0
4450,180473314,51,1,0,148,255,182,1,177,53,0,0,181,0,3,0,157,41,0,255,46,0,158,255,141,39,0,0,153,255,183,0,103,48,0
4455,180675314,56,6,0,148,255,182,1,177,53,0,0,139,255,175,255,234,41,0,255,66,0,139,255,185,39,0,0,105,255,162,0,233,48,0
4460,180877314,61,11,0,148,255,182,1,177,53,0,0,79,255,147,0,5,41,0,255,66,0,139,255,185,39,0,0,60,255,209,1,22,48,0
4465,181079314,66,16,0,148,255,182,1,177,53,0,0,92,0,183,0,132,41,0,255,66,0,139,255,185,39,0,0,35,255,233,0,175,48,0
4470,181281314,71,21,0,148,255,182,1,177,53,0,0,241,1,27,0,226,41,0,255,66,0,139,255,185,39,0,0,16,255,221,0,97,48,0
4475,181483314,76,26,0,148,255,182,1,177,53,0,1,131,0,237,1,93,41,0,255,66,0,139,255,185,39,0,255,249,255,194,1,22,48,0
4480,181685314,81,31,0,148,255,182,1,177,53,0,1,246,0,137,1,174,41,0,255,66,0,139,255,185,39,0,255,208,255,173,1,181,48,0
4485,181887314,86,36,0,148,255,182,1,177,53,0,2,31,255,252,1,186,41,0,255,66,0,139,255,185,39,0,255,152,255,163,1,236,48,0
4490,182089314,91,41,0,148,255,182,1,177,53,0,2,0,255,140,255,0,41,0,255,66,0,139,255,185,39,0,255,100,255,192,1,221,48,0
4495,182291314,96,46,0,148,255,182,1,177,53,0,1,124,255,50,254,214,41,0,255,66,0,139,255,185,39,0,255,73,255,251,2,7,48,0
4500,182493314,1,51,0,148,255,182,1,177,53,0,1,95,255,50,254,232,41,0,255,132,0,48,0,182,39,0,255,79,0,6,1,225,48,0
4505,182695315,6,56,0,148,255,182,1,177,53,0,0,154,255,150,255,215,41,0,255,140,0,65,0,233,39,0,255,91,0,1,2,185,48,0
4510,182897314,11,61,0,148,255,182,1,177,53,0,0,114,255,206,255,213,41,0,255,140,0,65,0,233,39,0,255,91,255,234,3,101,48,0
4515,183099314,16,66,0,148,255,182,1,177,53,0,0,101,255,226,255,240,41,0,255,140,0,65,0,233,39,0,255,90,0,10,2,212,48,0
4520,183301314,21,71,0,148,255,182,1,177,53,0,0,99,0,0,0,30,41,0,255,140,0,65,0,233,39,0,255,117,0,68,2,135,48,0
4525,183503314,26,76,0,148,255,182,1,177,53,0,0,102,0,9,0,99,41,0,255,140,0,65,0,233,39,0,255,154,0,90,1,79,48,0
4530,183705314,31,81,0,148,255,182,1,177,53,0,0,130,0,45,0,67,41,0,255,140,0,65,0,233,39,0,255,223,0,135,255,193,48,0
4535,183907314,36,86,0,148,255,182,1,177,53,0,0,149,0,47,0,123,41,0,255,140,0,65,0,233,39,0,0,64,0,139,0,5,48,0
4540,184109314,41,91,0,148,255,182,1,177,53,0,0,172,0,48,0,149,41,0,255,140,0,65,0,233,39,0,0,154,0,93,255,180,48,0
4545,184311314,46,96,0,148,255,182,1,177,53,0,0,178,0,0,0,185,41,0,255,140,0,65,0,233,39,0,0,180,255,254,0,36,48,0
4550,184513314,51,1,0,148,255,182,1,177,53,0,0,178,0,0,0,182,41,0,255,45,0,160,255,139,39,0,0,152,255,190,0,89,48,0
4555,184715314,56,6,0,148,255,182,1,177,53,0,0,139,255,178,255,240,41,0,255,66,0,139,255,175,39,0,0,104,255,164,1,2,48,0
4560,184917314,61,11,0,148,255,182,1,177,53,0,0,79,255,143,0,3,41,0,255,66,0,139,255,175,39,0,0,60,255,212,1,9,48,0
4565,185119314,66,16,0,148,255,182,1,177,53,0,0,91,0,189,0,122,41,0,255,66,0,139,255,175,39,0,0,35,255,245,0,115,48,0
4570,185321314,71,21,0,148,255,182,1,177,53,0,0,241,1,28,0,224,41,0,255,66,0,139,255,175,39,0,0,17,255,231,0,72,48,0
4575,185523314,76,26,0,148,255,182,1,177,53,0,1,131,0,237,1,96,41,0,255,66,0,139,255,175,39,0,255,249,255,198,1,47,48,0
4580,185725315,81,31,0,148,255,182,1,177,53,0,1,245,0,136,1,186,41,0,255,66,0,139,255,175,39,0,255,207,255,172,1,160,48,0
4585,185927314,86,36,0,148,255,182,1,177,53,0,2,31,255,254,1,184,41,0,255,66,0,139,255,175,39,0,255,152,255,165,1,223,48,0
4590,186129314,91,41,0,148,255,182,1,177,53,0,2,1,255,136,255,11,41,0,255,66,0,139,255,175,39,0,255,100,255,192,1,225,48,0
4595,186331314,96,46,0,148,255,182,1,177,53,0,1,124,255,51,254,220,41,0,255,66,0,139,255,175,39,0,255,73,255,253,2,17,48,0
