TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
7850,317843314,51,1,255,213,0,71,0,113,52,0,0,159,0,2,1,49,41,0,255,45,0,164,255,133,39,0,0,155,255,189,255,150,47,0
7855,318045314,56,6,0,216,255,228,3,75,52,0,0,159,0,2,1,49,41,0,255,66,0,141,255,174,39,0,0,103,255,168,0,224,47,0
7860,318247314,61,11,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,165,0,33,0,135,39,0,0,60,255,211,1,30,47,0
7865,318449314,66,16,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,182,0,0,0,105,39,0,0,35,255,219,0,118,47,0
7870,318651314,71,21,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,194,0,28,255,221,39,0,0,18,255,214,0,65,47,0
7875,318853315,76,26,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,196,255,252,0,134,39,0,255,251,255,198,1,90,47,0
7880,319055315,81,31,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,181,255,194,0,172,39,0,255,210,255,165,1,186,47,0
7885,319257314,86,36,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,156,255,204,0,169,39,0,255,152,255,150,1,218,47,0
7890,319459315,91,41,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,135,255,217,0,205,39,0,255,97,255,184,1,198,47,0
7895,319661314,96,46,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,123,255,255,0,222,39,0,255,70,255,251,1,254,47,0
7900,319863314,1,51,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,132,0,56,0,189,39,0,255,77,0,31,2,0,47,0
7905,320065314,6,56,255,203,0,72,255,143,52,0,0,159,0,2,1,49,41,0,255,140,0,64,0,230,40,0,255,94,0,18,2,221,47,0
7910,320267314,11,61,255,213,0,72,0,116,52,0,0,159,0,2,1,49,41,0,255,248,0,92,255,75,39,0,255,92,255,235,3,92,47,0
7915,320469314,16,66,255,213,0,72,0,116,52,0,0,159,0,2,1,49,41,0,255,230,255,79,1,78,39,0,255,90,0,8,2,207,47,0
7920,320671314,21,71,255,213,0,72,0,116,52,0,0,159,0,2,1,49,41,0,255,78,254,223,1,126,39,0,255,115,0,62,2,109,47,0
7925,320873314,26,76,255,213,0,72,0,116,52,0,0,159,0,2,1,49,41,0,254,171,254,250,1,101,39,0,255,154,0,100,1,66,47,0
7930,321075314,31,81,255,213,0,72,0,116,52,0,0,159,0,2,1,49,41,0,254,48,255,107,1,125,39,0,255,224,0,144,255,190,47,0
7935,321277314,36,86,255,213,0,72,0,116,52,0,0,159,0,2,1,49,41,0,254,6,0,7,1,161,39,0,0,66,0,136,255,246,47,0
7940,321479315,41,91,255,213,0,72,0,116,52,0,0,159,0,2,1,49,41,0,254,51,0,148,254,173,39,0,0,155,0,84,255,173,47,0
7945,321681314,46,96,255,213,0,72,0,116,52,0,0,159,0,2,1,49,41,0,254,179,0,203,255,19,39,0,0,178,255,253,0,24,47,0
7950,321883315,51,1,255,213,0,72,0,116,52,0,0,159,0,2,1,49,41,0,255,45,0,164,255,134,39,0,0,154,255,187,255,121,47,0
7955,322085314,56,6,0,216,255,229,3,87,52,0,0,159,0,2,1,49,41,0,255,66,0,140,255,162,39,0,0,102,255,167,1,8,47,0
7960,322287314,61,11,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,165,0,33,0,144,39,0,0,60,255,213,1,27,47,0
7965,322489314,66,16,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,182,0,0,0,113,39,0,0,36,255,223,0,156,47,0
7970,322691314,71,21,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,195,0,31,255,240,39,0,0,19,255,221,0,79,47,0
7975,322893314,76,26,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,196,255,254,0,137,39,0,255,251,255,193,1,82,47,0
7980,323095314,81,31,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,181,255,194,0,170,39,0,255,209,255,166,1,169,47,0
7985,323297314,86,36,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,156,255,205,0,176,39,0,255,151,255,150,1,189,47,0
7990,323499315,91,41,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,135,255,219,0,215,39,0,255,97,255,185,1,194,47,0
7995,323701314,96,46,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,123,255,255,0,213,39,0,255,71,255,243,1,231,47,0
8000,323903314,1,51,0,216,0,0,3,92,52,0,0,159,0,2,1,49,41,0,255,131,0,56,0,209,39,0,255,77,0,31,1,253,47,0
8005,324105314,6,56,255,202,0,72,255,145,52,0,0,159,0,2,1,49,41,0,255,140,0,63,0,210,39,0,255,93,0,6,2,194,47,0
8010,324307314,11,61,255,213,0,72,255,135,52,0,0,159,0,2,1,49,41,0,255,249,0,82,0,162,39,0,255,91,255,223,3,29,47,0
8015,324509314,16,66,255,213,0,72,255,135,52,0,0,159,0,2,1,49,41,0,255,230,255,79,1,75,39,0,255,90,0,9,2,212,47,0
8020,324711314,21,71,255,213,0,72,255,135,52,0,0,159,0,2,1,49,41,0,255,78,254,223,1,136,39,0,255,117,0,70,2,141,47,0
8025,324913314,26,76,255,213,0,72,255,135,52,0,0,159,0,2,1,49,41,0,254,172,254,250,1,116,39,0,255,154,0,99,1,73,47,0
8030,325115314,31,81,255,213,0,72,255,135,52,0,0,159,0,2,1,49,41,0,254,48,255,106,1,122,39,0,255,224,0,144,255,187,47,0
8035,325317314,36,86,255,213,0,72,255,135,52,0,0,159,0,2,1,49,41,0,254,6,0,8,1,160,39,0,0,65,0,141,0,1,47,0
8040,325519314,41,91,255,213,0,72,255,135,52,0,0,159,0,2,1,49,41,0,254,51,0,150,254,177,39,0,0,154,0,90,255,186,47,0
8045,325721314,46,96,255,213,0,72,255,135,52,0,0,159,0,2,1,49,41,0,254,179,0,201,255,22,39,0,0,179,255,249,0,17,47,0
8050,325923314,51,1,255,213,0,72,255,135,52,0,0,159,0,2,1,49,41,0,255,45,0,163,255,131,39,0,0,155,255,187,255,157,47,0
8055,326125314,56,6,0,216,255,228,3,60,52,0,0,159,0,2,1,49,41,0,255,66,0,140,255,166,39,0,0,103,255,168,0,238,47,0
8060,326327315,61,11,0,216,0,0,3,90,52,0,0,159,0,2,1,49,41,0,255,165,0,35,0,144,39,0,0,59,255,211,1,27,47,0
8065,326529314,66,16,0,216,0,0,3,90,52,0,0,159,0,2,1,49,41,0,255,182,0,0,0,118,40,0,0,35,255,223,0,120,47,0
8070,326731314,71,21,0,216,0,0,3,90,52,0,0,159,0,2,1,49,41,0,255,194,0,35,255,215,40,0,0,18,255,215,0,68,47,0
8075,326933314,76,26,0,216,0,0,3,90,52,0,0,159,0,2,1,49,41,0,255,196,255,254,0,135,40,0,255,251,255,199,1,69,47,0
8080,327135314,81,31,0,216,0,0,3,90,52,0,0,159,0,2,1,49,41,0,255,181,255,194,0,170,39,0,255,209,255,166,1,180,47,0
8085,327337315,86,36,0,216,0,0,3,90,52,0,0,159,0,2,1,49,41,0,255,156,255,204,0,172,39,0,255,152,255,150,1,208,47,0
8090,327539314,91,41,0,216,0,0,3,90,52,0,0,159,0,2,1,49,41,0,255,135,255,218,0,216,39,0,255,97,255,185,1,190,47,0
8095,327741314,96,46,0,216,0,0,3,90,52,0,0,159,0,2,1,49,41,0,255,123,255,255,0,211,39,0,255,70,255,240,1,250,47,0
8100,327943314,1,51,0,216,0,0,3,90,52,0,0,159,0,2,1,49,41,0,255,131,0,57,0,200,39,0,255,77,0,34,2,17,47,0
8105,328145314,6,56,255,203,0,73,255,139,52,0,0,159,0,2,1,49,41,0,255,140,0,63,0,228,39,0,255,93,0,5,2,191,47,0
8110,328347314,11,61,255,213,0,71,255,143,52,0,0,159,0,2,1,49,41,0,255,249,0,83,0,169,40,0,255,91,255,225,3,22,47,0
8115,328549314,16,66,255,213,0,71,255,143,52,0,0,159,0,2,1,49,41,0,255,230,255,81,1,82,40,0,255,90,0,9,2,208,47,0
8120,328751314,21,71,255,213,0,71,255,143,52,0,0,159,0,2,1,49,41,0,255,78,254,223,1,140,40,0,255,116,0,67,2,134,47,0
8125,328953314,26,76,255,213,0,71,255,143,52,0,0,159,0,2,1,49,41,0,254,172,254,250,1,118,39,0,255,154,0,100,1,71,47,0
8130,329155315,31,81,255,213,0,71,255,143,52,0,0,159,0,2,1,49,41,0,254,48,255,107,1,124,39,0,255,224,0,143,255,188,47,0
8135,329357314,36,86,255,213,0,71,255,143,52,0,0,159,0,2,1,49,41,0,254,6,0,8,1,158,39,0,0,65,0,139,255,247,47,0
8140,329559314,41,91,255,213,0,71,255,143,52,0,0,159,0,2,1,49,41,0,254,51,0,150,254,179,39,0,0,154,0,90,255,187,47,0
8145,329761314,46,96,255,213,0,71,255,143,52,0,0,159,0,2,1,49,41,0,254,179,0,203,255,18,39,0,0,179,255,253,0,31,47,0
8150,329963315,51,1,255,213,0,71,255,143,52,0,0,159,0,2,1,49,41,0,255,45,0,163,255,121,39,0,0,155,255,188,255,140,47,0
8155,330165314,56,6,0,216,255,230,3,93,52,0,0,159,0,2,1,49,41,0,255,66,0,142,255,153,39,0,0,102,255,168,1,5,47,0
8160,330367314,61,11,0,216,0,0,3,85,52,0,0,159,0,2,1,49,41,0,255,165,0,35,0,142,39,0,0,59,255,210,1,30,47,0
8165,330569314,66,16,0,216,0,0,3,85,52,0,0,159,0,2,1,49,41,0,255,182,255,255,0,102,39,0,0,35,255,220,0,112,47,0
8170,330771314,71,21,0,216,0,0,3,85,52,0,0,159,0,2,1,49,41,0,255,194,0,32,255,217,39,0,0,19,255,220,0,73,47,0
8175,330973314,76,26,0,216,0,0,3,85,52,0,0,159,0,2,1,49,41,0,255,196,255,254,0,134,39,0,255,251,255,197,1,81,47,0
8180,331175314,81,31,0,216,0,0,3,85,52,0,0,159,0,2,1,49,41,0,255,181,255,195,0,179,39,0,255,209,255,166,1,173,47,0
8185,331377314,86,36,0,216,0,0,3,85,52,0,0,159,0,2,1,49,41,0,255,156,255,205,0,175,39,0,255,151,255,150,1,187,47,0
8190,331579314,91,41,0,216,0,0,3,85,52,0,0,159,0,2,1,49,41,0,255,135,255,220,0,210,39,0,255,97,255,185,1,198,47,0
8195,331781314,96,46,0,216,0,0,3,85,52,0,0,159,0,2,1,49,41,0,255,123,255,255,0,218,39,0,255,70,255,243,2,3,47,0
8200,331983314,1,51,0,216,0,0,3,85,52,0,0,159,0,2,1,49,41,0,255,132,0,56,0,189,39,0,255,77,0,32,1,251,47,0
8205,332185315,6,56,255,203,0,72,255,142,52,0,0,159,0,2,1,49,41,0,255,140,0,64,0,238,40,0,255,93,0,5,2,190,47,0
8210,332387314,11,61,255,213,0,70,0,113,52,0,0,159,0,2,1,49,41,0,255,249,0,82,0,156,39,0,255,91,255,222,3,28,47,0
8215,332589314,16,66,255,213,0,70,0,113,52,0,0,159,0,2,1,49,41,0,255,230,255,90,1,80,39,0,255,88,0,11,2,208,47,0
8220,332791314,21,71,255,213,0,70,0,113,52,0,0,159,0,2,1,49,41,0,255,78,254,223,1,115,39,0,255,115,0,61,2,120,47,0
8225,332993314,26,76,255,213,0,70,0,113,52,0,0,159,0,2,1,49,41,0,254,172,254,252,1,122,39,0,255,154,0,101,1,68,47,0
8230,333195314,31,81,255,213,0,70,0,113,52,0,0,159,0,2,1,49,41,0,254,49,255,107,1,132,39,0,255,225,0,140,255,182,47,0
8235,333397314,36,86,255,213,0,70,0,113,52,0,0,159,0,2,1,49,41,0,254,6,0,6,1,160,40,0,0,65,0,135,255,249,47,0
8240,333599314,41,91,255,213,0,70,0,113,52,0,0,159,0,2,1,49,41,0,254,51,0,148,254,180,39,0,0,154,0,89,255,190,47,0
8245,333801314,46,96,255,213,0,70,0,113,52,0,0,159,0,2,1,49,41,0,254,179,0,208,255,10,39,0,0,177,255,252,0,9,47,0
8250,334003314,51,1,255,213,0,70,0,113,52,0,0,159,0,2,1,49,41,0,255,44,0,168,255,126,39,0,0,154,255,189,0,114,47,0
8255,334205314,56,6,0,216,255,229,3,42,52,0,0,159,0,2,1,49,41,0,255,65,0,141,255,156,39,0,0,102,255,168,1,2,47,0
8260,334407314,61,11,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,165,0,32,0,136,39,0,0,60,255,213,0,240,47,0
8265,334609314,66,16,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,182,255,255,0,111,39,0,0,36,255,225,0,138,47,0
8270,334811314,71,21,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,195,0,23,255,246,39,0,0,18,255,215,0,66,47,0
8275,335013315,76,26,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,196,255,255,0,136,40,0,255,250,255,198,1,53,48,0
8280,335215314,81,31,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,181,255,195,0,177,40,0,255,209,255,166,1,158,47,0
8285,335417314,86,36,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,156,255,205,0,177,40,0,255,151,255,150,1,193,47,0
8290,335619314,91,41,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,143,0,17,1,37,39,0,255,97,255,201,1,225,47,0
8295,335821314,96,46,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,134,255,255,1,34,39,0,255,96,0,1,2,181,47,0
8300,336023314,1,51,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,141,0,39,1,0,39,0,255,97,255,255,2,126,47,0
8305,336225314,6,56,255,202,0,72,255,139,52,0,0,159,0,2,1,49,41,0,255,145,0,29,0,202,39,0,255,92,255,233,2,172,47,0
8310,336427314,11,61,255,213,0,73,255,129,52,0,0,159,0,2,1,49,41,0,255,241,0,106,255,115,39,0,255,78,255,216,2,183,47,0
8315,336629314,16,66,255,213,0,73,255,129,52,0,0,159,0,2,1,49,41,0,255,230,255,76,1,71,39,0,255,80,0,50,2,228,47,0
8320,336831314,21,71,255,213,0,73,255,129,52,0,0,159,0,2,1,49,41,0,255,79,254,223,1,127,39,0,255,120,0,87,2,132,47,0
8325,337033314,26,76,255,213,0,73,255,129,52,0,0,159,0,2,1,49,41,0,254,176,254,248,1,130,39,0,255,165,0,95,1,78,47,0
8330,337235314,31,81,255,213,0,73,255,129,52,0,0,159,0,2,1,49,41,0,254,51,255,95,1,145,39,0,255,229,0,123,255,123,47,0
8335,337437314,36,86,255,213,0,73,255,129,52,0,0,159,0,2,1,49,41,0,254,3,0,1,1,123,39,0,0,62,0,150,0,15,47,0
8340,337639314,41,91,255,213,0,73,255,129,52,0,0,159,0,2,1,49,41,0,254,47,0,157,254,178,39,0,0,144,0,86,255,209,47,0
8345,337841314,46,96,255,213,0,73,255,129,52,0,0,159,0,2,1,49,41,0,254,176,0,203,255,21,39,0,0,175,0,0,0,7,47,0
8350,338043314,51,1,255,213,0,73,255,129,52,0,0,159,0,2,1,49,41,0,255,46,0,161,255,114,39,0,0,160,255,193,255,174,47,0
8355,338245314,56,6,0,217,255,249,3,47,52,0,0,159,0,2,1,49,41,0,255,67,0,147,255,133,39,0,0,109,255,171,0,199,47,0
8360,338447314,61,11,0,216,255,255,3,88,52,0,0,159,0,2,1,49,41,0,255,165,0,21,0,131,39,0,0,61,255,185,0,249,47,0
8365,338649314,66,16,0,216,255,255,3,88,52,0,0,159,0,2,1,49,41,0,255,180,0,0,0,126,39,0,0,34,255,218,0,187,47,0
8370,338851314,71,21,0,216,255,255,3,88,52,0,0,159,0,2,1,49,41,0,255,193,0,21,255,246,39,0,0,17,255,222,0,64,47,0
8375,339053314,76,26,0,216,255,255,3,88,52,0,0,159,0,2,1,49,41,0,255,194,255,254,0,123,39,0,255,251,255,205,1,69,47,0
8380,339255314,81,31,0,216,255,255,3,88,52,0,0,159,0,2,1,49,41,0,255,183,255,202,0,143,39,0,255,211,255,172,1,183,47,0
8385,339457314,86,36,0,216,255,255,3,88,52,0,0,159,0,2,1,49,41,0,255,157,255,206,0,182,39,0,255,155,255,156,1,225,47,0
8390,339659314,91,41,0,216,255,255,3,88,52,0,0,159,0,2,1,49,41,0,255,135,255,217,0,181,39,0,255,98,255,182,1,230,47,0
8395,339861314,96,46,0,216,255,255,3,88,52,0,0,159,0,2,1,49,41,0,255,122,0,0,0,208,39,0,255,70,255,251,1,246,47,0
8400,340063314,1,51,0,216,255,255,3,88,52,0,0,159,0,2,1,49,41,0,255,130,0,41,0,171,39,0,255,75,0,10,1,235,47,0
8405,340265314,6,56,255,203,0,76,255,107,52,0,0,159,0,2,1,49,41,0,255,139,0,67,0,184,39,0,255,93,0,6,2,195,47,0
8410,340467314,11,61,255,214,0,63,0,103,52,0,0,159,0,2,1,49,41,0,255,249,0,85,0,175,39,0,255,93,255,246,3,81,47,0
8415,340669314,16,66,255,214,0,63,0,103,52,0,0,159,0,2,1,49,41,0,255,231,255,73,1,83,39,0,255,91,0,6,2,214,47,0
8420,340871314,21,71,255,214,0,63,0,103,52,0,0,159,0,2,1,49,41,0,255,78,254,221,1,125,39,0,255,116,0,64,2,103,47,0
8425,341073314,26,76,255,214,0,63,0,103,52,0,0,159,0,2,1,49,41,0,254,171,254,247,1,88,39,0,255,153,0,96,1,17,47,0
8430,341275314,31,81,255,214,0,63,0,103,52,0,0,159,0,2,1,49,41,0,254,48,255,107,1,117,39,0,255,223,0,153,255,191,47,0
8435,341477314,36,86,255,214,0,63,0,103,52,0,0,159,0,2,1,49,41,0,254,6,0,7,1,158,40,0,0,65,0,139,255,249,47,0
8440,341679314,41,91,255,214,0,63,0,103,52,0,0,159,0,2,1,49,41,0,254,51,0,149,254,168,40,0,0,155,0,83,255,184,47,0
8445,341881314,46,96,255,214,0,63,0,103,52,0,0,159,0,2,1,49,41,0,254,179,0,197,255,28,40,0,0,180,255,253,0,35,47,0
8450,342083314,51,1,255,214,0,63,0,103,52,0,0,159,0,2,1,49,41,0,255,45,0,163,255,134,39,0,0,155,255,186,255,119,47,0
8455,342285314,56,6,0,217,255,247,3,51,52,0,0,159,0,2,1,49,41,0,255,66,0,140,255,167,39,0,0,102,255,163,1,7,47,0
8460,342487314,61,11,0,216,0,0,3,87,52,0,0,159,0,2,1,49,41,0,255,165,0,35,0,141,39,0,0,59,255,211,1,4,47,0
8465,342689314,66,16,0,216,0,0,3,87,52,0,0,159,0,2,1,49,41,0,255,182,255,255,0,110,39,0,0,36,255,231,0,148,47,0
8470,342891314,71,21,0,216,0,0,3,87,52,0,0,159,0,2,1,49,41,0,255,195,0,30,255,235,39,0,0,19,255,217,0,127,47,0
8475,343093314,76,26,0,216,0,0,3,87,52,0,0,159,0,2,1,49,41,0,255,196,255,255,0,138,39,0,255,251,255,190,1,89,47,0
8480,343295314,81,31,0,216,0,0,3,87,52,0,0,159,0,2,1,49,41,0,255,181,255,198,0,179,40,0,255,208,255,164,1,172,47,0
8485,343497314,86,36,0,216,0,0,3,87,52,0,0,159,0,2,1,49,41,0,255,156,255,210,0,206,39,0,255,151,255,151,1,208,47,0
8490,343699314,91,41,0,216,0,0,3,87,52,0,0,159,0,2,1,49,41,0,255,135,255,223,0,205,39,0,255,97,255,187,1,188,47,0
8495,343901314,96,46,0,216,0,0,3,87,52,0,0,159,0,2,1,49,41,0,255,123,255,249,0,229,39,0,255,71,255,246,2,14,47,0
8500,344103314,1,51,0,216,0,0,3,87,52,0,0,159,0,2,1,49,41,0,255,132,0,57,0,190,40,0,255,77,0,34,2,6,47,0
8505,344305314,6,56,255,203,0,72,255,144,52,0,0,159,0,2,1,49,41,0,255,140,0,62,0,236,40,0,255,92,0,2,2,184,47,0
8510,344507314,11,61,255,213,0,71,0,110,52,0,0,159,0,2,1,49,41,0,255,248,0,86,255,83,39,0,255,91,255,222,3,76,47,0
8515,344709314,16,66,255,213,0,71,0,110,52,0,0,159,0,2,1,49,41,0,255,230,255,80,1,80,39,0,255,90,0,10,2,205,47,0
8520,344911314,21,71,255,213,0,71,0,110,52,0,0,159,0,2,1,49,41,0,255,78,254,220,1,132,39,0,255,116,0,69,2,149,47,0
8525,345113315,26,76,255,213,0,71,0,110,52,0,0,159,0,2,1,49,41,0,254,172,254,249,1,109,39,0,255,154,0,99,1,67,47,0
8530,345315314,31,81,255,213,0,71,0,110,52,0,0,159,0,2,1,49,41,0,254,48,255,107,1,123,39,0,255,224,0,143,255,183,47,0
8535,345517315,36,86,255,213,0,71,0,110,52,0,0,159,0,2,1,49,41,0,254,6,0,13,1,170,39,0,0,64,0,140,255,254,47,0
8540,345719314,41,91,255,213,0,71,0,110,52,0,0,159,0,2,1,49,41,0,254,51,0,150,254,180,39,0,0,154,0,91,255,185,47,0
8545,345921314,46,96,255,213,0,71,0,110,52,0,0,159,0,2,1,49,41,0,254,178,0,197,255,27,40,0,0,180,255,253,0,21,47,0
8550,346123314,51,1,255,213,0,71,0,110,52,0,0,159,0,2,1,49,41,0,255,45,0,163,255,131,39,0,0,155,255,186,255,164,47,0
8555,346325314,56,6,0,216,255,231,3,31,52,0,0,159,0,2,1,49,41,0,255,66,0,141,255,167,39,0,0,103,255,167,0,236,47,0
8560,346527314,61,11,0,216,0,0,3,88,52,0,0,159,0,2,1,49,41,0,255,165,0,35,0,143,39,0,0,59,255,210,1,13,47,0
8565,346729314,66,16,0,216,0,0,3,88,52,0,0,159,0,2,1,49,41,0,255,182,255,255,0,114,39,0,0,35,255,220,0,114,47,0
8570,346931314,71,21,0,216,0,0,3,88,52,0,0,159,0,2,1,49,41,0,255,195,0,36,255,231,39,0,0,19,255,232,0,116,47,0
8575,347133314,76,26,0,216,0,0,3,88,52,0,0,159,0,2,1,49,41,0,255,196,255,255,0,137,39,0,255,251,255,190,1,91,47,0
8580,347335314,81,31,0,216,0,0,3,88,52,0,0,159,0,2,1,49,41,0,255,181,255,192,0,154,39,0,255,209,255,167,1,160,47,0
8585,347537314,86,36,0,216,0,0,3,88,52,0,0,159,0,2,1,49,41,0,255,156,255,206,0,188,39,0,255,151,255,150,1,188,47,0
8590,347739314,91,41,0,216,0,0,3,88,52,0,0,159,0,2,1,49,41,0,255,135,255,220,0,214,39,0,255,97,255,184,1,185,47,0
8595,347941314,96,46,0,216,0,0,3,88,52,0,0,159,0,2,1,49,41,0,255,123,255,255,0,215,39,0,255,71,255,240,1,230,47,0
8600,348143314,1,51,0,216,0,0,3,88,52,0,0,159,0,2,1,49,41,0,255,131,0,55,0,210,39,0,255,77,0,34,2,4,47,0
8605,348345314,6,56,255,202,0,72,255,140,52,0,0,159,0,2,1,49,41,0,255,140,0,62,0,211,39,0,255,93,0,7,2,183,47,0
8610,348547314,11,61,255,213,0,73,0,126,52,0,0,159,0,2,1,49,41,0,255,249,0,83,0,166,39,0,255,91,255,225,3,14,47,0
8615,348749314,16,66,255,213,0,73,0,126,52,0,0,159,0,2,1,49,41,0,255,229,255,81,1,73,39,0,255,90,0,8,2,202,47,0
8620,348951314,21,71,255,213,0,73,0,126,52,0,0,159,0,2,1,49,41,0,255,78,254,221,1,124,39,0,255,116,0,66,2,120,47,0
8625,349153314,26,76,255,213,0,73,0,126,52,0,0,159,0,2,1,49,41,0,254,172,254,249,1,110,39,0,255,154,0,100,1,67,47,0
8630,349355314,31,81,255,213,0,73,0,126,52,0,0,159,0,2,1,49,41,0,254,48,255,106,1,123,39,0,255,224,0,143,255,181,48,0
8635,349557314,36,86,255,213,0,73,0,126,52,0,0,159,0,2,1,49,41,0,254,6,0,8,1,160,39,0,0,65,0,137,0,1,47,0
8640,349759314,41,91,255,213,0,73,0,126,52,0,0,159,0,2,1,49,41,0,254,51,0,150,254,179,39,0,0,154,0,89,255,187,47,0
8645,349961314,46,96,255,213,0,73,0,126,52,0,0,159,0,2,1,49,41,0,254,179,0,205,255,15,39,0,0,178,255,252,0,24,47,0
8650,350163314,51,1,255,213,0,73,0,126,52,0,0,159,0,2,1,49,41,0,255,45,0,164,255,129,39,0,0,155,255,188,255,130,47,0
8655,350365314,56,6,0,216,255,232,3,23,52,0,0,159,0,2,1,49,41,0,255,106,0,108,0,31,39,0,0,102,255,167,0,254,47,0
8660,350567314,61,11,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,165,0,36,0,140,39,0,0,59,255,211,1,28,47,0
8665,350769314,66,16,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,182,255,255,0,124,40,0,0,36,255,223,0,155,47,0
8670,350971314,71,21,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,195,0,25,255,244,39,0,0,19,255,236,0,118,47,0
8675,351173314,76,26,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,196,255,255,0,136,39,0,255,251,255,191,1,86,47,0
8680,351375314,81,31,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,181,255,196,0,184,39,0,255,209,255,165,1,161,47,0
8685,351577314,86,36,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,156,255,205,0,180,39,0,255,151,255,149,1,191,47,0
8690,351779314,91,41,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,135,255,217,0,206,39,0,255,97,255,185,1,188,47,0
8695,351981314,96,46,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,123,255,254,0,217,39,0,255,70,255,241,1,255,47,0
8700,352183314,1,51,0,216,0,0,3,86,52,0,0,159,0,2,1,49,41,0,255,132,0,56,0,193,39,0,255,76,0,16,2,28,47,0
8705,352385314,6,56,255,202,0,72,255,136,52,0,0,159,0,2,1,49,41,0,255,141,0,62,0,235,39,0,255,93,0,10,2,184,47,0
8710,352587314,11,61,255,213,0,74,255,127,52,0,0,159,0,2,1,49,41,0,255,249,0,83,0,166,39,0,255,91,255,221,3,36,47,0
8715,352789315,16,66,255,213,0,74,255,127,52,0,0,159,0,2,1,49,41,0,255,230,255,79,1,75,39,0,255,90,0,9,2,211,47,0
8720,352991314,21,71,255,213,0,74,255,127,52,0,0,159,0,2,1,49,41,0,255,78,254,222,1,121,39,0,255,116,0,69,2,147,47,0
8725,353193314,26,76,255,213,0,74,255,127,52,0,0,159,0,2,1,49,41,0,254,172,254,248,1,116,39,0,255,154,0,100,1,67,47,0
8730,353395314,31,81,255,213,0,74,255,127,52,0,0,159,0,2,1,49,41,0,254,48,255,106,1,112,39,0,255,224,0,146,255,185,47,0
8735,353597315,36,86,255,213,0,74,255,127,52,0,0,159,0,2,1,49,41,0,254,6,0,10,1,157,39,0,0,65,0,140,0,0,47,0
8740,353799314,41,91,255,213,0,74,255,127,52,0,0,159,0,2,1,49,41,0,254,51,0,150,254,185,39,0,0,154,0,89,255,184,47,0
8745,354001314,46,96,255,213,0,74,255,127,52,0,0,159,0,2,1,49,41,0,254,179,0,198,255,23,39,0,0,179,255,252,0,28,47,0
8750,354203315,51,1,255,213,0,74,255,127,52,0,0,159,0,2,1,49,41,0,255,45,0,163,255,120,39,0,0,155,255,187,255,157,47,0
8755,354405314,56,6,0,216,255,237,3,17,52,0,0,159,0,2,1,49,41,0,255,66,0,141,255,155,39,0,0,103,255,165,0,246,47,0
8760,354607314,61,11,0,216,0,0,3,85,52,0,0,159,0,2,1,49,41,0,255,165,0,37,0,138,39,0,0,59,255,210,1,11,47,0
8765,354809314,66,16,0,216,0,0,3,85,52,0,0,159,0,2,1,49,41,0,255,182,255,255,0,102,40,0,0,36,255,219,0,135,47,0
