TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
920,38624038,21,71,0,15,0,4,0,184,28,0,0,190,255,194,255,107,26,0,255,176,255,13,0,173,26,0,255,178,0,62,0,235,27,0
925,38829931,26,76,0,87,0,91,1,239,28,0,0,151,255,255,1,10,26,0,255,143,255,27,0,105,26,0,255,232,0,127,255,173,27,0
930,39036039,31,81,0,147,0,57,2,72,29,0,0,151,255,255,1,10,26,0,255,143,255,27,0,105,26,0,0,58,0,137,0,58,27,0
935,39241931,36,86,0,147,0,57,2,72,29,0,0,151,255,255,1,10,26,0,254,104,255,255,1,38,26,0,0,152,0,109,0,210,27,0
940,39447931,41,91,0,221,0,46,3,96,29,0,0,207,0,24,1,105,26,0,254,110,0,17,0,206,26,0,0,181,0,85,0,188,27,0
945,39653932,46,96,0,238,0,26,3,104,29,0,0,211,0,36,1,116,26,0,254,110,0,17,0,206,26,0,0,235,255,255,1,126,27,0
950,39859931,51,1,0,240,0,0,3,163,29,0,0,211,0,36,1,116,26,0,255,140,0,159,0,84,26,0,0,225,255,242,1,112,27,0
955,40065932,56,6,0,238,0,2,3,200,29,0,0,170,255,181,1,56,26,0,255,225,0,89,0,116,26,0,0,202,255,214,1,174,27,0
960,40271931,61,11,0,245,0,29,4,78,29,0,0,123,255,146,1,98,26,0,255,225,0,89,0,116,26,0,0,155,255,196,1,169,27,0
965,40477932,66,16,0,242,255,225,3,251,29,0,0,123,255,146,1,98,26,0,0,9,0,1,1,62,26,0,0,120,255,192,1,171,27,0
970,40684042,71,21,0,242,255,225,3,251,29,0,0,123,255,146,1,98,26,0,0,11,0,0,1,36,26,0,0,81,255,222,0,213,27,0
975,40890039,76,26,0,176,255,193,2,85,29,0,1,203,0,212,1,178,27,0,0,11,0,0,1,24,26,0,0,81,255,222,0,213,27,0
980,41095930,81,31,0,111,255,134,254,138,29,0,1,203,0,212,1,178,27,0,0,11,0,0,1,24,26,0,0,11,255,192,0,58,27,0
985,41301932,86,36,0,93,255,139,1,138,29,0,1,203,0,212,1,178,27,0,255,249,255,215,0,16,26,0,255,216,255,226,0,216,27,0
990,41507931,91,41,255,166,255,148,1,201,29,0,2,45,255,166,1,164,26,0,255,242,255,249,0,103,26,0,255,200,255,214,0,169,27,0
995,41713931,96,46,255,153,0,28,1,22,29,0,2,4,255,78,254,10,26,0,255,242,255,249,0,103,26,0,255,154,255,221,1,26,27,0
1000,41919931,1,51,255,171,0,61,0,148,29,0,2,4,255,78,254,10,26,0,255,225,0,10,0,27,26,0,255,150,0,1,0,194,27,0
1005,42126038,6,56,255,171,0,61,0,148,29,0,0,219,255,164,255,160,26,0,0,10,0,11,0,90,26,0,255,151,0,11,0,240,27,0
1010,42331931,11,61,0,1,0,8,0,104,29,0,0,183,255,208,0,105,26,0,0,10,0,11,0,90,26,0,255,156,0,0,1,250,27,0
1015,42537931,16,66,0,17,0,6,0,219,29,0,0,183,255,208,0,105,26,0,0,21,255,217,255,206,26,0,255,150,255,246,1,68,27,0
1020,42744039,21,71,0,17,0,6,0,219,29,0,0,183,255,208,0,105,26,0,255,176,255,13,0,182,26,0,255,179,0,61,1,2,27,0
1025,42950039,26,76,0,89,0,90,2,4,29,0,0,152,0,15,1,0,27,0,255,111,255,32,0,114,26,0,255,179,0,61,1,2,27,0
1030,43155931,31,81,0,139,0,69,2,71,29,0,0,152,0,15,1,0,27,0,255,111,255,32,0,114,26,0,0,58,0,142,0,55,27,0
1035,43361931,36,86,0,148,0,59,2,46,29,0,0,152,0,15,1,0,27,0,254,104,0,0,1,48,26,0,0,152,0,112,0,196,27,0
1040,43567931,41,91,0,221,0,48,3,81,29,0,0,207,0,16,1,135,27,0,254,120,0,80,0,215,26,0,0,181,0,89,0,205,27,0
1045,43773930,46,96,0,237,0,10,3,143,29,0,0,214,0,0,1,168,27,0,254,120,0,80,0,215,26,0,0,236,0,0,1,119,27,0
1050,43979931,51,1,0,240,255,255,3,133,29,0,0,214,0,0,1,168,27,0,255,141,0,158,0,82,26,0,0,226,255,231,1,99,27,0
1055,44186038,56,6,0,240,255,255,3,133,29,0,0,170,255,176,1,67,27,0,255,236,0,72,0,151,26,0,0,202,255,212,1,142,27,0
1060,44391931,61,11,0,245,0,34,4,50,29,0,0,109,255,158,1,76,27,0,255,236,0,72,0,151,26,0,0,154,255,198,1,152,27,0
1065,44598039,66,16,0,238,255,225,4,1,29,0,0,109,255,158,1,76,27,0,255,236,0,72,0,151,26,0,0,119,255,193,1,163,27,0
1070,44803931,71,21,0,238,255,225,4,1,29,0,0,109,255,158,1,76,27,0,0,11,0,0,1,27,26,0,0,89,255,220,1,6,27,0
1075,45009932,76,26,0,176,255,187,2,65,29,0,1,174,0,225,1,246,27,0,0,11,0,0,1,15,26,0,0,82,255,232,0,196,27,0
1080,45215930,81,31,0,110,255,136,254,193,29,0,1,204,0,210,1,242,27,0,0,11,0,0,1,15,26,0,0,11,255,188,0,46,27,0
1085,45421931,86,36,0,77,255,147,254,174,29,0,1,204,0,210,1,242,27,0,255,248,255,213,0,22,26,0,255,216,255,226,0,185,27,0
1090,45627932,91,41,255,166,255,147,1,188,29,0,2,45,255,162,1,168,27,0,255,238,255,244,0,108,26,0,255,192,255,210,0,190,27,0
1095,45833931,96,46,255,152,0,27,1,41,29,0,1,231,255,55,254,0,27,0,255,238,255,244,0,108,26,0,255,155,255,240,1,9,27,0
1100,46039930,1,51,255,179,0,64,0,88,29,0,1,231,255,55,254,0,27,0,255,225,0,13,0,23,26,0,255,150,0,1,0,196,27,0
1105,46246042,6,56,255,179,0,64,0,88,29,0,0,219,255,164,255,135,27,0,0,10,0,10,0,85,26,0,255,152,0,4,1,5,27,0
1110,46452039,11,61,0,1,0,10,0,92,29,0,0,173,255,215,0,113,27,0,0,10,0,10,0,85,26,0,255,152,0,4,1,5,27,0
1115,46657931,16,66,0,18,0,23,0,226,29,0,0,173,255,215,0,113,27,0,0,10,0,10,0,85,26,0,255,150,0,0,1,73,27,0
1120,46863931,21,71,0,22,0,9,1,23,29,0,0,173,255,215,0,113,27,0,255,176,255,12,0,188,26,0,255,168,0,49,0,229,27,0
1125,47069931,26,76,0,89,0,95,2,9,29,0,0,151,255,255,1,19,27,0,255,111,255,31,0,112,26,0,255,179,0,68,0,251,27,0
1130,47275931,31,81,0,139,0,72,2,49,29,0,0,156,0,34,1,24,27,0,255,111,255,31,0,112,26,0,0,59,0,144,0,56,27,0
1135,47481930,36,86,0,168,0,56,2,130,29,0,0,156,0,34,1,24,27,0,254,104,0,0,1,45,26,0,0,152,0,109,0,218,27,0
1140,47687930,41,91,0,222,0,41,3,131,29,0,0,207,0,18,1,139,27,0,254,120,0,81,255,33,26,0,0,195,0,82,0,247,27,0
1145,47893932,46,96,0,238,0,32,3,104,29,0,0,214,0,1,1,176,27,0,254,120,0,81,255,33,26,0,0,236,0,0,1,116,27,0
1150,48099931,51,1,0,240,255,255,3,101,29,0,0,214,0,1,1,176,27,0,255,141,0,161,0,67,26,0,0,226,255,224,1,118,27,0
1155,48306039,56,6,0,240,255,255,3,101,29,0,0,170,255,173,1,101,27,0,255,237,0,71,0,126,26,0,0,195,255,200,1,181,27,0
1160,48512040,61,11,0,245,0,18,4,74,29,0,0,98,255,185,1,48,27,0,255,237,0,71,0,126,26,0,0,195,255,200,1,181,27,0
1165,48717931,66,16,0,242,255,229,3,237,29,0,0,98,255,185,1,48,27,0,255,237,0,71,0,126,26,0,0,118,255,193,1,143,27,0
1170,48923931,71,21,0,238,255,226,3,236,29,0,0,98,255,185,1,48,27,0,0,11,0,0,1,33,26,0,0,88,255,229,1,6,27,0
1175,49129931,76,26,0,175,255,181,2,85,29,0,1,174,0,226,1,254,27,0,0,11,0,0,1,24,26,0,0,81,255,223,0,211,27,0
1180,49335931,81,31,0,110,255,131,254,169,29,0,1,233,0,193,1,168,27,0,0,11,0,0,1,24,26,0,0,11,255,191,0,67,27,0
1185,49541932,86,36,0,59,255,128,254,162,29,0,1,233,0,193,1,168,27,0,255,249,255,220,0,30,27,0,255,216,255,221,0,211,27,0
1190,49747931,91,41,255,165,255,147,1,180,29,0,2,44,255,156,1,170,27,0,255,234,255,222,0,47,26,0,255,193,255,211,0,200,27,0
1195,49953932,96,46,255,152,0,32,1,42,29,0,1,202,255,64,254,43,27,0,255,234,255,222,0,47,26,0,255,154,255,224,1,23,27,0
1200,50160038,1,51,255,197,0,68,0,40,29,0,1,202,255,64,254,43,27,0,255,234,255,222,0,47,26,0,255,150,0,2,0,195,28,0
1205,50365931,6,56,255,197,0,68,0,40,29,0,0,219,255,162,255,132,27,0,0,6,0,29,0,50,26,0,255,152,0,4,1,10,27,0
1210,50572039,11,61,0,3,0,42,0,48,29,0,0,173,255,214,0,103,27,0,0,10,0,13,0,87,27,0,255,152,0,4,1,10,27,0
1215,50777931,16,66,0,18,0,13,1,23,30,0,0,173,255,214,0,103,27,0,0,10,0,13,0,87,27,0,255,150,255,236,1,56,28,0
1220,50983931,21,71,0,26,0,23,1,65,29,0,0,173,255,214,0,103,27,0,255,175,255,9,0,180,27,0,255,168,0,46,0,235,27,0
1225,51189931,26,76,0,88,0,98,2,14,30,0,0,153,255,255,1,15,27,0,255,80,255,43,0,136,26,0,255,179,0,65,0,236,27,0
1230,51395931,31,81,0,139,0,78,2,67,30,0,0,156,0,22,1,44,27,0,255,80,255,43,0,136,26,0,0,59,0,146,0,52,27,0
1235,51601931,36,86,0,177,0,65,2,119,30,0,0,156,0,22,1,44,27,0,254,104,0,0,1,35,27,0,0,152,0,111,0,221,27,0
1240,51807931,41,91,0,222,0,38,3,133,30,0,0,208,0,34,1,152,27,0,254,136,0,122,255,35,27,0,0,196,0,83,0,220,27,0
1245,52013931,46,96,0,239,0,31,3,172,30,0,0,214,0,0,1,179,27,0,254,136,0,122,255,35,27,0,0,236,255,255,1,123,27,0
1250,52220039,51,1,0,238,255,253,3,79,30,0,0,214,0,0,1,179,27,0,254,136,0,122,255,35,27,0,0,226,255,230,1,93,27,0
1255,52425931,56,6,0,238,255,253,3,79,30,0,0,169,255,174,1,95,27,0,255,225,0,89,0,158,27,0,0,194,255,205,1,130,27,0
1260,52632040,61,11,0,245,0,13,4,75,30,0,0,98,255,186,1,46,27,0,255,237,0,71,0,129,27,0,0,194,255,205,1,130,27,0
1265,52837931,66,16,0,242,255,229,3,254,30,0,0,98,255,186,1,46,27,0,255,237,0,71,0,129,27,0,0,119,255,191,1,131,28,0
1270,53043932,71,21,0,231,255,211,4,17,30,0,0,98,255,186,1,46,27,0,0,11,0,0,1,32,27,0,0,89,255,221,0,231,28,0
1275,53249931,76,26,0,175,255,178,2,96,30,0,1,174,0,225,1,254,27,0,0,11,0,0,1,2,27,0,0,82,255,233,0,224,28,0
1280,53455931,81,31,0,109,255,125,254,147,30,0,1,233,0,193,1,171,27,0,0,11,0,0,1,2,27,0,0,11,255,187,0,49,28,0
1285,53661931,86,36,0,16,255,104,254,143,30,0,1,233,0,193,1,171,27,0,255,248,255,213,0,26,27,0,255,216,255,228,0,201,28,0
1290,53867932,91,41,255,165,255,149,1,185,30,0,2,44,255,156,1,170,27,0,255,234,255,216,0,58,27,0,255,192,255,208,0,215,28,0
1295,54073931,96,46,255,152,0,29,1,43,30,0,1,202,255,63,254,42,27,0,255,234,255,216,0,58,27,0,255,155,255,239,1,0,28,0
1300,54279931,1,51,255,189,0,77,0,48,30,0,1,202,255,63,254,42,27,0,255,234,255,216,0,58,27,0,255,150,0,2,0,193,28,0
1305,54485931,6,56,255,198,0,64,0,47,30,0,0,218,255,161,255,125,27,0,0,6,0,30,0,50,27,0,255,152,0,4,1,6,28,0
1310,54692039,11,61,0,2,0,31,0,43,30,0,0,173,255,214,0,117,27,0,0,10,0,13,0,83,27,0,255,152,0,4,1,6,28,0
1315,54897931,16,66,0,18,0,9,1,14,30,0,0,173,255,214,0,117,27,0,0,10,0,13,0,83,27,0,255,149,255,254,1,74,28,0
1320,55103931,21,71,0,30,0,15,1,123,30,0,0,173,255,214,0,117,27,0,255,175,255,5,0,174,27,0,255,168,0,50,0,219,28,0
1325,55309932,26,76,0,89,0,97,1,253,30,0,0,151,255,255,1,27,27,0,255,79,255,44,0,130,27,0,255,179,0,63,1,6,28,0
1330,55515931,31,81,0,140,0,82,2,63,30,0,0,156,0,33,1,24,27,0,255,79,255,44,0,130,27,0,0,59,0,147,0,52,28,0
1335,55721931,36,86,0,185,0,54,2,206,30,0,0,156,0,33,1,24,27,0,254,104,0,0,1,31,27,0,0,153,0,113,0,189,28,0
1340,55927932,41,91,0,222,0,36,3,128,30,0,0,208,0,33,1,154,28,0,254,137,0,122,255,20,27,0,0,196,0,80,0,226,28,0
1345,56133932,46,96,0,239,0,21,3,182,30,0,0,214,0,0,1,179,27,0,254,137,0,122,255,20,27,0,0,235,255,254,1,135,28,0
1350,56339932,51,1,0,240,255,255,3,88,30,0,0,214,0,0,1,179,27,0,254,137,0,122,255,20,27,0,0,225,255,238,1,133,28,0
1355,56545931,56,6,0,238,255,254,3,91,30,0,0,169,255,172,1,99,28,0,255,225,0,90,0,160,27,0,0,194,255,207,1,131,28,0
1360,56752039,61,11,0,245,0,10,4,62,30,0,0,98,255,185,1,45,28,0,255,237,0,71,0,123,27,0,0,194,255,207,1,131,28,0
1365,56957931,66,16,0,242,255,229,4,3,30,0,0,98,255,185,1,45,28,0,255,237,0,71,0,123,27,0,0,120,255,188,1,171,28,0
1370,57163932,71,21,0,218,255,224,4,9,30,0,0,98,255,185,1,45,28,0,0,11,0,0,1,32,27,0,0,89,255,228,0,231,28,0
1375,57369932,76,26,0,175,255,174,2,79,30,0,1,174,0,227,1,255,28,0,0,11,0,0,0,244,27,0,0,81,255,222,0,240,28,0
1380,57575931,81,31,0,109,255,119,254,144,30,0,1,233,0,192,1,162,28,0,0,11,0,0,0,244,27,0,0,10,255,185,0,48,28,0
1385,57782040,86,36,255,250,255,98,254,155,30,0,1,233,0,192,1,162,28,0,0,11,0,0,0,244,27,0,255,216,255,228,0,212,28,0
1390,57987931,91,41,255,164,255,150,1,176,30,0,2,44,255,151,1,179,28,0,255,233,255,218,0,76,27,0,255,193,255,212,0,203,28,0
1395,58193931,96,46,255,152,0,18,1,46,30,0,1,175,255,77,254,69,28,0,255,233,255,218,0,76,27,0,255,154,255,221,1,14,28,0
1400,58399932,1,51,255,189,0,78,0,58,30,0,1,175,255,77,254,69,28,0,255,233,255,218,0,76,27,0,255,150,0,2,0,184,28,0
1405,58605931,6,56,255,207,0,63,0,16,30,0,0,218,255,160,255,127,28,0,0,6,0,30,0,56,27,0,255,152,0,4,1,11,28,0
1410,58811931,11,61,0,4,0,45,0,72,30,0,0,178,255,221,0,122,28,0,0,10,0,11,0,83,27,0,255,152,0,4,1,11,28,0
1415,59017931,16,66,0,19,0,10,1,6,30,0,0,172,255,215,0,98,28,0,0,10,0,11,0,83,27,0,255,149,255,254,1,72,28,0
1420,59223931,21,71,0,35,0,18,1,132,30,0,0,172,255,215,0,98,28,0,255,174,255,4,0,177,27,0,255,168,0,52,0,219,28,0
1425,59429931,26,76,0,89,0,98,2,4,30,0,0,153,0,0,1,15,28,0,255,79,255,43,0,137,27,0,255,178,0,62,0,239,28,0
1430,59635932,31,81,0,140,0,87,2,42,30,0,0,159,0,27,1,49,28,0,255,79,255,43,0,137,27,0,0,59,0,147,0,50,28,0
1435,59841931,36,86,0,186,0,49,2,164,30,0,0,159,0,27,1,49,28,0,255,79,255,43,0,137,27,0,0,153,0,111,0,189,28,0
1440,60047931,41,91,0,222,0,33,3,102,30,0,0,208,0,36,1,141,28,0,254,137,0,122,255,23,27,0,0,196,0,80,0,224,28,0
1445,60253931,46,96,0,239,0,27,3,180,30,0,0,214,0,0,1,187,28,0,254,137,0,122,255,23,27,0,0,235,255,255,1,123,28,0
1450,60459931,51,1,0,240,255,254,3,84,30,0,0,214,0,0,1,187,28,0,254,137,0,122,255,23,27,0,0,225,255,237,1,143,28,0
1455,60665931,56,6,0,238,0,0,3,82,30,0,0,169,255,171,1,92,28,0,255,225,0,89,0,163,27,0,0,194,255,207,1,129,28,0
1460,60871931,61,11,0,245,0,9,4,61,30,0,0,108,255,161,1,50,28,0,255,237,0,71,0,137,27,0,0,194,255,207,1,129,28,0
1465,61077931,66,16,0,242,255,226,4,23,30,0,0,98,255,186,1,51,28,0,255,237,0,71,0,137,27,0,0,119,255,187,1,174,28,0
1470,61283932,71,21,0,212,255,223,3,183,30,0,0,98,255,186,1,51,28,0,0,11,0,0,1,32,27,0,0,88,255,228,0,255,28,0
1475,61489933,76,26,0,174,255,171,2,52,30,0,1,175,0,229,1,248,28,0,0,11,0,0,0,230,27,0,0,81,255,223,0,221,28,0
1480,61695931,81,31,0,108,255,111,254,140,30,0,2,3,0,162,1,186,28,0,0,11,0,0,0,230,27,0,0,10,255,186,0,50,28,0
1485,61901932,86,36,0,15,255,101,254,222,30,0,2,3,0,162,1,186,28,0,0,11,0,0,0,230,27,0,255,216,255,228,0,205,28,0
1490,62108038,91,41,255,249,255,97,254,188,30,0,2,44,255,146,254,60,28,0,255,230,255,236,0,128,27,0,255,193,255,219,0,179,28,0
1495,62313931,96,46,255,154,0,35,0,231,30,0,1,174,255,75,254,77,28,0,255,230,255,236,0,128,27,0,255,154,255,223,0,245,28,0
1500,62519931,1,51,255,191,0,73,0,65,30,0,1,174,255,75,254,77,28,0,255,230,255,236,0,128,27,0,255,150,0,2,0,193,28,0
1505,62725931,6,56,255,215,0,54,0,10,30,0,0,218,255,160,255,131,28,0,0,7,0,27,0,56,27,0,255,152,0,15,1,3,28,0
1510,62931931,11,61,0,2,0,27,0,57,30,0,0,178,255,216,0,126,28,0,0,14,0,24,0,116,27,0,255,152,0,15,1,3,28,0
1515,63137931,16,66,0,18,0,20,0,233,30,0,0,172,255,216,0,95,28,0,0,14,0,24,0,116,27,0,255,149,255,251,1,67,28,0
1520,63344038,21,71,0,48,0,48,1,152,30,0,0,172,255,216,0,95,28,0,0,14,0,24,0,116,27,0,255,167,0,51,0,238,29,0
1525,63549931,26,76,0,91,0,93,1,246,30,0,0,151,0,0,1,27,28,0,255,49,255,49,0,150,27,0,255,178,0,63,0,221,29,0
1530,63755931,31,81,0,141,0,90,2,64,30,0,0,159,0,12,1,18,28,0,255,49,255,49,0,150,27,0,0,59,0,147,0,50,28,0
1535,63961931,36,86,0,186,0,49,2,225,30,0,0,159,0,12,1,18,28,0,255,49,255,49,0,150,27,0,0,153,0,109,0,186,28,0
1540,64168042,41,91,0,201,0,43,2,236,31,0,0,207,0,19,1,127,28,0,254,158,0,155,255,30,27,0,0,196,0,80,0,232,28,0
1545,64373932,46,96,0,238,0,28,3,89,30,0,0,214,0,0,1,185,28,0,254,158,0,155,255,30,27,0,0,235,255,254,1,131,28,0
1550,64579931,51,1,0,240,255,253,3,85,30,0,0,214,0,0,1,185,28,0,254,158,0,155,255,30,27,0,0,225,255,234,1,145,28,0
1555,64785931,56,6,0,238,255,255,3,117,30,0,0,170,255,168,1,98,28,0,255,225,0,89,0,157,27,0,0,194,255,206,1,131,28,0
1560,64991931,61,11,0,245,0,15,4,74,31,0,0,108,255,159,1,66,28,0,255,246,0,60,0,156,27,0,0,194,255,206,1,131,28,0
1565,65197931,66,16,0,241,255,222,4,20,30,0,0,97,255,186,1,68,28,0,255,246,0,60,0,156,27,0,0,119,255,185,1,182,28,0
1570,65404040,71,21,0,206,255,221,3,99,31,0,0,97,255,186,1,68,28,0,255,246,0,60,0,156,27,0,0,89,255,228,0,235,28,0
1575,65609931,76,26,0,174,255,169,2,45,30,0,1,175,0,230,1,241,28,0,0,11,0,0,0,228,27,0,0,81,255,222,0,218,28,0
1580,65815931,81,31,0,107,255,107,254,159,30,0,2,25,0,146,1,190,28,0,0,11,0,0,0,228,27,0,0,11,255,186,0,51,28,0
1585,66021932,86,36,0,14,255,97,254,215,30,0,2,25,0,146,1,190,28,0,0,11,0,0,0,228,27,0,255,216,255,226,0,208,28,0
1590,66228039,91,41,255,227,255,106,254,98,31,0,2,43,255,142,254,53,28,0,255,230,255,243,0,119,27,0,255,193,255,218,0,178,28,0
1595,66434040,96,46,255,154,0,35,1,4,31,0,1,148,255,83,254,124,28,0,255,230,255,243,0,119,27,0,255,193,255,218,0,178,28,0
1600,66639931,1,51,255,191,0,69,0,82,31,0,1,148,255,83,254,124,28,0,255,230,255,243,0,119,27,0,255,150,0,2,0,188,28,0
1605,66845931,6,56,255,231,0,58,255,238,31,0,0,218,255,158,255,144,28,0,0,7,0,26,0,59,27,0,255,152,0,21,0,252,28,0
1610,67051931,11,61,0,2,0,31,0,50,31,0,0,177,255,212,0,120,28,0,0,13,0,23,0,123,27,0,255,152,0,21,0,252,28,0
1615,67257931,16,66,0,18,0,24,0,221,31,0,0,168,255,220,0,101,28,0,0,13,0,23,0,123,27,0,255,149,255,251,1,69,28,0
1620,67463931,21,71,0,41,0,45,1,183,31,0,0,168,255,220,0,101,28,0,0,13,0,23,0,123,27,0,255,168,0,51,0,225,29,0
1625,67669931,26,76,0,91,0,94,1,246,31,0,0,153,0,0,1,17,28,0,255,49,255,49,0,148,28,0,255,178,0,63,0,224,29,0
1630,67875931,31,81,0,142,0,91,2,45,31,0,0,163,0,33,0,239,28,0,255,49,255,49,0,148,28,0,0,59,0,147,0,50,28,0
1635,68081930,36,86,0,186,0,51,2,204,31,0,0,163,0,33,0,239,28,0,255,49,255,49,0,148,28,0,0,153,0,113,0,181,29,0
1640,68287930,41,91,0,208,0,40,3,46,31,0,0,208,0,40,1,133,28,0,254,137,0,123,255,36,28,0,0,196,0,77,0,241,28,0
1645,68493932,46,96,0,238,0,19,3,123,31,0,0,214,0,0,1,184,28,0,254,158,0,154,255,42,27,0,0,196,0,77,0,241,28,0
1650,68699931,51,1,0,240,255,253,3,78,31,0,0,214,0,0,1,178,28,0,254,158,0,154,255,42,27,0,0,225,255,232,1,158,28,0
1655,68906038,56,6,0,238,0,0,3,147,31,0,0,214,0,0,1,178,28,0,255,226,0,92,0,138,28,0,0,187,255,202,1,159,28,0
1660,69111931,61,11,0,245,0,31,4,68,31,0,0,108,255,156,1,57,28,0,255,255,0,55,0,132,28,0,0,187,255,202,1,159,28,0
1665,69317931,66,16,0,241,255,225,3,223,31,0,0,91,0,2,1,94,28,0,255,255,0,55,0,132,28,0,0,120,255,187,1,165,28,0
1670,69523931,71,21,0,213,255,220,3,103,31,0,0,91,0,2,1,94,28,0,255,255,0,55,0,132,28,0,0,89,255,226,0,223,28,0
1675,69729932,76,26,0,174,255,169,2,38,31,0,1,176,0,235,1,241,28,0,0,11,0,0,0,195,28,0,0,76,255,235,0,174,28,0
1680,69935930,81,31,0,106,255,102,254,155,31,0,2,46,0,128,1,211,28,0,0,11,0,0,0,195,28,0,0,11,255,184,0,45,28,0
1685,70141931,86,36,0,13,255,92,254,190,31,0,2,46,0,128,1,211,28,0,0,11,0,0,0,195,28,0,255,216,255,227,0,200,28,0
1690,70347931,91,41,255,186,255,136,1,202,31,0,2,43,255,133,254,75,28,0,255,234,255,218,0,60,28,0,255,185,255,208,0,230,29,0
1695,70553931,96,46,255,154,0,30,1,16,31,0,1,173,255,78,254,176,28,0,255,230,255,238,0,122,28,0,255,185,255,208,0,230,29,0
1700,70759931,1,51,255,191,0,66,0,83,31,0,1,148,255,82,254,181,28,0,255,230,255,238,0,122,28,0,255,150,0,1,0,181,29,0
1705,70966146,6,56,255,238,0,50,255,240,31,0,1,148,255,82,254,181,28,0,255,230,255,238,0,122,28,0,255,152,0,8,1,64,28,0
1710,71171931,11,61,255,238,0,50,255,240,31,0,0,177,255,210,0,89,28,0,0,17,0,33,0,239,28,0,255,155,255,255,1,238,28,0
1715,71377931,16,66,0,18,0,33,0,210,31,0,0,163,255,233,0,92,28,0,0,17,0,33,0,239,28,0,255,149,0,0,1,70,29,0
1720,71583931,21,71,0,41,0,41,1,206,31,0,0,163,255,233,0,92,28,0,0,17,0,33,0,239,28,0,255,168,0,50,0,191,29,0
1725,71789931,26,76,0,56,0,49,1,155,31,0,0,153,0,1,1,18,28,0,255,19,255,54,0,174,28,0,255,232,0,128,255,187,29,0
1730,71996039,31,81,0,56,0,49,1,155,31,0,0,176,0,38,0,248,28,0,255,19,255,54,0,174,28,0,0,60,0,152,0,41,29,0
1735,72201931,36,86,0,186,0,56,2,189,31,0,0,176,0,38,0,248,28,0,255,19,255,54,0,174,28,0,0,153,0,113,0,184,28,0
1740,72407931,41,91,0,214,0,46,3,50,31,0,0,207,0,19,1,125,28,0,254,138,0,125,255,85,28,0,0,208,0,85,0,249,29,0
1745,72613931,46,96,0,214,0,46,3,50,31,0,0,214,0,0,1,185,28,0,254,159,0,154,255,57,28,0,0,236,0,0,1,116,29,0
1750,72819931,51,1,0,240,255,252,3,82,31,0,0,214,0,1,1,162,28,0,254,159,0,154,255,57,28,0,0,226,255,234,1,97,29,0
1755,73026040,56,6,0,238,0,0,3,148,31,0,0,214,0,1,1,162,28,0,254,159,0,154,255,57,28,0,0,188,255,207,1,205,29,0
1760,73231931,61,11,0,238,0,0,3,202,31,0,0,107,255,157,1,43,28,0,255,255,0,54,0,131,28,0,0,154,255,194,1,170,29,0
1765,73437932,66,16,0,241,255,221,3,237,31,0,0,95,0,47,1,99,28,0,255,255,0,54,0,131,28,0,0,118,255,188,1,144,29,0
1770,73643931,71,21,0,212,255,222,3,127,31,0,0,95,0,47,1,99,28,0,255,255,0,54,0,131,28,0,0,88,255,226,1,1,29,0
1775,73849931,76,26,0,195,255,213,3,20,31,0,1,178,0,243,1,223,28,0,0,11,0,0,0,195,28,0,0,53,255,179,255,186,29,0
1780,74056039,81,31,0,195,255,213,3,20,31,0,2,60,0,68,2,21,28,0,0,11,0,0,0,195,28,0,0,11,255,184,0,48,29,0
1785,74261931,86,36,0,12,255,85,254,209,31,0,2,60,0,68,2,21,28,0,0,11,0,0,0,195,28,0,255,216,255,225,0,204,29,0
1790,74467931,91,41,255,169,255,159,1,227,31,0,2,42,255,130,254,88,28,0,255,233,255,223,0,95,28,0,255,185,255,209,0,248,29,0
1795,74673931,96,46,255,169,255,159,1,227,31,0,1,173,255,77,254,185,28,0,255,230,255,250,0,122,28,0,255,154,255,233,1,29,29,0
1800,74879930,1,51,255,192,0,66,0,75,31,0,1,122,255,82,254,146,28,0,255,230,255,250,0,122,28,0,255,150,0,3,0,195,29,0
1805,75086038,6,56,255,231,0,55,0,3,31,0,1,122,255,82,254,146,28,0,255,230,255,250,0,122,28,0,255,153,0,23,1,129,29,0
1810,75291931,11,61,255,238,0,50,255,247,31,0,0,177,255,209,0,89,28,0,0,18,0,26,0,243,28,0,255,156,255,255,1,248,29,0
1815,75497931,16,66,0,19,0,42,0,227,31,0,0,160,255,245,0,110,29,0,0,18,0,26,0,243,28,0,255,150,255,238,1,57,29,0
1820,75703930,21,71,0,42,0,42,1,156,31,0,0,160,255,245,0,110,29,0,0,18,0,26,0,243,28,0,255,168,0,44,0,234,29,0
1825,75910039,26,76,0,66,0,67,1,220,31,0,0,151,0,1,1,28,29,0,254,247,255,66,0,174,28,0,255,189,0,52,0,220,29,0
1830,76116039,31,81,0,66,0,67,1,220,31,0,0,176,0,39,0,247,29,0,254,247,255,66,0,174,28,0,0,59,0,153,0,45,29,0
1835,76321932,36,86,0,187,0,62,2,207,31,0,0,176,0,39,0,247,29,0,254,247,255,66,0,174,28,0,0,152,0,112,0,219,29,0
