TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
23580,179252728,50,0,15.8,-1420.0,-67.619,-2.79,39,0,OK,8.4,-720.0,-34.286,-1.03,34,0,OK,-11.4,1040.0,49.524,0.35,34,0,OK,6.2,-230.0,-10.952,2.63,38,0,OK
23585,179263835,50,0,15.8,-1420.0,-67.619,-2.79,39,0,OK,7.9,-750.0,-35.714,-1.31,34,0,OK,-10.8,940.0,44.762,0.37,34,0,OK,6.1,-210.0,-10.0,1.97,38,0,OK
23590,179274832,50,0,14.8,-1530.0,-72.857,-3.18,39,0,OK,7.9,-750.0,-35.714,-1.31,34,0,OK,-10.8,940.0,44.762,0.37,34,0,OK,6.1,-70.0,-3.333,0.98,38,0,OK
23595,179285831,50,0,13.9,-1410.0,-67.143,-3.3,39,0,OK,7.5,-730.0,-34.762,1.24,34,0,OK,-10.2,980.0,46.667,0.0,34,0,OK,6.1,-70.0,-3.333,0.98,38,0,OK
23600,179296728,50,0,13.9,-1410.0,-67.143,-3.3,39,0,OK,7.5,-730.0,-34.762,1.24,34,0,OK,-10.2,980.0,46.667,0.0,34,0,OK,5.9,-250.0,-11.905,0.69,38,0,OK
23605,179307727,50,0,12.9,-1560.0,-74.286,-3.85,39,0,OK,7.0,-710.0,-33.81,-1.28,34,0,OK,-9.6,900.0,42.857,0.19,34,0,OK,5.9,-250.0,-11.905,0.69,38,0,OK
23610,179318727,50,0,12.9,-1560.0,-74.286,-3.85,39,0,OK,7.0,-710.0,-33.81,-1.28,34,0,OK,-9.6,900.0,42.857,0.19,34,0,OK,5.8,-340.0,-16.19,-0.52,38,0,OK
23615,179329728,50,0,12.0,-1440.0,-68.571,3.76,39,0,OK,6.5,-730.0,-34.762,-1.36,34,0,OK,-9.1,920.0,43.81,0.1,34,0,OK,5.8,-340.0,-16.19,-0.52,38,0,OK
23620,179340831,50,0,12.0,-1440.0,-68.571,3.76,39,0,OK,6.5,-730.0,-34.762,-1.36,34,0,OK,-8.4,970.0,46.19,-0.12,34,0,OK,5.6,-330.0,-15.714,-0.06,38,0,OK
23625,179351728,50,0,11.0,-1540.0,-73.333,4.52,39,0,OK,6.0,-730.0,-34.762,1.39,34,0,OK,-8.4,970.0,46.19,-0.12,34,0,OK,5.6,-330.0,-15.714,-0.06,38,0,OK
23630,179362727,50,0,11.0,-1540.0,-73.333,4.52,39,0,OK,6.0,-730.0,-34.762,1.39,34,0,OK,-7.8,930.0,44.286,-0.26,34,0,OK,5.4,-420.0,-20.0,0.28,38,0,OK
23635,179373833,50,0,10.1,-1440.0,-68.571,4.42,39,0,OK,5.6,-700.0,-33.333,1.24,34,0,OK,-7.8,930.0,44.286,-0.26,34,0,OK,5.2,-330.0,-15.714,0.8,38,0,OK
23640,179384831,50,0,10.1,-1440.0,-68.571,4.42,39,0,OK,5.1,-670.0,-31.905,1.27,34,0,OK,-7.3,850.0,40.476,-0.3,34,0,OK,5.2,-330.0,-15.714,0.8,38,0,OK
23645,179395727,50,0,9.2,-1490.0,-70.952,5.15,39,0,OK,5.1,-670.0,-31.905,1.27,34,0,OK,-7.3,850.0,40.476,-0.3,34,0,OK,5.0,-380.0,-18.095,1.39,38,0,OK
23650,179406831,50,0,8.3,-1350.0,-64.286,4.84,39,0,OK,4.7,-690.0,-32.857,1.66,34,0,OK,-6.7,870.0,41.429,-0.17,34,0,OK,5.0,-380.0,-18.095,1.39,38,0,OK
23655,179417727,50,0,8.3,-1350.0,-64.286,4.84,39,0,OK,4.7,-690.0,-32.857,1.66,34,0,OK,-6.7,870.0,41.429,-0.17,34,0,OK,4.8,-330.0,-15.714,1.7,38,0,OK
23660,179428727,50,0,7.4,-1390.0,-66.19,5.04,39,0,OK,4.2,-710.0,-33.81,1.54,34,0,OK,-6.1,910.0,43.333,-0.48,34,0,OK,4.8,-330.0,-15.714,1.7,38,0,OK
23665,179439833,50,0,7.4,-1390.0,-66.19,5.04,39,0,OK,4.2,-710.0,-33.81,1.54,34,0,OK,-5.6,880.0,41.905,-0.37,34,0,OK,4.5,-420.0,-20.0,2.01,38,0,OK
23670,179450728,50,0,6.6,-1250.0,-59.524,4.25,39,0,OK,3.8,-650.0,-30.952,1.18,34,0,OK,-5.6,880.0,41.905,-0.37,34,0,OK,4.5,-420.0,-20.0,2.01,38,0,OK
23675,179461727,50,0,6.6,-1250.0,-59.524,4.25,39,0,OK,3.8,-650.0,-30.952,1.18,34,0,OK,-5.0,870.0,41.429,-0.39,34,0,OK,4.2,-430.0,-20.476,2.34,38,0,OK
23680,179472727,50,0,5.8,-1320.0,-62.857,5.06,39,0,OK,3.4,-670.0,-31.905,1.5,34,0,OK,-5.0,870.0,41.429,-0.39,34,0,OK,4.2,-430.0,-20.476,2.34,38,0,OK
23685,179483835,50,0,5.8,-1320.0,-62.857,5.06,39,0,OK,3.0,-610.0,-29.048,0.92,34,0,OK,-4.4,870.0,41.429,-0.53,34,0,OK,3.9,-420.0,-20.0,2.34,38,0,OK
23690,179494832,50,0,5.0,-1210.0,-57.619,4.02,39,0,OK,3.0,-610.0,-29.048,0.92,34,0,OK,-4.4,870.0,41.429,-0.53,34,0,OK,3.7,-410.0,-19.524,2.57,38,0,OK
23695,179505831,50,0,4.2,-1120.0,-53.333,3.82,39,0,OK,2.6,-620.0,-29.524,-1.03,34,0,OK,-3.9,810.0,38.571,-0.29,34,0,OK,3.7,-410.0,-19.524,2.57,38,0,OK
23700,179516728,50,0,4.2,-1120.0,-53.333,3.82,39,0,OK,2.6,-620.0,-29.524,-1.03,34,0,OK,-3.9,810.0,38.571,-0.29,34,0,OK,3.3,-510.0,-24.286,2.62,38,0,OK
23705,179527727,50,0,3.5,-1220.0,-58.095,3.83,39,0,OK,2.3,-560.0,-26.667,-0.47,34,0,OK,-3.4,810.0,38.571,-0.15,34,0,OK,3.3,-510.0,-24.286,2.62,38,0,OK
23710,179538728,50,0,3.5,-1220.0,-58.095,3.83,39,0,OK,2.3,-560.0,-26.667,-0.47,34,0,OK,-3.4,810.0,38.571,-0.15,34,0,OK,3.0,-570.0,-27.143,2.26,38,0,OK
23715,179549728,50,0,2.8,-1050.0,-50.0,2.77,39,0,OK,2.0,-490.0,-23.333,-0.12,34,0,OK,-2.8,840.0,40.0,-0.32,34,0,OK,3.0,-570.0,-27.143,2.26,38,0,OK
23720,179560833,50,0,2.8,-1050.0,-50.0,2.77,39,0,OK,2.0,-490.0,-23.333,-0.12,34,0,OK,-2.3,860.0,40.952,-0.33,34,0,OK,2.6,-590.0,-28.095,2.42,38,0,OK
23725,179571727,50,0,2.1,-1050.0,-50.0,2.73,39,0,OK,1.7,-450.0,-21.429,0.27,34,0,OK,-2.3,860.0,40.952,-0.33,34,0,OK,2.6,-590.0,-28.095,2.42,38,0,OK
23730,179582728,50,0,2.1,-1050.0,-50.0,2.73,39,0,OK,1.7,-450.0,-21.429,0.27,34,0,OK,-1.8,780.0,37.143,-0.16,34,0,OK,2.2,-600.0,-28.571,2.03,38,0,OK
23735,179593831,50,0,1.4,-1070.0,-50.952,-2.33,39,0,OK,1.4,-580.0,-27.619,0.19,34,0,OK,-1.8,780.0,37.143,-0.16,34,0,OK,1.8,-650.0,-30.952,2.18,38,0,OK
23740,179604833,50,0,1.4,-1070.0,-50.952,-2.33,39,0,OK,1.0,-440.0,-20.952,0.91,34,0,OK,-1.2,790.0,37.619,-0.1,34,0,OK,1.8,-650.0,-30.952,2.18,38,0,OK
23745,179618055,50,0,0.8,-920.0,-43.81,-1.33,39,0,OK,1.0,-440.0,-20.952,0.91,34,0,OK,-1.2,790.0,37.619,-0.1,34,0,OK,1.4,-700.0,-33.333,1.58,38,0,OK
23750,179644270,50,0,0.1,-1190.0,-56.667,-1.15,39,0,OK,0.3,-370.0,-17.619,1.26,34,0,OK,-0.2,480.0,22.857,0.76,34,0,OK,0.6,-1040.0,-49.524,2.22,38,0,OK
23755,179671055,50,0,-0.2,-240.0,-11.429,1.77,39,0,OK,0.2,-130.0,-6.19,1.2,34,0,OK,0.0,110.0,5.238,0.35,34,0,OK,0.3,-510.0,-24.286,0.75,38,0,OK
23760,179697162,50,0,-0.4,-190.0,-9.048,2.81,39,0,OK,0.1,-30.0,-1.429,1.19,34,0,OK,0.0,30.0,1.429,-0.24,34,0,OK,0.0,-90.0,-4.286,0.49,38,0,OK
23765,179723162,50,0,-0.5,-140.0,-6.667,3.45,39,0,OK,0.1,-30.0,-1.429,0.97,34,0,OK,-0.1,-30.0,-1.429,1.03,34,0,OK,0.0,-100.0,-4.762,0.29,38,0,OK
23770,179749162,50,0,-0.7,-40.0,-1.905,4.35,39,0,OK,0.1,0.0,0.0,0.94,34,0,OK,-0.1,10.0,0.476,0.92,34,0,OK,-0.1,-150.0,-7.143,1.16,38,0,OK
23775,179775162,50,0,-0.7,-10.0,-0.476,4.34,39,0,OK,0.1,0.0,0.0,0.94,34,0,OK,-0.1,0.0,0.0,1.02,34,0,OK,-0.4,-190.0,-9.048,2.94,38,0,OK
23780,179801162,50,0,-0.7,20.0,0.952,4.21,39,0,OK,0.1,0.0,0.0,0.93,34,0,OK,-0.3,-190.0,-9.048,2.21,34,0,OK,-0.5,-190.0,-9.048,4.12,38,0,OK
23785,179827270,50,0,-0.6,70.0,3.333,3.65,39,0,OK,0.1,0.0,0.0,1.01,34,0,OK,-0.3,-20.0,-0.952,1.99,34,0,OK,-0.6,-110.0,-5.238,4.31,38,0,OK
23790,179854162,50,0,-0.5,260.0,12.381,2.61,39,0,OK,0.1,0.0,0.0,0.98,34,0,OK,-0.3,0.0,0.0,1.97,34,0,OK,-0.8,-60.0,-2.857,5.16,38,0,OK
23795,179880162,50,0,-0.3,300.0,14.286,1.31,39,0,OK,0.1,0.0,0.0,1.03,34,0,OK,-0.3,0.0,0.0,2.0,34,0,OK,-0.9,-140.0,-6.667,5.72,38,0,OK
23800,179906270,50,0,-0.1,80.0,3.81,0.72,39,0,OK,0.1,0.0,0.0,1.07,34,0,OK,-0.3,0.0,0.0,1.98,34,0,OK,-0.9,0.0,0.0,5.58,38,0,OK
23805,179933162,50,0,0.0,190.0,9.048,0.13,39,0,OK,0.1,0.0,0.0,1.1,34,0,OK,-0.3,0.0,0.0,1.95,34,0,OK,-0.9,30.0,1.429,5.32,38,0,OK
23810,179959055,50,0,0.0,280.0,13.333,1.54,39,0,OK,0.1,10.0,0.476,1.18,34,0,OK,-0.3,0.0,0.0,1.92,34,0,OK,-0.8,150.0,7.143,4.36,38,0,OK
23815,179985162,50,0,0.1,120.0,5.714,1.64,39,0,OK,0.1,10.0,0.476,1.29,34,0,OK,-0.3,0.0,0.0,1.84,34,0,OK,-0.7,100.0,4.762,4.16,38,0,OK
23820,180011055,50,0,0.4,140.0,6.667,2.92,39,0,OK,0.1,10.0,0.476,1.33,34,0,OK,-0.3,10.0,0.476,1.78,34,0,OK,-0.5,230.0,10.952,3.2,38,0,OK
23825,180037162,50,0,0.4,30.0,1.429,3.0,39,0,OK,0.2,60.0,2.857,1.7,34,0,OK,-0.3,20.0,0.952,1.66,34,0,OK,-0.3,240.0,11.429,1.12,38,0,OK
23830,180063162,50,0,0.4,40.0,1.905,3.2,39,0,OK,0.2,60.0,2.857,1.86,34,0,OK,-0.2,10.0,0.476,1.49,34,0,OK,-0.2,160.0,7.619,0.76,38,0,OK
23835,180089162,50,0,0.5,0.0,0.0,3.73,39,0,OK,0.2,0.0,0.0,1.78,34,0,OK,-0.2,50.0,2.381,1.14,34,0,OK,-0.1,80.0,3.81,0.43,38,0,OK
23840,180115162,50,0,0.5,0.0,0.0,3.73,39,0,OK,0.2,0.0,0.0,1.82,34,0,OK,-0.1,70.0,3.333,0.85,34,0,OK,0.0,110.0,5.238,-0.29,38,0,OK
23845,180141162,50,0,0.5,0.0,0.0,3.74,39,0,OK,0.2,0.0,0.0,1.8,34,0,OK,-0.1,0.0,0.0,0.78,34,0,OK,0.0,50.0,2.381,0.5,38,0,OK
23850,180167270,50,0,0.5,0.0,0.0,3.72,39,0,OK,0.2,0.0,0.0,1.8,34,0,OK,-0.1,0.0,0.0,0.77,34,0,OK,0.1,260.0,12.381,1.69,38,0,OK
23855,180194162,50,0,0.5,0.0,0.0,3.71,39,0,OK,0.2,0.0,0.0,1.81,34,0,OK,-0.1,10.0,0.476,0.72,34,0,OK,0.2,20.0,0.952,1.49,38,0,OK
23860,180220162,50,0,0.5,0.0,0.0,3.66,39,0,OK,0.2,0.0,0.0,1.76,34,0,OK,-0.1,0.0,0.0,0.61,34,0,OK,0.2,50.0,2.381,1.79,38,0,OK
23865,180246270,50,0,0.5,-20.0,-0.952,3.45,39,0,OK,0.2,0.0,0.0,1.75,34,0,OK,-0.1,0.0,0.0,0.67,34,0,OK,0.3,80.0,3.81,2.07,38,0,OK
23870,180273162,50,0,0.5,-60.0,-2.857,3.14,39,0,OK,0.2,0.0,0.0,1.72,34,0,OK,-0.1,0.0,0.0,0.62,34,0,OK,0.3,0.0,0.0,2.03,38,0,OK
23875,180299055,50,0,0.4,-150.0,-7.143,2.58,39,0,OK,0.2,0.0,0.0,1.71,34,0,OK,-0.1,0.0,0.0,0.59,34,0,OK,0.3,0.0,0.0,1.97,38,0,OK
23880,180325162,50,0,0.3,-70.0,-3.333,2.16,39,0,OK,0.2,-10.0,-0.476,1.64,34,0,OK,-0.1,0.0,0.0,0.65,34,0,OK,0.2,-10.0,-0.476,1.91,38,0,OK
23885,180351055,50,0,0.2,-60.0,-2.857,1.38,39,0,OK,0.2,-10.0,-0.476,1.57,34,0,OK,-0.1,0.0,0.0,0.69,34,0,OK,0.2,-30.0,-1.429,1.77,38,0,OK
23890,180377162,50,0,0.0,-270.0,-12.857,0.18,39,0,OK,0.2,-10.0,-0.476,1.52,34,0,OK,-0.1,0.0,0.0,0.68,34,0,OK,0.1,-50.0,-2.381,0.98,38,0,OK
23895,180403162,50,0,0.0,-50.0,-2.381,0.49,39,0,OK,0.2,-20.0,-0.952,1.39,34,0,OK,-0.1,-10.0,-0.476,0.7,34,0,OK,0.1,-40.0,-1.905,0.85,38,0,OK
23900,180429162,50,0,0.0,-20.0,-0.952,-0.06,39,0,OK,0.1,-10.0,-0.476,1.17,34,0,OK,-0.1,0.0,0.0,0.77,34,0,OK,0.0,-60.0,-2.857,0.63,38,0,OK
23905,180455162,50,0,0.0,-20.0,-0.952,-0.17,39,0,OK,0.1,0.0,0.0,1.15,34,0,OK,-0.1,0.0,0.0,0.75,34,0,OK,0.0,-40.0,-1.905,0.05,38,0,OK
23910,180481162,50,0,0.0,-10.0,-0.476,-0.32,39,0,OK,0.1,-10.0,-0.476,1.1,34,0,OK,-0.1,-10.0,-0.476,0.86,34,0,OK,0.0,-60.0,-2.857,0.29,38,0,OK
23915,180507270,50,0,0.0,0.0,0.0,0.33,39,0,OK,0.1,0.0,0.0,1.1,34,0,OK,-0.1,-10.0,-0.476,0.9,34,0,OK,-0.1,-70.0,-3.333,0.86,38,0,OK
23920,180534162,50,0,0.0,-10.0,-0.476,0.29,39,0,OK,0.1,0.0,0.0,1.08,34,0,OK,-0.1,0.0,0.0,0.89,34,0,OK,-0.1,-40.0,-1.905,1.02,38,0,OK
23925,180560162,50,0,-0.1,-10.0,-0.476,0.43,39,0,OK,0.1,0.0,0.0,1.08,34,0,OK,-0.1,-10.0,-0.476,0.96,34,0,OK,-0.2,-170.0,-8.095,2.06,38,0,OK
23930,180586270,50,0,-0.1,0.0,0.0,0.41,39,0,OK,0.1,0.0,0.0,1.08,34,0,OK,-0.1,0.0,0.0,0.97,34,0,OK,-0.3,-40.0,-1.905,1.91,38,0,OK
23935,180613162,50,0,0.0,10.0,0.476,0.34,39,0,OK,0.1,0.0,0.0,1.06,34,0,OK,-0.1,0.0,0.0,0.93,34,0,OK,-0.3,-40.0,-1.905,2.19,38,0,OK
23940,180639055,50,0,0.0,10.0,0.476,0.28,39,0,OK,0.1,0.0,0.0,1.09,34,0,OK,-0.1,0.0,0.0,0.99,34,0,OK,-0.4,-80.0,-3.81,2.59,38,0,OK
23945,180665162,50,0,0.0,10.0,0.476,-0.24,39,0,OK,0.1,0.0,0.0,1.1,34,0,OK,-0.1,0.0,0.0,1.0,34,0,OK,-0.4,-10.0,-0.476,2.5,38,0,OK
23950,180691055,50,0,0.0,0.0,0.0,-0.13,39,0,OK,0.1,0.0,0.0,1.1,34,0,OK,-0.1,0.0,0.0,0.98,34,0,OK,-0.4,0.0,0.0,2.45,38,0,OK
23955,180717162,50,0,0.0,0.0,0.0,-0.13,39,0,OK,0.1,0.0,0.0,1.11,34,0,OK,-0.1,0.0,0.0,0.99,34,0,OK,-0.4,30.0,1.429,2.28,38,0,OK
23960,180743162,50,0,0.0,30.0,1.429,-0.05,39,0,OK,0.1,0.0,0.0,1.12,34,0,OK,-0.1,0.0,0.0,0.89,34,0,OK,-0.3,130.0,6.19,1.58,38,0,OK
23965,180769162,50,0,0.0,150.0,7.143,0.99,39,0,OK,0.1,0.0,0.0,1.16,34,0,OK,-0.1,0.0,0.0,0.97,34,0,OK,-0.3,40.0,1.905,1.62,38,0,OK
23970,180795162,50,0,0.1,30.0,1.429,0.97,39,0,OK,0.1,0.0,0.0,1.15,34,0,OK,-0.1,10.0,0.476,0.89,34,0,OK,-0.2,100.0,4.762,0.87,38,0,OK
23975,180821162,50,0,0.1,20.0,0.952,1.03,39,0,OK,0.1,0.0,0.0,1.19,34,0,OK,-0.1,0.0,0.0,0.89,34,0,OK,-0.1,60.0,2.857,0.62,38,0,OK
23980,180847270,50,0,0.2,140.0,6.667,1.85,39,0,OK,0.1,-10.0,-0.476,1.15,34,0,OK,-0.1,0.0,0.0,0.88,34,0,OK,-0.1,30.0,1.429,0.57,38,0,OK
23985,180874162,50,0,0.2,10.0,0.476,1.8,39,0,OK,0.1,0.0,0.0,1.19,34,0,OK,-0.1,0.0,0.0,0.9,34,0,OK,0.0,10.0,0.476,0.39,38,0,OK
23990,180900162,50,0,0.2,0.0,0.0,1.81,39,0,OK,0.1,10.0,0.476,1.24,34,0,OK,-0.1,0.0,0.0,0.84,34,0,OK,0.0,50.0,2.381,0.16,38,0,OK
23995,180926270,50,0,0.2,0.0,0.0,1.82,39,0,OK,0.1,0.0,0.0,1.2,34,0,OK,-0.1,0.0,0.0,0.87,34,0,OK,0.0,30.0,1.429,-0.09,38,0,OK
24000,180953162,50,0,0.2,0.0,0.0,1.76,39,0,OK,0.1,0.0,0.0,1.25,34,0,OK,-0.1,0.0,0.0,0.79,34,0,OK,0.0,0.0,0.0,-0.13,38,0,OK
24005,180979055,50,0,0.2,0.0,0.0,1.74,39,0,OK,0.1,0.0,0.0,1.22,34,0,OK,-0.1,0.0,0.0,0.82,34,0,OK,0.0,0.0,0.0,-0.12,38,0,OK
24010,181005162,50,0,0.2,-10.0,-0.476,1.69,39,0,OK,0.1,0.0,0.0,1.19,34,0,OK,-0.1,0.0,0.0,0.86,34,0,OK,0.0,0.0,0.0,-0.13,38,0,OK
24015,181031055,50,0,0.2,-20.0,-0.952,1.5,39,0,OK,0.1,0.0,0.0,1.17,34,0,OK,-0.1,0.0,0.0,0.84,34,0,OK,0.0,0.0,0.0,-0.13,38,0,OK
24020,181057162,50,0,0.1,-70.0,-3.333,1.09,39,0,OK,0.1,0.0,0.0,1.15,34,0,OK,-0.1,0.0,0.0,0.83,34,0,OK,0.0,0.0,0.0,-0.06,38,0,OK
24025,181083162,50,0,0.1,-60.0,-2.857,0.78,39,0,OK,0.1,0.0,0.0,1.18,34,0,OK,-0.1,0.0,0.0,0.78,34,0,OK,0.0,0.0,0.0,-0.09,38,0,OK
24030,181109162,50,0,0.0,-10.0,-0.476,0.67,39,0,OK,0.1,0.0,0.0,1.11,34,0,OK,-0.1,0.0,0.0,0.85,34,0,OK,0.0,0.0,0.0,-0.1,38,0,OK
24035,181135162,50,0,0.0,-20.0,-0.952,0.54,39,0,OK,0.1,0.0,0.0,1.14,34,0,OK,-0.1,0.0,0.0,0.84,34,0,OK,0.0,0.0,0.0,-0.08,38,0,OK
24040,181161162,50,0,0.0,-40.0,-1.905,0.31,39,0,OK,0.1,0.0,0.0,1.12,34,0,OK,-0.1,0.0,0.0,0.82,34,0,OK,0.0,0.0,0.0,-0.11,38,0,OK
24045,181187270,50,0,0.0,-10.0,-0.476,-0.04,39,0,OK,0.1,0.0,0.0,1.13,34,0,OK,-0.1,0.0,0.0,0.84,34,0,OK,0.0,-10.0,-0.476,0.0,38,0,OK
24050,181214162,50,0,0.0,0.0,0.0,-0.02,39,0,OK,0.1,0.0,0.0,1.09,34,0,OK,-0.1,0.0,0.0,0.86,34,0,OK,0.0,-30.0,-1.429,0.21,38,0,OK
24055,181240162,50,0,0.0,0.0,0.0,-0.07,39,0,OK,0.1,0.0,0.0,1.13,34,0,OK,-0.1,0.0,0.0,0.87,34,0,OK,0.0,-90.0,-4.286,0.68,38,0,OK
24060,181266270,50,0,0.0,0.0,0.0,-0.06,39,0,OK,0.1,0.0,0.0,1.12,34,0,OK,-0.1,0.0,0.0,0.88,34,0,OK,-0.1,-30.0,-1.429,0.74,38,0,OK
24065,181293162,50,0,0.0,0.0,0.0,-0.03,39,0,OK,0.1,0.0,0.0,1.13,34,0,OK,-0.1,0.0,0.0,0.83,34,0,OK,-0.1,-10.0,-0.476,0.81,38,0,OK
24070,181319055,50,0,0.0,0.0,0.0,-0.03,39,0,OK,0.1,0.0,0.0,1.11,34,0,OK,-0.1,0.0,0.0,0.89,34,0,OK,-0.1,-10.0,-0.476,0.82,38,0,OK
24075,181345162,50,0,0.0,0.0,0.0,-0.03,39,0,OK,0.1,0.0,0.0,1.13,34,0,OK,-0.1,0.0,0.0,0.89,34,0,OK,-0.1,0.0,0.0,0.88,38,0,OK
24080,181371055,50,0,0.0,10.0,0.476,-0.07,39,0,OK,0.1,0.0,0.0,1.12,34,0,OK,-0.1,0.0,0.0,0.9,34,0,OK,-0.1,0.0,0.0,0.86,38,0,OK
24085,181397162,50,0,0.0,10.0,0.476,-0.14,39,0,OK,0.1,0.0,0.0,1.13,34,0,OK,-0.1,0.0,0.0,0.88,34,0,OK,-0.1,0.0,0.0,0.9,38,0,OK
24090,181423162,50,0,0.0,30.0,1.429,0.31,39,0,OK,0.1,0.0,0.0,1.16,34,0,OK,-0.1,0.0,0.0,0.85,34,0,OK,-0.1,0.0,0.0,0.85,38,0,OK
24095,181449162,50,0,0.0,20.0,0.952,0.79,39,0,OK,0.1,0.0,0.0,1.14,34,0,OK,-0.1,0.0,0.0,0.9,34,0,OK,-0.1,0.0,0.0,0.81,38,0,OK
24100,181475162,50,0,0.0,10.0,0.476,0.8,39,0,OK,0.1,0.0,0.0,1.15,34,0,OK,-0.1,0.0,0.0,0.91,34,0,OK,-0.1,10.0,0.476,0.71,38,0,OK
24105,181501162,50,0,0.1,10.0,0.476,0.84,39,0,OK,0.1,0.0,0.0,1.18,34,0,OK,-0.1,0.0,0.0,0.87,34,0,OK,-0.1,10.0,0.476,0.68,38,0,OK
24110,181527270,50,0,0.1,0.0,0.0,0.86,39,0,OK,0.1,0.0,0.0,1.17,34,0,OK,-0.1,0.0,0.0,0.89,34,0,OK,-0.1,10.0,0.476,0.66,38,0,OK
24115,181554162,50,0,0.1,0.0,0.0,0.93,39,0,OK,0.1,0.0,0.0,1.18,34,0,OK,-0.1,0.0,0.0,0.87,34,0,OK,-0.1,10.0,0.476,0.56,38,0,OK
24120,181580162,50,0,0.1,0.0,0.0,0.87,39,0,OK,0.1,0.0,0.0,1.16,34,0,OK,-0.1,0.0,0.0,0.85,34,0,OK,-0.1,10.0,0.476,0.5,38,0,OK
24125,181606270,50,0,0.1,0.0,0.0,0.88,39,0,OK,0.1,0.0,0.0,1.19,34,0,OK,-0.1,0.0,0.0,0.85,34,0,OK,0.0,20.0,0.952,0.39,38,0,OK
24130,181633162,50,0,0.1,0.0,0.0,0.87,39,0,OK,0.1,0.0,0.0,1.19,34,0,OK,-0.1,0.0,0.0,0.75,34,0,OK,0.0,20.0,0.952,0.0,38,0,OK
24135,181659055,50,0,0.1,0.0,0.0,0.85,39,0,OK,0.1,0.0,0.0,1.16,34,0,OK,-0.1,0.0,0.0,0.85,34,0,OK,0.0,0.0,0.0,-0.02,38,0,OK
24140,181685162,50,0,0.1,0.0,0.0,0.82,39,0,OK,0.1,0.0,0.0,1.18,34,0,OK,-0.1,0.0,0.0,0.84,34,0,OK,0.0,0.0,0.0,-0.05,38,0,OK
24145,181711055,50,0,0.0,-10.0,-0.476,0.74,39,0,OK,0.1,0.0,0.0,1.13,34,0,OK,-0.1,0.0,0.0,0.85,34,0,OK,0.0,0.0,0.0,-0.07,38,0,OK
24150,181737162,50,0,0.0,-10.0,-0.476,0.73,39,0,OK,0.1,0.0,0.0,1.14,34,0,OK,-0.1,0.0,0.0,0.86,34,0,OK,0.0,0.0,0.0,0.03,38,0,OK
24155,181763162,50,0,0.0,-10.0,-0.476,0.64,39,0,OK,0.1,0.0,0.0,1.12,34,0,OK,-0.1,0.0,0.0,0.78,34,0,OK,0.0,0.0,0.0,0.0,38,0,OK
24160,181789162,50,0,0.0,0.0,0.0,0.63,39,0,OK,0.1,0.0,0.0,1.14,34,0,OK,-0.1,0.0,0.0,0.85,34,0,OK,0.0,0.0,0.0,-0.04,38,0,OK
24165,181815162,50,0,0.0,0.0,0.0,0.55,39,0,OK,0.1,0.0,0.0,1.13,34,0,OK,-0.1,0.0,0.0,0.87,34,0,OK,0.0,0.0,0.0,0.07,38,0,OK
24170,181841162,50,0,0.0,0.0,0.0,0.52,39,0,OK,0.1,0.0,0.0,1.12,34,0,OK,-0.1,0.0,0.0,0.88,34,0,OK,0.0,-10.0,-0.476,0.03,38,0,OK
24175,181867270,50,0,0.0,0.0,0.0,0.52,39,0,OK,0.1,0.0,0.0,1.13,34,0,OK,-0.1,0.0,0.0,0.84,34,0,OK,0.0,-20.0,-0.952,0.28,38,0,OK
24180,181894162,50,0,0.0,0.0,0.0,0.64,39,0,OK,0.1,0.0,0.0,1.15,34,0,OK,-0.1,0.0,0.0,0.88,34,0,OK,-0.1,-30.0,-1.429,0.59,38,0,OK
24185,181920162,50,0,0.0,0.0,0.0,0.61,39,0,OK,0.1,0.0,0.0,1.13,34,0,OK,-0.1,0.0,0.0,0.84,34,0,OK,-0.1,-10.0,-0.476,0.64,38,0,OK
24190,181946270,50,0,0.0,0.0,0.0,0.65,39,0,OK,0.1,0.0,0.0,1.14,34,0,OK,-0.1,0.0,0.0,0.87,34,0,OK,-0.1,0.0,0.0,0.63,38,0,OK
24195,181973162,50,0,0.0,0.0,0.0,0.67,39,0,OK,0.1,0.0,0.0,1.13,34,0,OK,-0.1,0.0,0.0,0.82,34,0,OK,-0.1,0.0,0.0,0.68,38,0,OK
24200,181999055,50,0,0.0,10.0,0.476,0.78,39,0,OK,0.1,0.0,0.0,1.15,34,0,OK,-0.1,0.0,0.0,0.83,34,0,OK,-0.1,0.0,0.0,0.67,38,0,OK
