TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
915,17716054,50,0,0,60,255,142,1,179,32,0,0,28,255,222,0,189,28,0,255,225,0,65,0,116,28,0,0,17,255,209,0,36,32,0
920,17726727,50,0,0,60,255,142,1,179,32,0,0,28,255,222,0,189,28,0,255,225,0,65,0,116,28,0,0,17,255,209,0,36,32,0
925,17737728,50,0,0,52,255,135,1,215,32,0,0,25,255,209,0,176,28,0,255,229,0,63,0,137,28,0,0,13,255,201,255,205,32,0
930,17748728,50,0,0,52,255,135,1,215,32,0,0,25,255,209,0,176,28,0,255,229,0,63,0,137,28,0,0,13,255,201,255,205,32,0
935,17759727,50,0,0,44,255,134,1,193,32,0,0,21,255,195,0,180,28,0,255,234,0,82,0,86,28,0,0,9,255,194,255,164,32,0
940,17770727,50,0,0,44,255,134,1,193,32,0,0,21,255,195,0,180,28,0,255,234,0,82,0,86,28,0,0,9,255,194,255,164,32,0
945,17781727,50,0,0,36,255,127,1,191,32,0,0,17,255,190,0,184,28,0,255,239,0,87,0,74,28,0,0,5,255,193,255,176,32,0
finished control loop,restarting
950,17798270,50,0,0,36,255,127,1,191,32,0,0,11,255,134,0,223,28,0,255,246,0,126,0,149,28,0,0,2,255,197,255,220,32,0
955,17825055,50,0,0,10,255,116,1,232,32,0,0,11,255,134,0,223,28,0,255,252,0,76,0,126,28,0,255,255,255,217,0,141,32,0
960,17851055,50,0,0,10,255,116,1,232,32,0,0,11,255,134,0,223,28,0,255,255,0,38,0,31,28,0,255,254,255,234,0,216,32,0
965,17877270,50,0,0,10,255,116,1,232,32,0,0,11,255,134,0,223,28,0,255,254,255,244,0,179,28,0,255,253,0,0,0,189,32,0
970,17904055,50,0,0,10,255,116,1,232,32,0,0,1,255,255,0,82,28,0,255,254,0,0,0,160,28,0,255,253,255,252,0,209,32,0
975,17930055,50,0,0,0,255,248,0,40,32,0,0,1,255,255,0,82,28,0,255,254,0,0,0,164,28,0,255,253,255,247,0,255,32,0
980,17956287,50,0,0,0,255,248,0,40,32,0,0,1,255,255,0,82,28,0,255,253,0,0,0,173,28,0,255,252,0,0,1,7,32,0
985,17983055,50,0,0,0,255,248,0,40,32,0,0,1,0,0,0,89,28,0,255,253,0,0,0,170,28,0,255,252,0,0,1,5,32,0
990,18009055,50,0,0,0,255,248,0,40,32,0,0,1,0,0,0,89,28,0,255,253,0,0,0,173,28,0,255,252,0,0,1,4,32,0
995,18035270,50,0,255,251,255,239,1,85,32,0,0,1,0,0,0,88,28,0,255,254,0,1,0,162,28,0,255,252,0,3,0,225,32,0
1000,18062055,50,0,255,251,255,254,1,57,32,0,0,1,0,0,0,86,28,0,255,254,0,0,0,162,28,0,255,253,0,15,0,153,32,0
1005,18088055,50,0,255,251,255,254,1,57,32,0,0,1,0,0,0,85,28,0,255,254,0,0,0,163,28,0,255,254,0,5,0,153,32,0
1010,18114162,50,0,255,251,255,254,1,57,32,0,0,1,0,0,0,89,28,0,255,254,0,2,0,144,28,0,255,255,0,19,0,47,32,0
1015,18140270,50,0,255,251,0,2,1,39,32,0,0,1,0,0,0,92,28,0,255,255,0,3,0,98,28,0,255,255,0,4,0,58,32,0
1020,18167055,50,0,255,251,0,2,1,39,32,0,0,1,0,0,0,92,28,0,255,255,0,1,0,96,28,0,255,255,0,3,0,57,32,0
1025,18193162,50,0,255,251,0,2,1,39,32,0,0,1,0,0,0,96,28,0,255,255,0,0,0,96,28,0,0,0,0,5,0,27,32,0
1030,18219270,50,0,255,251,0,2,1,39,32,0,0,1,0,0,0,98,28,0,255,255,0,0,0,91,28,0,0,0,0,7,255,247,32,0
1035,18246055,50,0,255,254,0,13,0,109,32,0,0,1,0,0,0,98,28,0,255,255,0,0,0,95,28,0,0,0,0,1,255,243,32,0
1040,18272055,50,0,255,254,0,13,0,109,32,0,0,1,0,0,0,98,28,0,255,255,0,0,0,95,28,0,0,0,0,1,255,240,32,0
1045,18298270,50,0,255,254,0,13,0,109,32,0,0,1,0,0,0,98,28,0,255,255,0,0,0,90,28,0,0,0,0,1,0,27,32,0
1050,18325055,50,0,0,0,0,3,0,13,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,89,28,0,0,0,0,0,0,34,32,0
1055,18351055,50,0,0,0,0,17,0,92,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,94,28,0,0,0,0,0,0,31,32,0
1060,18377270,50,0,0,0,0,17,0,92,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,90,28,0,0,0,0,0,0,23,32,0
1065,18404055,50,0,0,0,0,17,0,92,32,0,0,1,0,0,0,121,28,0,255,255,0,0,0,89,28,0,0,0,255,255,255,241,32,0
1070,18430055,50,0,0,1,0,11,0,173,32,0,0,1,0,0,0,118,28,0,255,255,0,0,0,92,28,0,0,0,255,255,255,243,32,0
1075,18456270,50,0,0,2,0,4,0,172,32,0,0,1,0,0,0,118,28,0,255,255,0,0,0,91,28,0,0,0,0,0,255,247,32,0
1080,18483055,50,0,0,2,0,0,0,174,32,0,0,1,0,0,0,117,28,0,255,255,0,0,0,95,28,0,0,0,255,255,255,254,32,0
1085,18509055,50,0,0,2,0,0,0,174,32,0,0,1,0,0,0,119,28,0,255,255,255,255,0,100,28,0,0,0,255,254,255,252,32,0
1090,18535270,50,0,0,2,0,0,0,174,32,0,0,1,0,0,0,112,28,0,255,255,0,0,0,94,28,0,255,255,255,251,0,77,32,0
1095,18562055,50,0,0,2,255,255,0,168,32,0,0,1,0,0,0,110,28,0,255,255,255,255,0,102,28,0,255,255,255,255,0,85,32,0
1100,18588055,50,0,0,2,255,255,0,168,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,104,28,0,255,255,255,255,0,86,32,0
1105,18614162,50,0,0,2,255,255,0,168,32,0,0,1,0,0,0,108,28,0,255,255,0,0,0,97,28,0,255,255,255,255,0,96,32,0
1110,18640270,50,0,0,0,255,255,0,66,32,0,0,1,0,0,0,102,28,0,255,255,0,0,0,102,28,0,255,255,0,0,0,96,32,0
1115,18667055,50,0,0,0,255,255,0,66,32,0,0,1,0,0,0,102,28,0,255,255,0,0,0,103,28,0,255,255,0,0,0,106,32,0
1120,18693162,50,0,0,0,255,255,0,66,32,0,0,1,0,0,0,97,28,0,255,255,0,0,0,101,28,0,255,254,0,0,0,107,32,0
1125,18719270,50,0,0,0,255,255,0,66,32,0,0,1,0,0,0,100,28,0,255,255,0,0,0,102,28,0,255,255,0,0,0,106,32,0
1130,18746055,50,0,0,0,255,255,255,253,32,0,0,1,0,0,0,100,28,0,255,255,0,0,0,102,28,0,255,255,0,1,0,97,32,0
1135,18772055,50,0,0,0,255,255,255,253,32,0,0,1,0,0,0,100,28,0,255,255,0,0,0,99,28,0,255,255,0,1,0,92,32,0
1140,18798270,50,0,0,0,255,255,255,253,32,0,0,1,0,0,0,100,28,0,255,255,0,0,0,96,28,0,255,255,0,1,0,78,32,0
1145,18825055,50,0,0,0,0,0,255,254,32,0,0,1,0,0,0,102,28,0,255,255,0,0,0,95,28,0,255,255,0,2,0,66,32,0
1150,18851055,50,0,0,0,0,0,255,254,32,0,0,1,0,0,0,102,28,0,255,255,0,0,0,100,28,0,255,255,0,1,0,60,32,0
1155,18877270,50,0,0,0,0,0,255,254,32,0,0,1,0,0,0,102,28,0,255,255,0,0,0,99,28,0,255,255,0,0,0,54,32,0
1160,18904055,50,0,0,0,0,0,255,254,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,89,28,0,255,255,0,0,0,49,32,0
1165,18930055,50,0,0,0,0,10,0,79,32,0,0,1,0,0,0,103,28,0,255,255,0,0,0,97,28,0,255,255,0,0,0,49,32,0
1170,18956270,50,0,0,0,0,2,0,70,32,0,0,1,0,0,0,103,28,0,255,255,0,0,0,96,28,0,255,255,0,0,0,51,32,0
1175,18983055,50,0,0,0,0,0,0,74,32,0,0,1,0,0,0,103,28,0,255,255,0,0,0,96,28,0,255,255,0,0,0,52,32,0
1180,19009055,50,0,0,0,0,0,0,74,32,0,0,1,0,0,0,107,28,0,255,255,0,0,0,89,28,0,255,255,0,0,0,50,32,0
1185,19035270,50,0,0,0,0,0,0,75,32,0,0,1,0,0,0,108,28,0,255,255,0,0,0,96,28,0,255,255,0,0,0,53,32,0
1190,19062055,50,0,0,0,0,0,0,75,32,0,0,1,0,0,0,104,28,0,255,255,0,0,0,98,28,0,255,255,0,0,0,48,32,0
1195,19088055,50,0,0,0,0,0,0,75,32,0,0,1,0,0,0,103,28,0,255,255,0,0,0,95,28,0,255,255,0,0,0,50,32,0
1200,19114162,50,0,0,0,0,0,0,75,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,86,28,0,255,255,0,0,0,52,32,0
1205,19140270,50,0,0,0,0,0,0,75,32,0,0,1,0,0,0,107,28,0,255,255,0,0,0,93,28,0,255,255,255,255,0,60,32,0
1210,19167055,50,0,0,0,0,0,0,75,32,0,0,1,0,0,0,107,28,0,255,255,0,0,0,97,28,0,255,255,255,255,0,75,32,0
1215,19193162,50,0,0,0,0,0,0,75,32,0,0,1,0,0,0,104,28,0,255,255,0,0,0,92,28,0,255,255,255,255,0,75,32,0
1220,19219270,50,0,0,0,0,0,0,75,32,0,0,1,0,0,0,103,28,0,255,255,0,0,0,91,28,0,255,255,0,0,0,77,32,0
1225,19246055,50,0,0,0,255,245,255,238,32,0,0,1,0,0,0,103,28,0,255,255,0,0,0,96,28,0,255,255,0,0,0,88,32,0
1230,19272055,50,0,0,0,255,245,255,238,32,0,0,1,0,0,0,103,28,0,255,255,0,0,0,99,28,0,255,255,0,0,0,98,32,0
1235,19298270,50,0,0,0,255,245,255,238,32,0,0,1,0,0,0,105,28,0,255,255,0,0,0,96,28,0,255,255,0,0,0,88,32,0
1240,19325055,50,0,0,0,255,245,255,238,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,100,28,0,255,255,0,0,0,89,32,0
1245,19351055,50,0,0,0,0,0,255,240,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,100,28,0,255,255,0,0,0,86,32,0
1250,19377270,50,0,0,0,0,0,255,240,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,99,28,0,255,255,0,0,0,91,32,0
1255,19404055,50,0,0,0,0,0,255,240,32,0,0,1,0,0,0,104,28,0,255,255,0,0,0,92,28,0,255,255,0,0,0,81,32,0
1260,19430055,50,0,0,0,0,0,255,240,32,0,0,1,0,0,0,105,28,0,255,255,0,0,0,98,28,0,255,255,0,0,0,79,32,0
1265,19456270,50,0,0,0,0,0,255,251,32,0,0,1,0,0,0,105,28,0,255,255,0,0,0,98,28,0,255,255,0,1,0,63,32,0
1270,19483055,50,0,0,0,0,0,255,254,32,0,0,1,0,0,0,104,28,0,255,255,0,0,0,97,28,0,255,255,0,1,0,63,32,0
1275,19509055,50,0,0,0,0,0,255,254,32,0,0,1,0,0,0,103,28,0,255,255,0,0,0,87,28,0,255,255,0,0,0,56,32,0
1280,19535162,50,0,0,0,0,0,255,254,32,0,0,1,0,0,0,103,28,0,255,255,0,0,0,96,28,0,255,255,0,0,0,50,32,0
1285,19561162,50,0,0,0,0,0,255,253,32,0,0,1,0,0,0,105,28,0,255,255,0,0,0,95,28,0,255,255,0,0,0,51,32,0
1290,19587055,50,0,0,0,0,0,255,253,32,0,0,1,0,0,0,105,28,0,255,255,0,0,0,97,28,0,255,255,0,0,0,62,32,0
1295,19613162,50,0,0,0,0,0,255,253,32,0,0,1,0,0,0,105,28,0,255,255,0,0,0,94,28,0,255,255,0,0,0,52,32,0
1300,19639270,50,0,0,0,0,0,255,253,32,0,0,1,0,0,0,107,28,0,255,255,0,0,0,93,28,0,255,255,0,0,0,52,32,0
1305,19666055,50,0,0,0,0,0,0,22,32,0,0,1,0,0,0,107,28,0,255,255,0,0,0,95,28,0,255,255,0,0,0,50,32,0
1310,19692055,50,0,0,0,0,0,0,22,32,0,0,1,0,0,0,107,28,0,255,255,0,0,0,96,28,0,255,255,0,0,0,62,32,0
1315,19718270,50,0,0,0,0,0,0,22,32,0,0,1,0,0,0,103,28,0,255,255,0,0,0,97,28,0,255,255,255,255,0,60,32,0
1320,19745055,50,0,0,0,0,0,0,22,32,0,0,1,0,0,0,109,28,0,255,255,0,0,0,97,28,0,255,255,0,0,0,64,32,0
1325,19771055,50,0,0,0,0,0,0,4,32,0,0,1,0,0,0,109,28,0,255,255,0,0,0,97,28,0,255,255,0,0,0,65,32,0
1330,19797270,50,0,0,0,0,0,0,4,32,0,0,1,0,0,0,109,28,0,255,255,0,0,0,98,28,0,255,255,0,0,0,79,32,0
1335,19824055,50,0,0,0,0,0,0,4,32,0,0,1,0,0,0,103,28,0,255,255,0,0,0,96,28,0,255,255,0,0,0,75,32,0
1340,19850055,50,0,0,0,0,0,0,4,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,99,28,0,255,255,0,0,0,74,32,0
1345,19876270,50,0,0,0,0,0,255,254,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,100,28,0,255,255,0,0,0,77,32,0
1350,19903055,50,0,0,0,0,0,255,255,32,0,0,1,0,0,0,104,28,0,255,255,0,0,0,99,28,0,255,255,0,0,0,74,32,0
1355,19929055,50,0,0,0,0,0,255,255,32,0,0,1,0,0,0,107,28,0,255,255,0,0,0,97,28,0,255,255,0,0,0,71,32,0
1360,19955162,50,0,0,0,0,0,255,255,32,0,0,1,0,0,0,103,28,0,255,255,0,0,0,97,28,0,255,255,0,0,0,69,32,0
1365,19981162,50,0,0,0,0,0,255,250,32,0,0,1,0,0,0,104,28,0,255,255,0,0,0,99,28,0,255,255,0,0,0,68,32,0
1370,20007055,50,0,0,0,0,0,255,250,32,0,0,1,0,0,0,104,28,0,255,255,0,0,0,97,28,0,255,255,0,0,0,70,32,0
1375,20033162,50,0,0,0,0,0,255,250,32,0,0,1,0,0,0,104,28,0,255,255,0,0,0,98,28,0,255,255,0,0,0,63,32,0
1380,20059270,50,0,0,0,0,0,255,250,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,93,28,0,255,255,0,0,0,64,32,0
1385,20086055,50,0,0,0,0,0,0,0,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,96,28,0,255,255,0,0,0,65,32,0
1390,20112055,50,0,0,0,0,0,0,0,32,0,0,1,0,0,0,106,28,0,255,255,0,0,0,97,28,0,255,255,0,0,0,66,32,0
1395,20138270,50,0,0,0,0,0,0,0,32,0,0,1,0,0,0,105,28,0,255,255,0,0,0,96,28,0,255,255,0,0,0,59,32,0
1400,20165055,50,0,0,0,0,0,0,0,32,0,0,1,0,0,0,105,28,0,255,255,0,0,0,95,28,0,255,255,0,0,0,59,32,0
1405,20191055,50,0,0,0,0,0,255,255,32,0,0,1,0,0,0,105,28,0,255,255,0,0,0,95,28,0,255,255,0,0,0,63,32,0
1410,20217270,50,0,0,0,0,0,255,255,32,0,0,1,0,0,0,105,28,0,255,255,0,0,0,96,28,0,255,255,0,0,0,73,32,0
1415,20244055,50,0,0,0,0,0,255,255,32,0,0,1,0,0,0,102,28,0,255,255,0,0,0,93,28,0,255,255,0,0,0,65,32,0
1420,20270055,50,0,0,0,0,0,255,255,32,0,0,1,0,0,0,104,28,0,255,255,0,0,0,96,28,0,255,255,0,0,0,69,32,0
1425,20296270,50,0,0,0,0,0,255,252,32,0,0,1,0,0,0,104,28,0,255,255,0,0,0,94,28,0,255,255,255,253,0,88,32,0
1430,20323055,50,0,0,0,0,0,255,255,32,0,0,1,0,0,0,105,28,0,255,255,0,0,0,98,28,0,255,254,255,248,0,133,32,0
1435,20349055,50,0,0,0,0,0,255,255,32,0,0,1,0,0,0,106,28,0,255,255,255,254,0,107,28,0,255,253,255,243,0,201,32,0
1440,20375162,50,0,0,0,0,0,255,255,32,0,0,1,0,0,0,105,28,0,255,254,255,252,0,133,28,0,255,252,255,250,1,29,32,0
1445,20401162,50,0,0,0,0,0,0,1,32,0,0,1,0,0,0,104,28,0,255,253,255,250,0,205,28,0,255,252,255,253,1,45,32,0
1450,20427055,50,0,0,0,0,0,0,1,32,0,0,1,0,0,0,104,28,0,255,253,255,254,0,210,28,0,255,251,255,249,1,87,32,0
1455,20453162,50,0,0,0,0,0,0,1,32,0,0,1,0,0,0,106,28,0,255,253,0,0,0,203,28,0,255,250,0,0,1,113,32,0
1460,20479270,50,0,0,0,0,0,0,1,32,0,0,1,0,0,0,104,28,0,255,253,0,0,0,197,28,0,255,250,0,0,1,110,32,0
1465,20506055,50,0,0,0,0,0,255,251,32,0,0,1,0,0,0,104,28,0,255,253,0,1,0,186,28,0,255,250,0,1,1,99,32,0
1470,20532055,50,0,0,0,0,0,255,251,32,0,0,1,0,0,0,104,28,0,255,253,0,2,0,179,28,0,255,251,0,3,1,85,32,0
1475,20558270,50,0,0,0,0,0,255,251,32,0,0,1,0,0,0,104,28,0,255,253,0,0,0,178,28,0,255,252,0,6,1,7,32,0
1480,20585055,50,0,0,0,0,0,255,251,32,0,0,1,0,0,0,101,28,0,255,253,0,0,0,173,28,0,255,252,0,2,0,254,32,0
1485,20611055,50,0,0,0,0,0,0,2,32,0,0,1,0,0,0,101,28,0,255,253,0,0,0,169,28,0,255,252,0,4,0,237,32,0
1490,20637270,50,0,0,0,0,0,0,2,32,0,0,1,0,0,0,101,28,0,255,254,0,0,0,168,28,0,255,253,0,4,0,173,32,0
1495,20664055,50,0,0,0,0,0,0,2,32,0,0,1,0,0,0,104,28,0,255,254,0,0,0,165,28,0,255,254,0,1,0,161,32,0
1500,20690055,50,0,0,0,0,0,0,2,32,0,0,1,0,0,0,102,28,0,255,254,0,0,0,163,28,0,255,254,0,0,0,170,32,0
1505,20716270,50,0,0,0,0,0,255,248,32,0,0,1,0,0,0,102,28,0,255,254,0,0,0,152,28,0,255,254,0,0,0,172,32,0
1510,20743055,50,0,0,0,0,0,255,255,32,0,0,1,0,0,0,106,28,0,255,254,0,0,0,156,28,0,255,253,0,0,0,171,32,0
1515,20769055,50,0,0,0,0,0,255,255,32,0,0,1,0,0,0,105,28,0,255,254,0,0,0,159,28,0,255,253,0,0,0,175,32,0
Moving legs to start
1520,20802728,0,50,0,0,0,0,255,255,32,0,0,1,0,0,0,99,28,0,255,254,0,4,0,125,28,0,255,254,0,0,0,170,32,0
1525,20813832,0,50,0,0,0,0,255,255,32,0,0,1,0,0,0,99,28,0,255,254,0,4,0,125,28,0,255,252,255,230,0,48,32,0
1530,20824728,0,50,0,0,0,0,255,252,32,0,0,1,0,7,0,10,28,0,255,254,255,244,255,220,28,0,255,252,255,230,0,48,32,0
1535,20835945,0,50,0,0,0,0,255,252,32,0,0,3,0,23,0,12,28,0,255,253,255,254,0,0,28,0,255,252,255,253,255,249,32,0
1540,20846727,0,50,0,0,0,0,255,238,32,0,0,3,0,23,0,12,28,0,255,253,255,254,0,0,28,0,255,252,255,253,255,249,32,0
1545,20857832,0,50,0,0,0,0,255,227,32,0,0,4,0,27,255,251,28,0,255,253,255,252,255,243,28,0,255,252,0,0,0,37,32,0
1550,20868728,0,50,0,0,0,0,255,227,32,0,0,4,0,27,255,251,28,0,255,253,255,252,255,243,28,0,255,252,0,0,0,37,32,0
1555,20879728,0,50,0,0,0,0,0,36,32,0,0,6,0,30,0,40,28,0,255,253,255,255,0,27,28,0,255,252,255,255,0,55,32,0
1560,20890728,0,50,0,0,0,0,0,36,32,0,0,6,0,30,0,40,28,0,255,253,255,255,0,27,28,0,255,252,255,255,0,55,32,0
1565,20901727,0,50,0,0,0,1,0,52,32,0,0,10,0,57,0,26,28,0,255,253,0,0,0,38,28,0,255,252,255,254,0,79,32,0
1570,20912727,0,50,0,0,0,1,0,52,32,0,0,10,0,57,0,26,28,0,255,253,0,0,0,38,28,0,255,252,255,254,0,79,32,0
1575,20923728,0,50,0,0,255,255,0,79,32,0,0,14,0,63,0,21,28,0,255,253,0,0,0,50,28,0,255,251,255,249,0,86,32,0
1580,20934832,0,50,0,0,255,255,0,79,32,0,0,14,0,63,0,21,28,0,255,253,0,0,0,50,28,0,255,249,255,237,0,109,32,0
1585,20945728,0,50,0,0,255,255,0,79,32,0,0,19,0,80,0,11,28,0,255,253,255,254,0,60,28,0,255,249,255,237,0,109,32,0
1590,20957049,0,50,0,0,0,0,0,104,33,0,0,24,0,72,0,41,28,0,255,252,255,241,0,42,28,0,255,249,255,248,0,147,32,0
1595,20967728,0,50,0,0,0,0,0,104,33,0,0,24,0,72,0,41,28,0,255,252,255,241,0,42,28,0,255,249,255,248,0,147,32,0
1600,20978728,0,50,0,0,0,0,0,115,33,0,0,27,0,62,0,54,28,0,255,251,255,248,0,74,28,0,255,249,0,0,0,164,32,0
1605,20989728,0,50,0,0,0,0,0,115,33,0,0,27,0,62,0,54,28,0,255,251,255,248,0,74,28,0,255,249,0,0,0,164,32,0
1610,21000727,0,50,0,0,0,0,0,133,33,0,0,31,0,65,0,58,28,0,255,249,255,215,0,30,28,0,255,248,255,255,0,186,32,0
1615,21011728,0,50,0,0,0,0,0,133,33,0,0,31,0,65,0,58,28,0,255,249,255,215,0,30,28,0,255,248,255,255,0,186,32,0
1620,21022728,0,50,0,0,0,0,0,147,33,0,0,35,0,64,0,90,28,0,255,248,255,248,0,73,28,0,255,248,255,255,0,207,32,0
1625,21033832,0,50,0,0,0,0,0,147,33,0,0,35,0,64,0,90,28,0,255,248,255,248,0,73,28,0,255,248,255,254,0,225,32,0
1630,21044727,0,50,0,0,0,0,0,158,32,0,0,40,0,72,0,77,28,0,255,245,255,219,0,44,28,0,255,248,255,254,0,225,32,0
1635,21055946,0,50,0,0,0,0,0,158,32,0,0,44,0,69,0,83,28,0,255,245,255,247,0,80,28,0,255,248,255,246,0,222,32,0
1640,21066727,0,50,0,0,0,0,0,169,32,0,0,44,0,69,0,83,28,0,255,245,255,247,0,80,28,0,255,248,255,246,0,222,32,0
1645,21077832,0,50,0,0,0,0,0,181,33,0,0,49,0,72,0,78,28,0,255,243,255,230,0,84,28,0,255,246,255,230,0,212,32,0
1650,21088728,0,50,0,0,0,0,0,181,33,0,0,49,0,72,0,78,28,0,255,243,255,230,0,84,28,0,255,246,255,230,0,212,32,0
1655,21099728,0,50,0,0,0,1,0,191,33,0,0,54,0,78,0,85,28,0,255,242,255,246,0,101,28,0,255,245,255,252,1,19,32,0
1660,21110728,0,50,0,0,0,1,0,191,33,0,0,54,0,78,0,85,28,0,255,242,255,246,0,101,28,0,255,245,255,252,1,19,32,0
1665,21121728,0,50,0,0,0,1,0,200,33,0,0,59,0,79,0,87,28,0,255,241,255,242,0,81,28,0,255,244,255,223,0,240,32,0
1670,21132728,0,50,0,0,0,1,0,200,33,0,0,59,0,79,0,87,28,0,255,241,255,242,0,81,28,0,255,244,255,223,0,240,32,0
1675,21143728,0,50,0,0,0,5,0,207,33,0,0,64,0,86,0,104,28,0,255,240,255,247,0,111,28,0,255,242,255,234,1,51,32,0
1680,21154833,0,50,0,0,0,5,0,207,33,0,0,64,0,86,0,104,28,0,255,240,255,247,0,111,28,0,255,242,255,249,1,69,32,0
1685,21165727,0,50,0,0,0,5,0,207,33,0,0,69,0,81,0,113,28,0,255,238,255,225,0,78,28,0,255,242,255,249,1,69,32,0
1690,21177053,0,50,0,1,0,4,0,241,33,0,0,74,0,81,0,104,28,0,255,236,255,222,0,101,28,0,255,240,255,235,1,109,32,0
1695,21187727,0,50,0,1,0,4,0,241,33,0,0,74,0,81,0,104,28,0,255,236,255,222,0,101,28,0,255,240,255,235,1,109,32,0
1700,21198727,0,50,0,3,0,31,0,245,33,0,0,80,0,82,0,105,28,0,255,234,255,229,0,77,28,0,255,240,255,246,1,88,32,0
1705,21209727,0,50,0,3,0,31,0,245,33,0,0,80,0,82,0,105,28,0,255,234,255,229,0,77,28,0,255,240,255,246,1,88,32,0
1710,21220728,0,50,0,4,0,18,1,11,33,0,0,84,0,77,0,119,28,0,255,232,255,222,0,103,28,0,255,239,255,245,1,122,32,0
1715,21231727,0,50,0,4,0,18,1,11,33,0,0,84,0,77,0,119,28,0,255,232,255,222,0,103,28,0,255,239,255,245,1,122,32,0
1720,21242728,0,50,0,5,0,22,0,202,33,0,0,89,0,75,0,131,28,0,255,230,255,223,0,109,28,0,255,236,255,215,1,100,32,0
1725,21253832,0,50,0,5,0,22,0,202,33,0,0,89,0,75,0,131,28,0,255,230,255,223,0,109,28,0,255,234,255,210,1,104,32,0
1730,21264728,0,50,0,8,0,32,1,11,33,0,0,94,0,73,0,131,28,0,255,229,255,244,0,135,28,0,255,234,255,210,1,104,32,0
1735,21275940,0,50,0,8,0,32,1,11,33,0,0,99,0,75,0,139,28,0,255,229,255,254,0,137,28,0,255,231,255,207,1,100,32,0
1740,21286727,0,50,0,10,0,34,0,230,33,0,0,99,0,75,0,139,28,0,255,229,255,254,0,137,28,0,255,231,255,207,1,100,32,0
1745,21297832,0,50,0,11,0,20,0,230,33,0,0,103,0,64,0,183,28,0,255,229,0,1,0,151,28,0,255,227,255,198,1,114,32,0
1750,21308728,0,50,0,11,0,20,0,230,33,0,0,103,0,64,0,183,28,0,255,229,0,1,0,151,28,0,255,227,255,198,1,114,32,0
1755,21319727,0,50,0,14,0,39,1,7,33,0,0,107,0,75,0,181,28,0,255,229,0,0,0,164,28,0,255,223,255,188,1,85,32,0
1760,21330728,0,50,0,14,0,39,1,7,33,0,0,107,0,75,0,181,28,0,255,229,0,0,0,164,28,0,255,223,255,188,1,85,32,0
1765,21341727,0,50,0,15,0,24,1,29,33,0,0,112,0,73,0,188,28,0,255,229,255,253,0,168,28,0,255,220,255,205,1,148,32,0
1770,21352728,0,50,0,15,0,24,1,29,33,0,0,112,0,73,0,188,28,0,255,229,255,253,0,168,28,0,255,220,255,205,1,148,32,0
1775,21363728,0,50,0,17,0,32,0,250,32,0,0,117,0,84,0,178,28,0,255,227,255,221,0,154,28,0,255,216,255,206,1,144,32,0
1780,21374832,0,50,0,17,0,32,0,250,32,0,0,117,0,84,0,178,28,0,255,227,255,221,0,154,28,0,255,212,255,200,1,103,32,0
1785,21385728,0,50,0,17,0,32,0,250,32,0,0,123,0,84,0,167,28,0,255,225,255,223,0,111,28,0,255,212,255,200,1,103,32,0
1790,21397053,0,50,0,22,0,38,1,25,33,0,0,128,0,86,0,181,28,0,255,222,255,215,0,125,28,0,255,208,255,193,1,126,32,0
1795,21407728,0,50,0,22,0,38,1,25,33,0,0,128,0,86,0,181,28,0,255,222,255,215,0,125,28,0,255,208,255,193,1,126,32,0
1800,21418728,0,50,0,24,0,30,1,16,33,0,0,134,0,83,0,177,28,0,255,219,255,220,0,160,28,0,255,205,255,193,1,115,32,0
1805,21429727,0,50,0,24,0,30,1,16,33,0,0,134,0,83,0,177,28,0,255,219,255,220,0,160,28,0,255,205,255,193,1,115,32,0
1810,21440727,0,50,0,26,0,41,1,13,33,0,0,139,0,79,0,173,28,0,255,216,255,216,0,117,28,0,255,200,255,189,1,141,32,0
1815,21451727,0,50,0,26,0,41,1,13,33,0,0,139,0,79,0,173,28,0,255,216,255,216,0,117,28,0,255,200,255,189,1,141,32,0
1820,21462727,0,50,0,28,0,41,1,14,33,0,0,144,0,80,0,206,28,0,255,214,255,218,0,149,28,0,255,196,255,189,1,93,32,0
1825,21473832,0,50,0,28,0,41,1,14,33,0,0,144,0,80,0,206,28,0,255,214,255,218,0,149,28,0,255,192,255,182,1,93,32,0
1830,21484728,0,50,0,31,0,39,0,249,33,0,0,149,0,77,0,218,28,0,255,212,255,219,0,101,28,0,255,192,255,182,1,93,32,0
