TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
920,37877315,21,71,0,118,0,14,1,143,49,0,0,172,255,231,0,235,38,0,255,92,254,214,1,248,36,0,255,145,0,59,3,46,44,0
925,38079315,26,76,0,118,0,14,1,143,49,0,0,172,255,231,0,235,38,0,254,190,254,233,1,241,36,0,255,168,0,78,1,133,44,0
930,38281315,31,81,0,118,0,14,1,143,49,0,0,172,255,231,0,235,38,0,254,67,255,92,2,25,36,0,255,226,0,128,255,188,44,0
935,38483315,36,86,0,118,0,14,1,143,49,0,0,172,255,231,0,235,38,0,254,29,0,9,2,53,36,0,0,63,0,166,0,8,44,0
940,38685315,41,91,0,118,0,14,1,143,49,0,0,172,255,231,0,235,38,0,254,77,0,173,253,231,36,0,0,156,0,94,255,137,44,0
945,38887315,46,96,0,118,0,14,1,143,49,0,0,172,255,231,0,235,38,0,254,204,0,217,254,105,36,0,0,190,0,0,0,106,44,0
950,39089315,51,1,0,118,0,14,1,143,49,0,0,172,255,231,0,235,38,0,255,65,0,157,255,63,36,0,0,168,255,186,255,228,44,0
955,39291315,56,6,0,118,0,14,1,143,49,0,0,172,255,231,0,235,38,0,255,137,0,72,255,248,36,0,0,111,255,173,1,2,44,0
960,39493315,61,11,0,118,0,14,1,143,49,0,0,86,255,147,2,80,38,0,255,165,0,15,0,80,36,0,0,96,255,155,1,22,44,0
965,39695315,66,16,1,4,255,250,6,137,49,0,0,75,255,183,2,87,38,0,255,168,0,18,0,81,36,0,0,17,255,231,1,31,44,0
970,39897314,71,21,1,1,255,249,6,131,49,0,0,75,255,183,2,87,38,0,255,199,0,29,0,49,36,0,0,7,255,222,0,7,44,0
975,40099315,76,26,1,1,255,249,6,131,49,0,0,75,255,183,2,87,38,0,255,199,255,254,0,158,36,0,0,2,255,242,1,189,44,0
980,40301315,81,31,1,1,255,249,6,131,49,0,0,75,255,183,2,87,38,0,255,194,255,223,1,3,37,0,255,233,255,177,2,77,44,0
985,40503315,86,36,1,1,255,249,6,131,49,0,0,75,255,183,2,87,38,0,255,172,255,224,1,53,37,0,255,181,255,163,2,173,44,0
990,40705314,91,41,1,1,255,249,6,131,49,0,0,75,255,183,2,87,38,0,255,152,255,237,1,57,36,0,255,121,255,166,2,99,44,0
995,40907314,96,46,1,1,255,249,6,131,49,0,0,75,255,183,2,87,38,0,255,137,0,0,1,55,36,0,255,84,255,232,2,67,44,0
1000,41109315,1,51,1,1,255,249,6,131,49,0,0,75,255,183,2,87,38,0,255,143,0,19,0,220,36,0,255,87,0,41,2,85,44,0
1005,41311315,6,56,1,1,255,249,6,131,49,0,0,75,255,183,2,87,38,0,255,189,0,84,1,40,36,0,255,111,0,44,2,243,44,0
1010,41513315,11,61,1,1,255,249,6,131,49,0,0,176,255,218,0,191,38,0,255,254,0,38,0,213,37,0,255,114,0,32,3,73,44,0
1015,41715315,16,66,0,114,0,14,1,50,49,0,0,172,255,229,0,243,38,0,0,0,0,0,0,145,37,0,255,129,0,0,3,218,44,0
1020,41917315,21,71,0,118,0,29,1,93,49,0,0,172,255,229,0,243,38,0,255,92,254,215,1,246,37,0,255,145,0,61,3,29,44,0
1025,42119315,26,76,0,118,0,29,1,93,49,0,0,172,255,229,0,243,38,0,254,190,254,229,1,237,36,0,255,168,0,80,1,128,44,0
1030,42321315,31,81,0,118,0,29,1,93,49,0,0,172,255,229,0,243,38,0,254,67,255,93,2,26,36,0,255,226,0,128,255,181,44,0
1035,42523315,36,86,0,118,0,29,1,93,49,0,0,172,255,229,0,243,38,0,254,29,0,9,2,53,36,0,0,63,0,168,255,249,44,0
1040,42725315,41,91,0,118,0,29,1,93,49,0,0,172,255,229,0,243,38,0,254,77,0,174,253,229,36,0,0,156,0,95,255,140,44,0
1045,42927315,46,96,0,118,0,29,1,93,49,0,0,172,255,229,0,243,38,0,254,204,0,216,254,101,36,0,0,190,0,0,0,104,44,0
1050,43129315,51,1,0,118,0,29,1,93,49,0,0,172,255,229,0,243,38,0,255,65,0,158,255,64,36,0,0,168,255,189,255,237,44,0
1055,43331315,56,6,0,118,0,29,1,93,49,0,0,172,255,229,0,243,38,0,255,137,0,72,255,248,36,0,0,111,255,174,0,249,44,0
1060,43533315,61,11,0,118,0,29,1,93,49,0,0,87,255,150,2,86,38,0,255,165,0,9,0,89,36,0,0,96,255,155,1,20,44,0
1065,43735315,66,16,1,3,255,244,6,162,50,0,0,76,255,188,2,32,38,0,255,168,0,11,0,110,36,0,0,17,255,220,1,7,44,0
1070,43937315,71,21,1,1,255,244,6,130,50,0,0,76,255,188,2,32,38,0,255,199,0,30,0,65,37,0,0,8,255,226,0,14,44,0
1075,44139315,76,26,1,1,255,244,6,130,50,0,0,76,255,188,2,32,38,0,255,199,255,254,0,157,37,0,0,2,255,214,1,164,44,0
1080,44341315,81,31,1,1,255,244,6,130,50,0,0,76,255,188,2,32,38,0,255,196,255,222,1,30,37,0,255,233,255,172,2,85,44,0
1085,44543315,86,36,1,1,255,244,6,130,50,0,0,76,255,188,2,32,38,0,255,173,255,233,1,67,37,0,255,181,255,160,2,176,44,0
1090,44745315,91,41,1,1,255,244,6,130,50,0,0,76,255,188,2,32,38,0,255,151,255,228,1,68,37,0,255,120,255,167,2,97,44,0
1095,44947315,96,46,1,1,255,244,6,130,50,0,0,76,255,188,2,32,38,0,255,137,0,0,1,58,37,0,255,83,255,230,2,44,44,0
1100,45149315,1,51,1,1,255,244,6,130,50,0,0,76,255,188,2,32,38,0,255,143,0,20,0,218,37,0,255,87,0,41,2,89,44,0
1105,45351315,6,56,1,1,255,244,6,130,50,0,0,76,255,188,2,32,38,0,255,190,0,86,1,49,37,0,255,111,0,30,3,9,44,0
1110,45553315,11,61,1,1,255,244,6,130,50,0,0,176,255,218,0,191,38,0,255,255,0,49,1,6,37,0,255,114,0,23,3,126,44,0
1115,45755315,16,66,0,115,0,22,1,86,50,0,0,172,255,235,0,225,38,0,0,0,0,0,0,145,37,0,255,129,0,1,3,216,44,0
1120,45957315,21,71,0,118,0,9,1,137,50,0,0,172,255,235,0,225,38,0,255,91,254,210,1,244,37,0,255,144,0,51,3,26,44,0
1125,46159315,26,76,0,118,0,9,1,137,50,0,0,172,255,235,0,225,38,0,254,190,254,233,1,236,37,0,255,167,0,77,1,129,44,0
1130,46361314,31,81,0,118,0,9,1,137,50,0,0,172,255,235,0,225,38,0,254,68,255,93,2,43,37,0,255,226,0,128,255,185,44,0
1135,46563315,36,86,0,118,0,9,1,137,50,0,0,172,255,235,0,225,38,0,254,30,0,10,2,61,37,0,0,64,0,160,0,11,44,0
1140,46765314,41,91,0,118,0,9,1,137,50,0,0,172,255,235,0,225,38,0,254,77,0,172,253,249,37,0,0,157,0,94,255,144,44,0
1145,46967315,46,96,0,118,0,9,1,137,50,0,0,172,255,235,0,225,38,0,254,204,0,217,254,105,37,0,0,190,0,0,0,102,44,0
1150,47169315,51,1,0,118,0,9,1,137,50,0,0,172,255,235,0,225,38,0,255,65,0,156,255,74,37,0,0,167,255,183,255,215,44,0
1155,47371315,56,6,0,118,0,9,1,137,50,0,0,172,255,235,0,225,38,0,255,137,0,72,255,242,37,0,0,110,255,174,1,13,44,0
1160,47573315,61,11,0,118,0,9,1,137,50,0,0,87,255,152,2,82,39,0,255,166,0,32,0,56,37,0,0,96,255,156,1,23,44,0
1165,47775314,66,16,1,2,255,217,6,213,50,0,0,75,255,181,2,77,39,0,255,169,0,35,0,57,37,0,0,17,255,222,1,11,44,0
1170,47977315,71,21,1,0,255,231,6,189,50,0,0,75,255,181,2,77,39,0,255,199,0,29,0,62,37,0,0,8,255,227,0,14,44,0
1175,48179315,76,26,1,0,255,231,6,189,50,0,0,75,255,181,2,77,39,0,255,199,255,254,0,166,37,0,0,2,255,237,1,184,44,0
1180,48381315,81,31,1,0,255,231,6,189,50,0,0,75,255,181,2,77,39,0,255,194,255,222,1,15,37,0,255,233,255,175,2,91,44,0
1185,48583315,86,36,1,0,255,231,6,189,50,0,0,75,255,181,2,77,39,0,255,172,255,224,1,50,37,0,255,181,255,164,2,189,44,0
1190,48785314,91,41,1,0,255,231,6,189,50,0,0,75,255,181,2,77,39,0,255,152,255,240,1,71,37,0,255,120,255,167,2,102,44,0
1195,48987315,96,46,1,0,255,231,6,189,50,0,0,75,255,181,2,77,39,0,255,137,0,0,1,56,37,0,255,84,255,231,2,75,44,0
1200,49189315,1,51,1,0,255,231,6,189,50,0,0,75,255,181,2,77,39,0,255,143,0,20,0,226,37,0,255,87,0,42,2,71,44,0
1205,49391315,6,56,1,0,255,231,6,189,50,0,0,75,255,181,2,77,39,0,255,189,0,84,1,46,37,0,255,111,0,42,2,243,44,0
1210,49593315,11,61,1,0,255,231,6,189,50,0,0,176,255,215,0,207,39,0,255,254,0,38,0,208,37,0,255,114,0,31,3,73,44,0
1215,49795314,16,66,0,115,0,23,1,86,50,0,0,172,255,229,0,234,39,0,0,0,0,0,0,147,37,0,255,129,0,1,3,218,44,0
1220,49997315,21,71,0,118,0,11,1,141,50,0,0,172,255,229,0,234,39,0,255,92,254,217,1,250,37,0,255,145,0,58,2,246,44,0
1225,50199315,26,76,0,118,0,11,1,141,50,0,0,172,255,229,0,234,39,0,254,190,254,231,1,240,37,0,255,168,0,81,1,120,44,0
1230,50401315,31,81,0,118,0,11,1,141,50,0,0,172,255,229,0,234,39,0,254,67,255,92,2,19,37,0,255,226,0,128,255,178,44,0
1235,50603315,36,86,0,118,0,11,1,141,50,0,0,172,255,229,0,234,39,0,254,29,0,9,2,52,37,0,0,63,0,168,255,251,44,0
1240,50805315,41,91,0,118,0,11,1,141,50,0,0,172,255,229,0,234,39,0,254,77,0,173,253,231,37,0,0,156,0,94,255,147,44,0
1245,51007315,46,96,0,118,0,11,1,141,50,0,0,172,255,229,0,234,39,0,254,204,0,219,254,100,37,0,0,190,0,0,0,107,44,0
1250,51209315,51,1,0,118,0,11,1,141,50,0,0,172,255,229,0,234,39,0,255,65,0,159,255,61,37,0,0,168,255,187,255,237,44,0
1255,51411315,56,6,0,118,0,11,1,141,50,0,0,172,255,229,0,234,39,0,255,137,0,71,255,248,37,0,0,111,255,173,1,2,44,0
1260,51613315,61,11,0,118,0,11,1,141,50,0,0,87,255,152,2,92,39,0,255,166,0,29,0,56,37,0,0,96,255,154,1,21,44,0
1265,51815315,66,16,1,4,255,250,6,136,50,0,0,75,255,184,2,41,39,0,255,169,0,30,0,57,37,0,0,17,255,220,1,2,44,0
1270,52017315,71,21,1,1,255,250,6,127,50,0,0,75,255,184,2,41,39,0,255,199,0,29,0,67,37,0,0,8,255,224,0,8,44,0
1275,52219315,76,26,1,1,255,250,6,127,50,0,0,75,255,184,2,41,39,0,255,199,255,252,0,160,37,0,0,2,255,212,1,183,44,0
1280,52421314,81,31,1,1,255,250,6,127,50,0,0,75,255,184,2,41,39,0,255,196,255,222,1,31,37,0,255,233,255,173,2,86,44,0
1285,52623315,86,36,1,1,255,250,6,127,50,0,0,75,255,184,2,41,39,0,255,173,255,232,1,56,37,0,255,181,255,161,2,175,44,0
1290,52825315,91,41,1,1,255,250,6,127,50,0,0,75,255,184,2,41,39,0,255,151,255,231,1,97,37,0,255,120,255,166,2,89,44,0
1295,53027315,96,46,1,1,255,250,6,127,50,0,0,75,255,184,2,41,39,0,255,137,0,0,1,54,37,0,255,83,255,228,2,83,44,0
1300,53229315,1,51,1,1,255,250,6,127,50,0,0,75,255,184,2,41,39,0,255,143,0,18,0,222,37,0,255,86,0,30,2,122,45,0
1305,53431315,6,56,1,1,255,250,6,127,50,0,0,75,255,184,2,41,39,0,255,190,0,87,1,33,37,0,255,111,0,24,3,43,45,0
1310,53633314,11,61,1,1,255,250,6,127,50,0,0,174,255,219,0,224,39,0,255,255,0,47,0,231,37,0,255,115,0,41,3,168,45,0
1315,53835315,16,66,0,114,0,23,1,25,50,0,0,171,255,233,0,181,39,0,0,0,0,0,0,148,37,0,255,129,0,1,3,219,45,0
1320,54037315,21,71,0,118,0,11,1,132,50,0,0,171,255,233,0,181,39,0,255,92,254,208,1,242,37,0,255,143,0,44,2,243,45,0
1325,54239314,26,76,0,118,0,11,1,132,50,0,0,171,255,233,0,181,39,0,254,189,254,231,1,237,37,0,255,167,0,77,1,101,45,0
1330,54441315,31,81,0,118,0,11,1,132,50,0,0,171,255,233,0,181,39,0,254,68,255,93,2,42,37,0,255,226,0,130,255,181,45,0
1335,54643314,36,86,0,118,0,11,1,132,50,0,0,171,255,233,0,181,39,0,254,30,0,10,2,58,37,0,0,64,0,157,0,0,45,0
1340,54845315,41,91,0,118,0,11,1,132,50,0,0,171,255,233,0,181,39,0,254,77,0,171,253,229,37,0,0,157,0,93,255,136,45,0
1345,55047315,46,96,0,118,0,11,1,132,50,0,0,171,255,233,0,181,39,0,254,204,0,216,254,105,37,0,0,190,0,0,0,101,45,0
1350,55249315,51,1,0,118,0,11,1,132,50,0,0,171,255,233,0,181,39,0,255,65,0,154,255,75,37,0,0,166,255,182,255,220,45,0
1355,55451315,56,6,0,118,0,11,1,132,50,0,0,171,255,233,0,181,39,0,255,136,0,74,255,242,37,0,0,110,255,170,1,40,45,0
1360,55653314,61,11,0,118,0,11,1,132,50,0,0,86,255,155,2,64,39,0,255,165,0,14,0,82,37,0,0,96,255,158,1,57,45,0
1365,55855315,66,16,1,4,255,245,6,112,50,0,0,76,255,187,2,79,39,0,255,168,0,16,0,90,37,0,0,18,255,220,0,228,45,0
1370,56057315,71,21,1,1,255,247,6,112,50,0,0,76,255,187,2,79,39,0,255,198,0,26,0,38,37,0,0,10,255,232,0,30,45,0
1375,56259315,76,26,1,1,255,247,6,112,50,0,0,76,255,187,2,79,39,0,255,199,255,254,0,160,37,0,0,3,255,226,1,136,45,0
1380,56461315,81,31,1,1,255,247,6,112,50,0,0,76,255,187,2,79,39,0,255,196,255,221,1,26,37,0,255,232,255,171,2,110,45,0
1385,56663315,86,36,1,1,255,247,6,112,50,0,0,76,255,187,2,79,39,0,255,173,255,234,1,51,37,0,255,181,255,163,2,183,45,0
1390,56865315,91,41,1,1,255,247,6,112,50,0,0,76,255,187,2,79,39,0,255,151,255,242,1,99,37,0,255,119,255,166,2,61,45,0
1395,57067315,96,46,1,1,255,247,6,112,50,0,0,76,255,187,2,79,39,0,255,137,255,255,1,55,37,0,255,83,255,229,2,48,45,0
1400,57269315,1,51,1,1,255,247,6,112,50,0,0,76,255,187,2,79,39,0,255,143,0,20,0,230,37,0,255,87,0,40,2,90,45,0
1405,57471315,6,56,1,1,255,247,6,112,50,0,0,76,255,187,2,79,39,0,255,190,0,88,1,32,37,0,255,111,0,18,3,35,45,0
1410,57673315,11,61,1,1,255,247,6,112,50,0,0,175,255,228,0,207,39,0,255,255,0,52,1,4,37,0,255,115,0,33,3,178,45,0
1415,57875315,16,66,0,115,0,5,1,69,51,0,0,171,255,229,0,239,39,0,0,0,255,255,0,153,37,0,255,129,0,1,3,217,45,0
1420,58077315,21,71,0,120,0,12,1,130,51,0,0,171,255,229,0,239,39,0,255,91,254,210,1,245,37,0,255,144,0,47,3,44,45,0
1425,58279315,26,76,0,120,0,12,1,130,51,0,0,171,255,229,0,239,39,0,254,190,254,233,1,242,37,0,255,168,0,77,1,132,45,0
1430,58481314,31,81,0,120,0,12,1,130,51,0,0,171,255,229,0,239,39,0,254,68,255,91,2,36,37,0,255,226,0,129,255,178,45,0
1435,58683315,36,86,0,120,0,12,1,130,51,0,0,171,255,229,0,239,39,0,254,30,0,10,2,56,37,0,0,64,0,161,0,5,45,0
1440,58885315,41,91,0,120,0,12,1,130,51,0,0,171,255,229,0,239,39,0,254,77,0,172,253,242,37,0,0,157,0,93,255,135,45,0
1445,59087315,46,96,0,120,0,12,1,130,51,0,0,171,255,229,0,239,39,0,254,204,0,215,254,108,37,0,0,190,0,0,0,104,45,0
1450,59289315,51,1,0,120,0,12,1,130,51,0,0,171,255,229,0,239,39,0,255,65,0,156,255,68,37,0,0,167,255,183,255,220,45,0
1455,59491314,56,6,0,120,0,12,1,130,51,0,0,171,255,229,0,239,39,0,255,137,0,72,255,247,37,0,0,111,255,174,1,2,45,0
1460,59693315,61,11,0,120,0,12,1,130,51,0,0,87,255,158,2,84,39,0,255,166,0,30,0,92,37,0,0,96,255,156,1,19,45,0
1465,59895314,66,16,1,1,255,220,6,169,51,0,0,75,255,183,2,38,39,0,255,170,0,36,0,92,37,0,0,17,255,220,1,8,45,0
1470,60097315,71,21,0,255,255,216,6,163,51,0,0,75,255,183,2,38,39,0,255,199,0,29,0,57,37,0,0,7,255,222,0,0,45,0
1475,60299315,76,26,0,255,255,216,6,163,51,0,0,75,255,183,2,38,39,0,255,199,255,255,0,162,37,0,0,2,255,236,1,168,45,0
1480,60501314,81,31,0,255,255,216,6,163,51,0,0,75,255,183,2,38,39,0,255,194,255,221,1,21,37,0,255,232,255,174,2,90,45,0
1485,60703315,86,36,0,255,255,216,6,163,51,0,0,75,255,183,2,38,39,0,255,172,255,224,1,54,37,0,255,181,255,164,2,192,45,0
1490,60905314,91,41,0,255,255,216,6,163,51,0,0,75,255,183,2,38,39,0,255,152,255,237,1,61,37,0,255,120,255,165,2,99,45,0
1495,61107315,96,46,0,255,255,216,6,163,51,0,0,75,255,183,2,38,39,0,255,137,0,0,1,53,37,0,255,84,255,238,2,73,45,0
1500,61309315,1,51,0,255,255,216,6,163,51,0,0,75,255,183,2,38,39,0,255,143,0,20,0,222,37,0,255,87,0,42,2,71,45,0
1505,61511315,6,56,0,255,255,216,6,163,51,0,0,75,255,183,2,38,39,0,255,190,0,85,1,49,37,0,255,111,0,36,2,252,45,0
1510,61713315,11,61,0,255,255,216,6,163,51,0,0,176,255,215,0,210,39,0,255,254,0,42,0,218,37,0,255,114,0,30,3,79,45,0
1515,61915315,16,66,0,115,0,8,1,82,51,0,0,171,255,226,0,234,39,0,0,0,0,0,0,145,37,0,255,129,0,1,3,212,45,0
1520,62117315,21,71,0,118,0,5,1,129,51,0,0,171,255,226,0,234,39,0,255,92,254,215,1,249,37,0,255,145,0,60,3,27,45,0
1525,62319315,26,76,0,118,0,5,1,129,51,0,0,171,255,226,0,234,39,0,254,190,254,232,1,232,37,0,255,168,0,78,1,123,45,0
1530,62521315,31,81,0,118,0,5,1,129,51,0,0,171,255,226,0,234,39,0,254,67,255,91,2,25,37,0,255,226,0,129,255,182,45,0
1535,62723314,36,86,0,118,0,5,1,129,51,0,0,171,255,226,0,234,39,0,254,29,0,10,2,61,37,0,0,63,0,169,255,255,45,0
1540,62925315,41,91,0,118,0,5,1,129,51,0,0,171,255,226,0,234,39,0,254,77,0,173,253,242,37,0,0,156,0,94,255,143,45,0
1545,63127315,46,96,0,118,0,5,1,129,51,0,0,171,255,226,0,234,39,0,254,204,0,216,254,103,37,0,0,190,0,0,0,107,45,0
1550,63329315,51,1,0,118,0,5,1,129,51,0,0,171,255,226,0,234,39,0,255,65,0,157,255,62,37,0,0,168,255,186,255,236,45,0
1555,63531315,56,6,0,118,0,5,1,129,51,0,0,171,255,226,0,234,39,0,255,137,0,71,255,247,37,0,0,111,255,173,0,250,45,0
1560,63733314,61,11,0,118,0,5,1,129,51,0,0,87,255,149,2,84,40,0,255,166,0,33,0,63,37,0,0,96,255,155,1,20,45,0
1565,63935315,66,16,1,3,255,221,6,220,51,0,0,75,255,182,2,78,39,0,255,169,0,32,0,57,38,0,0,17,255,222,1,14,45,0
1570,64137315,71,21,1,0,255,243,6,140,51,0,0,75,255,182,2,78,39,0,255,199,0,29,0,67,37,0,0,8,255,224,0,12,45,0
1575,64339315,76,26,1,0,255,243,6,140,51,0,0,75,255,182,2,78,39,0,255,199,255,252,0,163,37,0,0,2,255,216,1,173,45,0
1580,64541315,81,31,1,0,255,243,6,140,51,0,0,75,255,182,2,78,39,0,255,194,255,228,0,252,37,0,255,233,255,179,2,88,45,0
1585,64743315,86,36,1,0,255,243,6,140,51,0,0,75,255,182,2,78,39,0,255,172,255,224,1,47,37,0,255,181,255,163,2,169,45,0
1590,64945315,91,41,1,0,255,243,6,140,51,0,0,75,255,182,2,78,39,0,255,151,255,228,1,80,37,0,255,120,255,166,2,88,45,0
1595,65147315,96,46,1,0,255,243,6,140,51,0,0,75,255,182,2,78,39,0,255,137,0,0,1,55,37,0,255,83,255,230,2,34,45,0
1600,65349315,1,51,1,0,255,243,6,140,51,0,0,75,255,182,2,78,39,0,255,143,0,20,0,226,38,0,255,87,0,39,2,95,45,0
1605,65551315,6,56,1,0,255,243,6,140,51,0,0,75,255,182,2,78,39,0,255,190,0,87,1,39,38,0,255,111,0,28,3,6,45,0
1610,65753314,11,61,1,0,255,243,6,140,51,0,0,175,255,220,0,189,40,0,255,255,0,52,1,19,38,0,255,114,0,21,3,107,45,0
1615,65955314,16,66,0,115,0,27,1,33,51,0,0,171,255,226,0,235,40,0,0,0,255,255,0,155,38,0,255,129,0,0,3,224,45,0
1620,66157315,21,71,0,118,0,17,1,145,51,0,0,171,255,226,0,235,40,0,255,91,254,212,1,246,38,0,255,144,0,51,3,21,45,0
1625,66359315,26,76,0,118,0,17,1,145,51,0,0,171,255,226,0,235,40,0,254,189,254,231,1,238,38,0,255,167,0,77,1,134,45,0
1630,66561314,31,81,0,118,0,17,1,145,51,0,0,171,255,226,0,235,40,0,254,67,255,93,2,29,38,0,255,226,0,128,255,181,45,0
1635,66763315,36,86,0,118,0,17,1,145,51,0,0,171,255,226,0,235,40,0,254,30,0,11,2,53,38,0,0,63,0,162,0,0,45,0
1640,66965314,41,91,0,118,0,17,1,145,51,0,0,171,255,226,0,235,40,0,254,77,0,171,253,236,38,0,0,157,0,95,255,130,45,0
1645,67167315,46,96,0,118,0,17,1,145,51,0,0,171,255,226,0,235,40,0,254,204,0,216,254,103,38,0,0,190,0,0,0,99,45,0
1650,67369314,51,1,0,118,0,17,1,145,51,0,0,171,255,226,0,235,40,0,255,65,0,156,255,70,38,0,0,167,255,183,255,211,45,0
1655,67571315,56,6,0,118,0,17,1,145,51,0,0,171,255,226,0,235,40,0,255,137,0,72,255,245,38,0,0,110,255,174,1,19,45,0
1660,67773315,61,11,0,118,0,17,1,145,51,0,0,87,255,153,2,91,40,0,255,165,0,15,0,76,38,0,0,96,255,156,1,25,45,0
1665,67975314,66,16,1,4,255,250,6,135,51,0,0,75,255,180,2,45,40,0,255,168,0,18,0,85,38,0,0,17,255,223,1,10,45,0
1670,68177314,71,21,1,1,255,249,6,126,51,0,0,75,255,180,2,45,40,0,255,199,0,28,0,63,38,0,0,8,255,224,0,10,45,0
1675,68379315,76,26,1,1,255,249,6,126,51,0,0,75,255,180,2,45,40,0,255,199,255,255,0,162,38,0,0,2,255,242,1,186,45,0
1680,68581315,81,31,1,1,255,249,6,126,51,0,0,75,255,180,2,45,40,0,255,194,255,222,1,15,38,0,255,232,255,174,2,87,45,0
1685,68783315,86,36,1,1,255,249,6,126,51,0,0,75,255,180,2,45,40,0,255,172,255,227,1,53,38,0,255,181,255,163,2,192,45,0
1690,68985315,91,41,1,1,255,249,6,126,51,0,0,75,255,180,2,45,40,0,255,152,255,243,1,75,38,0,255,120,255,167,2,98,45,0
1695,69187315,96,46,1,1,255,249,6,126,51,0,0,75,255,180,2,45,40,0,255,137,0,0,1,55,38,0,255,84,255,237,2,76,45,0
1700,69389315,1,51,1,1,255,249,6,126,51,0,0,75,255,180,2,45,40,0,255,143,0,23,0,232,38,0,255,87,0,42,2,82,45,0
1705,69591315,6,56,1,1,255,249,6,126,51,0,0,75,255,180,2,45,40,0,255,189,0,84,1,42,38,0,255,111,0,35,2,252,45,0
1710,69793315,11,61,1,1,255,249,6,126,51,0,0,175,255,228,0,194,40,0,255,254,0,40,0,215,38,0,255,114,0,25,3,81,45,0
1715,69995315,16,66,0,114,0,6,1,69,51,0,0,171,255,229,0,240,40,0,0,0,0,0,0,150,38,0,255,129,0,1,3,219,45,0
1720,70197315,21,71,0,118,0,29,1,110,51,0,0,171,255,229,0,240,40,0,255,92,254,217,1,248,38,0,255,145,0,60,3,28,45,0
1725,70399315,26,76,0,118,0,29,1,110,51,0,0,171,255,229,0,240,40,0,254,190,254,231,1,239,38,0,255,168,0,80,1,129,45,0
1730,70601314,31,81,0,118,0,29,1,110,51,0,0,171,255,229,0,240,40,0,254,67,255,94,2,33,38,0,255,226,0,129,255,178,45,0
1735,70803315,36,86,0,118,0,29,1,110,51,0,0,171,255,229,0,240,40,0,254,29,0,8,2,58,38,0,0,63,0,168,255,250,45,0
1740,71005315,41,91,0,118,0,29,1,110,51,0,0,171,255,229,0,240,40,0,254,77,0,173,253,236,38,0,0,156,0,95,255,141,45,0
1745,71207314,46,96,0,118,0,29,1,110,51,0,0,171,255,229,0,240,40,0,254,204,0,218,254,101,38,0,0,190,0,0,0,108,45,0
1750,71409315,51,1,0,118,0,29,1,110,51,0,0,171,255,229,0,240,40,0,255,65,0,157,255,71,38,0,0,168,255,184,255,232,45,0
1755,71611315,56,6,0,118,0,29,1,110,51,0,0,171,255,229,0,240,40,0,255,137,0,71,255,245,38,0,0,111,255,173,0,254,45,0
1760,71813315,61,11,0,118,0,29,1,110,51,0,0,87,255,154,2,92,40,0,255,166,0,26,0,57,38,0,0,96,255,155,1,20,45,0
1765,72015315,66,16,1,4,255,252,6,134,51,0,0,76,255,180,2,44,40,0,255,169,0,26,0,66,38,0,0,17,255,221,1,15,45,0
1770,72217315,71,21,1,1,255,249,6,125,51,0,0,76,255,180,2,44,40,0,255,199,0,30,0,66,38,0,0,8,255,224,0,8,45,0
1775,72419314,76,26,1,1,255,249,6,125,51,0,0,76,255,180,2,44,40,0,255,199,255,254,0,163,38,0,0,2,255,236,1,184,45,0
1780,72621315,81,31,1,1,255,249,6,125,51,0,0,76,255,180,2,44,40,0,255,194,255,224,1,8,38,0,255,233,255,179,2,91,45,0
1785,72823315,86,36,1,1,255,249,6,125,51,0,0,76,255,180,2,44,40,0,255,172,255,224,1,56,38,0,255,181,255,163,2,174,45,0
1790,73025315,91,41,1,1,255,249,6,125,51,0,0,76,255,180,2,44,40,0,255,152,255,235,1,57,38,0,255,120,255,166,2,93,45,0
1795,73227315,96,46,1,1,255,249,6,125,51,0,0,76,255,180,2,44,40,0,255,137,0,0,1,56,38,0,255,83,255,231,2,40,45,0
1800,73429314,1,51,1,1,255,249,6,125,51,0,0,76,255,180,2,44,40,0,255,143,0,21,0,229,38,0,255,86,0,38,2,109,45,0
1805,73631315,6,56,1,1,255,249,6,125,51,0,0,76,255,180,2,44,40,0,255,190,0,85,1,48,38,0,255,111,0,33,3,8,45,0
1810,73833315,11,61,1,1,255,249,6,125,51,0,0,175,255,226,0,226,40,0,255,255,0,49,1,11,38,0,255,114,0,23,3,119,45,0
1815,74035315,16,66,0,113,0,9,1,84,52,0,0,171,255,226,0,209,40,0,0,0,255,255,0,144,38,0,255,129,0,0,3,218,45,0
1820,74237315,21,71,0,118,0,29,1,86,51,0,0,171,255,226,0,209,40,0,255,91,254,211,1,247,38,0,255,144,0,50,3,26,45,0
1825,74439315,26,76,0,118,0,29,1,86,51,0,0,171,255,226,0,209,40,0,254,190,254,230,1,235,38,0,255,167,0,77,1,129,45,0
1830,74641315,31,81,0,118,0,29,1,86,51,0,0,171,255,226,0,209,40,0,254,68,255,94,2,36,38,0,255,226,0,128,255,185,45,0
1835,74843315,36,86,0,118,0,29,1,86,51,0,0,171,255,226,0,209,40,0,254,30,0,10,2,61,38,0,0,63,0,162,0,1,45,0
