TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
2670,108577315,71,21,25.7,-60.0,-2.857,16.62,53,0,OK,7.6,-770.0,-36.667,5.95,41,0,OK,-5.7,290.0,13.81,0.66,39,0,OK,0.7,-350.0,-16.667,0.0,46,0,OK
2675,108779315,76,26,25.7,-60.0,-2.857,16.62,53,0,OK,7.6,-770.0,-36.667,5.95,41,0,OK,-5.7,-10.0,-0.476,1.63,39,0,OK,0.2,-170.0,-8.095,4.33,46,0,OK
2680,108981314,81,31,25.7,-60.0,-2.857,16.62,53,0,OK,7.6,-770.0,-36.667,5.95,41,0,OK,-6.2,-330.0,-15.714,2.64,39,0,OK,-2.3,-810.0,-38.571,5.96,46,0,OK
2685,109183315,86,36,25.7,-60.0,-2.857,16.62,53,0,OK,7.6,-770.0,-36.667,5.95,41,0,OK,-8.3,-230.0,-10.952,3.13,39,0,OK,-7.5,-930.0,-44.286,6.99,47,0,OK
2690,109385314,91,41,25.7,-60.0,-2.857,16.62,53,0,OK,7.6,-770.0,-36.667,5.95,41,0,OK,-10.4,-250.0,-11.905,3.04,39,0,OK,-13.6,-890.0,-42.381,6.07,46,0,OK
2695,109587315,96,46,25.7,-60.0,-2.857,16.62,53,0,OK,7.6,-770.0,-36.667,5.95,41,0,OK,-11.9,0.0,0.0,3.09,39,0,OK,-17.3,-250.0,-11.905,5.54,46,0,OK
2700,109789315,1,51,25.7,-60.0,-2.857,16.62,53,0,OK,7.6,-770.0,-36.667,5.95,41,0,OK,-11.3,200.0,9.524,2.31,39,0,OK,-16.9,410.0,19.524,5.95,46,0,OK
2705,109991315,6,56,25.7,-60.0,-2.857,16.62,53,0,OK,7.6,-770.0,-36.667,5.95,41,0,OK,-6.6,860.0,40.952,3.09,39,0,OK,-14.5,270.0,12.857,7.75,46,0,OK
2710,110193315,11,61,25.7,-60.0,-2.857,16.62,53,0,OK,17.6,-410.0,-19.524,2.02,41,0,OK,-0.1,490.0,23.333,2.63,39,0,OK,-14.2,210.0,10.0,8.71,46,0,OK
2715,110395315,16,66,11.5,270.0,12.857,2.95,53,0,OK,17.1,-300.0,-14.286,2.38,41,0,OK,0.0,0.0,0.0,1.55,39,0,OK,-12.7,10.0,0.476,9.86,46,0,OK
2720,110597315,21,71,11.8,180.0,8.571,3.95,53,0,OK,17.1,-300.0,-14.286,2.38,41,0,OK,-16.5,-3010.0,-143.333,5.03,39,0,OK,-11.2,520.0,24.762,7.9,46,0,OK
2725,110799315,26,76,11.8,180.0,8.571,3.95,53,0,OK,17.1,-300.0,-14.286,2.38,41,0,OK,-32.2,-2810.0,-133.81,5.0,39,0,OK,-8.9,760.0,36.19,3.84,46,0,OK
2730,111001315,31,81,11.8,180.0,8.571,3.95,53,0,OK,17.1,-300.0,-14.286,2.38,41,0,OK,-44.4,-1620.0,-77.143,5.47,39,0,OK,-3.0,1280.0,60.952,-0.71,46,0,OK
2735,111203315,36,86,11.8,180.0,8.571,3.95,53,0,OK,17.1,-300.0,-14.286,2.38,41,0,OK,-48.2,130.0,6.19,5.61,39,0,OK,6.3,1640.0,78.095,0.02,46,0,OK
2740,111405315,41,91,11.8,180.0,8.571,3.95,53,0,OK,17.1,-300.0,-14.286,2.38,41,0,OK,-43.5,1730.0,82.381,-5.31,39,0,OK,15.7,940.0,44.762,-1.15,46,0,OK
2745,111607314,46,96,11.8,180.0,8.571,3.95,53,0,OK,17.1,-300.0,-14.286,2.38,41,0,OK,-30.8,2140.0,101.905,-4.06,39,0,OK,19.0,0.0,0.0,1.03,46,0,OK
2750,111809315,51,1,11.8,180.0,8.571,3.95,53,0,OK,17.1,-300.0,-14.286,2.38,41,0,OK,-19.1,1560.0,74.286,-1.8,39,0,OK,16.8,-730.0,-34.762,-0.31,46,0,OK
2755,112011315,56,6,11.8,180.0,8.571,3.95,53,0,OK,17.1,-300.0,-14.286,2.38,41,0,OK,-12.0,730.0,34.762,-0.13,39,0,OK,11.1,-820.0,-39.048,2.63,46,0,OK
2760,112213315,61,11,11.8,180.0,8.571,3.95,53,0,OK,8.8,-950.0,-45.238,5.7,41,0,OK,-9.0,280.0,13.333,0.94,39,0,OK,9.6,-1000.0,-47.619,2.82,46,0,OK
2765,112415315,66,16,26.0,-30.0,-1.429,16.69,53,0,OK,7.6,-770.0,-36.667,5.99,41,0,OK,-8.6,340.0,16.19,1.07,39,0,OK,1.7,-280.0,-13.333,2.8,46,0,OK
2770,112617315,71,21,25.7,-70.0,-3.333,16.56,53,0,OK,7.6,-770.0,-36.667,5.99,41,0,OK,-5.7,290.0,13.81,0.49,39,0,OK,0.7,-370.0,-17.619,0.02,46,0,OK
2775,112819315,76,26,25.7,-70.0,-3.333,16.56,53,0,OK,7.6,-770.0,-36.667,5.99,41,0,OK,-5.7,-10.0,-0.476,1.68,39,0,OK,0.2,-200.0,-9.524,4.27,46,0,OK
2780,113021315,81,31,25.7,-70.0,-3.333,16.56,53,0,OK,7.6,-770.0,-36.667,5.99,41,0,OK,-6.2,-340.0,-16.19,2.65,39,0,OK,-2.3,-800.0,-38.095,5.89,46,0,OK
2785,113223315,86,36,25.7,-70.0,-3.333,16.56,53,0,OK,7.6,-770.0,-36.667,5.99,41,0,OK,-8.4,-280.0,-13.333,3.04,39,0,OK,-7.5,-930.0,-44.286,6.96,46,0,OK
2790,113425315,91,41,25.7,-70.0,-3.333,16.56,53,0,OK,7.6,-770.0,-36.667,5.99,41,0,OK,-10.4,-250.0,-11.905,3.04,39,0,OK,-13.6,-890.0,-42.381,6.12,46,0,OK
2795,113627315,96,46,25.7,-70.0,-3.333,16.56,53,0,OK,7.6,-770.0,-36.667,5.99,41,0,OK,-11.9,0.0,0.0,3.08,39,0,OK,-17.3,-240.0,-11.429,5.55,46,0,OK
2800,113829315,1,51,25.7,-70.0,-3.333,16.56,53,0,OK,7.6,-770.0,-36.667,5.99,41,0,OK,-11.3,190.0,9.048,2.28,39,0,OK,-16.9,400.0,19.048,6.06,46,0,OK
2805,114031315,6,56,25.7,-70.0,-3.333,16.56,53,0,OK,7.6,-770.0,-36.667,5.99,41,0,OK,-6.7,860.0,40.952,3.0,39,0,OK,-14.5,300.0,14.286,7.75,46,0,OK
2810,114233315,11,61,25.7,-70.0,-3.333,16.56,53,0,OK,17.5,-380.0,-18.095,1.9,41,0,OK,-0.2,480.0,22.857,2.6,39,0,OK,-14.2,240.0,11.429,8.66,46,0,OK
2815,114435315,16,66,11.4,180.0,8.571,2.95,53,0,OK,17.1,-300.0,-14.286,2.32,41,0,OK,0.0,-10.0,-0.476,1.54,39,0,OK,-12.7,0.0,0.0,9.84,46,0,OK
2820,114637315,21,71,11.8,210.0,10.0,3.95,53,0,OK,17.1,-300.0,-14.286,2.32,41,0,OK,-16.4,-3000.0,-142.857,4.99,39,0,OK,-11.2,540.0,25.714,7.84,46,0,OK
2825,114839315,26,76,11.8,210.0,10.0,3.95,53,0,OK,17.1,-300.0,-14.286,2.32,41,0,OK,-32.2,-2820.0,-134.286,4.92,39,0,OK,-8.9,760.0,36.19,3.84,46,0,OK
2830,115041315,31,81,11.8,210.0,10.0,3.95,53,0,OK,17.1,-300.0,-14.286,2.32,41,0,OK,-44.4,-1620.0,-77.143,5.51,39,0,OK,-3.0,1270.0,60.476,-0.71,46,0,OK
2835,115243315,36,86,11.8,210.0,10.0,3.95,53,0,OK,17.1,-300.0,-14.286,2.32,41,0,OK,-48.2,140.0,6.667,5.63,39,0,OK,6.3,1650.0,78.571,0.01,46,0,OK
2840,115445315,41,91,11.8,210.0,10.0,3.95,53,0,OK,17.1,-300.0,-14.286,2.32,41,0,OK,-43.5,1720.0,81.905,-5.28,39,0,OK,15.6,930.0,44.286,-1.17,46,0,OK
2845,115647315,46,96,11.8,210.0,10.0,3.95,53,0,OK,17.1,-300.0,-14.286,2.32,41,0,OK,-30.8,2150.0,102.381,-4.06,39,0,OK,19.0,0.0,0.0,1.08,46,0,OK
2850,115849315,51,1,11.8,210.0,10.0,3.95,53,0,OK,17.1,-300.0,-14.286,2.32,41,0,OK,-19.1,1570.0,74.762,-1.88,39,0,OK,16.8,-730.0,-34.762,-0.3,46,0,OK
2855,116051315,56,6,11.8,210.0,10.0,3.95,53,0,OK,17.1,-300.0,-14.286,2.32,41,0,OK,-11.9,720.0,34.286,-0.1,39,0,OK,11.1,-820.0,-39.048,2.61,46,0,OK
2860,116253315,61,11,11.8,210.0,10.0,3.95,53,0,OK,8.8,-940.0,-44.762,5.65,41,0,OK,-9.0,230.0,10.952,0.62,39,0,OK,9.6,-1010.0,-48.095,2.8,46,0,OK
2865,116455314,66,16,26.0,-40.0,-1.905,16.72,53,0,OK,7.6,-770.0,-36.667,5.92,41,0,OK,-8.8,200.0,9.524,0.78,39,0,OK,1.7,-310.0,-14.762,2.89,46,0,OK
2870,116657315,71,21,25.7,-70.0,-3.333,16.64,53,0,OK,7.6,-770.0,-36.667,5.92,41,0,OK,-5.7,310.0,14.762,0.52,39,0,OK,0.7,-350.0,-16.667,0.14,46,0,OK
2875,116859315,76,26,25.7,-70.0,-3.333,16.64,53,0,OK,7.6,-770.0,-36.667,5.92,41,0,OK,-5.7,-10.0,-0.476,1.61,39,0,OK,0.2,-170.0,-8.095,4.32,46,0,OK
2880,117061315,81,31,25.7,-70.0,-3.333,16.64,53,0,OK,7.6,-770.0,-36.667,5.92,41,0,OK,-6.2,-340.0,-16.19,2.72,39,0,OK,-2.3,-790.0,-37.619,5.88,46,0,OK
2885,117263315,86,36,25.7,-70.0,-3.333,16.64,53,0,OK,7.6,-770.0,-36.667,5.92,41,0,OK,-8.4,-290.0,-13.81,3.09,39,0,OK,-7.5,-930.0,-44.286,6.9,46,0,OK
2890,117465315,91,41,25.7,-70.0,-3.333,16.64,53,0,OK,7.6,-770.0,-36.667,5.92,41,0,OK,-10.4,-230.0,-10.952,3.12,39,0,OK,-13.6,-890.0,-42.381,6.04,46,0,OK
2895,117667315,96,46,25.7,-70.0,-3.333,16.64,53,0,OK,7.6,-770.0,-36.667,5.92,41,0,OK,-11.9,0.0,0.0,3.11,39,0,OK,-17.3,-220.0,-10.476,5.53,46,0,OK
2900,117869315,1,51,25.7,-70.0,-3.333,16.64,53,0,OK,7.6,-770.0,-36.667,5.92,41,0,OK,-11.3,210.0,10.0,2.29,39,0,OK,-16.9,400.0,19.048,5.99,47,0,OK
2905,118071315,6,56,25.7,-70.0,-3.333,16.64,53,0,OK,7.6,-770.0,-36.667,5.92,41,0,OK,-6.7,860.0,40.952,3.02,39,0,OK,-14.5,310.0,14.762,7.73,47,0,OK
2910,118273315,11,61,25.7,-70.0,-3.333,16.64,53,0,OK,17.6,-410.0,-19.524,2.29,41,0,OK,-0.2,470.0,22.381,2.55,39,0,OK,-14.2,210.0,10.0,8.65,46,0,OK
2915,118475315,16,66,11.4,210.0,10.0,2.8,54,0,OK,17.1,-310.0,-14.762,2.27,41,0,OK,0.0,-10.0,-0.476,1.46,39,0,OK,-12.7,0.0,0.0,9.92,46,0,OK
2920,118677315,21,71,11.8,160.0,7.619,3.94,53,0,OK,17.1,-310.0,-14.762,2.27,41,0,OK,-16.4,-3010.0,-143.333,5.01,39,0,OK,-11.2,550.0,26.19,7.9,46,0,OK
2925,118879315,26,76,11.8,160.0,7.619,3.94,53,0,OK,17.1,-310.0,-14.762,2.27,41,0,OK,-32.2,-2810.0,-133.81,4.91,39,0,OK,-8.9,760.0,36.19,3.92,46,0,OK
2930,119081315,31,81,11.8,160.0,7.619,3.94,53,0,OK,17.1,-310.0,-14.762,2.27,41,0,OK,-44.5,-1610.0,-76.667,5.45,39,0,OK,-3.0,1270.0,60.476,-0.81,46,0,OK
2935,119283315,36,86,11.8,160.0,7.619,3.94,53,0,OK,17.1,-310.0,-14.762,2.27,41,0,OK,-48.2,110.0,5.238,5.7,39,0,OK,6.3,1650.0,78.571,-0.03,46,0,OK
2940,119485314,41,91,11.8,160.0,7.619,3.94,53,0,OK,17.1,-310.0,-14.762,2.27,41,0,OK,-43.5,1730.0,82.381,-5.25,39,0,OK,15.7,940.0,44.762,-1.23,47,0,OK
2945,119687315,46,96,11.8,160.0,7.619,3.94,53,0,OK,17.1,-310.0,-14.762,2.27,41,0,OK,-30.8,2150.0,102.381,-4.09,39,0,OK,19.0,0.0,0.0,1.01,46,0,OK
2950,119889315,51,1,11.8,160.0,7.619,3.94,53,0,OK,17.1,-310.0,-14.762,2.27,41,0,OK,-19.1,1570.0,74.762,-1.86,39,0,OK,16.8,-720.0,-34.286,-0.36,47,0,OK
2955,120091315,56,6,11.8,160.0,7.619,3.94,53,0,OK,17.1,-310.0,-14.762,2.27,41,0,OK,-11.9,720.0,34.286,-0.14,39,0,OK,11.0,-820.0,-39.048,2.78,46,0,OK
2960,120293315,61,11,11.8,160.0,7.619,3.94,53,0,OK,8.8,-950.0,-45.238,5.79,41,0,OK,-9.0,310.0,14.762,0.53,39,0,OK,9.6,-1000.0,-47.619,2.87,47,0,OK
2965,120495315,66,16,26.0,-50.0,-2.381,16.69,54,0,OK,7.6,-790.0,-37.619,5.97,41,0,OK,-8.7,270.0,12.857,0.61,39,0,OK,1.7,-300.0,-14.286,2.87,46,0,OK
2970,120697315,71,21,25.7,-70.0,-3.333,16.61,54,0,OK,7.6,-790.0,-37.619,5.97,41,0,OK,-5.7,310.0,14.762,0.68,39,0,OK,0.7,-340.0,-16.19,0.06,47,0,OK
2975,120899315,76,26,25.7,-70.0,-3.333,16.61,54,0,OK,7.6,-790.0,-37.619,5.97,41,0,OK,-5.7,-10.0,-0.476,1.64,39,0,OK,0.2,-130.0,-6.19,4.44,47,0,OK
2980,121101315,81,31,25.7,-70.0,-3.333,16.61,54,0,OK,7.6,-790.0,-37.619,5.97,41,0,OK,-6.2,-320.0,-15.238,2.59,39,0,OK,-2.3,-790.0,-37.619,5.9,47,0,OK
2985,121303315,86,36,25.7,-70.0,-3.333,16.61,54,0,OK,7.6,-790.0,-37.619,5.97,41,0,OK,-8.3,-260.0,-12.381,3.15,39,0,OK,-7.5,-930.0,-44.286,6.96,47,0,OK
2990,121505315,91,41,25.7,-70.0,-3.333,16.61,54,0,OK,7.6,-790.0,-37.619,5.97,41,0,OK,-10.5,-280.0,-13.333,3.45,39,0,OK,-13.6,-890.0,-42.381,6.09,47,0,OK
2995,121707315,96,46,25.7,-70.0,-3.333,16.61,54,0,OK,7.6,-790.0,-37.619,5.97,41,0,OK,-11.9,-10.0,-0.476,3.13,39,0,OK,-17.3,-230.0,-10.952,5.52,47,0,OK
3000,121909315,1,51,25.7,-70.0,-3.333,16.61,54,0,OK,7.6,-790.0,-37.619,5.97,41,0,OK,-11.3,210.0,10.0,2.32,39,0,OK,-16.9,410.0,19.524,5.99,47,0,OK
3005,122111315,6,56,25.7,-70.0,-3.333,16.61,54,0,OK,7.6,-790.0,-37.619,5.97,41,0,OK,-6.7,850.0,40.476,3.01,39,0,OK,-14.5,300.0,14.286,7.71,47,0,OK
3010,122313315,11,61,25.7,-70.0,-3.333,16.61,54,0,OK,17.5,-370.0,-17.619,1.91,41,0,OK,-0.1,490.0,23.333,2.63,39,0,OK,-14.2,210.0,10.0,8.73,47,0,OK
3015,122515315,16,66,11.4,130.0,6.19,3.02,54,0,OK,17.1,-300.0,-14.286,2.24,41,0,OK,0.0,-10.0,-0.476,1.49,39,0,OK,-12.7,0.0,0.0,9.87,47,0,OK
3020,122717315,21,71,11.8,230.0,10.952,3.95,54,0,OK,17.1,-300.0,-14.286,2.24,41,0,OK,-16.5,-3010.0,-143.333,5.01,39,0,OK,-11.2,510.0,24.286,7.88,47,0,OK
3025,122919315,26,76,11.8,230.0,10.952,3.95,54,0,OK,17.1,-300.0,-14.286,2.24,41,0,OK,-32.2,-2800.0,-133.333,4.92,39,0,OK,-8.9,760.0,36.19,3.81,47,0,OK
3030,123121314,31,81,11.8,230.0,10.952,3.95,54,0,OK,17.1,-300.0,-14.286,2.24,41,0,OK,-44.4,-1610.0,-76.667,5.54,39,0,OK,-3.0,1270.0,60.476,-0.7,47,0,OK
3035,123323315,36,86,11.8,230.0,10.952,3.95,54,0,OK,17.1,-300.0,-14.286,2.24,41,0,OK,-48.2,110.0,5.238,5.75,39,0,OK,6.3,1630.0,77.619,0.04,47,0,OK
3040,123525315,41,91,11.8,230.0,10.952,3.95,54,0,OK,17.1,-300.0,-14.286,2.24,41,0,OK,-43.5,1730.0,82.381,-5.23,39,0,OK,15.7,930.0,44.286,-1.24,47,0,OK
3045,123727315,46,96,11.8,230.0,10.952,3.95,54,0,OK,17.1,-300.0,-14.286,2.24,41,0,OK,-30.8,2140.0,101.905,-4.06,39,0,OK,19.0,10.0,0.476,1.02,47,0,OK
3050,123929315,51,1,11.8,230.0,10.952,3.95,54,0,OK,17.1,-300.0,-14.286,2.24,41,0,OK,-19.1,1570.0,74.762,-1.83,39,0,OK,16.7,-730.0,-34.762,-0.36,47,0,OK
3055,124131315,56,6,11.8,230.0,10.952,3.95,54,0,OK,17.1,-300.0,-14.286,2.24,41,0,OK,-11.9,730.0,34.762,-0.14,39,0,OK,11.1,-810.0,-38.571,2.57,47,0,OK
3060,124333315,61,11,11.8,230.0,10.952,3.95,54,0,OK,8.8,-960.0,-45.714,5.72,41,0,OK,-9.0,320.0,15.238,0.6,39,0,OK,9.6,-1000.0,-47.619,2.82,47,0,OK
3065,124535315,66,16,26.0,-40.0,-1.905,16.66,54,0,OK,7.6,-780.0,-37.143,5.98,41,0,OK,-8.7,290.0,13.81,0.59,39,0,OK,1.7,-280.0,-13.333,2.89,47,0,OK
3070,124737315,71,21,25.7,-70.0,-3.333,16.62,54,0,OK,7.6,-780.0,-37.143,5.98,41,0,OK,-5.7,310.0,14.762,0.55,39,0,OK,0.7,-360.0,-17.143,0.09,47,0,OK
3075,124939314,76,26,25.7,-70.0,-3.333,16.62,54,0,OK,7.6,-780.0,-37.143,5.98,41,0,OK,-5.7,-10.0,-0.476,1.62,39,0,OK,0.2,-190.0,-9.048,4.23,47,0,OK
3080,125141315,81,31,25.7,-70.0,-3.333,16.62,54,0,OK,7.6,-780.0,-37.143,5.98,41,0,OK,-6.2,-340.0,-16.19,2.63,39,0,OK,-2.3,-800.0,-38.095,5.87,47,0,OK
3085,125343315,86,36,25.7,-70.0,-3.333,16.62,54,0,OK,7.6,-780.0,-37.143,5.98,41,0,OK,-8.4,-290.0,-13.81,3.09,39,0,OK,-7.5,-930.0,-44.286,6.95,47,0,OK
3090,125545315,91,41,25.7,-70.0,-3.333,16.62,54,0,OK,7.6,-780.0,-37.143,5.98,41,0,OK,-10.4,-130.0,-6.19,3.26,39,0,OK,-13.6,-890.0,-42.381,6.04,47,0,OK
3095,125747314,96,46,25.7,-70.0,-3.333,16.62,54,0,OK,7.6,-780.0,-37.143,5.98,41,0,OK,-11.9,0.0,0.0,3.11,39,0,OK,-17.3,-250.0,-11.905,5.54,47,0,OK
3100,125949315,1,51,25.7,-70.0,-3.333,16.62,54,0,OK,7.6,-780.0,-37.143,5.98,41,0,OK,-11.3,200.0,9.524,2.27,39,0,OK,-16.9,390.0,18.571,6.13,47,0,OK
3105,126151314,6,56,25.7,-70.0,-3.333,16.62,54,0,OK,7.6,-780.0,-37.143,5.98,41,0,OK,-6.7,850.0,40.476,3.01,39,0,OK,-14.5,330.0,15.714,7.75,47,0,OK
3110,126353314,11,61,25.7,-70.0,-3.333,16.62,54,0,OK,17.6,-400.0,-19.048,1.94,41,0,OK,-0.2,470.0,22.381,2.52,39,0,OK,-14.2,240.0,11.429,8.61,47,0,OK
3115,126555315,16,66,11.4,170.0,8.095,3.0,54,0,OK,17.1,-300.0,-14.286,2.39,42,0,OK,0.0,-10.0,-0.476,1.51,39,0,OK,-12.7,0.0,0.0,9.92,47,0,OK
3120,126757315,21,71,11.8,190.0,9.048,3.96,54,0,OK,17.1,-300.0,-14.286,2.39,42,0,OK,-16.4,-2990.0,-142.381,5.03,39,0,OK,-11.2,530.0,25.238,7.84,47,0,OK
3125,126959315,26,76,11.8,190.0,9.048,3.96,54,0,OK,17.1,-300.0,-14.286,2.39,42,0,OK,-32.2,-2810.0,-133.81,4.95,39,0,OK,-8.9,760.0,36.19,3.88,47,0,OK
3130,127161314,31,81,11.8,190.0,9.048,3.96,54,0,OK,17.1,-300.0,-14.286,2.39,42,0,OK,-44.4,-1620.0,-77.143,5.52,39,0,OK,-3.0,1280.0,60.952,-0.76,47,0,OK
3135,127363315,36,86,11.8,190.0,9.048,3.96,54,0,OK,17.1,-300.0,-14.286,2.39,42,0,OK,-48.2,120.0,5.714,5.66,39,0,OK,6.3,1650.0,78.571,-0.04,47,0,OK
3140,127565315,41,91,11.8,190.0,9.048,3.96,54,0,OK,17.1,-300.0,-14.286,2.39,42,0,OK,-43.5,1720.0,81.905,-5.25,39,0,OK,15.7,940.0,44.762,-1.2,47,0,OK
3145,127767315,46,96,11.8,190.0,9.048,3.96,54,0,OK,17.1,-300.0,-14.286,2.39,42,0,OK,-30.8,2160.0,102.857,-4.08,39,0,OK,19.0,0.0,0.0,1.01,47,0,OK
3150,127969315,51,1,11.8,190.0,9.048,3.96,54,0,OK,17.1,-300.0,-14.286,2.39,42,0,OK,-19.1,1570.0,74.762,-1.88,39,0,OK,16.8,-720.0,-34.286,-0.37,47,0,OK
3155,128171315,56,6,11.8,190.0,9.048,3.96,54,0,OK,17.1,-300.0,-14.286,2.39,42,0,OK,-11.9,720.0,34.286,-0.11,39,0,OK,11.0,-820.0,-39.048,2.66,47,0,OK
3160,128373315,61,11,11.8,190.0,9.048,3.96,54,0,OK,8.8,-930.0,-44.286,5.66,42,0,OK,-9.1,110.0,5.238,0.91,39,0,OK,9.6,-1000.0,-47.619,2.83,47,0,OK
3165,128575315,66,16,26.0,-40.0,-1.905,16.66,54,0,OK,7.7,-750.0,-35.714,5.68,42,0,OK,-8.8,120.0,5.714,1.08,39,0,OK,1.7,-340.0,-16.19,2.82,47,0,OK
3170,128777315,71,21,25.7,-80.0,-3.81,16.61,54,0,OK,7.7,-750.0,-35.714,5.68,42,0,OK,-5.7,320.0,15.238,0.71,39,0,OK,0.7,-340.0,-16.19,0.09,47,0,OK
3175,128979315,76,26,25.7,-80.0,-3.81,16.61,54,0,OK,7.7,-750.0,-35.714,5.68,42,0,OK,-5.7,-10.0,-0.476,1.65,39,0,OK,0.2,-130.0,-6.19,4.44,47,0,OK
3180,129181315,81,31,25.7,-80.0,-3.81,16.61,54,0,OK,7.7,-750.0,-35.714,5.68,42,0,OK,-6.2,-320.0,-15.238,2.58,39,0,OK,-2.3,-780.0,-37.143,5.97,47,0,OK
3185,129383315,86,36,25.7,-80.0,-3.81,16.61,54,0,OK,7.7,-750.0,-35.714,5.68,42,0,OK,-8.4,-310.0,-14.762,3.03,39,0,OK,-7.5,-930.0,-44.286,6.92,47,0,OK
3190,129585315,91,41,25.7,-80.0,-3.81,16.61,54,0,OK,7.7,-750.0,-35.714,5.68,42,0,OK,-10.4,-160.0,-7.619,3.18,39,0,OK,-13.6,-900.0,-42.857,5.91,47,0,OK
3195,129787315,96,46,25.7,-80.0,-3.81,16.61,54,0,OK,7.7,-750.0,-35.714,5.68,42,0,OK,-11.9,0.0,0.0,3.1,39,0,OK,-17.3,-290.0,-13.81,5.6,47,0,OK
3200,129989314,1,51,25.7,-80.0,-3.81,16.61,54,0,OK,7.7,-750.0,-35.714,5.68,42,0,OK,-11.3,190.0,9.048,2.27,39,0,OK,-17.0,370.0,17.619,6.13,47,0,OK
3205,130191315,6,56,25.7,-80.0,-3.81,16.61,54,0,OK,7.7,-750.0,-35.714,5.68,42,0,OK,-6.6,870.0,41.429,3.0,39,0,OK,-14.5,270.0,12.857,7.88,47,0,OK
3210,130393315,11,61,25.7,-80.0,-3.81,16.61,54,0,OK,17.6,-390.0,-18.571,1.96,42,0,OK,-0.1,520.0,24.762,2.68,39,0,OK,-14.2,220.0,10.476,9.02,47,0,OK
3215,130595315,16,66,11.5,280.0,13.333,3.02,54,0,OK,17.2,-270.0,-12.857,2.35,42,0,OK,0.0,0.0,0.0,1.48,39,0,OK,-12.7,10.0,0.476,9.93,47,0,OK
3220,130797315,21,71,11.8,180.0,8.571,4.01,54,0,OK,17.2,-270.0,-12.857,2.35,42,0,OK,-16.5,-3040.0,-144.762,4.99,39,0,OK,-11.2,420.0,20.0,8.2,47,0,OK
3225,130999315,26,76,11.8,180.0,8.571,4.01,54,0,OK,17.2,-270.0,-12.857,2.35,42,0,OK,-32.2,-2810.0,-133.81,4.96,39,0,OK,-8.9,760.0,36.19,3.74,47,0,OK
3230,131201315,31,81,11.8,180.0,8.571,4.01,54,0,OK,17.2,-270.0,-12.857,2.35,42,0,OK,-44.4,-1630.0,-77.619,5.59,39,0,OK,-3.0,1270.0,60.476,-0.76,47,0,OK
3235,131403314,36,86,11.8,180.0,8.571,4.01,54,0,OK,17.2,-270.0,-12.857,2.35,42,0,OK,-48.2,100.0,4.762,5.64,39,0,OK,6.3,1610.0,76.667,0.03,47,0,OK
3240,131605315,41,91,11.8,180.0,8.571,4.01,54,0,OK,17.2,-270.0,-12.857,2.35,42,0,OK,-43.5,1720.0,81.905,-5.29,39,0,OK,15.7,920.0,43.81,-1.21,47,0,OK
3245,131807315,46,96,11.8,180.0,8.571,4.01,54,0,OK,17.2,-270.0,-12.857,2.35,42,0,OK,-30.8,2150.0,102.381,-4.05,39,0,OK,19.0,0.0,0.0,1.01,47,0,OK
3250,132009315,51,1,11.8,180.0,8.571,4.01,54,0,OK,17.2,-270.0,-12.857,2.35,42,0,OK,-19.1,1560.0,74.286,-1.9,39,0,OK,16.7,-740.0,-35.238,-0.38,47,0,OK
3255,132211315,56,6,11.8,180.0,8.571,4.01,54,0,OK,17.2,-270.0,-12.857,2.35,42,0,OK,-12.0,740.0,35.238,-0.16,39,0,OK,11.1,-810.0,-38.571,2.58,47,0,OK
3260,132413315,61,11,11.8,180.0,8.571,4.01,54,0,OK,8.8,-1010.0,-48.095,5.89,42,0,OK,-9.0,300.0,14.286,0.58,39,0,OK,9.6,-1000.0,-47.619,2.77,47,0,OK
3265,132615315,66,16,26.0,-70.0,-3.333,16.66,54,0,OK,7.6,-780.0,-37.143,5.83,42,0,OK,-8.7,280.0,13.333,0.58,39,0,OK,1.7,-300.0,-14.286,2.68,47,0,OK
3270,132817314,71,21,25.7,-80.0,-3.81,16.58,54,0,OK,7.6,-780.0,-37.143,5.83,42,0,OK,-5.7,300.0,14.286,0.69,39,0,OK,0.7,-360.0,-17.143,-0.01,47,0,OK
3275,133019315,76,26,25.7,-80.0,-3.81,16.58,54,0,OK,7.6,-780.0,-37.143,5.83,42,0,OK,-5.7,-10.0,-0.476,1.64,39,0,OK,0.2,-210.0,-10.0,4.2,47,0,OK
3280,133221315,81,31,25.7,-80.0,-3.81,16.58,54,0,OK,7.6,-780.0,-37.143,5.83,42,0,OK,-6.2,-350.0,-16.667,2.73,39,0,OK,-2.3,-810.0,-38.571,5.94,47,0,OK
